X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
1.0,1.0,train,5.00781235298092E-4,85.24806456718522,0.63655398509673
3.0,3.0,train,3.0246278079350904E-4,49.14021120625466,0.5140531328352179
4.0,4.0,train,5.065077329715114E-4,85.93670109037949,0.639180418428759
5.0,5.0,train,5.64166956320787E-4,95.16879842395103,0.6636537324337926
6.0,6.0,train,2.8198970680836527E-4,45.25012394060228,0.4965349751404372
9.0,9.0,train,5.717706986948843E-4,95.7610635930192,0.6666355466343988
10.0,10.0,train,5.751264833696491E-4,96.36045055276529,0.6679347707144769
11.0,11.0,train,5.332640831987974E-4,90.36528218286345,0.6509655004504511
12.0,12.0,train,5.651382027641748E-4,95.2434642145569,0.6640375758036496
14.0,14.0,train,2.588676083725266E-4,39.72325712709946,0.47516691796949345
15.0,15.0,train,1.6887176906345752E-4,13.859464102355725,0.3713122805296153
17.0,17.0,train,5.491660823439686E-4,92.79971506225922,0.6576118937134674
18.0,18.0,train,1.2882892472940066E-4,7.902896205067791,0.3106150344847647
19.0,19.0,train,2.8444784648796675E-4,45.68344770204336,0.49870476026185157
20.0,20.0,train,5.284815795310658E-4,89.29004035397931,0.648915838741264
22.0,22.0,train,2.3247358471285075E-4,32.31545000540706,0.4484453047913575
23.0,23.0,train,3.992880535896642E-4,70.77174753645754,0.5827206971517381
24.0,24.0,train,3.856326895954789E-4,68.03273783625383,0.5742358006561802
25.0,25.0,train,3.9567913360591097E-4,69.79209283407468,0.5805113109605968
26.0,26.0,train,3.301126829039462E-4,56.87364799145586,0.5358640954562105
27.0,27.0,train,6.550301210684081E-4,99.25249425582874,0.6961329368931752
29.0,29.0,train,3.386421170409953E-4,58.70385631312694,0.5422025882613914
30.0,30.0,train,2.140938194159282E-4,26.8716073769886,0.42817119187023983
31.0,31.0,train,4.1716905452159726E-4,73.18217053634096,0.5933328868751492
32.0,32.0,train,4.255739230669154E-4,74.79728865781128,0.5981368038725047
33.0,33.0,train,1.1894142598088372E-4,5.040224633796111,0.29377914482609885
35.0,35.0,train,2.2081085650418411E-4,29.144958858857713,0.43575106278788217
36.0,36.0,train,3.643701010247816E-4,64.58191125332206,0.5603146691544717
37.0,37.0,train,5.162092443773145E-4,87.86349410047156,0.6435443931914508
38.0,38.0,train,4.904656033532168E-4,83.69796221957357,0.6317250066955308
39.0,39.0,train,2.1793063135583122E-4,27.952044060712783,0.43252560964087616
40.0,40.0,train,3.6345093475118783E-4,64.33693056483807,0.5596923121115785
41.0,41.0,train,3.2088599384888977E-4,53.65382413383081,0.5288068157014257
2.0,2.0,test,4.875084308346472E-4,83.48602137152419,0.6303169318675783
7.0,7.0,test,3.5948239576377776E-4,63.50077902876869,0.5569849102588653
8.0,8.0,test,1.7574336383517137E-4,15.057171368128323,0.3806698279955986
13.0,13.0,test,3.607381579315584E-4,63.72538293478025,0.5578452055300632
16.0,16.0,test,6.257927705049379E-4,98.43442503060737,0.6863884036960456
21.0,21.0,test,3.5387957153077803E-4,61.91016899440688,0.5531053909636818
28.0,28.0,test,5.133253225724723E-4,87.15283991429602,0.6422582009052489
34.0,34.0,test,4.851073826900128E-4,83.29411637515055,0.6291657138128502
