x,y,species avg
404.0,404.0,0.23022217
405.0,405.0,0.43213856
406.0,406.0,0.57300144
407.0,407.0,0.34811622
408.0,408.0,0.6163592
409.0,409.0,0.5230235
410.0,410.0,0.5253361
411.0,411.0,0.35000086
412.0,412.0,0.3614042
413.0,413.0,0.5620462
414.0,414.0,0.38653708
415.0,415.0,0.32394338
416.0,416.0,0.12924148
417.0,417.0,0.16819315
418.0,418.0,0.47439992
419.0,419.0,0.5557129
420.0,420.0,0.11041849
421.0,421.0,0.3797326
422.0,422.0,0.5836159
423.0,423.0,0.6354611
424.0,424.0,0.3140896
425.0,425.0,0.39337376
426.0,426.0,0.5915901
427.0,427.0,0.39406344
428.0,428.0,0.34576437
429.0,429.0,0.5940332
430.0,430.0,0.20208272
431.0,431.0,0.34660664
432.0,432.0,0.4780403
433.0,433.0,0.3780524
434.0,434.0,0.5417838
435.0,435.0,0.48168924
436.0,436.0,0.61028504
437.0,437.0,0.22640269
438.0,438.0,0.12583044
439.0,439.0,0.5247473
440.0,440.0,0.5721209
441.0,441.0,0.5729911
442.0,442.0,0.32361302
443.0,443.0,0.21674375
444.0,444.0,0.6083294
445.0,445.0,0.6750668
446.0,446.0,0.45117968
447.0,447.0,0.34176055
448.0,448.0,0.5295709
449.0,449.0,0.19873978
450.0,450.0,0.07862046
451.0,451.0,0.2960205
452.0,452.0,0.4608676
453.0,453.0,0.35765597
454.0,454.0,0.3004517
455.0,455.0,0.65508175
456.0,456.0,0.479948
457.0,457.0,0.6243622
458.0,458.0,0.08896943
459.0,459.0,0.42972624
460.0,460.0,0.64581656
461.0,461.0,0.6127379
462.0,462.0,0.08725244
463.0,463.0,0.5408805
464.0,464.0,0.66031134
465.0,465.0,0.32872364
466.0,466.0,0.42851624
467.0,467.0,0.23368013
468.0,468.0,0.5224517
469.0,469.0,0.34518617
470.0,470.0,0.49461475
471.0,471.0,0.3519761
472.0,472.0,0.41219902
473.0,473.0,0.5814629
474.0,474.0,0.5178766
475.0,475.0,0.39406344
476.0,476.0,0.2562481
477.0,477.0,0.20598125
478.0,478.0,0.6503616
479.0,479.0,0.6141686
480.0,480.0,0.3020543
481.0,481.0,0.39442042
482.0,482.0,0.19258331
483.0,483.0,0.34582955
484.0,484.0,0.5170363
485.0,485.0,0.45343578
486.0,486.0,0.42741817
487.0,487.0,0.13239928
488.0,488.0,0.43380225
489.0,489.0,0.45080927
490.0,490.0,0.127181
491.0,491.0,0.550096
492.0,492.0,0.5906564
493.0,493.0,0.533486
494.0,494.0,0.22367303
495.0,495.0,0.2996373
496.0,496.0,0.48806664
497.0,497.0,0.6171997
498.0,498.0,0.53784066
499.0,499.0,0.14928406
500.0,500.0,0.5718377
501.0,501.0,0.34206194
502.0,502.0,0.1827072
503.0,503.0,0.4651642
504.0,504.0,0.41689456
505.0,505.0,0.36018112
506.0,506.0,0.31550625
507.0,507.0,0.4325247
508.0,508.0,0.34405822
509.0,509.0,0.27984992
510.0,510.0,0.3311015
511.0,511.0,0.4787558
512.0,512.0,0.5918916
513.0,513.0,0.47929755
514.0,514.0,0.47903767
515.0,515.0,0.423524
516.0,516.0,0.056033175
517.0,517.0,0.50554955
518.0,518.0,0.47329378
519.0,519.0,0.4191467
520.0,520.0,0.46204996
521.0,521.0,0.4250994
522.0,522.0,0.41408503
523.0,523.0,0.45270386
524.0,524.0,0.43614075
525.0,525.0,0.62298554
526.0,526.0,0.034700446
527.0,527.0,0.3519761
528.0,528.0,0.42298874
529.0,529.0,0.524795
530.0,530.0,0.6519806
531.0,531.0,0.33698574
532.0,532.0,0.41003612
533.0,533.0,0.57604766
534.0,534.0,0.088586144
535.0,535.0,0.30069298
536.0,536.0,0.28926256
537.0,537.0,0.048919357
538.0,538.0,0.43614075
539.0,539.0,0.35004908
540.0,540.0,0.420255
541.0,541.0,0.16533881
542.0,542.0,0.46446487
543.0,543.0,0.44883728
544.0,544.0,0.6558577
545.0,545.0,0.6302243
546.0,546.0,0.47777328
547.0,547.0,0.47668922
548.0,548.0,0.18963139
549.0,549.0,0.57749456
550.0,550.0,0.5464152
551.0,551.0,0.6240954
552.0,552.0,0.16168442
553.0,553.0,0.28018734
554.0,554.0,0.39550424
555.0,555.0,0.31517076
556.0,556.0,0.3931926
557.0,557.0,0.23405097
558.0,558.0,0.44379315
559.0,559.0,0.5205407
560.0,560.0,0.6327457
561.0,561.0,0.3177558
562.0,562.0,0.42057833
563.0,563.0,0.5410262
564.0,564.0,0.28078884
565.0,565.0,0.08927739
566.0,566.0,0.35599947
567.0,567.0,0.5228452
568.0,568.0,0.64872867
569.0,569.0,0.49468392
570.0,570.0,0.30579817
571.0,571.0,0.35286936
572.0,572.0,0.6360759
573.0,573.0,0.3004143
574.0,574.0,0.6132986
575.0,575.0,0.7052741
576.0,576.0,0.30823302
577.0,577.0,0.6886156
578.0,578.0,0.48861283
579.0,579.0,0.0798485
580.0,580.0,0.45789835
581.0,581.0,0.3614042
582.0,582.0,0.72768784
583.0,583.0,0.49483085
584.0,584.0,0.2658662
585.0,585.0,0.51556
586.0,586.0,0.079930276
587.0,587.0,0.3311015
588.0,588.0,0.10568859
589.0,589.0,0.19620487
590.0,590.0,0.431222
591.0,591.0,0.3208045
592.0,592.0,0.30335444
593.0,593.0,0.3186323
594.0,594.0,0.3975402
595.0,595.0,0.58380246
596.0,596.0,0.31218624
597.0,597.0,0.35380673
598.0,598.0,0.67201465
599.0,599.0,0.6463604
600.0,600.0,0.42874253
601.0,601.0,0.2880776
602.0,602.0,0.46644574
603.0,603.0,0.3780524
604.0,604.0,0.53527737
605.0,605.0,0.4585123
606.0,606.0,0.6747537
607.0,607.0,0.4483276
608.0,608.0,0.491045
609.0,609.0,0.60527873
610.0,610.0,0.604505
611.0,611.0,0.55533403
612.0,612.0,0.4773201
613.0,613.0,0.6175974
614.0,614.0,0.6216635
615.0,615.0,0.64441335
616.0,616.0,0.4327849
617.0,617.0,0.14609012
618.0,618.0,0.46864247
619.0,619.0,0.1560145
620.0,620.0,0.31726497
621.0,621.0,0.35814673
622.0,622.0,0.34029585
623.0,623.0,0.46996924
624.0,624.0,0.47714487
625.0,625.0,0.29058817
626.0,626.0,0.4443044
627.0,627.0,0.5954711
628.0,628.0,0.39987683
629.0,629.0,0.6026245
630.0,630.0,0.47641835
631.0,631.0,0.58736175
632.0,632.0,0.5155777
633.0,633.0,0.34811622
634.0,634.0,0.31422046
635.0,635.0,0.3311015
636.0,636.0,0.021882782
637.0,637.0,0.68604624
638.0,638.0,0.32167253
639.0,639.0,0.12792033
640.0,640.0,0.4977249
641.0,641.0,0.29749215
642.0,642.0,0.6144932
643.0,643.0,0.61826843
644.0,644.0,0.19643506
645.0,645.0,0.48917198
646.0,646.0,0.12763587
647.0,647.0,0.3000973
648.0,648.0,0.078023404
649.0,649.0,0.1617479
650.0,650.0,0.47878882
651.0,651.0,0.3269654
652.0,652.0,0.48996475
653.0,653.0,0.12341852
654.0,654.0,0.36692953
655.0,655.0,0.51906097
656.0,656.0,0.53996354
657.0,657.0,0.5736504
658.0,658.0,0.47563708
659.0,659.0,0.610426
660.0,660.0,0.6161265
661.0,661.0,0.53481233
662.0,662.0,0.44126648
663.0,663.0,0.44379315
664.0,664.0,0.10509687
665.0,665.0,0.19166797
666.0,666.0,0.3004517
667.0,667.0,0.39078727
668.0,668.0,0.22651093
669.0,669.0,0.55423784
670.0,670.0,0.048099622
671.0,671.0,0.2754946
672.0,672.0,0.20422104
673.0,673.0,0.5828639
674.0,674.0,0.53734505
675.0,675.0,0.18343467
676.0,676.0,0.3735998
677.0,677.0,0.076213114
678.0,678.0,0.32534927
679.0,679.0,0.5183972
680.0,680.0,0.35851723
681.0,681.0,0.5787375
682.0,682.0,0.42150283
683.0,683.0,0.10290732
684.0,684.0,0.1999083
685.0,685.0,0.5671851
686.0,686.0,0.15110113
687.0,687.0,0.5279533
688.0,688.0,0.5290589
689.0,689.0,0.39513034
690.0,690.0,0.45540676
691.0,691.0,0.3004517
692.0,692.0,0.3028609
693.0,693.0,0.638223
694.0,694.0,0.31314093
695.0,695.0,0.67574173
696.0,696.0,0.3573819
697.0,697.0,0.3109558
698.0,698.0,0.10971786
699.0,699.0,0.22651093
700.0,700.0,0.39508775
701.0,701.0,0.18785289
702.0,702.0,0.47063974
703.0,703.0,0.19384468
704.0,704.0,0.5989263
705.0,705.0,0.60527056
706.0,706.0,0.6126854
707.0,707.0,0.20473176
708.0,708.0,0.227297
709.0,709.0,0.4621221
710.0,710.0,0.33698574
711.0,711.0,0.5932382
712.0,712.0,0.6794784
713.0,713.0,0.52894497
714.0,714.0,0.2803638
715.0,715.0,0.5877905
716.0,716.0,0.28042346
717.0,717.0,0.35081315
718.0,718.0,0.6433574
719.0,719.0,0.32804465
720.0,720.0,0.53487504
721.0,721.0,0.5532663
722.0,722.0,0.48608735
723.0,723.0,0.5417838
724.0,724.0,0.07887271
725.0,725.0,0.42057833
726.0,726.0,0.39406344
727.0,727.0,0.64441335
728.0,728.0,0.31314093
729.0,729.0,0.28703743
730.0,730.0,0.34784955
731.0,731.0,0.43564582
732.0,732.0,0.44905332
733.0,733.0,0.07870722
734.0,734.0,0.3004517
735.0,735.0,0.08301693
736.0,736.0,0.62851083
737.0,737.0,0.57795334
738.0,738.0,0.5177667
739.0,739.0,0.63000727
740.0,740.0,0.47817975
741.0,741.0,0.1013292
742.0,742.0,0.30106464
743.0,743.0,0.33739075
744.0,744.0,0.388937
745.0,745.0,0.31218624
746.0,746.0,0.25602803
747.0,747.0,0.48127857
748.0,748.0,0.6147826
749.0,749.0,0.3981265
750.0,750.0,0.41813868
751.0,751.0,0.42760736
752.0,752.0,0.3537493
753.0,753.0,0.31764457
754.0,754.0,0.54804814
755.0,755.0,0.5558115
756.0,756.0,0.58867466
757.0,757.0,0.36807504
758.0,758.0,0.30783716
759.0,759.0,0.44532502
760.0,760.0,0.54540193
761.0,761.0,0.484655
762.0,762.0,0.6464
763.0,763.0,0.49148723
764.0,764.0,0.5475234
765.0,765.0,0.08014519
766.0,766.0,0.1804498
767.0,767.0,0.40821314
768.0,768.0,0.3946945
769.0,769.0,0.56053835
770.0,770.0,0.08894872
771.0,771.0,0.5521803
772.0,772.0,0.19237892
773.0,773.0,0.53793895
774.0,774.0,0.49560854
775.0,775.0,0.43875605
776.0,776.0,0.49733216
777.0,777.0,0.50776136
778.0,778.0,0.44304782
779.0,779.0,0.20415029
780.0,780.0,0.19199996
781.0,781.0,0.4716737
782.0,782.0,0.19237892
783.0,783.0,0.29784715
784.0,784.0,0.27892146
785.0,785.0,0.20506291
786.0,786.0,0.18884051
787.0,787.0,0.47668922
788.0,788.0,0.3004593
789.0,789.0,0.68115294
790.0,790.0,0.26337877
791.0,791.0,0.5574058
792.0,792.0,0.079930276
793.0,793.0,0.32796252
794.0,794.0,0.55723387
795.0,795.0,0.25385052
796.0,796.0,0.5164826
797.0,797.0,0.1944348
798.0,798.0,0.387437
799.0,799.0,0.19208194
800.0,800.0,0.14008397
801.0,801.0,0.43901673
802.0,802.0,0.4784481
803.0,803.0,0.4694646
804.0,804.0,0.3020543
805.0,805.0,0.38976067
806.0,806.0,0.32361302
807.0,807.0,0.28492385
808.0,808.0,0.5207042
809.0,809.0,0.64441335
810.0,810.0,0.6461453
811.0,811.0,0.2749789
812.0,812.0,0.021071907
813.0,813.0,0.11942032
814.0,814.0,0.049169075
815.0,815.0,0.44803458
816.0,816.0,0.46596888
817.0,817.0,0.6332199
818.0,818.0,0.44853356
819.0,819.0,0.33270133
820.0,820.0,0.5625003
821.0,821.0,0.58369315
822.0,822.0,0.28087392
823.0,823.0,0.22048147
824.0,824.0,0.36320084
825.0,825.0,0.48366556
826.0,826.0,0.2738597
827.0,827.0,0.533486
828.0,828.0,0.41501984
829.0,829.0,0.41376173
830.0,830.0,0.60177094
831.0,831.0,0.3148673
832.0,832.0,0.54720277
833.0,833.0,0.021778893
834.0,834.0,0.63269913
835.0,835.0,0.35000086
836.0,836.0,0.08782818
837.0,837.0,0.034100167
838.0,838.0,0.32394338
839.0,839.0,0.42666337
840.0,840.0,0.4327849
841.0,841.0,0.26116621
842.0,842.0,0.3914769
843.0,843.0,0.421759
844.0,844.0,0.3123628
845.0,845.0,0.4744485
846.0,846.0,0.6025841
847.0,847.0,0.6173706
848.0,848.0,0.43901673
849.0,849.0,0.45441088
850.0,850.0,0.3246397
851.0,851.0,0.41664514
852.0,852.0,0.39156216
853.0,853.0,0.6577662
854.0,854.0,0.57892114
855.0,855.0,0.5190946
856.0,856.0,0.5589551
857.0,857.0,0.5230235
858.0,858.0,0.4744485
859.0,859.0,0.41513976
860.0,860.0,0.605816
861.0,861.0,0.3506284
862.0,862.0,0.40006363
863.0,863.0,0.31042713
864.0,864.0,0.49240208
865.0,865.0,0.3075622
866.0,866.0,0.45734116
867.0,867.0,0.39406344
868.0,868.0,0.34120724
869.0,869.0,0.38892242
870.0,870.0,0.4936815
871.0,871.0,0.3263422
872.0,872.0,0.11403377
873.0,873.0,0.2776237
874.0,874.0,0.41436777
875.0,875.0,0.08927739
876.0,876.0,0.2856894
877.0,877.0,0.39567733
878.0,878.0,0.35776916
879.0,879.0,0.35167506
880.0,880.0,0.3204278
881.0,881.0,0.30937955
882.0,882.0,0.5620462
883.0,883.0,0.56510943
884.0,884.0,0.3982573
885.0,885.0,0.6420777
886.0,886.0,0.52464473
887.0,887.0,0.63066316
888.0,888.0,0.63875157
889.0,889.0,0.4809797
890.0,890.0,0.33460155
891.0,891.0,0.6568532
892.0,892.0,0.6386018
893.0,893.0,0.40577403
894.0,894.0,0.41635177
895.0,895.0,0.5417838
896.0,896.0,0.4972482
897.0,897.0,0.5933053
898.0,898.0,0.35380673
899.0,899.0,0.35289374
900.0,900.0,0.5410454
901.0,901.0,0.30156398
902.0,902.0,0.28018734
903.0,903.0,0.43790638
904.0,904.0,0.6636495
905.0,905.0,0.19938226
906.0,906.0,0.39540887
907.0,907.0,0.22459425
908.0,908.0,0.3935913
909.0,909.0,0.684372
910.0,910.0,0.4364454
911.0,911.0,0.6303722
912.0,912.0,0.286595
913.0,913.0,0.46824187
914.0,914.0,0.36422858
915.0,915.0,0.16147263
916.0,916.0,0.45554322
917.0,917.0,0.39669454
918.0,918.0,0.39762235
919.0,919.0,0.58115864
920.0,920.0,0.27845973
921.0,921.0,0.30028674
922.0,922.0,0.31786683
923.0,923.0,0.3007292
924.0,924.0,0.4224788
925.0,925.0,0.46038678
926.0,926.0,0.103244364
927.0,927.0,0.08301693
928.0,928.0,0.2660657
929.0,929.0,0.079930276
930.0,930.0,0.4603811
931.0,931.0,0.557417
932.0,932.0,0.26273087
933.0,933.0,0.322827
934.0,934.0,0.6490384
935.0,935.0,0.1827072
936.0,936.0,0.348408
937.0,937.0,0.54627967
938.0,938.0,0.6266965
939.0,939.0,0.31314093
940.0,940.0,0.65716714
941.0,941.0,0.54774994
942.0,942.0,0.088586144
943.0,943.0,0.44857192
944.0,944.0,0.17771982
945.0,945.0,0.45165446
946.0,946.0,0.20341367
947.0,947.0,0.095004715
948.0,948.0,0.12619594
949.0,949.0,0.56625575
950.0,950.0,0.6487461
951.0,951.0,0.3259467
952.0,952.0,0.5689092
953.0,953.0,0.3935913
954.0,954.0,0.45080927
955.0,955.0,0.034121573
956.0,956.0,0.6328504
957.0,957.0,0.22662035
958.0,958.0,0.53750855
959.0,959.0,0.28477165
960.0,960.0,0.28872252
961.0,961.0,0.29942054
962.0,962.0,0.35814673
963.0,963.0,0.3641866
964.0,964.0,0.4873341
965.0,965.0,0.5417838
966.0,966.0,0.31811953
967.0,967.0,0.50993866
968.0,968.0,0.1430788
969.0,969.0,0.38035864
970.0,970.0,0.53647846
971.0,971.0,0.48322657
972.0,972.0,0.31314093
973.0,973.0,0.60854673
974.0,974.0,0.3329153
975.0,975.0,0.45952582
976.0,976.0,0.48532477
977.0,977.0,0.50581586
978.0,978.0,0.57922626
979.0,979.0,0.08782818
980.0,980.0,0.39320073
981.0,981.0,0.55458635
982.0,982.0,0.087233156
983.0,983.0,0.6400643
984.0,984.0,0.49509645
985.0,985.0,0.23338214
986.0,986.0,0.32702202
987.0,987.0,0.21046966
988.0,988.0,0.47405702
989.0,989.0,0.3004517
990.0,990.0,0.31987962
991.0,991.0,0.4795817
992.0,992.0,0.28558573
993.0,993.0,0.5269868
994.0,994.0,0.6403993
995.0,995.0,0.4932809
996.0,996.0,0.074177615
997.0,997.0,0.37890953
998.0,998.0,0.28627357
999.0,999.0,0.54997844
1000.0,1000.0,0.43389744
