x,y,species_3 logistic values
1.0,1.0,0.4263937
2.0,2.0,0.59935206
3.0,3.0,0.1520855
4.0,4.0,0.42339623
5.0,5.0,0.40331385
6.0,6.0,0.18857692
7.0,7.0,0.4034947
8.0,8.0,0.3023148
9.0,9.0,0.50697273
10.0,10.0,0.38536495
11.0,11.0,0.39320016
12.0,12.0,0.40852302
13.0,13.0,0.34736025
14.0,14.0,0.64199126
15.0,15.0,0.45302182
16.0,16.0,0.30504385
17.0,17.0,0.5191606
18.0,18.0,0.6427876
19.0,19.0,0.45786482
20.0,20.0,0.30750483
21.0,21.0,0.41386634
22.0,22.0,0.4064457
23.0,23.0,0.587028
24.0,24.0,0.3378171
25.0,25.0,0.5491075
26.0,26.0,0.15598035
27.0,27.0,0.60212696
28.0,28.0,0.5799832
29.0,29.0,0.6020953
30.0,30.0,0.4148374
31.0,31.0,0.31327403
32.0,32.0,0.26728553
33.0,33.0,0.49385315
34.0,34.0,0.66840297
35.0,35.0,0.40574685
36.0,36.0,0.36348364
37.0,37.0,0.20650563
38.0,38.0,0.5262432
39.0,39.0,0.64568233
40.0,40.0,0.6675761
41.0,41.0,0.35296285
42.0,42.0,0.3983573
43.0,43.0,0.3113486
44.0,44.0,0.4673892
45.0,45.0,0.30179518
46.0,46.0,0.36451882
47.0,47.0,0.41589522
48.0,48.0,0.3455767
49.0,49.0,0.44498736
50.0,50.0,0.4044878
51.0,51.0,0.48394176
52.0,52.0,0.108661115
53.0,53.0,0.38704407
54.0,54.0,0.016478878
55.0,55.0,0.40328097
56.0,56.0,0.35279855
57.0,57.0,0.03932907
58.0,58.0,0.5883453
59.0,59.0,0.22517326
60.0,60.0,0.29306537
61.0,61.0,0.04031312
62.0,62.0,0.430064
63.0,63.0,0.3986482
64.0,64.0,0.43408698
65.0,65.0,0.30295706
66.0,66.0,0.26203653
67.0,67.0,0.2662569
68.0,68.0,0.3900624
69.0,69.0,0.64650595
70.0,70.0,0.3467389
71.0,71.0,0.65652734
72.0,72.0,0.2096957
73.0,73.0,0.43258563
74.0,74.0,0.45977843
75.0,75.0,0.6062547
76.0,76.0,0.10007516
77.0,77.0,0.4659606
78.0,78.0,0.43669447
79.0,79.0,0.6470798
80.0,80.0,0.63341755
81.0,81.0,0.18409805
82.0,82.0,0.4244958
83.0,83.0,0.4981569
84.0,84.0,0.4091959
85.0,85.0,0.20572436
86.0,86.0,0.47772017
87.0,87.0,0.5688397
88.0,88.0,0.52471846
89.0,89.0,0.46501967
90.0,90.0,0.60484254
91.0,91.0,0.45553833
92.0,92.0,0.34916988
93.0,93.0,0.3870445
94.0,94.0,0.2966785
95.0,95.0,0.29518223
96.0,96.0,0.016355308
97.0,97.0,0.31040534
98.0,98.0,0.2960319
99.0,99.0,0.49571088
100.0,100.0,0.2915147
101.0,101.0,0.5566218
102.0,102.0,0.6130885
103.0,103.0,0.14357907
104.0,104.0,0.5419059
105.0,105.0,0.30466554
106.0,106.0,0.22412436
107.0,107.0,0.62472683
108.0,108.0,0.3989501
109.0,109.0,0.39721894
110.0,110.0,0.55084103
111.0,111.0,0.5350079
112.0,112.0,0.17878564
113.0,113.0,0.3890171
114.0,114.0,0.27902508
115.0,115.0,0.4095094
116.0,116.0,0.280966
117.0,117.0,0.4843399
118.0,118.0,0.27175698
119.0,119.0,0.3934581
120.0,120.0,0.59507585
121.0,121.0,0.47265962
122.0,122.0,0.30863935
123.0,123.0,0.08592224
124.0,124.0,0.58979905
125.0,125.0,0.4427228
126.0,126.0,0.51052004
127.0,127.0,0.43819234
128.0,128.0,0.11054024
129.0,129.0,0.54352564
130.0,130.0,0.5459931
131.0,131.0,0.45289955
132.0,132.0,0.5363838
133.0,133.0,0.15765432
134.0,134.0,0.30630547
135.0,135.0,0.4298451
136.0,136.0,0.11084604
137.0,137.0,0.53351456
138.0,138.0,0.5205666
139.0,139.0,0.43074718
140.0,140.0,0.03782814
141.0,141.0,0.3232775
142.0,142.0,0.3973787
143.0,143.0,0.52885896
144.0,144.0,0.29853007
145.0,145.0,0.5875546
146.0,146.0,0.3738461
147.0,147.0,0.11054024
148.0,148.0,0.5271707
149.0,149.0,0.6557401
150.0,150.0,0.3989501
151.0,151.0,0.36625552
152.0,152.0,0.5663224
153.0,153.0,0.58113116
154.0,154.0,0.5066842
155.0,155.0,0.6113973
156.0,156.0,0.18665467
157.0,157.0,0.2996263
158.0,158.0,0.4439754
159.0,159.0,0.44642112
160.0,160.0,0.46190658
161.0,161.0,0.39225185
162.0,162.0,0.49215385
163.0,163.0,0.6223895
164.0,164.0,0.40920693
165.0,165.0,0.5748576
166.0,166.0,0.03932907
167.0,167.0,0.30375004
168.0,168.0,0.38305658
169.0,169.0,0.43071115
170.0,170.0,0.5345288
171.0,171.0,0.5954648
172.0,172.0,0.5237919
173.0,173.0,0.6167681
174.0,174.0,0.35414177
175.0,175.0,0.3362014
176.0,176.0,0.16236255
177.0,177.0,0.30315965
178.0,178.0,0.34148458
179.0,179.0,0.26669443
180.0,180.0,0.61290574
181.0,181.0,0.46086642
182.0,182.0,0.4754322
183.0,183.0,0.46862158
184.0,184.0,0.4026056
185.0,185.0,0.6427841
186.0,186.0,0.46745884
187.0,187.0,0.4977495
188.0,188.0,0.30683777
189.0,189.0,0.4282259
190.0,190.0,0.65524495
191.0,191.0,0.41001377
192.0,192.0,0.45875102
193.0,193.0,0.53290653
194.0,194.0,0.63831186
195.0,195.0,0.65443724
196.0,196.0,0.24960734
197.0,197.0,0.46042243
198.0,198.0,0.3973787
199.0,199.0,0.48507705
200.0,200.0,0.28556526
201.0,201.0,0.5237919
202.0,202.0,0.61643475
203.0,203.0,0.36921734
204.0,204.0,0.30198196
205.0,205.0,0.48026133
206.0,206.0,0.5847769
207.0,207.0,0.6100634
208.0,208.0,0.44059893
