Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
1.62663E-6,0.000162663,0.005808028,1,0,0
1.65924E-6,0.000491249,0.005923786,0.999514799,0,0
1.6682E-6,0.000658069,0.005955569,0.999272198,0,0
1.67414E-6,0.0018264,0.005976651,0.997573993,0,0
4.2563E-6,0.002839831,0.015056164,0.996846191,0,0
5.01306E-6,0.005310407,0.017685755,0.995633188,0,0
5.17315E-6,0.011430084,0.018240234,0.99272198,0,0
1.12116E-5,0.026165782,0.038707353,0.987627365,0,0
2.0574E-5,0.051888296,0.068806331,0.983988355,0,0
2.19867E-5,0.10113591,0.073185268,0.97840854,0,0
3.00214E-5,0.205885124,0.09732663,0.968704512,0,0
3.38796E-5,0.306505346,0.108477764,0.961183891,0,0
3.72934E-5,0.406697312,0.118117359,0.954391072,0,0
4.26468E-5,0.504972155,0.132820674,0.948568656,0,0
4.83842E-5,0.604326026,0.14804406,0.943231441,0,0
5.31248E-5,0.751567106,0.160225026,0.936438622,0,0
5.38767E-5,0.805057383,0.162125316,0.934012615,0,0
5.60436E-5,0.920606096,0.167553226,0.928918001,0,0
5.74595E-5,1.005731997,0.171062288,0.925278991,0,0
6.06237E-5,1.111628724,0.178798001,0.920912179,0,0
6.26782E-5,1.229664467,0.183743981,0.916302766,0,0
6.67014E-5,1.300565457,0.19325892,0.913634158,0,0
6.92019E-5,1.430183373,0.199061572,0.909024745,0,0
7.08857E-5,1.500378191,0.2029223,0.906598738,0,0
7.50991E-5,1.77103718,0.212421671,0.897622513,0,0
8.23356E-5,2.007806107,0.228219109,0.890344493,0,0
8.5327E-5,2.25285829,0.234565916,0.883309073,0,0
9.06313E-5,2.50558126,0.245566787,0.876273654,0,0
9.67522E-5,2.750105093,0.257874539,0.869966036,0,0
1.0247E-4,3.001768041,0.269014483,0.863901019,0,0
1.04565E-4,3.250153812,0.273013303,0.858078603,0,0
1.05945E-4,3.503136277,0.275623969,0.852256186,0,0
1.09914E-4,3.761967342,0.283026439,0.84643377,0,0
1.15872E-4,4.010174491,0.293859034,0.841096555,0,0
1.24304E-4,4.264459983,0.308643718,0.836001941,0,0
1.29882E-4,4.505617599,0.318087597,0.831392528,0,0
1.33204E-4,4.756037284,0.323591557,0.826783115,0,0
1.35357E-4,5.146954316,0.327110989,0.819747695,0,0
1.3635E-4,5.269445122,0.328721155,0.817564289,0,0
1.40436E-4,5.518520747,0.335269488,0.813197477,0,0
1.51095E-4,5.763426896,0.35176487,0.809073265,0,0
1.5395E-4,6.008450612,0.356045087,0.805191655,0,0
1.58414E-4,6.384962998,0.362625615,0.799369238,0,0
1.59809E-4,6.512129241,0.364654359,0.797428433,0,0
1.60239E-4,6.768206142,0.365278023,0.793546822,0,0
1.61067E-4,7.05741659,0.366472695,0.78918001,0,0
1.61716E-4,7.28352987,0.367406877,0.7857836,0,0
1.62518E-4,7.55936131,0.368557406,0.781659389,0,0
1.63109E-4,7.901640289,0.369403305,0.776564774,0,0
1.64057E-4,8.016352337,0.370753402,0.77486657,0,0
1.64941E-4,8.263193779,0.372008946,0.771227559,0,0
1.65846E-4,8.511061821,0.373288093,0.767588549,0,0
1.66145E-4,8.759935395,0.373708776,0.763949539,0,0
1.67171E-4,9.009929605,0.375151234,0.760310529,0,0
1.677E-4,9.294831984,0.375892125,0.756186317,0,0
1.68475E-4,9.513061659,0.376974528,0.753032508,0,0
1.69168E-4,9.918207522,0.377938388,0.747210092,0,0
