X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
1.0,1.0,train,0.006563802731264337,95.47160108630199,0.8646109660534645
2.0,2.0,train,0.002033669613572835,66.82440329480136,0.6642739236034286
3.0,3.0,train,7.519915409824321E-4,32.80524639545385,0.4225112141282061
5.0,5.0,train,0.007440980316357127,97.59666345156607,0.8786342257107179
6.0,6.0,train,0.004164441010583716,90.30178155316804,0.8020472609109435
7.0,7.0,train,9.065883964217282E-4,38.71374696401082,0.4686637322775344
8.0,8.0,train,0.0012238547002520926,48.29154386108466,0.543530177265046
9.0,9.0,train,0.002159972618460536,69.13410850332679,0.6775756591235547
10.0,10.0,train,7.315342520964165E-5,4.426016387941969,0.06644414288068617
11.0,11.0,train,0.0018995937775544143,62.30675485120597,0.6488976516100362
13.0,13.0,train,8.542692400268787E-4,36.355101957538864,0.453893432048226
15.0,15.0,train,0.0011553820639402933,46.343057089583056,0.5292137510324937
16.0,16.0,train,0.0019649273677154826,64.42886686915784,0.6565624332437353
17.0,17.0,train,3.917725460850841E-4,21.17226617589271,0.2759747925629973
19.0,19.0,train,0.001326741128568302,50.60227620670724,0.5634763541544193
21.0,21.0,train,0.0023913426191436433,73.00917743144399,0.6993936496691864
22.0,22.0,train,0.00390672338873715,88.25763966373849,0.7917087400732347
23.0,23.0,train,3.0604911904445563E-4,16.632837185940293,0.22944414847147573
25.0,25.0,train,0.0079377730249701,99.17005386291387,0.8853592256499795
26.0,26.0,train,0.003117318449844739,82.32323583727037,0.7520415400290615
27.0,27.0,train,0.002233827329669055,70.29929680550161,0.6848764287464411
28.0,28.0,train,0.001957807650347634,64.20998940323808,0.6557434509868296
29.0,29.0,train,5.387647195790045E-4,26.46034621221476,0.34390973644659817
30.0,30.0,train,0.0031834383230112816,82.95745162668798,0.755934668769929
31.0,31.0,train,5.148057847408331E-4,25.846010622445384,0.3337198414344013
33.0,33.0,train,0.001751063774717954,59.40127761538402,0.6301314190254672
34.0,34.0,train,0.007028487046913488,96.8525563307064,0.8724201443694645
35.0,35.0,train,0.0010828562266432821,44.59661276899922,0.5130368877631992
37.0,37.0,train,0.003442505326368686,85.62966881229075,0.7700788817746221
38.0,38.0,train,0.0020568018281261124,67.38491426477474,0.6667916002838767
39.0,39.0,train,0.0012803728066652113,48.9944160117574,0.5547072236716475
41.0,41.0,train,0.0028854750916288228,79.91869185650091,0.7373512397107105
42.0,42.0,train,0.0035476767375256105,85.98467845276609,0.77536379721924
43.0,43.0,train,0.0019871169979970176,65.41817278547504,0.6590900964824733
44.0,44.0,train,0.0027847396422976973,78.21765775331058,0.7304115394673404
45.0,45.0,train,0.001995536389345764,65.81537456580004,0.6600394556757663
46.0,46.0,train,2.7540008737216256E-5,1.8881022339394962,0.026095298316251504
47.0,47.0,train,1.1556680481320497E-4,6.007750437925026,0.10107385869193143
48.0,48.0,train,0.0016469483923634979,56.86379516909586,0.6157342967368948
49.0,49.0,train,0.001286771802239686,49.29497227601733,0.5559382930069566
50.0,50.0,train,0.0067812345198071345,96.14972886777397,0.8683806758136334
52.0,52.0,train,0.002716812657852355,77.38784939879257,0.7255212554578894
53.0,53.0,train,0.004171395635543037,90.71859896931177,0.8023120482174938
54.0,54.0,train,0.0021439118077636182,68.70344257720402,0.6759429890376282
55.0,55.0,train,0.0024119867134189794,73.25030712267179,0.7011977454233879
57.0,57.0,train,0.003191541938015179,83.59552827471346,0.756403415033298
58.0,58.0,train,0.0029202011193970204,80.501543774625,0.7396614455768229
59.0,59.0,train,1.3731930262959028E-4,7.098453908940942,0.11785626486719775
61.0,61.0,train,0.0029355632940831354,80.7951226568047,0.7406705237239091
63.0,63.0,train,0.002332948194731788,72.2959218629891,0.6941705224322682
64.0,64.0,train,1.2873720656193429E-5,0.5867252137494714,0.012370292137653763
65.0,65.0,train,0.0013959883971000392,52.29042621577279,0.5759476512117103
66.0,66.0,train,0.002598644751820881,75.27210774442997,0.7165774065069499
67.0,67.0,train,0.0023829144106969316,72.77013769547636,0.6986508269935277
68.0,68.0,train,0.0021471804840752294,68.91805009805267,0.6762766067893369
70.0,70.0,train,9.427259312487139E-4,39.82689171226408,0.4784078111973658
71.0,71.0,train,0.0011692191085205571,46.71773261191421,0.5321787787495864
73.0,73.0,train,9.776138845284453E-4,40.97745174593636,0.4874817867377803
74.0,74.0,train,0.0033875702557815144,84.59886979962657,0.7672182683377414
75.0,75.0,train,0.0017346021962165751,59.051276878251365,0.6279273336403295
76.0,76.0,train,0.002685746036134802,77.11609386004346,0.7232250472607941
77.0,77.0,train,7.194822127404817E-4,31.77242259584731,0.41176679814017886
78.0,78.0,train,0.0012560029637169886,48.5279221570241,0.5499556725942768
79.0,79.0,train,0.003369707952294176,84.26010347341732,0.7662727336455845
80.0,80.0,train,0.0017958745836249717,60.821442604204066,0.6360010671263651
81.0,81.0,train,0.0029076488705979224,80.20948745661987,0.738831091673726
83.0,83.0,train,0.0019372179221095285,63.841410546876084,0.6533528771892346
84.0,84.0,train,2.518632169669804E-4,13.82807263674526,0.19681640885573173
86.0,86.0,train,0.0031265979733300013,82.63904890486288,0.7525953925269804
87.0,87.0,train,0.0011735195653279986,47.03889670825754,0.5330926960656073
88.0,88.0,train,1.5943943829331138E-4,8.41835764863322,0.13429167195568953
89.0,89.0,train,0.0017059821663705705,58.64287055912351,0.6240321287020032
90.0,90.0,train,3.4004534697580353E-4,18.311874295382303,0.24859511078063595
91.0,91.0,train,0.0036486913133861256,86.349573524597,0.7802160290171584
92.0,92.0,train,0.0020590974059309253,67.44013557932317,0.6670393895827043
93.0,93.0,train,0.0019050695161362354,62.63642247885096,0.6495531631094584
94.0,94.0,train,1.966583576160866E-4,10.846985145718,0.16060545130212533
95.0,95.0,train,9.550264420403403E-4,40.26053214097337,0.4816434833988461
98.0,98.0,train,8.611133074678336E-4,36.766670560923764,0.45587210674199624
99.0,99.0,train,1.7715130952557702E-5,1.041122216069494,0.016943555572432004
101.0,101.0,train,1.7510248909182678E-4,9.494648352350673,0.1455638873061915
103.0,103.0,train,0.0043124084412554204,91.57874447191726,0.8075321465980103
105.0,105.0,train,5.514243613449335E-4,26.99970622154704,0.34916912055160254
106.0,106.0,train,0.004626758407449779,92.4881853531286,0.8182318360024214
107.0,107.0,train,0.004036432265655639,89.05571245845641,0.7970436264006886
110.0,110.0,train,0.0028198298153066233,78.77883241486695,0.7328701568463355
111.0,111.0,train,1.4518376746632485E-4,7.5879924828914405,0.12377062908172165
112.0,112.0,train,0.002576157890252762,75.0115201823205,0.714809005098266
113.0,113.0,train,2.9262606374194986E-4,15.910569531803416,0.2216110443891419
117.0,117.0,train,0.001757084369870963,59.57697487970865,0.6309310251906963
118.0,118.0,train,0.001018378152940887,42.5763373635259,0.4976921374999773
119.0,119.0,train,0.00121851759643701,48.168063640102574,0.5424456458300074
121.0,121.0,train,0.0023079337736647758,71.83156081140253,0.6918771454925523
122.0,122.0,train,0.001906934571307712,62.87840469333787,0.6497758740837335
123.0,123.0,train,0.0018068333578591157,61.032081501729024,0.6374082861429163
124.0,124.0,train,0.0011740141859486433,47.07648028969042,0.5331975821113304
125.0,125.0,train,0.002007407574638388,66.39640475491463,0.6613690860641757
126.0,126.0,train,8.070408894003988E-4,34.724767001907836,0.4398369591563099
127.0,127.0,train,8.277153138222721E-4,35.54979581530875,0.44607830123816883
128.0,128.0,train,9.568659036329427E-4,40.30208365416898,0.48212390981324266
129.0,129.0,train,0.005327021859276266,93.02089446222797,0.8382615310924529
130.0,130.0,train,0.0022591700578761054,70.68244119183151,0.6873060327132934
131.0,131.0,train,0.0025193734260885274,74.49749201832185,0.7102435915854924
132.0,132.0,train,0.0077960676002269,98.37626206426788,0.8835181760918197
133.0,133.0,train,0.0015246229712207694,54.15042543118262,0.59731844496196
134.0,134.0,train,0.008299530766934095,100.0,0.8898055229976445
135.0,135.0,train,9.175253967430724E-4,39.270306371064194,0.47165097372818543
136.0,136.0,train,0.0010452691516654568,43.29961251088619,0.5042077962610777
137.0,137.0,train,5.606676496204623E-4,27.25804577554126,0.3529562489123499
138.0,138.0,train,0.0026253582086792175,76.31772293373248,0.7186499008875672
139.0,139.0,train,0.0017483087675582555,59.34267663141435,0.6297643648912941
140.0,140.0,train,0.0030418959245257396,81.39502651627413,0.7474462217177539
142.0,142.0,train,0.0026382136727286145,76.58275554903102,0.7196364939173914
143.0,143.0,train,0.0019172076049165695,63.06999553198269,0.6509975470906034
144.0,144.0,train,0.0025028930945911066,74.24558264143818,0.708891094886922
4.0,4.0,test,0.005795913230066205,93.60049141901587,0.8493753507742656
12.0,12.0,test,0.004328677791887512,91.62564882921119,0.8081167310495696
14.0,14.0,test,9.291190829401816E-4,39.502724079399016,0.4747811191337552
18.0,18.0,test,0.005110361493015424,92.85607611576386,0.8325526253427363
20.0,20.0,test,3.957771248652538E-4,21.3925278710877,0.27801147142284804
24.0,24.0,test,7.980485143047296E-5,4.683666851077141,0.0720502485024024
32.0,32.0,test,8.931356720288873E-5,4.953182404405649,0.07994866652005964
36.0,36.0,test,0.0035926638538872667,86.14719883878065,0.7775509553331468
40.0,40.0,test,0.0026198086836996177,75.75333250340923,0.7182218534307822
51.0,51.0,test,0.004368950846170252,91.74170202197662,0.809548646808058
56.0,56.0,test,0.002278968736895989,70.83803326463213,0.6891782182803096
60.0,60.0,test,0.0027323065706083677,77.65268756225107,0.726652266984617
62.0,62.0,test,4.462456453131607E-4,23.515151002855262,0.30273060274717156
69.0,69.0,test,4.3041956632426854E-4,22.700058336059023,0.2951632460422624
72.0,72.0,test,0.0011530849715314453,46.29367865755462,0.5287178843544107
82.0,82.0,test,4.1221748861492115E-5,2.853405677120921,0.03855942843536237
85.0,85.0,test,7.257403519898775E-4,31.9118536258469,0.4138660924659297
96.0,96.0,test,0.0021841600947271928,69.65593874710576,0.6800036393516651
97.0,97.0,test,2.7901495914139143E-4,15.190319767106981,0.21350389185076454
100.0,100.0,test,0.0015777444671240563,54.97061417743345,0.6055281912241919
102.0,102.0,test,0.0026906328032695877,77.15883249595002,0.7235887828724056
104.0,104.0,test,0.00136702486887097,51.60673235733758,0.5708191196324343
108.0,108.0,test,0.0029177202648557328,80.44381303682385,0.739497751488191
109.0,109.0,test,3.396037926532078E-5,2.363590416967158,0.03198428662147073
114.0,114.0,test,3.871564833798485E-4,20.92377015572272,0.2736128176074545
115.0,115.0,test,9.816425165932582E-4,41.0870210704865,0.4885092975065042
116.0,116.0,test,0.0055924323653842745,93.34896504482856,0.8447457356233673
120.0,120.0,test,9.450110190430784E-4,40.03429421216637,0.4790119593522124
141.0,141.0,test,6.664802098399654E-6,0.1795738138946647,0.006442611527134243
