Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
6.83884E-9,0.000000684,0.00000694,1,0,0
6.87593E-9,0.000001371,0.000006978,0.999761848,0,0
6.96628E-9,0.000002761,0.00000707,0.999285544,0,0
8.36048E-9,0.000010084,0.000008485,0.996904025,0,0
1.39054E-8,0.000025938,0.000014112,0.993569898,0,0
1.5411E-8,0.000051012,0.00001564,0.989521315,0,0
2.53052E-8,0.000100688,0.00002568,0.983091212,0,0
5.63782E-8,0.000250904,0.000057212,0.97427959,0,0
9.30971E-8,0.000507457,0.000094471,0.966182424,0,0
1.18306E-7,0.001009719,0.000120049,0.954989283,0,0
2.15121E-7,0.002506827,0.000218269,0.931412241,0,0
3.34318E-7,0.005014892,0.000339169,0.910693022,0,0
6.16502E-7,0.010008505,0.000625269,0.883781853,0,0
1.37635E-6,0.025033734,0.001394847,0.847106454,0,0.034482759
2.18901E-6,0.050200397,0.002216607,0.81352703,0,0.034482759
3.42708E-6,0.100029995,0.003465932,0.771135985,0,0.034482759
5.81216E-6,0.200205948,0.005863912,0.719457014,0,0.034482759
8.41859E-6,0.300451677,0.008471271,0.685401286,0,0.034482759
1.04399E-5,0.400125068,0.010483908,0.66015718,0,0.034482759
1.23102E-5,0.50035325,0.012338892,0.639199809,0,0.034482759
1.40641E-5,0.600346369,0.01407215,0.621100262,0,0.034482759
1.5751E-5,0.700278039,0.015733463,0.605144082,0,0.034482759
1.66918E-5,0.750527991,0.016657601,0.597761372,0,0.034482759
1.74231E-5,0.801697587,0.01737467,0.590616814,0,0.034482759
1.90457E-5,0.900475842,0.01896212,0.577756609,0,0.034482759
2.02654E-5,1.000771507,0.02015198,0.56561086,0.008695652,0.034482759
2.15164E-5,1.101094734,0.02136943,0.554179567,0.008695652,0.034482759
2.26386E-5,1.200745913,0.022458895,0.543462729,0.008695652,0.034482759
2.41728E-5,1.301474755,0.023944461,0.533222196,0.008695652,0.034482759
2.50918E-5,1.400192643,0.024832211,0.523696118,0.008695652,0.034482759
2.62601E-5,1.500145547,0.025958385,0.514408192,0.008695652,0.034482759
2.89257E-5,1.75084014,0.028518187,0.492736366,0.008695652,0.034482759
3.30808E-5,2.001538968,0.032481709,0.473446059,0.008695652,0.034482759
3.66598E-5,2.251691014,0.035869882,0.456299119,0.017391304,0.034482759
4.11489E-5,2.504071581,0.040086135,0.440819243,0.017391304,0.034482759
4.52284E-5,2.75421159,0.043885889,0.42700643,0.017391304,0.034482759
5.06973E-5,3.002696746,0.048932768,0.414622529,0.017391304,0.034482759
5.66199E-5,3.25013104,0.054338578,0.40366754,0.017391304,0.034482759
6.31702E-5,3.502421334,0.060246283,0.393665158,0.017391304,0.034482759
6.79908E-5,3.751029582,0.064547011,0.384615385,0.017391304,0.034482759
7.25266E-5,4.003457362,0.068557816,0.376041915,0.017391304,0.034482759
7.91163E-5,4.254163769,0.074323911,0.368182901,0.017391304,0.034482759
8.34881E-5,4.506475212,0.078110163,0.360800191,0.017391304,0.034482759
8.80868E-5,4.755535395,0.082059546,0.353893784,0.017391304,0.034482759
9.27653E-5,5.009253068,0.086042962,0.34722553,0.017391304,0.034482759
9.75856E-5,5.257259325,0.090111068,0.341033579,0.017391304,0.068965517
1.01667E-4,5.507421689,0.093527682,0.335079781,0.017391304,0.068965517
1.05096E-4,5.755530714,0.096377835,0.329364134,0.017391304,0.068965517
1.09258E-4,6.001561484,0.099813187,0.32388664,0.034782609,0.068965517
1.12494E-4,6.256481933,0.102466775,0.318409145,0.034782609,0.068965517
1.15793E-4,6.50775287,0.10515557,0.313169802,0.043478261,0.068965517
1.18071E-4,6.754101145,0.10700306,0.308168612,0.043478261,0.068965517
1.20525E-4,7.004567716,0.108985083,0.303167421,0.043478261,0.068965517
1.22915E-4,7.260218828,0.110906195,0.29816623,0.043478261,0.068965517
1.27587E-4,7.511015952,0.114638392,0.293403191,0.052173913,0.068965517
1.29634E-4,7.755731595,0.11626382,0.288878304,0.060869565,0.068965517
1.34373E-4,8.006967493,0.120004547,0.284353417,0.060869565,0.068965517
1.38523E-4,8.252908772,0.123253548,0.280066683,0.060869565,0.068965517
1.42783E-4,8.506381912,0.126564304,0.275779948,0.060869565,0.068965517
1.46571E-4,8.752183029,0.12948699,0.271731365,0.069565217,0.068965517
1.51083E-4,9.005030328,0.132943477,0.267682782,0.069565217,0.103448276
1.54983E-4,9.250416682,0.135908662,0.263872351,0.069565217,0.103448276
1.61307E-4,9.503745322,0.140674368,0.26006192,0.069565217,0.103448276
1.64937E-4,9.764675341,0.143386411,0.256251488,0.07826087,0.103448276
1.6887E-4,10.014938973,0.146305203,0.252679209,0.07826087,0.103448276
1.77023E-4,10.257087246,0.152292612,0.249345082,0.07826087,0.103448276
1.81912E-4,10.50888652,0.155843292,0.246010955,0.07826087,0.103448276
1.8441E-4,10.765526575,0.157646314,0.242676828,0.086956522,0.103448276
1.91013E-4,11.010098343,0.162374292,0.239580853,0.086956522,0.103448276
1.96031E-4,11.261969925,0.165932104,0.236484877,0.086956522,0.103448276
2.00021E-4,11.519339873,0.168739244,0.233388902,0.095652174,0.137931034
2.04852E-4,11.762334217,0.172113269,0.230531079,0.095652174,0.137931034
2.06725E-4,12.009288536,0.173414305,0.227673256,0.095652174,0.137931034
2.09798E-4,12.259417133,0.175539238,0.224815432,0.095652174,0.137931034
2.19226E-4,12.517172765,0.181992261,0.221957609,0.095652174,0.137931034
2.23781E-4,12.760936626,0.185074137,0.219337938,0.113043478,0.137931034
2.29937E-4,13.010796539,0.189202116,0.216718266,0.113043478,0.137931034
2.33967E-4,13.26623881,0.191881674,0.214098595,0.113043478,0.137931034
2.3819E-4,13.50301184,0.194671008,0.211717075,0.113043478,0.172413793
2.41956E-4,13.767701826,0.19714212,0.209097404,0.113043478,0.172413793
2.4481E-4,14.011543736,0.199004406,0.206715885,0.113043478,0.172413793
2.48482E-4,14.258321148,0.201388528,0.204334365,0.113043478,0.172413793
2.54756E-4,14.51031673,0.20542856,0.201952846,0.113043478,0.172413793
2.57657E-4,14.766669399,0.207282794,0.199571327,0.113043478,0.172413793
2.63246E-4,15.001497664,0.210831214,0.197427959,0.113043478,0.172413793
2.68351E-4,15.267595678,0.214044761,0.19504644,0.113043478,0.172413793
2.72145E-4,15.510953571,0.216416134,0.192903072,0.113043478,0.172413793
2.75439E-4,15.757877698,0.218463578,0.190759705,0.113043478,0.172413793
2.82238E-4,16.008627762,0.222655541,0.188616337,0.113043478,0.172413793
2.87863E-4,16.265736757,0.226089467,0.18647297,0.113043478,0.172413793
2.96269E-4,16.529001118,0.23116533,0.184329602,0.113043478,0.172413793
3.01133E-4,16.768361501,0.234072484,0.182424387,0.113043478,0.206896552
3.05579E-4,17.01110808,0.236709985,0.180519171,0.113043478,0.206896552
3.07891E-4,17.256782092,0.238074811,0.178613956,0.113043478,0.206896552
3.13821E-4,17.506469118,0.241552495,0.17670874,0.113043478,0.206896552
3.16912E-4,17.759214402,0.243352682,0.174803525,0.113043478,0.206896552
3.19869E-4,18.013923007,0.245067049,0.172898309,0.12173913,0.206896552
3.25002E-4,18.272052614,0.248024074,0.170993094,0.12173913,0.206896552
3.334E-4,18.501553186,0.252812447,0.16932603,0.12173913,0.206896552
3.37743E-4,18.770618962,0.255265336,0.167420814,0.130434783,0.206896552
3.41751E-4,19.008976671,0.257514314,0.165753751,0.130434783,0.206896552
3.45637E-4,19.283776632,0.259682165,0.163848535,0.130434783,0.206896552
3.49774E-4,19.527792261,0.261976323,0.162181472,0.130434783,0.206896552
3.56684E-4,19.77540264,0.265775887,0.160514408,0.130434783,0.206896552
3.60808E-4,20.026367682,0.268025423,0.158847345,0.130434783,0.206896552
3.66275E-4,20.280031109,0.270986168,0.157180281,0.130434783,0.206896552
3.72444E-4,20.502893376,0.274298023,0.155751369,0.130434783,0.24137931
3.78829E-4,20.766296607,0.277694558,0.154084306,0.130434783,0.24137931
3.85708E-4,21.033836102,0.281318834,0.152417242,0.130434783,0.24137931
3.87208E-4,21.265751841,0.282104323,0.150988331,0.130434783,0.24137931
3.91228E-4,21.538416619,0.284200662,0.149321267,0.130434783,0.24137931
3.97072E-4,21.774728006,0.287226372,0.147892355,0.139130435,0.24137931
3.99905E-4,22.014290821,0.288684178,0.146463444,0.139130435,0.24137931
4.01301E-4,22.254842629,0.289400582,0.145034532,0.139130435,0.24137931
4.09933E-4,22.539631772,0.293796711,0.143367468,0.139130435,0.24137931
4.13854E-4,22.787224837,0.295775573,0.141938557,0.139130435,0.24137931
