x,y,species_1 logistic values
1.0,1.0,0.32287917
2.0,2.0,0.61500496
3.0,3.0,1.5192228E-6
4.0,4.0,0.030381495
5.0,5.0,5.637149E-4
6.0,6.0,0.0059011555
7.0,7.0,2.843177E-4
8.0,8.0,3.7539445E-5
9.0,9.0,0.1662916
10.0,10.0,0.35548893
11.0,11.0,2.2019114E-4
12.0,12.0,0.048980493
13.0,13.0,5.0058536E-4
14.0,14.0,0.00984608
15.0,15.0,0.13762799
16.0,16.0,0.03330249
17.0,17.0,0.08331092
18.0,18.0,0.005354133
19.0,19.0,0.01629305
20.0,20.0,0.020458946
21.0,21.0,0.020696422
22.0,22.0,0.039473515
23.0,23.0,0.01467397
24.0,24.0,0.048965342
25.0,25.0,0.017823998
26.0,26.0,7.7401204E-8
27.0,27.0,0.6150233
28.0,28.0,0.01904801
29.0,29.0,0.008213686
30.0,30.0,0.027812455
31.0,31.0,0.025706563
32.0,32.0,0.12795383
33.0,33.0,0.09767154
34.0,34.0,0.0030447524
35.0,35.0,0.13007262
36.0,36.0,0.010192012
37.0,37.0,0.43667123
38.0,38.0,0.020643791
39.0,39.0,0.11952203
40.0,40.0,8.396579E-4
41.0,41.0,0.041229535
42.0,42.0,0.01811252
43.0,43.0,0.009938882
44.0,44.0,0.05728208
45.0,45.0,0.015722938
46.0,46.0,0.006482479
47.0,47.0,0.053907607
48.0,48.0,0.0059601325
49.0,49.0,0.3858789
50.0,50.0,0.022600424
51.0,51.0,0.053887833
52.0,52.0,3.8458078E-5
53.0,53.0,0.4305657
54.0,54.0,0.4236553
55.0,55.0,0.30489483
56.0,56.0,0.014873098
57.0,57.0,0.0026765822
58.0,58.0,0.0033340165
59.0,59.0,0.0020204121
60.0,60.0,0.33799836
61.0,61.0,0.0016563837
62.0,62.0,0.29949498
63.0,63.0,0.42095977
64.0,64.0,0.56481093
65.0,65.0,0.008461482
66.0,66.0,0.5357529
67.0,67.0,6.9902824E-5
68.0,68.0,0.05026829
69.0,69.0,0.0048890645
70.0,70.0,8.6411615E-5
71.0,71.0,0.01268912
72.0,72.0,1.1804854E-4
73.0,73.0,0.6701026
74.0,74.0,0.11233396
75.0,75.0,0.16554196
76.0,76.0,1.5441949E-9
77.0,77.0,0.8536821
78.0,78.0,0.017933602
79.0,79.0,0.00450932
80.0,80.0,0.003395361
81.0,81.0,2.1170246E-4
82.0,82.0,0.013327289
83.0,83.0,0.6784021
84.0,84.0,0.054583035
85.0,85.0,0.45948634
86.0,86.0,0.0113151455
87.0,87.0,0.19348498
88.0,88.0,0.69641405
89.0,89.0,0.029223172
90.0,90.0,0.013675481
91.0,91.0,0.0033672745
92.0,92.0,4.293238E-4
93.0,93.0,0.20992455
94.0,94.0,0.6319593
95.0,95.0,0.08209567
96.0,96.0,0.2597174
97.0,97.0,0.023045817
98.0,98.0,0.012050002
99.0,99.0,0.014684032
100.0,100.0,0.059196457
101.0,101.0,0.2550158
102.0,102.0,0.6476404
103.0,103.0,0.08035166
104.0,104.0,0.47098038
105.0,105.0,0.035030384
106.0,106.0,0.0020017552
107.0,107.0,0.0695082
108.0,108.0,0.014822604
109.0,109.0,0.011982416
110.0,110.0,0.15608582
111.0,111.0,0.025843069
112.0,112.0,0.011817658
113.0,113.0,1.8197042E-4
114.0,114.0,1.0785112E-5
115.0,115.0,0.01912357
116.0,116.0,0.34715077
117.0,117.0,0.015941596
118.0,118.0,5.0979434E-4
119.0,119.0,0.18019736
120.0,120.0,0.024982667
121.0,121.0,0.07677948
122.0,122.0,0.5020346
123.0,123.0,9.964188E-10
124.0,124.0,0.006211753
125.0,125.0,0.024546107
126.0,126.0,0.06565347
127.0,127.0,0.1246374
128.0,128.0,2.1003969E-5
129.0,129.0,0.2744371
130.0,130.0,0.0022826116
131.0,131.0,0.5636639
132.0,132.0,0.040371656
133.0,133.0,0.1465171
134.0,134.0,0.015056124
135.0,135.0,0.04832919
136.0,136.0,2.7210888E-5
137.0,137.0,0.25428882
138.0,138.0,0.07247419
139.0,139.0,0.01945502
140.0,140.0,0.003476778
141.0,141.0,6.085142E-5
142.0,142.0,1.9273668E-4
143.0,143.0,0.22852953
144.0,144.0,0.012311743
145.0,145.0,0.005130588
146.0,146.0,0.1326982
147.0,147.0,3.280476E-5
148.0,148.0,0.1759216
149.0,149.0,0.049759246
150.0,150.0,0.019472953
151.0,151.0,0.01072764
152.0,152.0,0.16883546
153.0,153.0,0.12757629
154.0,154.0,0.28733715
155.0,155.0,0.0035930409
156.0,156.0,0.003217252
157.0,157.0,0.010037149
158.0,158.0,0.017409155
159.0,159.0,0.13802627
160.0,160.0,0.056599274
161.0,161.0,0.020994212
162.0,162.0,0.015484851
163.0,163.0,0.012107548
164.0,164.0,0.04255193
165.0,165.0,0.0066903136
166.0,166.0,0.0021521638
167.0,167.0,0.008580479
168.0,168.0,0.38474387
169.0,169.0,0.046330705
170.0,170.0,0.24711221
171.0,171.0,0.2627264
172.0,172.0,0.026223488
173.0,173.0,0.0016592656
174.0,174.0,0.041124772
175.0,175.0,7.422753E-4
176.0,176.0,3.6346904E-7
177.0,177.0,0.009149556
178.0,178.0,0.01068499
