Predictor variable,Categorical,Sample average
Forest_Productivity,true,18.0
Forest_Type,true,31.0
bio10_16,false,124.32257974558863
bio12_16,false,1044.6901124099206
bio15_16,false,32.62386410811852
moose2015,false,20.639214729183706
red_deer2015,false,27.18233279626945
roe_deer2015,false,4.018039964910211
