Predictor variable,Categorical,Sample average
Forest_Productivity,true,18.0
Forest_Type,true,31.0
bio10_16,false,125.50411801545516
bio12_16,false,1073.7877080502717
bio15_16,false,32.87419216321862
moose2015,false,21.136965344781462
red_deer2015,false,25.993635860733363
roe_deer2015,false,3.9706360531889873
