x,y,species_2 logistic values
1.0,1.0,0.12836203
2.0,2.0,0.6516163
3.0,3.0,6.610891E-5
4.0,4.0,0.014622369
5.0,5.0,7.7679375E-4
6.0,6.0,0.0066209626
7.0,7.0,2.8846544E-4
8.0,8.0,1.4939296E-4
9.0,9.0,0.05442023
10.0,10.0,0.5014074
11.0,11.0,3.840317E-4
12.0,12.0,0.096956044
13.0,13.0,2.615652E-4
14.0,14.0,0.07382456
15.0,15.0,0.17603938
16.0,16.0,0.16229804
17.0,17.0,0.024859488
18.0,18.0,0.0033140252
19.0,19.0,0.0084119085
20.0,20.0,0.14318098
21.0,21.0,0.069329396
22.0,22.0,0.011523688
23.0,23.0,0.035810567
24.0,24.0,0.040086146
25.0,25.0,0.0056738397
26.0,26.0,2.5680432E-5
27.0,27.0,0.63522035
28.0,28.0,0.025166443
29.0,29.0,0.013374902
30.0,30.0,0.034993827
31.0,31.0,0.12692112
32.0,32.0,0.12609994
33.0,33.0,0.10898511
34.0,34.0,0.0021402203
35.0,35.0,0.30608326
36.0,36.0,0.0200592
37.0,37.0,0.44667307
38.0,38.0,0.0044290638
39.0,39.0,0.044217497
40.0,40.0,5.687326E-4
41.0,41.0,0.1070759
42.0,42.0,0.024098614
43.0,43.0,0.008928182
44.0,44.0,0.084679395
45.0,45.0,0.09983087
46.0,46.0,0.03690183
47.0,47.0,0.10056598
48.0,48.0,0.009675573
49.0,49.0,0.40949777
50.0,50.0,0.021959342
51.0,51.0,0.05177219
52.0,52.0,2.7168402E-4
53.0,53.0,0.31839496
54.0,54.0,0.30300158
55.0,55.0,0.207938
56.0,56.0,0.026981547
57.0,57.0,0.0029278863
58.0,58.0,0.0011321872
59.0,59.0,0.004039396
60.0,60.0,0.19833025
61.0,61.0,0.001531198
62.0,62.0,0.056369912
63.0,63.0,0.39429143
64.0,64.0,0.448893
65.0,65.0,0.005616366
66.0,66.0,0.51439935
67.0,67.0,0.0023250852
68.0,68.0,0.0953216
69.0,69.0,0.0032245994
70.0,70.0,0.0010248576
71.0,71.0,0.020722354
72.0,72.0,1.0452657E-4
73.0,73.0,0.609395
74.0,74.0,0.124854654
75.0,75.0,0.066800855
76.0,76.0,7.3864344E-6
77.0,77.0,0.83197427
78.0,78.0,0.0018003113
79.0,79.0,0.0031359724
80.0,80.0,0.0025383134
81.0,81.0,1.0334133E-4
82.0,82.0,0.011249667
83.0,83.0,0.70829916
84.0,84.0,0.028723579
85.0,85.0,0.44594944
86.0,86.0,0.009418147
87.0,87.0,0.27120617
88.0,88.0,0.6863037
89.0,89.0,0.04186256
90.0,90.0,0.05608385
91.0,91.0,0.0013412129
92.0,92.0,3.0807132E-4
93.0,93.0,0.082487226
94.0,94.0,0.6811813
95.0,95.0,0.104543924
96.0,96.0,0.1971
97.0,97.0,0.10118875
98.0,98.0,0.0146076195
99.0,99.0,0.018206649
100.0,100.0,0.0630489
101.0,101.0,0.31410477
102.0,102.0,0.66510177
103.0,103.0,0.043677565
104.0,104.0,0.47956762
105.0,105.0,0.17334163
106.0,106.0,0.004476542
107.0,107.0,0.024798678
108.0,108.0,0.023257952
109.0,109.0,0.025064053
110.0,110.0,0.08051527
111.0,111.0,0.04758362
112.0,112.0,0.011234161
113.0,113.0,9.6069387E-4
114.0,114.0,1.1603408E-4
115.0,115.0,0.025377972
116.0,116.0,0.10704288
117.0,117.0,0.0117301745
118.0,118.0,0.0025449023
119.0,119.0,0.16127235
120.0,120.0,0.034044962
121.0,121.0,0.118711405
122.0,122.0,0.57989603
123.0,123.0,1.5534371E-5
124.0,124.0,0.003404289
125.0,125.0,0.03775529
126.0,126.0,0.1067183
127.0,127.0,0.06541837
128.0,128.0,1.8829695E-4
129.0,129.0,0.34417477
130.0,130.0,8.055986E-4
131.0,131.0,0.42481753
132.0,132.0,0.0045208754
133.0,133.0,0.06454512
134.0,134.0,0.009063861
135.0,135.0,0.086487204
136.0,136.0,2.0062047E-4
137.0,137.0,0.3005387
138.0,138.0,0.009184863
139.0,139.0,0.013879958
140.0,140.0,0.0051678964
141.0,141.0,1.6930787E-4
142.0,142.0,3.4144634E-4
143.0,143.0,0.26742524
144.0,144.0,0.005689677
145.0,145.0,0.0040251734
146.0,146.0,0.16248788
147.0,147.0,2.425271E-4
148.0,148.0,0.23670998
149.0,149.0,0.022009553
150.0,150.0,0.022095585
151.0,151.0,0.014904379
152.0,152.0,0.17463526
153.0,153.0,0.11230627
154.0,154.0,0.41647357
155.0,155.0,0.0014423494
156.0,156.0,0.005840315
157.0,157.0,0.0074246493
158.0,158.0,0.023588018
159.0,159.0,0.13859938
160.0,160.0,0.045701146
161.0,161.0,0.033845276
162.0,162.0,0.02740415
163.0,163.0,0.004388711
164.0,164.0,0.027745267
165.0,165.0,0.003317194
166.0,166.0,0.0020583568
167.0,167.0,0.0068614706
168.0,168.0,0.3313266
169.0,169.0,0.08874578
170.0,170.0,0.3125087
171.0,171.0,0.3180242
172.0,172.0,0.007503067
173.0,173.0,7.723941E-4
174.0,174.0,0.093448766
175.0,175.0,3.3645547E-4
176.0,176.0,3.0378049E-4
177.0,177.0,0.008691034
178.0,178.0,0.03868398
179.0,179.0,0.26075822
180.0,180.0,0.0017517864
181.0,181.0,0.0010132989
182.0,182.0,0.20341837
183.0,183.0,0.040307663
184.0,184.0,0.01708659
185.0,185.0,8.864898E-4
186.0,186.0,0.023792157
187.0,187.0,0.3469792
188.0,188.0,8.0239587E-4
189.0,189.0,0.07855082
190.0,190.0,0.02707979
191.0,191.0,0.01976918
192.0,192.0,0.1628411
193.0,193.0,0.09617165
194.0,194.0,0.002265382
195.0,195.0,0.0030166325
196.0,196.0,0.005025376
197.0,197.0,0.020725723
198.0,198.0,3.4789654E-4
199.0,199.0,0.0011079817
200.0,200.0,7.9571235E-4
201.0,201.0,0.0048186677
202.0,202.0,0.4300016
203.0,203.0,0.008638545
204.0,204.0,0.01542892
205.0,205.0,0.02668132
206.0,206.0,0.016175233
207.0,207.0,0.027763963
208.0,208.0,0.02682163
209.0,209.0,1.1736669E-4
210.0,210.0,4.5746024E-4
211.0,211.0,0.08046337
212.0,212.0,1.5807521E-4
213.0,213.0,0.015010322
214.0,214.0,0.007779863
215.0,215.0,0.46122676
216.0,216.0,2.781665E-4
217.0,217.0,0.2872264
218.0,218.0,0.18538755
219.0,219.0,0.091324456
220.0,220.0,0.10261723
221.0,221.0,0.0036260688
222.0,222.0,0.021814069
223.0,223.0,0.08395325
224.0,224.0,0.0014225529
225.0,225.0,0.30618352
226.0,226.0,0.029120086
227.0,227.0,0.009149679
228.0,228.0,0.024286795
229.0,229.0,0.006173198
230.0,230.0,0.008054839
231.0,231.0,0.0069064335
232.0,232.0,0.4826043
233.0,233.0,9.3766185E-4
234.0,234.0,0.13056557
235.0,235.0,0.022371106
236.0,236.0,0.008415249
237.0,237.0,0.031337425
238.0,238.0,2.8236167E-4
239.0,239.0,0.018941326
240.0,240.0,0.046073288
241.0,241.0,0.009677962
242.0,242.0,9.3869603E-4
243.0,243.0,0.0019051534
244.0,244.0,0.07076682
245.0,245.0,0.0120483795
246.0,246.0,0.022409866
247.0,247.0,0.016817478
248.0,248.0,0.14431341
249.0,249.0,0.12948696
250.0,250.0,0.3014795
251.0,251.0,0.06458409
252.0,252.0,0.046503045
253.0,253.0,0.0022226148
254.0,254.0,0.25767347
255.0,255.0,0.0026668867
256.0,256.0,0.6674596
257.0,257.0,0.45012268
258.0,258.0,1.08977714E-4
259.0,259.0,1.7407903E-5
260.0,260.0,0.35984865
261.0,261.0,0.10402174
262.0,262.0,0.02285752
263.0,263.0,0.0035014786
