x,y,species_3 logistic values
1.0,1.0,0.36922255
2.0,2.0,0.52331644
3.0,3.0,1.6339765E-5
4.0,4.0,0.022558147
5.0,5.0,5.59303E-4
6.0,6.0,0.005265515
7.0,7.0,2.9745023E-4
8.0,8.0,7.220044E-5
9.0,9.0,0.16678457
10.0,10.0,0.3693106
11.0,11.0,2.8023246E-4
12.0,12.0,0.048148215
13.0,13.0,6.970576E-4
14.0,14.0,0.013970766
15.0,15.0,0.16971354
16.0,16.0,0.10059246
17.0,17.0,0.08200009
18.0,18.0,0.0046671377
19.0,19.0,0.012763613
20.0,20.0,0.051172014
21.0,21.0,0.023604114
22.0,22.0,0.028883241
23.0,23.0,0.03162001
24.0,24.0,0.10361379
25.0,25.0,0.009860243
26.0,26.0,1.1663849E-6
27.0,27.0,0.5037347
28.0,28.0,0.012262127
29.0,29.0,0.011923206
30.0,30.0,0.035623614
31.0,31.0,0.054541085
32.0,32.0,0.15161406
33.0,33.0,0.14596902
34.0,34.0,0.0045749308
35.0,35.0,0.17538372
36.0,36.0,0.014074226
37.0,37.0,0.41883007
38.0,38.0,0.013205482
39.0,39.0,0.10213209
40.0,40.0,7.049724E-4
41.0,41.0,0.057463866
42.0,42.0,0.015376079
43.0,43.0,0.011334733
44.0,44.0,0.026774528
45.0,45.0,0.031615045
46.0,46.0,0.0048522134
47.0,47.0,0.06886321
48.0,48.0,0.006429941
49.0,49.0,0.6107595
50.0,50.0,0.02117055
51.0,51.0,0.07166342
52.0,52.0,1.1156305E-4
53.0,53.0,0.4485248
54.0,54.0,0.51269925
55.0,55.0,0.3924858
56.0,56.0,0.02071746
57.0,57.0,0.0016184039
58.0,58.0,0.002617066
59.0,59.0,0.0048629055
60.0,60.0,0.29760405
61.0,61.0,0.0010405547
62.0,62.0,0.33992594
63.0,63.0,0.3281937
64.0,64.0,0.56639135
65.0,65.0,0.013198237
66.0,66.0,0.4708113
67.0,67.0,2.8429573E-4
68.0,68.0,0.03827035
69.0,69.0,0.0048669777
70.0,70.0,7.516504E-4
71.0,71.0,0.0118134525
72.0,72.0,3.877066E-4
73.0,73.0,0.6851307
74.0,74.0,0.14014931
75.0,75.0,0.14731881
76.0,76.0,7.204687E-8
77.0,77.0,0.849639
78.0,78.0,0.00944725
79.0,79.0,0.004733416
80.0,80.0,0.005477951
81.0,81.0,6.226692E-4
82.0,82.0,0.006695724
83.0,83.0,0.6813575
84.0,84.0,0.036063775
85.0,85.0,0.45500633
86.0,86.0,0.008160149
87.0,87.0,0.08599282
88.0,88.0,0.6886878
89.0,89.0,0.024173815
90.0,90.0,0.015154926
91.0,91.0,0.0031505418
92.0,92.0,6.2326464E-4
93.0,93.0,0.12639049
94.0,94.0,0.5971262
95.0,95.0,0.13971822
96.0,96.0,0.32892826
97.0,97.0,0.06447877
98.0,98.0,0.011683742
99.0,99.0,0.013683542
100.0,100.0,0.083730385
101.0,101.0,0.24260241
102.0,102.0,0.5965368
103.0,103.0,0.06085245
104.0,104.0,0.36186582
105.0,105.0,0.10650334
106.0,106.0,0.004699837
107.0,107.0,0.053689364
108.0,108.0,0.019808227
109.0,109.0,0.014601155
110.0,110.0,0.15008381
111.0,111.0,0.052299947
112.0,112.0,0.010212441
113.0,113.0,3.3272445E-4
114.0,114.0,3.7193055E-5
115.0,115.0,0.025434993
116.0,116.0,0.35419336
117.0,117.0,0.018652616
118.0,118.0,0.0011370571
119.0,119.0,0.105963334
120.0,120.0,0.032247014
121.0,121.0,0.15624578
122.0,122.0,0.4779844
123.0,123.0,1.0010525E-7
124.0,124.0,0.0068080737
125.0,125.0,0.027219193
126.0,126.0,0.0554197
127.0,127.0,0.17235395
128.0,128.0,1.0066374E-4
129.0,129.0,0.3587388
130.0,130.0,0.0022621672
131.0,131.0,0.5648094
132.0,132.0,0.064788274
133.0,133.0,0.104805864
134.0,134.0,0.007900296
135.0,135.0,0.03134866
136.0,136.0,9.738303E-5
137.0,137.0,0.27357185
138.0,138.0,0.07759045
139.0,139.0,0.015720142
140.0,140.0,0.0013945111
141.0,141.0,1.1323135E-4
142.0,142.0,2.6869794E-4
143.0,143.0,0.33356658
144.0,144.0,0.016175564
145.0,145.0,0.00433615
146.0,146.0,0.15949151
147.0,147.0,1.07253865E-4
148.0,148.0,0.20690711
149.0,149.0,0.042055532
150.0,150.0,0.023528865
151.0,151.0,0.013306555
152.0,152.0,0.15610635
153.0,153.0,0.06504957
154.0,154.0,0.3431774
155.0,155.0,0.0023756407
156.0,156.0,0.007149575
157.0,157.0,0.013587878
158.0,158.0,0.020975687
159.0,159.0,0.17526823
160.0,160.0,0.04418223
161.0,161.0,0.03389495
162.0,162.0,0.017605275
163.0,163.0,0.006599318
164.0,164.0,0.028314158
165.0,165.0,0.0066324384
166.0,166.0,0.0012388483
167.0,167.0,0.0128111215
168.0,168.0,0.42609903
169.0,169.0,0.03860786
170.0,170.0,0.28026217
171.0,171.0,0.26496398
172.0,172.0,0.013468327
173.0,173.0,0.0013103809
174.0,174.0,0.05897821
175.0,175.0,8.587373E-4
176.0,176.0,1.0105557E-5
177.0,177.0,0.008630089
178.0,178.0,0.015951756
179.0,179.0,0.30732396
180.0,180.0,0.0035142233
181.0,181.0,0.0033234179
182.0,182.0,0.24943502
183.0,183.0,0.021934554
184.0,184.0,0.011274373
185.0,185.0,0.0015734502
186.0,186.0,0.02774816
187.0,187.0,0.45238796
188.0,188.0,5.9113395E-4
189.0,189.0,0.030285995
190.0,190.0,0.012112323
191.0,191.0,0.023959516
192.0,192.0,0.15348311
193.0,193.0,0.104704976
194.0,194.0,0.005048691
195.0,195.0,0.005651725
196.0,196.0,0.006055921
197.0,197.0,0.008828774
198.0,198.0,2.657184E-4
199.0,199.0,0.004002271
200.0,200.0,2.3682656E-4
201.0,201.0,0.0073698093
202.0,202.0,0.40038547
203.0,203.0,0.013790071
204.0,204.0,0.018171052
205.0,205.0,0.016998515
206.0,206.0,0.007827731
207.0,207.0,0.039387304
208.0,208.0,0.036430217
209.0,209.0,5.5593596E-4
210.0,210.0,2.3377652E-4
211.0,211.0,0.09064512
212.0,212.0,1.8990716E-4
213.0,213.0,0.0088654375
214.0,214.0,0.011852044
215.0,215.0,0.44000295
216.0,216.0,2.785167E-4
217.0,217.0,0.27977377
218.0,218.0,0.142093
219.0,219.0,0.037451718
220.0,220.0,0.06504269
221.0,221.0,0.016603362
222.0,222.0,0.008296019
223.0,223.0,0.024231644
224.0,224.0,6.2836683E-4
225.0,225.0,0.20149219
226.0,226.0,0.008321164
227.0,227.0,0.016692348
228.0,228.0,0.01438675
229.0,229.0,0.0048667556
230.0,230.0,0.017911393
231.0,231.0,0.017647672
232.0,232.0,0.55517447
233.0,233.0,0.0016857748
234.0,234.0,0.22930199
235.0,235.0,0.08463312
236.0,236.0,0.00827924
237.0,237.0,0.024945455
238.0,238.0,3.1011962E-4
239.0,239.0,0.008587655
240.0,240.0,0.09668444
241.0,241.0,0.005288351
242.0,242.0,0.0016790979
243.0,243.0,0.0010783189
244.0,244.0,0.05671478
245.0,245.0,0.013292163
246.0,246.0,0.014519826
247.0,247.0,0.017544402
248.0,248.0,0.10633082
249.0,249.0,0.22409897
250.0,250.0,0.5252927
251.0,251.0,0.20909648
252.0,252.0,0.030668534
253.0,253.0,8.14846E-4
254.0,254.0,0.23551708
255.0,255.0,3.260954E-4
256.0,256.0,0.53857595
257.0,257.0,0.44712463
258.0,258.0,4.8648892E-4
259.0,259.0,1.2900661E-7
