x,y,species max
523.0,523.0,0.09992543
524.0,524.0,0.22029682
525.0,525.0,0.0016774358
526.0,526.0,0.0051676678
527.0,527.0,0.29362604
528.0,528.0,0.034635738
529.0,529.0,0.06949042
530.0,530.0,0.029171461
531.0,531.0,0.049878787
532.0,532.0,0.4447379
533.0,533.0,0.122863315
534.0,534.0,7.0306464E-6
535.0,535.0,0.1231159
536.0,536.0,0.49145687
537.0,537.0,9.5979637E-4
538.0,538.0,0.29577562
539.0,539.0,0.035955172
540.0,540.0,0.12322396
541.0,541.0,0.0076629855
542.0,542.0,0.6036388
543.0,543.0,0.33909613
544.0,544.0,0.04474428
545.0,545.0,0.023747364
546.0,546.0,0.22982831
547.0,547.0,0.026883889
548.0,548.0,0.040644247
549.0,549.0,0.82368106
550.0,550.0,0.09001096
551.0,551.0,0.03531798
552.0,552.0,0.009874081
553.0,553.0,9.39015E-4
554.0,554.0,8.220478E-4
555.0,555.0,0.47625208
556.0,556.0,0.46825498
557.0,557.0,2.4468335E-4
558.0,558.0,0.3806651
559.0,559.0,0.8042979
560.0,560.0,0.06356989
561.0,561.0,0.09645181
562.0,562.0,0.14686021
563.0,563.0,0.09613193
564.0,564.0,9.062946E-4
565.0,565.0,1.8254697E-4
566.0,566.0,0.01851041
567.0,567.0,0.42858475
568.0,568.0,0.0021832488
569.0,569.0,0.13212015
570.0,570.0,0.0015305465
571.0,571.0,0.027159382
572.0,572.0,0.005962225
573.0,573.0,0.12001982
574.0,574.0,0.10625777
575.0,575.0,0.0050268644
576.0,576.0,0.03273452
577.0,577.0,0.016216902
578.0,578.0,0.0837691
579.0,579.0,1.8788713E-5
580.0,580.0,0.06693207
581.0,581.0,8.1931916E-4
582.0,582.0,0.0019689542
583.0,583.0,0.054845102
584.0,584.0,0.013695486
585.0,585.0,0.055453032
586.0,586.0,1.5253808E-5
587.0,587.0,0.12092597
588.0,588.0,4.5502587E-5
589.0,589.0,0.020807732
590.0,590.0,0.3432473
591.0,591.0,0.10776974
592.0,592.0,0.012172348
593.0,593.0,0.13102674
594.0,594.0,0.09939568
595.0,595.0,6.6181866E-4
596.0,596.0,0.026171312
597.0,597.0,0.03244007
598.0,598.0,0.0036379118
599.0,599.0,0.006345698
600.0,600.0,0.34795693
601.0,601.0,0.13791926
602.0,602.0,0.02036897
603.0,603.0,0.018716803
604.0,604.0,0.0152377365
605.0,605.0,0.49945834
606.0,606.0,0.0128612835
607.0,607.0,0.39552757
608.0,608.0,0.040007617
609.0,609.0,0.069549516
610.0,610.0,0.07147546
611.0,611.0,0.036166344
612.0,612.0,0.21456307
613.0,613.0,0.0032956246
614.0,614.0,0.002232436
615.0,615.0,0.0655121
616.0,616.0,0.010117996
617.0,617.0,0.48862246
618.0,618.0,0.516663
619.0,619.0,0.031720873
620.0,620.0,0.07320619
621.0,621.0,0.13009806
622.0,622.0,0.24547273
623.0,623.0,0.24877258
624.0,624.0,0.514439
625.0,625.0,2.8629016E-4
626.0,626.0,0.6524458
627.0,627.0,0.29363227
628.0,628.0,0.03641086
629.0,629.0,0.026724959
630.0,630.0,0.029965023
631.0,631.0,9.1605564E-4
632.0,632.0,0.30241993
633.0,633.0,0.030832043
634.0,634.0,0.08990037
635.0,635.0,0.035850193
636.0,636.0,0.0037986317
637.0,637.0,0.0071771303
638.0,638.0,0.0070169233
639.0,639.0,0.01364451
640.0,640.0,0.23219974
641.0,641.0,0.0912638
642.0,642.0,0.008064429
643.0,643.0,0.01976396
644.0,644.0,0.04565458
645.0,645.0,0.049133617
646.0,646.0,0.014845177
647.0,647.0,0.025574464
648.0,648.0,1.710939E-5
649.0,649.0,0.008709936
650.0,650.0,0.0799242
651.0,651.0,0.25756556
652.0,652.0,0.10428996
653.0,653.0,0.22868524
654.0,654.0,0.03938049
655.0,655.0,0.15832822
656.0,656.0,0.07952938
657.0,657.0,0.045664553
658.0,658.0,0.6060213
659.0,659.0,0.0014974809
660.0,660.0,0.0039517456
661.0,661.0,0.24116673
662.0,662.0,0.033013564
663.0,663.0,0.48996538
664.0,664.0,4.8015256E-5
665.0,665.0,0.38813818
666.0,666.0,0.022507215
667.0,667.0,0.27799827
668.0,668.0,4.663694E-4
669.0,669.0,0.22601172
670.0,670.0,0.6963589
671.0,671.0,0.16566251
672.0,672.0,0.015294954
673.0,673.0,0.076481394
674.0,674.0,0.12580182
675.0,675.0,0.07525478
676.0,676.0,0.03480424
677.0,677.0,0.4438462
678.0,678.0,0.09990659
679.0,679.0,0.046565406
680.0,680.0,0.031232927
681.0,681.0,0.29803663
682.0,682.0,0.3274665
683.0,683.0,0.0017477216
684.0,684.0,0.037261568
685.0,685.0,0.00852872
686.0,686.0,0.55681396
687.0,687.0,0.36380392
688.0,688.0,0.15743917
689.0,689.0,8.7405584E-4
690.0,690.0,0.39021948
691.0,691.0,0.022536099
692.0,692.0,0.056812283
693.0,693.0,0.5968797
694.0,694.0,0.030081984
695.0,695.0,0.0055108666
696.0,696.0,0.03721188
697.0,697.0,0.1730515
698.0,698.0,0.25177702
699.0,699.0,4.66122E-4
700.0,700.0,0.47663122
701.0,701.0,0.10120932
702.0,702.0,0.5203876
703.0,703.0,0.024138223
704.0,704.0,0.0035270413
705.0,705.0,0.308888
706.0,706.0,0.07104674
707.0,707.0,0.014239659
708.0,708.0,0.0011142443
709.0,709.0,0.24275114
710.0,710.0,0.054220334
711.0,711.0,0.09175362
712.0,712.0,0.004128646
713.0,713.0,0.43772155
714.0,714.0,0.002561215
715.0,715.0,6.555354E-4
716.0,716.0,2.3305643E-4
717.0,717.0,0.020554952
718.0,718.0,0.019940263
719.0,719.0,0.0036738596
720.0,720.0,0.26582733
721.0,721.0,0.044914234
722.0,722.0,0.13160113
723.0,723.0,0.026946904
724.0,724.0,1.5564583E-5
725.0,725.0,0.16490658
726.0,726.0,9.3081675E-4
727.0,727.0,0.07678912
728.0,728.0,0.05160245
729.0,729.0,4.0584416E-4
730.0,730.0,0.02859532
731.0,731.0,0.20282103
732.0,732.0,0.11054211
733.0,733.0,1.407814E-5
734.0,734.0,0.019660983
735.0,735.0,0.13319139
736.0,736.0,0.02189152
737.0,737.0,0.3392503
738.0,738.0,3.6717908E-4
739.0,739.0,0.016432803
740.0,740.0,0.5826058
741.0,741.0,0.0022352077
742.0,742.0,0.033428747
743.0,743.0,0.0991144
744.0,744.0,0.23993412
745.0,745.0,0.051629163
746.0,746.0,0.015197484
747.0,747.0,0.38812277
748.0,748.0,0.0072918558
749.0,749.0,0.071589425
750.0,750.0,0.12137281
751.0,751.0,0.23796244
752.0,752.0,0.01739984
753.0,753.0,0.051666312
754.0,754.0,0.35028324
755.0,755.0,0.039118268
756.0,756.0,0.36332083
757.0,757.0,0.023599336
758.0,758.0,0.0020170303
759.0,759.0,0.14920495
760.0,760.0,0.009275884
761.0,761.0,0.073291644
762.0,762.0,0.0017800119
763.0,763.0,0.038871877
764.0,764.0,0.082030915
765.0,765.0,3.8798167E-5
766.0,766.0,0.52068293
767.0,767.0,0.1161802
768.0,768.0,5.4563367E-4
769.0,769.0,0.016581925
770.0,770.0,2.3525376E-4
771.0,771.0,0.3530653
772.0,772.0,0.024307316
773.0,773.0,0.1645612
774.0,774.0,0.05113425
775.0,775.0,0.37076655
776.0,776.0,0.10492702
777.0,777.0,0.071881816
778.0,778.0,0.5015962
779.0,779.0,0.012605656
780.0,780.0,0.03304164
781.0,781.0,0.14533518
782.0,782.0,0.0304897
783.0,783.0,0.083748415
784.0,784.0,0.6810591
785.0,785.0,0.011591721
786.0,786.0,0.5730082
787.0,787.0,0.03160034
788.0,788.0,0.064547
789.0,789.0,0.01366326
790.0,790.0,0.015452221
791.0,791.0,0.7332815
792.0,792.0,1.4628154E-5
793.0,793.0,0.25528115
794.0,794.0,0.15725048
795.0,795.0,7.0722494E-4
796.0,796.0,0.57142955
797.0,797.0,0.022046873
798.0,798.0,0.011337806
799.0,799.0,0.029521154
800.0,800.0,0.4642469
801.0,801.0,0.042771243
802.0,802.0,0.09052635
803.0,803.0,0.21902773
804.0,804.0,0.008301579
805.0,805.0,0.0010704253
806.0,806.0,0.019913867
807.0,807.0,0.47817197
808.0,808.0,0.12960656
809.0,809.0,0.07877502
810.0,810.0,0.008444644
811.0,811.0,8.957054E-4
812.0,812.0,0.0058698617
813.0,813.0,0.017647808
814.0,814.0,1.9210322E-5
815.0,815.0,0.39624956
816.0,816.0,0.18806663
817.0,817.0,0.13902439
818.0,818.0,0.09599159
819.0,819.0,0.036864325
820.0,820.0,0.14014474
821.0,821.0,0.031405654
822.0,822.0,2.0113205E-4
823.0,823.0,6.760601E-4
824.0,824.0,0.24334924
825.0,825.0,0.14179862
826.0,826.0,1.6493227E-4
827.0,827.0,0.03660907
828.0,828.0,0.035071995
829.0,829.0,0.12114541
830.0,830.0,0.082720116
831.0,831.0,0.16822435
832.0,832.0,0.28420073
833.0,833.0,0.0030380664
834.0,834.0,0.099762216
835.0,835.0,0.03480094
836.0,836.0,0.04659211
837.0,837.0,5.6382467E-4
838.0,838.0,0.035677522
839.0,839.0,0.11588595
840.0,840.0,0.004971772
841.0,841.0,0.01376264
842.0,842.0,0.393966
843.0,843.0,0.27064237
844.0,844.0,0.056248497
845.0,845.0,0.09811153
846.0,846.0,0.12147894
847.0,847.0,0.08499322
848.0,848.0,0.042223632
849.0,849.0,0.11183554
850.0,850.0,0.046980165
851.0,851.0,0.14983326
852.0,852.0,0.43477434
853.0,853.0,0.015929176
854.0,854.0,0.03978411
855.0,855.0,0.14624614
856.0,856.0,0.13340974
857.0,857.0,0.4949393
858.0,858.0,0.116779275
859.0,859.0,0.13514748
860.0,860.0,0.6677935
861.0,861.0,0.041057367
862.0,862.0,6.2293536E-4
863.0,863.0,0.0017215563
864.0,864.0,0.28785753
865.0,865.0,0.042886656
866.0,866.0,0.5324534
867.0,867.0,0.001891163
868.0,868.0,0.053997476
869.0,869.0,0.010231013
870.0,870.0,0.2737962
871.0,871.0,0.048699398
872.0,872.0,0.008517056
873.0,873.0,2.2194155E-4
874.0,874.0,0.19126897
875.0,875.0,1.9688271E-4
876.0,876.0,0.05595552
877.0,877.0,8.9803553E-4
878.0,878.0,0.54684556
879.0,879.0,0.26138756
880.0,880.0,0.109633185
881.0,881.0,0.1723118
882.0,882.0,0.11519301
883.0,883.0,0.0023422828
884.0,884.0,7.245618E-4
885.0,885.0,0.14030914
886.0,886.0,0.011886583
887.0,887.0,0.0146782575
888.0,888.0,0.19351502
889.0,889.0,0.024798876
890.0,890.0,0.0993976
891.0,891.0,0.019289313
892.0,892.0,0.010365977
893.0,893.0,0.3749814
894.0,894.0,0.028514024
895.0,895.0,0.017459057
896.0,896.0,6.3418737E-4
897.0,897.0,0.011987676
898.0,898.0,0.034956314
899.0,899.0,0.04257233
900.0,900.0,0.017101869
901.0,901.0,4.4727442E-4
902.0,902.0,0.0024443024
903.0,903.0,0.039390754
904.0,904.0,0.0018470259
905.0,905.0,0.004746282
906.0,906.0,0.4688692
907.0,907.0,0.13574095
908.0,908.0,0.04214089
909.0,909.0,0.0055146078
910.0,910.0,0.22356382
911.0,911.0,0.012006485
912.0,912.0,0.0015688116
913.0,913.0,0.10169303
914.0,914.0,0.10702353
915.0,915.0,0.010809863
916.0,916.0,0.10538015
917.0,917.0,0.07927107
918.0,918.0,0.002914987
919.0,919.0,0.7592064
920.0,920.0,0.15573698
921.0,921.0,0.0031724751
922.0,922.0,0.028339326
923.0,923.0,0.048359774
924.0,924.0,0.024038462
925.0,925.0,0.3342314
926.0,926.0,0.001878559
927.0,927.0,0.05498324
928.0,928.0,0.010859356
929.0,929.0,1.5277537E-5
930.0,930.0,0.046501394
931.0,931.0,0.054925755
932.0,932.0,0.020237913
933.0,933.0,0.08469661
934.0,934.0,0.0048610787
935.0,935.0,0.20223223
936.0,936.0,0.022313489
937.0,937.0,0.014328539
938.0,938.0,0.030607227
939.0,939.0,0.054152187
940.0,940.0,0.014849747
941.0,941.0,0.090111054
942.0,942.0,7.0759647E-6
943.0,943.0,0.22315682
944.0,944.0,0.00957116
945.0,945.0,0.08165009
946.0,946.0,0.01185981
947.0,947.0,0.037600894
948.0,948.0,4.2073967E-4
949.0,949.0,0.659999
950.0,950.0,0.0029382342
951.0,951.0,0.036751784
952.0,952.0,0.40971175
953.0,953.0,0.04485692
954.0,954.0,0.019143466
955.0,955.0,5.511408E-4
956.0,956.0,0.053621467
957.0,957.0,0.0011090109
958.0,958.0,0.019039186
959.0,959.0,4.200125E-4
960.0,960.0,9.447112E-5
961.0,961.0,0.06554504
962.0,962.0,0.14234918
963.0,963.0,0.079703346
964.0,964.0,0.045302663
965.0,965.0,0.011014316
966.0,966.0,0.043168895
967.0,967.0,0.8979603
968.0,968.0,0.25994837
969.0,969.0,0.10754386
970.0,970.0,0.012642634
971.0,971.0,0.02178225
972.0,972.0,0.0675773
973.0,973.0,0.07907275
974.0,974.0,0.15665895
