Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
1.28935E-13,0.000000001,0,0.669751583,0,0
2.95622E-13,0.000000003,0,0.651485631,0,0
1.27581E-12,0.00000001,0.000000001,0.624208475,0,0
4.8902E-12,0.000000025,0.000000002,0.607647345,0,0
1.89416E-11,0.000000102,0.000000008,0.590599123,0,0
4.30633E-11,0.000000254,0.000000018,0.577691184,0,0
1.32706E-10,0.000001007,0.000000055,0.555284949,0,0
2.73537E-10,0.000002518,0.000000114,0.537506089,0,0
1.67794E-9,0.00001003,0.000000697,0.511446663,0,0
4.65043E-9,0.000025319,0.000001933,0.499025816,0,0
7.8631E-9,0.00005064,0.000003268,0.489527521,0,0
1.32292E-8,0.000100901,0.000005498,0.477593765,0,0
3.5816E-8,0.000252028,0.000014884,0.462493911,0,0
7.88092E-8,0.00050615,0.000032751,0.450560156,0,0
1.4325E-7,0.001011088,0.000059529,0.438869946,0,0
3.25918E-7,0.002523776,0.000135428,0.423283,0,0
4.94682E-7,0.005010969,0.000205539,0.408670239,0,0
7.46462E-7,0.010024472,0.000310122,0.388212372,0,0
1.62846E-6,0.025067523,0.000676304,0.354846566,0,0
2.5196E-6,0.050139224,0.001046009,0.325621042,0,0
5.53304E-6,0.100115528,0.002294169,0.292985874,0,0
1.21618E-5,0.200809235,0.005028839,0.263029713,0,0
1.97857E-5,0.301055872,0.008155549,0.247442767,0,0
2.63552E-5,0.401571872,0.01083413,0.236726741,0,0
3.29671E-5,0.502626089,0.013515436,0.228446176,0,0
3.95776E-5,0.60154808,0.016181665,0.221870434,0,0
4.34322E-5,0.700456293,0.017729705,0.216025329,0,0
4.77291E-5,0.750979937,0.019449666,0.213346322,0,0
4.96261E-5,0.804821782,0.020207083,0.210667316,0,0
5.56682E-5,0.90460425,0.022611715,0.206039942,0,0
5.93379E-5,1.002518482,0.024066417,0.201899659,0,0
6.69996E-5,1.104676389,0.02708966,0.198002923,0,0
7.1605E-5,1.201814408,0.028897942,0.194593278,0,0
7.82244E-5,1.305963134,0.031485276,0.191183634,0,0
8.35078E-5,1.403413389,0.033540496,0.188261081,0,0
8.92696E-5,1.507934319,0.035771929,0.185338529,0,0
1.00609E-4,1.758915176,0.040133446,0.179006332,0,0
1.18627E-4,2.011223343,0.046983174,0.173404774,0,0
1.27773E-4,2.257034737,0.050423065,0.168533853,0,0
1.39984E-4,2.511236423,0.054976849,0.163906478,0,0
1.45246E-4,2.754001036,0.056925899,0.159766196,0,0
1.58113E-4,3.014427967,0.061657566,0.155625913,0,0
1.70215E-4,3.261148501,0.066065348,0.151972723,0,0
1.79497E-4,3.505146657,0.069417871,0.148563078,0,0
1.94791E-4,3.76627639,0.074889479,0.145153434,0,0
2.04765E-4,4.00699546,0.078423582,0.142230882,0,0
2.10855E-4,4.256102936,0.080567851,0.139308329,0,0
2.27504E-4,4.519945518,0.086379976,0.136385777,0,0
2.36835E-4,4.754980757,0.089605429,0.133950317,0,0
2.4674E-4,5.020972018,0.093004319,0.13127131,0,0
2.60331E-4,5.27536539,0.097627089,0.12883585,0,0
2.70178E-4,5.51398301,0.100947223,0.126643936,0,0
2.79563E-4,5.760482482,0.104088684,0.124452021,0,0
2.91027E-4,6.016327018,0.10789664,0.122260107,0,0
3.01381E-4,6.254128311,0.111307765,0.120311739,0,0
3.13711E-4,6.530508182,0.115336484,0.118119825,0,0
3.20418E-4,6.753972489,0.117512457,0.116415002,0,0
3.32849E-4,7.015646335,0.121517653,0.114466634,0,0
3.42056E-4,7.25252072,0.124460643,0.112761812,0,0
3.52189E-4,7.530290635,0.127676958,0.110813444,0,0
3.58929E-4,7.778787011,0.129803117,0.109108622,0,0
