x,y,species_3 logistic values
1.0,1.0,0.08569534
2.0,2.0,0.58893675
3.0,3.0,8.427125E-17
4.0,4.0,0.001213649
5.0,5.0,1.0605716E-21
6.0,6.0,0.012386615
7.0,7.0,1.5780358E-17
8.0,8.0,1.4809383E-26
9.0,9.0,3.239765E-4
10.0,10.0,4.004821E-18
11.0,11.0,1.191829E-13
12.0,12.0,1.1259423E-17
13.0,13.0,4.2010414E-12
14.0,14.0,0.00815555
15.0,15.0,3.0080868E-12
16.0,16.0,4.2457554E-23
17.0,17.0,8.195412E-11
18.0,18.0,0.0011342105
19.0,19.0,4.8733946E-5
20.0,20.0,4.3979977E-21
21.0,21.0,1.4049282E-22
22.0,22.0,2.8893357E-4
23.0,23.0,0.03628194
24.0,24.0,1.8664028E-5
25.0,25.0,4.4068976E-4
26.0,26.0,0.0
27.0,27.0,0.38171908
28.0,28.0,6.67002E-5
29.0,29.0,0.002482008
30.0,30.0,5.132378E-5
31.0,31.0,6.5936416E-21
32.0,32.0,0.10939019
33.0,33.0,6.2145037E-4
34.0,34.0,0.007823303
35.0,35.0,3.803813E-22
36.0,36.0,2.9388864E-13
37.0,37.0,0.6906327
38.0,38.0,0.089120686
39.0,39.0,0.09300431
40.0,40.0,0.011403987
41.0,41.0,4.4983822E-29
42.0,42.0,1.4802352E-7
43.0,43.0,1.2547929E-11
44.0,44.0,1.4285011E-11
45.0,45.0,1.2607976E-20
46.0,46.0,2.2285194E-29
47.0,47.0,1.1307446E-20
48.0,48.0,1.2496586E-12
49.0,49.0,4.2065004E-8
50.0,50.0,3.382807E-11
51.0,51.0,2.1707572E-4
52.0,52.0,0.0
53.0,53.0,4.313266E-12
54.0,54.0,0.2636524
55.0,55.0,5.6410823E-9
56.0,56.0,1.1326342E-12
57.0,57.0,0.33754522
58.0,58.0,2.9017037E-6
59.0,59.0,3.3051397E-6
60.0,60.0,0.67630726
61.0,61.0,0.16441813
62.0,62.0,0.14394023
63.0,63.0,0.49941623
64.0,64.0,1.3151213E-12
65.0,65.0,4.1524123E-4
66.0,66.0,0.27595946
67.0,67.0,7.2328214E-20
68.0,68.0,1.9336949E-5
69.0,69.0,9.579348E-4
70.0,70.0,4.4331598E-20
71.0,71.0,0.016521195
72.0,72.0,2.4448576E-9
73.0,73.0,3.884216E-10
74.0,74.0,5.7205414E-9
75.0,75.0,0.0054851337
76.0,76.0,0.0
77.0,77.0,4.672782E-8
78.0,78.0,0.29190993
79.0,79.0,9.644859E-4
80.0,80.0,6.561788E-5
81.0,81.0,1.2978695E-7
82.0,82.0,7.307145E-7
83.0,83.0,4.3798906E-7
84.0,84.0,0.038874753
85.0,85.0,0.7373678
86.0,86.0,1.49379E-6
87.0,87.0,2.9351254E-4
88.0,88.0,0.0020308744
89.0,89.0,9.877434E-11
90.0,90.0,2.6476762E-4
91.0,91.0,0.007178107
92.0,92.0,3.3974642E-12
93.0,93.0,4.4004847E-13
94.0,94.0,0.3062054
95.0,95.0,1.0362919E-33
96.0,96.0,0.6167973
97.0,97.0,2.0301012E-23
98.0,98.0,0.0010460092
