Predictor variable,Categorical,Sample average
Forest_Productivity,true,18.0
Forest_Type,true,31.0
bio10_16,false,133.24842670985632
bio12_16,false,1899.5879690987724
bio15_16,false,32.01242160797119
moose2015,false,1.0792110647474016
red_deer2015,false,147.29516846793038
roe_deer2015,false,4.1346747534615655
