Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
1.20901E-13,0.000000001,0,0.67714425,0,0
3.06295E-13,0.000000003,0,0.658869396,0,0
1.1926E-12,0.00000001,0,0.631578947,0,0
3.04518E-12,0.000000025,0.000000001,0.613304094,0,0
1.94417E-11,0.000000101,0.000000008,0.594785575,0,0
3.83573E-11,0.00000025,0.000000016,0.58162768,0,0
1.38827E-10,0.000001011,0.000000058,0.558479532,0,0
3.33314E-10,0.000002502,0.000000139,0.542397661,0,0
1.51804E-9,0.000010116,0.000000632,0.514863548,0,0
4.65381E-9,0.000025081,0.000001937,0.501705653,0,0
9.27801E-9,0.000050549,0.000003863,0.492690058,0,0
1.48716E-8,0.000101025,0.000006191,0.48245614,0,0
3.43756E-8,0.000250025,0.000014311,0.466374269,0,0
6.87318E-8,0.00050394,0.000028614,0.454434698,0,0
1.29501E-7,0.001001565,0.000053911,0.442495127,0,0
3.19252E-7,0.002505112,0.000132893,0.425438596,0,0
4.97072E-7,0.005046153,0.000206898,0.410575049,0,0
7.56664E-7,0.010074717,0.000314915,0.391081871,0,0
1.65702E-6,0.025146973,0.000689374,0.358674464,0,0
2.70362E-6,0.05009484,0.001124306,0.330653021,0,0
4.99887E-6,0.100378879,0.002076806,0.29702729,0,0
1.14813E-5,0.200738633,0.004757136,0.266325536,0,0
1.82607E-5,0.301096305,0.007544932,0.249512671,0,0
2.54831E-5,0.400970163,0.010497742,0.238060429,0,0
3.12413E-5,0.502685371,0.012839356,0.229288499,0,0
3.67257E-5,0.602915915,0.015059386,0.222222222,0,0
4.36474E-5,0.703640656,0.017846969,0.216130604,0,0
4.57633E-5,0.753207025,0.018695942,0.213450292,0,0
4.81282E-5,0.800343561,0.019643106,0.211013645,0,0
5.30373E-5,0.901790011,0.02160344,0.206140351,0,0
5.74757E-5,1.000740731,0.023369083,0.201754386,0,0
6.52635E-5,1.10490208,0.026451733,0.197612086,0,0
7.25189E-5,1.202041863,0.029306227,0.19420078,0,0
7.62538E-5,1.306890136,0.030769147,0.190789474,0,0
8.10166E-5,1.401574672,0.03262827,0.187865497,0,0
8.53825E-5,1.502307383,0.034326206,0.18494152,0,0
9.90146E-5,1.754984693,0.039589741,0.178362573,0,0
1.16323E-4,2.010579893,0.046190779,0.17251462,0,0
1.27885E-4,2.255429767,0.050549585,0.167641326,0,0
1.36444E-4,2.508839532,0.053750951,0.163011696,0,0
1.50018E-4,2.752917275,0.058784099,0.158869396,0,0
1.59523E-4,3.015296848,0.062276416,0.154727096,0,0
1.6892E-4,3.262952904,0.065704132,0.151072125,0,0
1.76076E-4,3.504664101,0.068297528,0.147660819,0,0
1.8699E-4,3.756187276,0.072225158,0.144249513,0,0
1.95589E-4,4.004331788,0.075296423,0.141081871,0,0
2.08551E-4,4.268722437,0.0798878,0.13791423,0,0
2.255E-4,4.50611246,0.085823121,0.135233918,0,0
2.36352E-4,4.761920053,0.089583186,0.132553606,0,0
2.44832E-4,5.001762481,0.09249995,0.130116959,0,0
2.54507E-4,5.251232286,0.095804954,0.127680312,0,0
2.65001E-4,5.511952152,0.099362711,0.125243665,0,0
2.78462E-4,5.758432942,0.103885681,0.123050682,0,0
2.86596E-4,6.013392882,0.106596744,0.1208577,0,0
2.93707E-4,6.274267722,0.10895351,0.118664717,0,0
3.05847E-4,6.51485482,0.112948352,0.1167154,0,0
3.20476E-4,6.765451558,0.117714811,0.114766082,0,0
3.31962E-4,7.02646715,0.121421427,0.112816764,0,0
3.44158E-4,7.263513601,0.12532334,0.111111111,0,0
3.50504E-4,7.507462142,0.127340047,0.109405458,0,0
3.62934E-4,7.75715614,0.131263207,0.107699805,0,0
3.73275E-4,8.015869078,0.134499937,0.105994152,0,0
3.86559E-4,8.281304618,0.13862319,0.104288499,0,0
4.0632E-4,8.520734747,0.144684102,0.102826511,0,0
4.23506E-4,8.768319158,0.149886579,0.101364522,0,0
4.35271E-4,9.025491709,0.153411872,0.099902534,0,0
4.50178E-4,9.29105156,0.157836526,0.098440546,0,0
4.63295E-4,9.520973237,0.161691792,0.097222222,0,0
4.71636E-4,9.754791186,0.164124907,0.096003899,0,0
4.82126E-4,10.040628437,0.167165214,0.09454191,0,0
4.98503E-4,10.287666919,0.171867539,0.093323587,0,0
5.06231E-4,10.539491873,0.174068346,0.092105263,0,0
5.27316E-4,10.797360301,0.180013241,0.09088694,0,0
5.37471E-4,11.010884811,0.18284593,0.089912281,0,0
5.55518E-4,11.286607083,0.187832341,0.088693957,0,0
5.64675E-4,11.511205362,0.190339208,0.087719298,0,0
5.75966E-4,11.796465019,0.193408976,0.086500975,0,0
5.79555E-4,12.027440585,0.194379863,0.085526316,0,0
5.94908E-4,12.262080557,0.198507179,0.084551657,0,0
6.04306E-4,12.501889227,0.201012562,0.083576998,0,0
6.11711E-4,12.806230779,0.202975901,0.082358674,0,0
6.2407E-4,13.054305499,0.206231119,0.081384016,0,0
6.32203E-4,13.306870026,0.208358742,0.080409357,0,0
6.57501E-4,13.564364779,0.214904405,0.079434698,0,0
6.86838E-4,13.766872912,0.222361167,0.078703704,0,0
6.9806E-4,14.044673444,0.225176104,0.077729045,0,0
7.21661E-4,14.260414911,0.231030245,0.076998051,0,0
7.62574E-4,14.557700419,0.240971974,0.076023392,0,0
7.82971E-4,14.790960024,0.245832878,0.075292398,0,0
8.11567E-4,15.032113085,0.252543763,0.074561404,0,0
8.17449E-4,15.276499797,0.253909478,0.073830409,0,0
8.27517E-4,15.523623711,0.256235424,0.073099415,0,0
8.43078E-4,15.775363967,0.259801866,0.072368421,0,0
8.45062E-4,16.028660357,0.260254165,0.071637427,0,0
8.54069E-4,16.284230479,0.262300476,0.070906433,0,0
8.68809E-4,16.542273217,0.265624929,0.070175439,0,0
8.73482E-4,16.8037785,0.266672537,0.069444444,0,0
8.76558E-4,17.066347747,0.267360722,0.06871345,0,0
8.81818E-4,17.330507022,0.268534176,0.067982456,0,0
9.0405E-4,17.51082096,0.273453069,0.067495127,0,0
9.09213E-4,17.783177604,0.274585888,0.066764133,0,0
9.41582E-4,18.06080609,0.281608613,0.066033138,0,0
9.51518E-4,18.250166617,0.283736965,0.065545809,0,0
9.61562E-4,18.537754407,0.28587592,0.064814815,0,0
9.90959E-4,18.831868809,0.292063174,0.064083821,0,0
1.00464E-3,19.031799205,0.294907034,0.063596491,0,0
1.01403E-3,19.334854786,0.29684499,0.062865497,0,0
1.02931E-3,19.54027808,0.299976252,0.062378168,0,0
1.04074E-3,19.850661689,0.302300403,0.061647173,0,0
1.04599E-3,20.059725987,0.303361289,0.061159844,0,0
1.05606E-3,20.270838675,0.305391253,0.060672515,0,0
1.07029E-3,20.591337092,0.308238138,0.05994152,0,0
1.08636E-3,20.807098712,0.311424299,0.059454191,0,0
1.09618E-3,21.025974736,0.313356396,0.058966862,0,0
1.11504E-3,21.359466712,0.317038299,0.058235867,0,0
1.13862E-3,21.585249485,0.321588375,0.057748538,0,0
1.15609E-3,21.816304034,0.324919363,0.057261209,0,0
1.16583E-3,22.048777569,0.326762197,0.056773879,0,0
1.17095E-3,22.282506373,0.327726085,0.05628655,0,0
1.18179E-3,22.518580067,0.329760539,0.05579922,0,0
1.2004E-3,22.758032977,0.333221247,0.055311891,0,0
1.23013E-3,23.002340303,0.338680182,0.054824561,0,0
1.24668E-3,23.251078879,0.341680074,0.054337232,0,0
1.26014E-3,23.502805215,0.344099696,0.053849903,0,0
1.27289E-3,23.756352132,0.34637398,0.053362573,0,0
1.28513E-3,24.012774762,0.34854421,0.052875244,0,0
1.29284E-3,24.271172975,0.349903093,0.052387914,0,0
1.33371E-3,24.536021953,0.357016619,0.051900585,0,0
1.34909E-3,24.804433767,0.359652116,0.051413255,0,0
1.36161E-3,25.075857319,0.361782079,0.050925926,0,0
1.37332E-3,25.3499698,0.363761895,0.050438596,0,0
1.38697E-3,25.627245857,0.366053903,0.049951267,0,0
1.38822E-3,25.766067857,0.366263478,0.049707602,0,0
1.39807E-3,26.045386293,0.36790676,0.049220273,0,0
1.40889E-3,26.326633069,0.369700749,0.048732943,0,0
1.42378E-3,26.61081477,0.372154153,0.048245614,0,0
1.43459E-3,26.754273282,0.373922177,0.048001949,0,0
1.44755E-3,27.0437699,0.376030405,0.04751462,0,0
1.46035E-3,27.335644942,0.3780987,0.04702729,0,0
1.47741E-3,27.630549536,0.380833995,0.046539961,0,0
1.47891E-3,27.778440451,0.381072636,0.046296296,0,0
1.49772E-3,28.076430235,0.384057384,0.045808967,0,0
1.53421E-3,28.381019472,0.389768699,0.045321637,0,0
1.55881E-3,28.536900637,0.393558414,0.045077973,0,0
1.57461E-3,28.850602592,0.395967128,0.044590643,0,0
