Predictor variable,Categorical,Sample average
Forest_Productivity,true,18.0
Forest_Type,true,31.0
bio10_16,false,133.36267961774553
bio12_16,false,1942.9978550502233
bio15_16,false,32.1190504346575
moose2015,false,0.7194740431649345
red_deer2015,false,141.42937987191337
roe_deer2015,false,2.7564498356410434
