X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
1.0,1.0,train,0.0077067746964694555,92.20835660815561,0.7148497197753932
2.0,2.0,train,0.005800839898393518,63.78350989368687,0.6536130354226887
3.0,3.0,train,0.005434260736490534,59.217194053917716,0.6386892683891547
4.0,4.0,train,0.004204629438207735,42.78336166028133,0.5776520971915546
5.0,5.0,train,0.0072929682243822146,86.17162190563332,0.7034679170045373
6.0,6.0,train,0.006184534604748867,68.00824034231815,0.6679677924582743
7.0,7.0,train,0.0071722833500497025,83.28068705868792,0.6999753092544582
8.0,8.0,train,0.0065470811433733875,75.00132062792997,0.6804793448742911
10.0,10.0,train,0.0038254625444058537,37.52994263768165,0.5544422071784253
12.0,12.0,train,0.005216652245687367,56.5368342084699,0.6292060080673513
13.0,13.0,train,0.006431642858677764,72.40674778765546,0.6765991074248666
14.0,14.0,train,0.0064005573532325485,71.76312128306303,0.675538068828677
15.0,15.0,train,0.006241599803807727,69.87367524197566,0.6700017015409715
17.0,17.0,train,0.0025408606448329893,26.82750211166124,0.45250836982119685
18.0,18.0,train,0.00805115296256959,96.93745576861143,0.7236763686604284
9.0,9.0,test,0.0037541300879547325,36.65344162322194,0.5497876657673056
11.0,11.0,test,4.6718076306644525E-4,9.008135220976833,0.1319206184161846
16.0,16.0,test,0.0063692152521986085,71.6293468802858,0.6744611997684583
