X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
2.0,2.0,train,0.005012910781105293,64.78066464470061,0.675670639531344
3.0,3.0,train,0.004372918114253046,61.01214192923125,0.6450520838165436
4.0,4.0,train,0.0030519810310750445,45.556292592593095,0.5591517893933601
5.0,5.0,train,0.006921301783914281,90.28135677884508,0.7420275018316046
6.0,6.0,train,0.005486428377090647,71.08428941591102,0.6951286237044689
7.0,7.0,train,0.006805053595493223,88.90798816088702,0.7387718467323675
8.0,8.0,train,0.005945048473015754,77.92048431855874,0.7118709421450301
9.0,9.0,train,0.0032870588500230717,48.11946192360494,0.5773544890079493
11.0,11.0,train,0.0038457817741466426,55.29851798815112,0.6151248732398764
12.0,12.0,train,0.004332624509924183,60.14207145976098,0.6429297523172474
13.0,13.0,train,0.00578458050639081,76.15742824077525,0.7062261580122804
14.0,14.0,train,0.005758410599505608,75.57896752238881,0.7052845350670011
16.0,16.0,train,0.005756433339131178,75.0040843265743,0.7052131456709234
17.0,17.0,train,0.001924723450460183,33.29211296220858,0.44440871623421274
18.0,18.0,train,0.007956464243927538,97.65436523527882,0.7677971386072253
1.0,1.0,test,0.007481092602742438,95.7527107622297,0.7566331047381042
10.0,10.0,test,0.0033737132365571714,48.42366355724585,0.5836908739127842
15.0,15.0,test,0.005557904005970301,72.74450809741556,0.6978647418864738
