x,y,species_4 logistic values
1.0,1.0,0.0084960265
2.0,2.0,0.12800497
3.0,3.0,6.6577034E-18
4.0,4.0,4.5824304E-4
5.0,5.0,1.3518485E-23
6.0,6.0,0.002023577
7.0,7.0,3.866164E-19
8.0,8.0,6.6815776E-29
9.0,9.0,2.2956632E-5
10.0,10.0,1.0799501E-19
11.0,11.0,6.8404238E-15
12.0,12.0,3.2817308E-19
13.0,13.0,2.9450558E-13
14.0,14.0,0.0018855049
15.0,15.0,7.932445E-14
16.0,16.0,4.5381684E-25
17.0,17.0,1.8888309E-12
18.0,18.0,1.752127E-4
19.0,19.0,2.504029E-5
20.0,20.0,7.802162E-23
21.0,21.0,2.4514553E-24
22.0,22.0,8.3884115E-5
23.0,23.0,0.007622128
24.0,24.0,6.6650655E-6
25.0,25.0,1.7537578E-4
26.0,26.0,0.0
27.0,27.0,0.07405485
28.0,28.0,5.5191143E-5
29.0,29.0,0.0032708107
30.0,30.0,2.3627257E-5
31.0,31.0,1.00755896E-22
32.0,32.0,0.11335298
33.0,33.0,5.4288784E-4
34.0,34.0,0.0012377378
35.0,35.0,5.1699743E-24
36.0,36.0,2.6053316E-14
37.0,37.0,0.66338384
38.0,38.0,0.06434813
39.0,39.0,0.017574815
40.0,40.0,0.0023692267
41.0,41.0,1.2498056E-31
42.0,42.0,2.5194877E-8
43.0,43.0,1.0790983E-12
44.0,44.0,1.2535313E-12
45.0,45.0,1.7002835E-22
46.0,46.0,7.157694E-32
47.0,47.0,4.725195E-23
48.0,48.0,8.728372E-14
49.0,49.0,1.2870522E-8
50.0,50.0,3.2078147E-12
51.0,51.0,2.346171E-5
52.0,52.0,0.0
53.0,53.0,3.8593057E-13
54.0,54.0,0.048195317
55.0,55.0,7.4662354E-10
56.0,56.0,7.1667566E-14
57.0,57.0,0.32715386
58.0,58.0,2.2133099E-7
59.0,59.0,1.5248772E-6
60.0,60.0,0.6508175
61.0,61.0,0.1936509
62.0,62.0,0.11560724
63.0,63.0,0.53353435
64.0,64.0,8.74472E-14
65.0,65.0,2.0265959E-4
66.0,66.0,0.051458284
67.0,67.0,1.5751406E-21
68.0,68.0,6.4213586E-6
69.0,69.0,1.5247214E-4
70.0,70.0,1.7896147E-21
71.0,71.0,0.003488469
72.0,72.0,5.6658916E-10
73.0,73.0,5.881477E-11
74.0,74.0,2.84014E-10
75.0,75.0,5.8107526E-4
76.0,76.0,0.0
77.0,77.0,1.1619272E-9
78.0,78.0,0.24974476
79.0,79.0,1.527608E-4
80.0,80.0,4.425956E-5
81.0,81.0,5.4646538E-8
82.0,82.0,1.9739286E-8
83.0,83.0,1.0545049E-7
84.0,84.0,0.024375677
85.0,85.0,0.69987315
86.0,86.0,4.82056E-7
87.0,87.0,1.6663257E-4
88.0,88.0,0.0013738084
89.0,89.0,1.3329886E-11
90.0,90.0,4.2999684E-5
91.0,91.0,0.003949346
92.0,92.0,2.5095857E-13
93.0,93.0,4.032678E-14
94.0,94.0,0.057198964
95.0,95.0,1.678575E-36
96.0,96.0,0.6035458
97.0,97.0,2.6101549E-25
98.0,98.0,6.467068E-4
99.0,99.0,9.568695E-6
100.0,100.0,3.6260937E-36
101.0,101.0,7.9889275E-4
102.0,102.0,0.67031974
103.0,103.0,0.032653738
104.0,104.0,0.5432254
105.0,105.0,4.8450545E-25
106.0,106.0,1.4697304E-6
107.0,107.0,0.026454004
108.0,108.0,3.3747896E-12
109.0,109.0,2.3089277E-11
110.0,110.0,0.0037255161
111.0,111.0,6.600535E-9
112.0,112.0,0.2761746
113.0,113.0,1.18929575E-29
114.0,114.0,2.4472736E-27
115.0,115.0,1.1699103E-8
116.0,116.0,0.015775967
117.0,117.0,0.002448267
118.0,118.0,9.4008E-41
119.0,119.0,6.230877E-14
120.0,120.0,0.0053210924
121.0,121.0,8.8657514E-4
122.0,122.0,0.6680631
123.0,123.0,0.0
124.0,124.0,4.90712E-6
125.0,125.0,8.763596E-10
126.0,126.0,0.2953966
127.0,127.0,8.3608975E-5
128.0,128.0,0.0
129.0,129.0,8.576276E-4
130.0,130.0,7.3084263E-13
131.0,131.0,1.5185866E-12
132.0,132.0,0.008282836
133.0,133.0,0.45587602
134.0,134.0,3.7170763E-4
135.0,135.0,1.6928143E-9
136.0,136.0,0.0
137.0,137.0,0.0010054873
138.0,138.0,1.8022385E-12
139.0,139.0,2.5428497E-7
140.0,140.0,0.28701535
141.0,141.0,2.526763E-21
142.0,142.0,6.4970354E-15
143.0,143.0,6.6196494E-6
144.0,144.0,2.575354E-4
145.0,145.0,2.341046E-7
146.0,146.0,3.4485642E-14
147.0,147.0,0.0
148.0,148.0,5.58507E-4
149.0,149.0,0.012854456
150.0,150.0,5.122709E-12
151.0,151.0,4.0567593E-14
152.0,152.0,0.022563322
153.0,153.0,0.023599606
154.0,154.0,0.04096671
155.0,155.0,3.079361E-4
156.0,156.0,0.18653099
157.0,157.0,2.0568246E-4
158.0,158.0,6.0109473E-10
159.0,159.0,3.885878E-10
