x,y,species stddev
202.0,202.0,0.018471645
203.0,203.0,1.1957769E-7
204.0,204.0,1.0888806E-28
205.0,205.0,2.1756054E-12
206.0,206.0,1.0974166E-5
207.0,207.0,0.0011226265
208.0,208.0,0.040986218
209.0,209.0,3.546995E-7
210.0,210.0,2.5454251E-27
211.0,211.0,0.044903267
212.0,212.0,6.086277E-14
213.0,213.0,0.007064527
214.0,214.0,2.2384393E-4
215.0,215.0,0.01621851
216.0,216.0,2.557746E-17
217.0,217.0,1.5076589E-4
218.0,218.0,4.6801608E-11
219.0,219.0,5.9028675E-20
220.0,220.0,5.016108E-23
221.0,221.0,0.0015807549
222.0,222.0,1.6985893E-22
223.0,223.0,6.4055136E-11
224.0,224.0,2.3279811E-15
225.0,225.0,1.3329618E-21
226.0,226.0,1.100668E-12
227.0,227.0,3.0492722E-5
228.0,228.0,2.3164714E-6
229.0,229.0,2.5688005E-6
230.0,230.0,0.020578811
231.0,231.0,2.761628E-28
232.0,232.0,6.352566E-13
233.0,233.0,2.5633574E-4
234.0,234.0,1.0811156E-12
235.0,235.0,1.9227892E-8
236.0,236.0,5.5794626E-11
237.0,237.0,2.9105747E-6
238.0,238.0,3.0527918E-17
239.0,239.0,6.5068696E-7
240.0,240.0,5.263356E-6
241.0,241.0,0.021175884
242.0,242.0,1.3865728E-4
243.0,243.0,9.043052E-20
244.0,244.0,8.322871E-8
245.0,245.0,6.004784E-11
246.0,246.0,0.008731197
247.0,247.0,3.500586E-4
248.0,248.0,1.1089686E-18
249.0,249.0,2.6573974E-4
250.0,250.0,3.16064E-8
251.0,251.0,1.1369891E-5
252.0,252.0,1.0198117E-12
253.0,253.0,3.82663E-21
254.0,254.0,1.8883782E-11
255.0,255.0,2.2981892E-19
256.0,256.0,0.020989902
257.0,257.0,0.01221809
258.0,258.0,2.878634E-7
259.0,259.0,0.0
260.0,260.0,1.5283046E-4
261.0,261.0,1.728991E-17
262.0,262.0,1.294615E-7
263.0,263.0,2.582099E-7
264.0,264.0,0.18596204
265.0,265.0,7.78975E-4
266.0,266.0,8.035055E-12
267.0,267.0,0.044462826
268.0,268.0,3.093951E-17
269.0,269.0,0.02310183
270.0,270.0,1.7558103E-13
271.0,271.0,2.5101163E-15
272.0,272.0,0.08512874
273.0,273.0,0.1483065
274.0,274.0,0.10326393
275.0,275.0,0.1118907
276.0,276.0,0.0031113548
277.0,277.0,2.734028E-19
278.0,278.0,8.765841E-12
279.0,279.0,3.2644598E-18
280.0,280.0,7.806894E-6
281.0,281.0,0.04364193
282.0,282.0,9.4016E-9
283.0,283.0,1.3900332E-6
284.0,284.0,4.1313952E-11
285.0,285.0,4.65261E-4
286.0,286.0,0.0
287.0,287.0,5.1644452E-5
288.0,288.0,9.023232E-8
289.0,289.0,0.012189689
290.0,290.0,2.7200513E-6
291.0,291.0,0.0011425657
292.0,292.0,2.5276367E-19
293.0,293.0,1.5183338E-5
294.0,294.0,7.49968E-23
295.0,295.0,1.4544245E-10
296.0,296.0,5.5596534E-12
297.0,297.0,1.9043421E-6
298.0,298.0,2.1058514E-13
299.0,299.0,3.940415E-6
300.0,300.0,2.36745E-12
301.0,301.0,0.01365433
302.0,302.0,2.2284396E-28
303.0,303.0,4.9913238E-20
304.0,304.0,0.0024166992
305.0,305.0,0.03970915
306.0,306.0,6.1501146E-13
307.0,307.0,0.05307405
308.0,308.0,0.022895914
309.0,309.0,0.011504963
310.0,310.0,0.0015957984
311.0,311.0,8.877582E-9
312.0,312.0,9.4433184E-21
313.0,313.0,5.0385523E-7
314.0,314.0,4.915119E-37
315.0,315.0,0.016788458
316.0,316.0,8.8711065E-5
317.0,317.0,1.0054194E-4
318.0,318.0,5.5874592E-5
319.0,319.0,0.001821015
320.0,320.0,0.02293512
321.0,321.0,0.1576619
322.0,322.0,8.495854E-12
323.0,323.0,3.204754E-13
324.0,324.0,1.0797461E-10
325.0,325.0,7.0814906E-7
326.0,326.0,1.0984932E-11
327.0,327.0,1.7029226E-4
328.0,328.0,1.3130218E-4
329.0,329.0,8.686733E-34
330.0,330.0,6.1066007E-13
331.0,331.0,2.5808718E-4
332.0,332.0,0.024500849
333.0,333.0,0.015348214
334.0,334.0,0.0854557
335.0,335.0,3.962868E-4
336.0,336.0,2.8475364E-10
337.0,337.0,2.4410317E-6
338.0,338.0,0.052666463
339.0,339.0,6.122927E-22
340.0,340.0,3.87208E-38
341.0,341.0,5.3795017E-11
342.0,342.0,4.117849E-5
343.0,343.0,0.05743599
344.0,344.0,1.7856841E-4
345.0,345.0,2.8257704E-12
346.0,346.0,4.739187E-23
347.0,347.0,0.030584287
348.0,348.0,7.384511E-6
349.0,349.0,2.4271696E-8
350.0,350.0,1.0581157E-12
351.0,351.0,4.240966E-9
352.0,352.0,3.0226604E-4
353.0,353.0,3.3666327E-6
354.0,354.0,1.9237406E-8
355.0,355.0,0.0018289258
356.0,356.0,1.287083E-4
357.0,357.0,1.05271555E-11
358.0,358.0,0.009342227
359.0,359.0,6.6176336E-4
360.0,360.0,2.6073474E-5
361.0,361.0,0.018961536
362.0,362.0,7.0314035E-38
363.0,363.0,4.1215136E-4
364.0,364.0,0.010591574
365.0,365.0,0.22311203
366.0,366.0,4.1008298E-6
367.0,367.0,0.008862109
368.0,368.0,8.042471E-6
369.0,369.0,4.1617805E-28
370.0,370.0,3.655538E-11
371.0,371.0,0.006653613
372.0,372.0,1.3969485E-4
373.0,373.0,0.005562179
