x,y,species max
115.0,115.0,0.045962576
116.0,116.0,6.4391156E-6
117.0,117.0,0.4649393
118.0,118.0,0.040702444
119.0,119.0,0.6078356
120.0,120.0,0.3021656
121.0,121.0,0.6356785
122.0,122.0,4.468137E-4
123.0,123.0,2.0266058E-5
124.0,124.0,0.012759075
125.0,125.0,0.09281997
126.0,126.0,0.0021487668
127.0,127.0,6.051277E-4
128.0,128.0,0.0070408797
129.0,129.0,0.51048005
130.0,130.0,0.013648022
131.0,131.0,0.3245404
132.0,132.0,0.44383153
133.0,133.0,8.890505E-5
134.0,134.0,0.0025126692
135.0,135.0,0.14024034
136.0,136.0,0.0037071041
137.0,137.0,0.49839503
138.0,138.0,0.012309
139.0,139.0,0.01032532
140.0,140.0,0.0058737136
141.0,141.0,0.0040022773
142.0,142.0,0.010870523
143.0,143.0,0.36901838
144.0,144.0,0.015070377
145.0,145.0,0.0031523004
146.0,146.0,0.104579404
147.0,147.0,0.0044397716
148.0,148.0,0.45778185
149.0,149.0,0.783126
150.0,150.0,0.06552588
151.0,151.0,0.054359198
152.0,152.0,0.41627035
153.0,153.0,0.11569092
154.0,154.0,2.0971564E-4
155.0,155.0,0.02798052
156.0,156.0,0.07513
157.0,157.0,0.011682586
158.0,158.0,0.08295507
159.0,159.0,0.41439307
160.0,160.0,0.21513899
161.0,161.0,0.066524856
162.0,162.0,0.0661525
163.0,163.0,0.051737573
164.0,164.0,4.6367754E-4
165.0,165.0,0.0072936444
166.0,166.0,0.009851169
167.0,167.0,0.012393279
168.0,168.0,0.5309673
169.0,169.0,0.1181399
170.0,170.0,0.44580337
171.0,171.0,0.52745414
172.0,172.0,0.094081044
173.0,173.0,0.015409586
174.0,174.0,0.12836345
175.0,175.0,0.0077765337
176.0,176.0,4.6853296E-5
177.0,177.0,0.0024862776
178.0,178.0,0.03274275
179.0,179.0,0.01746975
180.0,180.0,0.02174779
181.0,181.0,0.023137713
182.0,182.0,0.36559755
183.0,183.0,0.1011647
184.0,184.0,0.15381546
185.0,185.0,0.059288174
186.0,186.0,0.07025895
187.0,187.0,0.45362166
188.0,188.0,0.007187329
189.0,189.0,0.12822512
190.0,190.0,0.35999343
191.0,191.0,0.03550545
192.0,192.0,0.21301526
193.0,193.0,0.2926967
194.0,194.0,0.09703595
195.0,195.0,0.12156659
196.0,196.0,0.00943759
197.0,197.0,0.105653584
198.0,198.0,0.010684759
199.0,199.0,0.049923502
200.0,200.0,0.0020067883
201.0,201.0,0.10563644
202.0,202.0,0.7170419
203.0,203.0,1.1820389E-5
204.0,204.0,0.2389428
205.0,205.0,0.062196374
206.0,206.0,0.26258612
207.0,207.0,0.069330536
208.0,208.0,0.021368545
209.0,209.0,2.0909854E-4
210.0,210.0,0.0018358673
211.0,211.0,0.0071905884
212.0,212.0,0.0046056877
213.0,213.0,0.04208358
214.0,214.0,0.010275935
215.0,215.0,0.0025861596
216.0,216.0,0.019965207
217.0,217.0,0.53918266
218.0,218.0,0.12928039
219.0,219.0,0.20305586
220.0,220.0,0.116697006
221.0,221.0,0.47682604
222.0,222.0,0.056723073
223.0,223.0,0.10789803
224.0,224.0,0.010870401
225.0,225.0,0.15673302
226.0,226.0,0.07537052
227.0,227.0,0.04168407
228.0,228.0,0.052738126
229.0,229.0,0.007003231
230.0,230.0,0.01597714
231.0,231.0,0.33976227
232.0,232.0,0.2749257
233.0,233.0,0.07077768
234.0,234.0,0.39473185
235.0,235.0,0.34435952
236.0,236.0,0.017293662
237.0,237.0,0.07138428
238.0,238.0,0.022217847
239.0,239.0,0.04540207
240.0,240.0,8.682527E-6
241.0,241.0,0.0021798129
242.0,242.0,0.061162475
243.0,243.0,0.0014182114
244.0,244.0,0.1413023
245.0,245.0,0.18866198
246.0,246.0,0.21564458
247.0,247.0,0.046340603
248.0,248.0,0.3054402
249.0,249.0,0.5048316
250.0,250.0,0.5537676
251.0,251.0,1.6571184E-5
252.0,252.0,0.04866124
253.0,253.0,0.05661742
254.0,254.0,0.33151734
255.0,255.0,0.0041599367
256.0,256.0,8.579611E-5
257.0,257.0,7.7881996E-4
258.0,258.0,2.1642014E-4
259.0,259.0,4.3663196E-5
260.0,260.0,0.5501772
261.0,261.0,0.1692901
262.0,262.0,0.06778258
263.0,263.0,0.0012831406
264.0,264.0,4.345906E-4
265.0,265.0,0.014193326
266.0,266.0,0.3015858
267.0,267.0,0.019441152
268.0,268.0,0.021504775
269.0,269.0,0.485696
270.0,270.0,0.17492153
271.0,271.0,0.008098019
272.0,272.0,0.027411545
273.0,273.0,6.341221E-4
274.0,274.0,0.0035016872
275.0,275.0,2.528255E-4
276.0,276.0,0.13721395
277.0,277.0,0.0033763223
278.0,278.0,0.064670905
279.0,279.0,0.3417895
280.0,280.0,0.2350011
281.0,281.0,4.056271E-4
282.0,282.0,0.29377687
283.0,283.0,0.0028376328
284.0,284.0,0.42925897
285.0,285.0,0.044282086
286.0,286.0,1.2386447E-6
287.0,287.0,0.0035995448
288.0,288.0,0.048970956
289.0,289.0,0.8341677
290.0,290.0,0.015539049
291.0,291.0,0.022210559
292.0,292.0,0.0034938322
293.0,293.0,0.0014851504
294.0,294.0,0.10834795
295.0,295.0,0.5040637
296.0,296.0,0.0040714317
297.0,297.0,0.0035089594
298.0,298.0,0.051797662
299.0,299.0,0.055309016
300.0,300.0,0.43691972
301.0,301.0,0.22612022
302.0,302.0,0.30340147
303.0,303.0,0.015676292
304.0,304.0,0.34617856
305.0,305.0,0.119497545
306.0,306.0,0.12990871
307.0,307.0,0.008155169
308.0,308.0,0.023776878
309.0,309.0,0.8297057
310.0,310.0,0.12068794
311.0,311.0,0.34358922
312.0,312.0,0.045532376
313.0,313.0,6.2541876E-5
314.0,314.0,0.011559672
315.0,315.0,1.435205E-4
316.0,316.0,0.28714764
317.0,317.0,0.4147609
318.0,318.0,0.07015914
319.0,319.0,0.5033045
320.0,320.0,0.19617736
321.0,321.0,0.0031605882
322.0,322.0,0.013620855
323.0,323.0,0.062522784
324.0,324.0,0.15728688
325.0,325.0,0.049889736
326.0,326.0,0.011176273
327.0,327.0,0.42522267
328.0,328.0,1.6406946E-5
329.0,329.0,0.33033177
330.0,330.0,0.15042661
331.0,331.0,0.03350251
332.0,332.0,0.044163343
333.0,333.0,0.020793578
334.0,334.0,0.37831476
335.0,335.0,0.46066642
336.0,336.0,0.047331505
337.0,337.0,0.0070489016
338.0,338.0,0.27388442
339.0,339.0,0.10079902
340.0,340.0,5.7606017E-6
341.0,341.0,0.448257
342.0,342.0,0.06589949
343.0,343.0,0.0041941954
344.0,344.0,0.5128127
345.0,345.0,0.06639635
346.0,346.0,0.11706661
347.0,347.0,8.247445E-4
348.0,348.0,1.0761546E-5
349.0,349.0,0.649454
350.0,350.0,0.04832113
351.0,351.0,0.344962
352.0,352.0,0.24049841
353.0,353.0,3.7454756E-6
354.0,354.0,0.34190187
355.0,355.0,0.48887223
356.0,356.0,0.0324768
357.0,357.0,0.14268653
358.0,358.0,0.020867784
359.0,359.0,0.20078993
360.0,360.0,0.1686581
361.0,361.0,0.7807002
362.0,362.0,9.0932845E-6
363.0,363.0,0.09570391
364.0,364.0,0.004980803
365.0,365.0,0.037465125
366.0,366.0,0.012146551
367.0,367.0,0.6796686
368.0,368.0,0.0037357751
369.0,369.0,0.37604946
370.0,370.0,0.14827126
371.0,371.0,0.040772032
372.0,372.0,0.4887765
373.0,373.0,0.07328887
374.0,374.0,0.22359823
375.0,375.0,0.31643078
376.0,376.0,0.13277492
377.0,377.0,0.57891905
378.0,378.0,0.1692544
379.0,379.0,0.081054784
380.0,380.0,0.004069251
381.0,381.0,0.0068158763
382.0,382.0,0.089541934
383.0,383.0,0.2765534
384.0,384.0,0.17753063
385.0,385.0,0.21012765
386.0,386.0,0.00620736
387.0,387.0,0.23745531
388.0,388.0,7.300996E-5
389.0,389.0,0.010961429
390.0,390.0,0.80466425
391.0,391.0,0.42190275
392.0,392.0,6.482469E-5
393.0,393.0,0.006637294
394.0,394.0,0.47342828
395.0,395.0,0.080400966
396.0,396.0,0.0019289
397.0,397.0,1.1958523E-4
398.0,398.0,0.006372964
399.0,399.0,0.0053979815
400.0,400.0,0.3094463
401.0,401.0,0.7029801
402.0,402.0,5.0180893E-6
403.0,403.0,0.39591968
404.0,404.0,0.0019665444
405.0,405.0,0.24190451
406.0,406.0,0.20146918
407.0,407.0,0.03917862
408.0,408.0,0.044630658
409.0,409.0,0.5199621
410.0,410.0,0.14086604
411.0,411.0,0.055691928
412.0,412.0,0.013075313
413.0,413.0,0.11721483
414.0,414.0,0.108131014
415.0,415.0,0.46978202
416.0,416.0,0.0023150581
417.0,417.0,0.0033102983
418.0,418.0,6.4986605E-5
419.0,419.0,0.17119637
420.0,420.0,0.078549445
421.0,421.0,0.011884438
422.0,422.0,0.8248109
423.0,423.0,0.035672437
424.0,424.0,0.09618862
425.0,425.0,0.49678433
426.0,426.0,0.0051738415
427.0,427.0,0.02288993
428.0,428.0,0.151048
429.0,429.0,0.01650841
430.0,430.0,0.0043546623
431.0,431.0,0.064221054
432.0,432.0,0.3535038
433.0,433.0,0.14368638
434.0,434.0,0.12233852
435.0,435.0,0.2184399
436.0,436.0,0.361253
437.0,437.0,0.004832496
438.0,438.0,4.5555897E-4
439.0,439.0,0.26451397
440.0,440.0,0.07553478
441.0,441.0,0.83707166
442.0,442.0,0.032572433
443.0,443.0,0.004347056
444.0,444.0,0.3553914
445.0,445.0,0.18077719
446.0,446.0,0.4674545
447.0,447.0,0.0015080652
448.0,448.0,0.43068966
449.0,449.0,0.005633918
450.0,450.0,6.34966E-5
451.0,451.0,0.005319514
452.0,452.0,0.62707573
453.0,453.0,0.07756658
454.0,454.0,0.02802803
455.0,455.0,0.57862043
456.0,456.0,0.26489812
457.0,457.0,0.012533929
458.0,458.0,8.268442E-4
459.0,459.0,0.2479057
460.0,460.0,0.37787268
461.0,461.0,0.5966644
462.0,462.0,7.133718E-5
463.0,463.0,0.62627184
464.0,464.0,0.43433905
465.0,465.0,0.021860216
466.0,466.0,0.5292217
467.0,467.0,0.001245143
468.0,468.0,0.494811
469.0,469.0,0.068207584
470.0,470.0,0.11955654
471.0,471.0,0.27972913
472.0,472.0,0.1293844
473.0,473.0,2.052233E-6
474.0,474.0,0.22193015
475.0,475.0,0.025049198
476.0,476.0,0.004365597
477.0,477.0,0.002160125
478.0,478.0,0.09848179
479.0,479.0,0.018171977
480.0,480.0,0.026007466
481.0,481.0,0.04748299
482.0,482.0,0.009873057
483.0,483.0,0.13799916
484.0,484.0,0.17700353
485.0,485.0,0.2751897
486.0,486.0,0.633632
487.0,487.0,5.9754086E-5
488.0,488.0,0.09119702
489.0,489.0,0.043901064
490.0,490.0,0.0036710014
491.0,491.0,0.008591679
492.0,492.0,0.081286035
493.0,493.0,0.30402288
494.0,494.0,5.6238007E-4
495.0,495.0,1.1590518E-5
496.0,496.0,0.37001252
497.0,497.0,0.042585663
498.0,498.0,0.44942492
499.0,499.0,0.0034592296
500.0,500.0,0.055122193
501.0,501.0,0.07119726
502.0,502.0,0.013992688
503.0,503.0,0.23059736
504.0,504.0,0.00819765
505.0,505.0,0.010433445
506.0,506.0,0.15387411
507.0,507.0,4.744527E-5
508.0,508.0,0.04807609
509.0,509.0,0.0041236966
510.0,510.0,0.62079245
511.0,511.0,0.38228333
512.0,512.0,0.23962717
513.0,513.0,1.2854509E-6
514.0,514.0,0.3625207
515.0,515.0,0.41014954
516.0,516.0,1.5706388E-5
517.0,517.0,0.46168357
518.0,518.0,0.5179585
519.0,519.0,0.26804668
520.0,520.0,0.107120804
521.0,521.0,0.28086597
522.0,522.0,0.31263128
523.0,523.0,0.11457877
524.0,524.0,0.24846259
525.0,525.0,0.010388417
526.0,526.0,0.007646672
527.0,527.0,0.32736158
528.0,528.0,1.4751876E-4
529.0,529.0,0.12016957
530.0,530.0,0.22258972
531.0,531.0,0.16581681
532.0,532.0,0.41962707
533.0,533.0,0.3605992
534.0,534.0,0.0017257767
535.0,535.0,0.044982903
536.0,536.0,0.020843413
537.0,537.0,1.6742335E-5
538.0,538.0,0.19995017
539.0,539.0,0.03978718
540.0,540.0,1.7325606E-4
541.0,541.0,0.006832685
542.0,542.0,0.23606168
543.0,543.0,0.35002312
544.0,544.0,0.29810482
545.0,545.0,0.073025405
546.0,546.0,0.313223
547.0,547.0,4.2802852E-4
548.0,548.0,5.6297274E-4
549.0,549.0,0.18606098
550.0,550.0,0.27775708
551.0,551.0,0.06508567
552.0,552.0,0.0066793417
553.0,553.0,0.036611468
554.0,554.0,0.018746234
555.0,555.0,0.0014104627
556.0,556.0,0.54535884
557.0,557.0,0.002574556
558.0,558.0,0.35188136
559.0,559.0,0.71433914
560.0,560.0,0.68553853
561.0,561.0,0.104186624
562.0,562.0,0.5624989
563.0,563.0,0.012315374
564.0,564.0,0.026951237
565.0,565.0,5.510851E-5
566.0,566.0,0.07390819
567.0,567.0,0.55912316
568.0,568.0,0.068098016
569.0,569.0,0.2750355
570.0,570.0,0.00920063
571.0,571.0,0.028712261
572.0,572.0,0.05988763
573.0,573.0,0.07562736
574.0,574.0,0.18081628
575.0,575.0,0.82616985
576.0,576.0,0.039252855
577.0,577.0,0.823723
578.0,578.0,0.5220469
579.0,579.0,4.6551926E-5
580.0,580.0,0.13118327
581.0,581.0,0.011060019
582.0,582.0,0.80485743
583.0,583.0,0.10694717
584.0,584.0,0.042851344
585.0,585.0,0.40435576
586.0,586.0,5.4166605E-5
587.0,587.0,0.73294073
588.0,588.0,4.2792596E-4
589.0,589.0,0.010664211
590.0,590.0,0.16082862
591.0,591.0,0.09905723
592.0,592.0,1.0029937E-5
593.0,593.0,0.120860755
594.0,594.0,0.09234974
595.0,595.0,9.790145E-6
596.0,596.0,0.07630223
597.0,597.0,0.042985115
598.0,598.0,0.43081918
599.0,599.0,0.30293947
600.0,600.0,0.2063692
601.0,601.0,0.03663191
602.0,602.0,0.3149071
603.0,603.0,0.15516384
604.0,604.0,0.16626006
605.0,605.0,0.2238212
606.0,606.0,0.3641422
607.0,607.0,2.2682293E-4
608.0,608.0,0.59171796
609.0,609.0,0.0062904363
610.0,610.0,0.54859626
611.0,611.0,0.16439696
612.0,612.0,0.4428987
613.0,613.0,0.008617779
614.0,614.0,0.17293598
615.0,615.0,0.35848424
616.0,616.0,0.032054782
617.0,617.0,0.007244193
618.0,618.0,0.27503705
619.0,619.0,3.036828E-7
620.0,620.0,0.11494906
621.0,621.0,2.9098883E-5
622.0,622.0,0.3511818
623.0,623.0,0.26217586
624.0,624.0,0.0018524087
625.0,625.0,0.0032451267
626.0,626.0,0.46935448
627.0,627.0,0.0044067632
628.0,628.0,0.0038468891
629.0,629.0,0.38584965
630.0,630.0,0.10927611
631.0,631.0,1.3035944E-5
632.0,632.0,0.496891
633.0,633.0,0.041174207
634.0,634.0,0.12552369
635.0,635.0,0.31774586
636.0,636.0,0.011013912
637.0,637.0,0.7630936
638.0,638.0,0.48262024
639.0,639.0,0.0034013833
640.0,640.0,0.5500911
641.0,641.0,1.9498595E-5
642.0,642.0,0.01901595
643.0,643.0,0.014476658
644.0,644.0,0.008183385
645.0,645.0,0.10267344
646.0,646.0,0.0037090092
647.0,647.0,0.04090737
648.0,648.0,7.0827045E-5
649.0,649.0,0.0068325545
650.0,650.0,0.5906537
651.0,651.0,3.7953365E-4
652.0,652.0,0.27475286
653.0,653.0,0.0036584318
654.0,654.0,0.060398493
655.0,655.0,0.23266327
656.0,656.0,0.29877776
657.0,657.0,0.19785088
658.0,658.0,0.017776871
659.0,659.0,0.013559178
660.0,660.0,0.01217799
661.0,661.0,0.49012724
662.0,662.0,0.043876227
663.0,663.0,0.38161236
664.0,664.0,3.1502187E-4
665.0,665.0,0.0014959845
666.0,666.0,0.03327109
667.0,667.0,0.41233552
668.0,668.0,0.0039953087
669.0,669.0,0.2811427
670.0,670.0,1.5692202E-4
671.0,671.0,0.15599242
672.0,672.0,0.0036797775
673.0,673.0,0.008444913
674.0,674.0,0.3607931
675.0,675.0,0.030214477
676.0,676.0,0.1395386
677.0,677.0,0.0013388975
678.0,678.0,0.027178986
679.0,679.0,0.40581396
680.0,680.0,0.035032757
681.0,681.0,0.39352763
682.0,682.0,0.31304774
683.0,683.0,1.6244853E-4
684.0,684.0,0.01335504
685.0,685.0,0.06616353
686.0,686.0,0.010127162
687.0,687.0,0.52994037
688.0,688.0,0.22402616
689.0,689.0,0.020662906
690.0,690.0,0.43801624
691.0,691.0,0.037482917
692.0,692.0,0.044791725
693.0,693.0,0.057540923
694.0,694.0,0.001894185
695.0,695.0,0.48909768
696.0,696.0,0.08643054
697.0,697.0,0.2125011
698.0,698.0,5.44896E-9
699.0,699.0,0.003767157
700.0,700.0,0.41600657
701.0,701.0,4.932101E-5
702.0,702.0,0.26908538
703.0,703.0,0.011402459
704.0,704.0,0.0015503138
705.0,705.0,0.0014370114
706.0,706.0,0.34519497
707.0,707.0,0.0027289623
708.0,708.0,0.004309978
709.0,709.0,0.31193775
710.0,710.0,0.15878087
711.0,711.0,0.46278232
712.0,712.0,0.778791
713.0,713.0,0.08954492
714.0,714.0,0.023921307
715.0,715.0,1.0550674E-5
716.0,716.0,0.0046819896
717.0,717.0,0.062201228
718.0,718.0,0.0031262864
719.0,719.0,0.019509349
720.0,720.0,0.42358813
721.0,721.0,0.18120174
722.0,722.0,0.46072522
723.0,723.0,0.12316608
724.0,724.0,5.6183133E-5
725.0,725.0,0.5729096
726.0,726.0,0.02299107
727.0,727.0,0.34290555
728.0,728.0,2.9230813E-4
729.0,729.0,0.004390187
730.0,730.0,0.06641785
731.0,731.0,0.2036953
732.0,732.0,0.13045043
733.0,733.0,6.96428E-5
734.0,734.0,0.02614049
735.0,735.0,0.0049692686
736.0,736.0,0.04325686
737.0,737.0,0.40944418
738.0,738.0,1.900914E-6
739.0,739.0,0.06478129
740.0,740.0,0.015498772
741.0,741.0,2.0877057E-4
742.0,742.0,0.062156368
743.0,743.0,0.12010123
744.0,744.0,0.39140394
745.0,745.0,0.072015904
746.0,746.0,0.12089602
747.0,747.0,0.47994804
748.0,748.0,0.013755112
749.0,749.0,0.040135127
750.0,750.0,0.28165787
751.0,751.0,0.24058792
752.0,752.0,0.05949292
753.0,753.0,4.945967E-4
754.0,754.0,0.42047995
755.0,755.0,0.17730843
756.0,756.0,0.51636463
757.0,757.0,0.039337754
758.0,758.0,0.001719164
759.0,759.0,0.619865
760.0,760.0,0.15396973
761.0,761.0,0.59416467
762.0,762.0,0.054399643
763.0,763.0,0.08312623
764.0,764.0,0.013003916
765.0,765.0,9.720361E-7
766.0,766.0,0.013848244
767.0,767.0,0.58571744
768.0,768.0,8.751195E-5
769.0,769.0,0.14703135
770.0,770.0,9.061515E-5
771.0,771.0,0.45276874
772.0,772.0,0.010589818
773.0,773.0,0.18129763
774.0,774.0,0.10981932
775.0,775.0,0.17527722
776.0,776.0,3.885978E-4
777.0,777.0,0.0018872251
778.0,778.0,0.3590098
779.0,779.0,0.0021372933
780.0,780.0,0.017127186
781.0,781.0,0.21874072
782.0,782.0,0.015394204
783.0,783.0,1.2455787E-5
784.0,784.0,0.11621545
785.0,785.0,0.003658974
786.0,786.0,0.0016479209
787.0,787.0,4.94692E-4
788.0,788.0,0.09508904
789.0,789.0,0.8048764
790.0,790.0,0.064243
791.0,791.0,0.52737904
792.0,792.0,6.203106E-5
793.0,793.0,3.6543113E-4
794.0,794.0,0.41799083
795.0,795.0,0.034487154
796.0,796.0,0.59295964
797.0,797.0,0.011312115
798.0,798.0,0.019743737
799.0,799.0,3.333816E-5
800.0,800.0,6.3283567E-4
801.0,801.0,0.15144841
802.0,802.0,0.35038105
803.0,803.0,0.24277824
804.0,804.0,0.03129424
805.0,805.0,3.1634778E-4
806.0,806.0,0.052920677
807.0,807.0,0.050339375
808.0,808.0,0.21458085
809.0,809.0,0.3752763
810.0,810.0,0.0035398244
811.0,811.0,0.007986037
812.0,812.0,0.007408645
813.0,813.0,0.0675012
814.0,814.0,5.7884236E-6
815.0,815.0,8.659375E-5
816.0,816.0,1.2783812E-4
817.0,817.0,0.60804844
818.0,818.0,0.10687695
819.0,819.0,0.031444095
820.0,820.0,0.40007663
821.0,821.0,0.29262292
822.0,822.0,8.2247294E-5
823.0,823.0,4.6922895E-4
824.0,824.0,0.005354336
825.0,825.0,0.20812902
826.0,826.0,0.0037610496
827.0,827.0,0.33176672
828.0,828.0,0.003474284
829.0,829.0,0.22349805
830.0,830.0,0.0043866066
831.0,831.0,0.18325073
832.0,832.0,0.35933894
833.0,833.0,0.008921317
834.0,834.0,0.4152733
835.0,835.0,0.038721804
836.0,836.0,0.024591364
837.0,837.0,1.25706865E-5
838.0,838.0,0.29781446
839.0,839.0,1.7655619E-4
840.0,840.0,0.03933728
841.0,841.0,0.05976021
842.0,842.0,0.48444098
843.0,843.0,0.15414079
844.0,844.0,2.767542E-4
845.0,845.0,6.7589055E-5
846.0,846.0,0.40847638
847.0,847.0,0.35302466
848.0,848.0,0.12712377
849.0,849.0,0.22808388
850.0,850.0,1.0004855E-5
851.0,851.0,3.2281637E-4
852.0,852.0,0.5586473
853.0,853.0,0.59957737
854.0,854.0,0.20492804
855.0,855.0,0.2318796
856.0,856.0,0.0698914
857.0,857.0,0.55679953
858.0,858.0,6.490581E-5
859.0,859.0,0.2858427
860.0,860.0,0.5288629
861.0,861.0,0.055006217
862.0,862.0,0.0017874853
863.0,863.0,0.0017639197
864.0,864.0,0.35581273
865.0,865.0,9.390925E-4
866.0,866.0,0.3077437
867.0,867.0,0.020264586
868.0,868.0,0.13360538
869.0,869.0,0.018857377
870.0,870.0,0.60330933
871.0,871.0,0.3440195
872.0,872.0,0.12765971
873.0,873.0,0.0046563903
874.0,874.0,0.19224694
875.0,875.0,6.353052E-5
876.0,876.0,0.043844815
877.0,877.0,0.021014577
878.0,878.0,0.0027820745
879.0,879.0,0.124094404
880.0,880.0,0.10361279
881.0,881.0,0.20952243
882.0,882.0,0.09562166
883.0,883.0,0.0148369
884.0,884.0,0.018332995
885.0,885.0,0.36778083
886.0,886.0,0.41472325
887.0,887.0,0.062357176
888.0,888.0,0.5898955
889.0,889.0,1.0122995E-4
890.0,890.0,0.12839669
891.0,891.0,0.7878598
892.0,892.0,0.23529857
893.0,893.0,0.30746564
894.0,894.0,0.043616682
895.0,895.0,0.1323945
896.0,896.0,6.606764E-5
897.0,897.0,0.23834118
898.0,898.0,0.04580341
899.0,899.0,0.12968299
900.0,900.0,0.13341676
901.0,901.0,0.0058012004
902.0,902.0,0.021367522
903.0,903.0,0.0470204
904.0,904.0,0.12115032
905.0,905.0,0.010420705
906.0,906.0,0.41357344
907.0,907.0,0.0055797594
908.0,908.0,9.4478467E-4
909.0,909.0,0.09349304
910.0,910.0,0.10649345
911.0,911.0,0.07416593
912.0,912.0,0.0072842017
913.0,913.0,0.14869834
914.0,914.0,2.9775578E-5
915.0,915.0,0.0065966714
916.0,916.0,0.13154328
917.0,917.0,0.065651424
918.0,918.0,0.076014884
919.0,919.0,0.7864413
920.0,920.0,0.13826104
921.0,921.0,0.013293728
922.0,922.0,0.06646728
923.0,923.0,5.672197E-6
924.0,924.0,0.04320052
925.0,925.0,0.38337004
926.0,926.0,1.8850212E-4
927.0,927.0,0.0017705729
928.0,928.0,0.03612154
929.0,929.0,5.43202E-5
930.0,930.0,0.6239612
931.0,931.0,0.20727617
932.0,932.0,0.07459425
933.0,933.0,0.21950299
934.0,934.0,0.073980674
935.0,935.0,0.013769577
936.0,936.0,0.061012067
937.0,937.0,0.11924536
938.0,938.0,0.22416231
939.0,939.0,4.6104298E-4
940.0,940.0,0.1491884
941.0,941.0,0.28237492
942.0,942.0,0.001226535
943.0,943.0,0.64353174
944.0,944.0,0.0015220959
945.0,945.0,0.42623943
946.0,946.0,0.0021629462
947.0,947.0,0.010703965
948.0,948.0,3.856306E-4
949.0,949.0,0.0029397372
950.0,950.0,0.026364215
951.0,951.0,0.4138383
952.0,952.0,0.41756767
953.0,953.0,4.3507785E-4
954.0,954.0,0.049521666
955.0,955.0,1.1798908E-5
956.0,956.0,0.4243871
957.0,957.0,0.0039866897
958.0,958.0,0.1424054
959.0,959.0,0.0041759093
960.0,960.0,9.1574264E-5
961.0,961.0,1.18393455E-5
962.0,962.0,3.2281387E-5
963.0,963.0,1.7349492E-5
964.0,964.0,0.090693556
965.0,965.0,0.15906565
966.0,966.0,0.016323261
967.0,967.0,0.70586324
968.0,968.0,0.002040388
