X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
1.0,1.0,train,0.003217353430171352,91.19759567235072,0.8155583482659137
2.0,2.0,train,0.0028221190616634154,87.0378768910488,0.7950222627785293
3.0,3.0,train,0.0032280426640305835,91.5203446410835,0.8160567581900332
4.0,4.0,train,6.525915447629184E-4,41.96805890774804,0.4728210292123948
5.0,5.0,train,7.118597031666195E-4,44.811924513632015,0.4945267854409963
7.0,7.0,train,0.001196967556280453,67.61918976069549,0.6219356055166075
8.0,8.0,train,9.431655031943636E-4,56.96745643049554,0.5645053122019272
10.0,10.0,train,8.566605098492392E-4,52.397256786475765,0.5407263537468018
11.0,11.0,train,0.0010378874051871967,61.500642065201525,0.5878702434720681
12.0,12.0,train,0.0011968878197788062,67.61442374073803,0.6219199414691339
13.0,13.0,train,5.052976245037038E-4,32.894519866738236,0.4098399708446015
14.0,14.0,train,9.357324760423075E-4,56.3205924007106,0.5625592123507145
15.0,15.0,train,3.8935371846485857E-4,24.002712107363415,0.34858011130745
17.0,17.0,train,0.00203737509068352,80.42255721035127,0.7368466702180875
18.0,18.0,train,4.151198827362227E-4,26.150280997724458,0.36326817694821045
19.0,19.0,train,7.928308229372827E-4,49.6374395392586,0.521445655084766
20.0,20.0,train,7.332188570319743E-4,45.963030089005386,0.5019174045591632
21.0,21.0,train,0.0010295276086131977,61.11191126550041,0.5859094934910397
22.0,22.0,train,1.6779026767566857E-4,9.144497198438433,0.18738992344488908
23.0,23.0,train,2.419884285981129E-4,14.253840827023419,0.24957417072453933
24.0,24.0,train,5.212114430664525E-4,33.6375890710938,0.41736038003286463
26.0,26.0,train,0.003911738284846677,97.47456302400988,0.8431642301906607
27.0,27.0,train,0.0032915218393091365,92.17417132950504,0.8189619989010283
28.0,28.0,train,0.0037127518470249266,96.31070685869064,0.8361359419064618
29.0,29.0,train,9.4596532694742E-4,57.13036927124263,0.5652338742061442
31.0,31.0,train,8.383064707132396E-4,51.775810535581705,0.5353432507122146
32.0,32.0,train,0.0010075527654214867,60.41885824366882,0.5806652949029605
34.0,34.0,train,0.0027496640648138476,86.19562343156134,0.7907512068156854
35.0,35.0,train,9.376955698607387E-4,56.396555361461346,0.5630748737399603
36.0,36.0,train,5.413528286396964E-4,34.59999940423315,0.4266081734270731
37.0,37.0,train,9.991962269075786E-4,59.827281642243605,0.5786360152439468
38.0,38.0,train,7.711495306309239E-4,48.649385799521305,0.5145228438300552
39.0,39.0,train,0.001063613262630731,62.2421541745493,0.593789299545482
40.0,40.0,train,3.129908829016491E-4,18.93064647527739,0.30077701588775346
41.0,41.0,train,9.785406249325772E-4,58.5158989385341,0.5735347704992833
42.0,42.0,train,0.0024851874700166834,84.33356235087513,0.7735259409415607
43.0,43.0,train,0.0015560204818300817,75.53043155655313,0.681378112486459
44.0,44.0,train,9.283539680850561E-4,55.76019802461692,0.5606101077322934
45.0,45.0,train,4.359874401460149E-4,27.505435759798768,0.3746870400458137
46.0,46.0,train,4.822743294092028E-4,31.23318216800235,0.39860968092376325
48.0,48.0,train,4.5171232903879946E-4,28.79819797748345,0.3830248113411903
50.0,50.0,train,3.0975781360173847E-4,18.747060285847066,0.29859782597265744
51.0,51.0,train,6.764257962136175E-4,43.13135960528353,0.4817701279830449
54.0,54.0,train,5.446710062980906E-4,35.00288278000189,0.4281036022857331
55.0,55.0,train,4.183425485881871E-4,26.51982258845786,0.36505879356126913
56.0,56.0,train,6.50255334629916E-4,41.852632477189864,0.4719271866019062
58.0,58.0,train,3.8010177473509773E-4,23.57201164858718,0.343139288951172
60.0,60.0,train,0.0013417630157648484,71.80294819041019,0.6483889450516834
62.0,62.0,train,0.0010129677867658645,60.731792538909346,0.581969860251489
63.0,63.0,train,4.134405859298449E-4,26.02016431068087,0.36233109727010554
64.0,64.0,train,0.001564847254944618,75.69119324281135,0.6826049160502016
65.0,65.0,train,4.030952834535555E-4,25.150746775589177,0.3564968291181591
66.0,66.0,train,4.054933945251545E-4,25.403971703397932,0.3578587372925956
69.0,69.0,train,0.0014769376446943415,74.7875655787138,0.6699483550838858
70.0,70.0,train,9.817374651209434E-4,58.81001940564624,0.5743323472144736
72.0,72.0,train,1.3063951055075683E-4,7.274404463036768,0.1522150250732943
74.0,74.0,train,0.0010383673750583983,61.52887265271819,0.5879822545905586
75.0,75.0,train,4.3316450488711247E-4,27.18317578520406,0.37316632468978034
77.0,77.0,train,0.0011211332484083764,64.16712693614342,0.6064276945199709
78.0,78.0,train,0.002872956480825553,88.18142613394141,0.7979163960855129
79.0,79.0,train,6.347295451445941E-5,2.994512228076725,0.08023483007301423
80.0,80.0,train,4.895844491010478E-4,31.951232340056418,0.4022214378991953
81.0,81.0,train,3.4528844515520346E-4,21.26595063390741,0.3218256567697255
82.0,82.0,train,9.524154760770006E-4,57.47616962849649,0.5669030720757461
84.0,84.0,train,0.003949854943324564,97.88126351956231,0.8444422829001894
85.0,85.0,train,0.003908813196386061,97.08404491807885,0.8430652836956699
86.0,86.0,train,0.003438884143124865,95.21779772789439,0.8253650159855607
87.0,87.0,train,0.004398423940127474,99.52721011695466,0.8580548100375536
88.0,88.0,train,0.0026983626933283506,85.37859595962131,0.7876178693290589
89.0,89.0,train,0.0038203655840026,96.69272118380182,0.8400132708049957
90.0,90.0,train,3.680407934079354E-4,22.808982797388648,0.33590857691676396
91.0,91.0,train,0.0029265342756765018,89.05413178921664,0.8008793807999227
92.0,92.0,train,9.840013296581983E-4,59.006700410237215,0.57489535473913
95.0,95.0,train,0.004266222347771352,99.08736988126604,0.8542971038983487
96.0,96.0,train,4.5809540086885525E-4,29.28728964666207,0.38634618801309506
97.0,97.0,train,0.0011054117698562275,63.57071843791532,0.6030521124060951
98.0,98.0,train,0.0014529998003614108,73.8907731765463,0.6663251941925363
99.0,99.0,train,0.0010490882014244978,61.81031985691063,0.5904684133100064
100.0,100.0,train,7.368976383156743E-4,46.37920672300608,0.5031685611494303
101.0,101.0,train,0.001672875010046661,77.0468408570606,0.6968884382072092
102.0,102.0,train,8.050442019848984E-4,50.47553412757999,0.5252591307871483
103.0,103.0,train,9.006795251505786E-4,54.77434839063838,0.5531422592331521
104.0,104.0,train,9.82888498912795E-4,58.91001859505098,0.5746187876270707
105.0,105.0,train,6.06794557294997E-5,2.8494096075999846,0.07697544279967061
106.0,106.0,train,0.0016828845015806392,77.16432582877341,0.6981470944753427
108.0,108.0,train,0.0012427276513906468,69.07441605666536,0.6307159293654682
109.0,109.0,train,0.0025523037870996885,84.84146419457724,0.7781602313798391
110.0,110.0,train,7.801214065862246E-4,49.063135154738376,0.5174117012694064
112.0,112.0,train,9.339544121483699E-4,56.13367793822245,0.5620911026181615
113.0,113.0,train,7.947274544297681E-4,49.72196691677615,0.5220418679454902
114.0,114.0,train,0.0014679537279537395,74.03812884289981,0.6685978375676472
115.0,115.0,train,9.195741302976229E-4,55.576325069945696,0.558268076923386
116.0,116.0,train,4.4169501868622914E-4,28.25191235968237,0.37773928212483143
117.0,117.0,train,5.553520995326382E-4,36.028804816397816,0.4328648077982315
118.0,118.0,train,4.7861692952094525E-4,30.877058949932902,0.39678621605505393
120.0,120.0,train,0.0010759233422215578,62.69931863273831,0.5965618943162804
121.0,121.0,train,4.597647512534312E-4,29.454098824676347,0.38720892939491747
122.0,122.0,train,0.0010503690708326152,61.84393551155546,0.5907634417916744
123.0,123.0,train,9.079318419072321E-4,55.29654292957015,0.5551237067650151
125.0,125.0,train,9.611102785613622E-4,58.00770705489335,0.56913297187633
126.0,126.0,train,8.559641124792055E-4,52.31089346404449,0.5405243830419315
128.0,128.0,train,6.275868003745956E-4,40.5519530098915,0.4630940958526267
129.0,129.0,train,0.00180477379195416,78.55289988045365,0.7126759101003376
130.0,130.0,train,8.103710577603325E-4,50.81752523350613,0.5269034065057395
132.0,132.0,train,6.558312981654285E-4,42.251661461487515,0.4740555748583908
133.0,133.0,train,0.0017169796205884686,77.8463717515563,0.7023570779799704
134.0,134.0,train,0.002043179816082468,80.68810094048445,0.7373979675566356
136.0,136.0,train,0.0016460766830751396,76.51793240678963,0.6934663945888758
