Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
1.26928E-11,0.000000002,0.000000018,0.99952381,0,0
1.56329E-11,0.000000003,0.000000022,0.999285714,0,0
8.16116E-11,0.000000018,0.000000117,0.998571429,0,0
1.05016E-10,0.000000029,0.000000151,0.998333333,0,0
2.75909E-10,0.000000115,0.000000396,0.997380952,0,0
5.92597E-10,0.000000308,0.00000085,0.996428571,0,0
1.0983E-9,0.000001075,0.000001576,0.994285714,0,0
2.59703E-9,0.000002756,0.000003727,0.992142857,0,0
4.16995E-9,0.000010155,0.000005984,0.986904762,0,0
7.1117E-9,0.000025279,0.000010206,0.98047619,0,0
1.03961E-8,0.000050372,0.000014919,0.973333333,0,0
1.81742E-8,0.000101598,0.000026081,0.964761905,0,0
3.60557E-8,0.00025333,0.000051741,0.952380952,0,0
5.32939E-8,0.000503289,0.000076476,0.939047619,0,0
1.08218E-7,0.00100328,0.00015528,0.923809524,0,0
2.47335E-7,0.002514782,0.000354824,0.904047619,0,0
4.21918E-7,0.005027331,0.000605128,0.886190476,0,0
7.89132E-7,0.010065482,0.001131204,0.866190476,0,0
1.44346E-6,0.025131744,0.002067233,0.834285714,0,0
2.38276E-6,0.050040052,0.003407848,0.802619048,0,0
3.68836E-6,0.100205508,0.005265295,0.763095238,0,0
6.7245E-6,0.200152933,0.009558096,0.715238095,0,0
9.29712E-6,0.300574641,0.013166631,0.685238095,0,0
1.23721E-5,0.400579637,0.017445484,0.663095238,0,0
1.46416E-5,0.500091279,0.020579783,0.64547619,0,0
1.63531E-5,0.600205492,0.022930191,0.63,0,0
1.92119E-5,0.70089264,0.026831261,0.616428571,0,0
2.04713E-5,0.750205854,0.028539997,0.61047619,0,0
2.19762E-5,0.801218303,0.030573806,0.604761905,0,0
2.40182E-5,0.902267053,0.03332003,0.594285714,0,0
2.57766E-5,1.002500403,0.035672447,0.584761905,0,0
2.722E-5,1.100991016,0.037594824,0.575952381,0,0
2.85993E-5,1.201768644,0.039424718,0.567380952,0,0
3.04448E-5,1.30237144,0.041862306,0.559285714,0,0
3.2177E-5,1.402588344,0.044138983,0.551666667,0,0
3.33883E-5,1.501183032,0.045724708,0.54452381,0,0
3.83851E-5,1.75049441,0.052210352,0.528095238,0,0
4.39493E-5,2.000036638,0.059329706,0.513809524,0,0.034482759
4.761E-5,2.2517595,0.063955364,0.500714286,0,0.034482759
5.35654E-5,2.500109331,0.071384289,0.489047619,0,0.034482759
5.7545E-5,2.750295115,0.07628319,0.478333333,0.008695652,0.034482759
6.31503E-5,3.003833529,0.083096356,0.468333333,0.017391304,0.034482759
6.89443E-5,3.25081193,0.090033921,0.45952381,0.017391304,0.034482759
7.28552E-5,3.506922963,0.094657655,0.450952381,0.017391304,0.034482759
7.85525E-5,3.756688634,0.101310035,0.443095238,0.017391304,0.034482759
8.30639E-5,4.007428097,0.106508708,0.435714286,0.017391304,0.034482759
8.72326E-5,4.254112973,0.111259334,0.428809524,0.017391304,0.034482759
9.09417E-5,4.504142875,0.115443898,0.422142857,0.017391304,0.034482759
9.36332E-5,4.753906452,0.118455863,0.415714286,0.017391304,0.034482759
