Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
1.25828E-11,0.000000002,0.000000017,0.99952381,0,0
1.55843E-11,0.000000003,0.000000021,0.999285714,0,0
7.07668E-11,0.000000016,0.000000097,0.998571429,0,0
1.48977E-10,0.000000039,0.000000205,0.998095238,0,0
2.24584E-10,0.000000117,0.000000309,0.997142857,0,0
4.13859E-10,0.000000256,0.000000569,0.996190476,0,0
8.68919E-10,0.00000104,0.000001194,0.993333333,0,0
2.36335E-9,0.00000265,0.000003248,0.991190476,0,0
3.7729E-9,0.000010031,0.000005185,0.98547619,0,0
6.27626E-9,0.00002513,0.000008626,0.978095238,0,0
1.05739E-8,0.000050705,0.000014532,0.970714286,0,0
1.85912E-8,0.000100883,0.00002555,0.962142857,0,0
3.14006E-8,0.000251122,0.000043154,0.947857143,0,0
5.0469E-8,0.000503594,0.000069357,0.932619048,0,0
1.33339E-7,0.001011966,0.00018322,0.917857143,0,0
2.30824E-7,0.002507844,0.000317132,0.898333333,0,0
3.67506E-7,0.005026158,0.000504826,0.878095238,0,0
7.85991E-7,0.010064311,0.001079062,0.856190476,0,0
1.48929E-6,0.025024547,0.002042623,0.823571429,0,0
2.35652E-6,0.050128956,0.003228224,0.792142857,0,0
3.99523E-6,0.100137852,0.005460863,0.752619048,0,0
6.7144E-6,0.200614998,0.009143561,0.708571429,0,0
9.06847E-6,0.30032749,0.012309822,0.678095238,0,0
1.18739E-5,0.401005841,0.016056903,0.654761905,0,0
1.45477E-5,0.500289617,0.019601653,0.637142857,0,0
1.7344E-5,0.600565632,0.023281803,0.622142857,0,0
2.01978E-5,0.701834766,0.027009077,0.609285714,0,0
2.16047E-5,0.751822656,0.028836206,0.603571429,0,0
2.28926E-5,0.801189235,0.030502692,0.598333333,0,0
2.47376E-5,0.901602454,0.03288026,0.588333333,0,0
2.63651E-5,1.001214885,0.034967824,0.579047619,0,0
2.83748E-5,1.102498295,0.037533177,0.570238095,0,0
2.98346E-5,1.201854829,0.0393881,0.562142857,0,0
3.15361E-5,1.302871747,0.041541228,0.554285714,0,0
3.28123E-5,1.402553887,0.043149699,0.546904762,0,0
3.4295E-5,1.500279637,0.045011798,0.54,0,0
3.86183E-5,1.750301763,0.050400061,0.523809524,0.00862069,0
4.45463E-5,2.004017853,0.057690322,0.509285714,0.00862069,0
4.83123E-5,2.252329626,0.062263787,0.496666667,0.00862069,0
5.33886E-5,2.504564474,0.068358848,0.484761905,0.00862069,0
5.8868E-5,2.755317219,0.074849448,0.474047619,0.00862069,0
6.36122E-5,3.001745052,0.080396724,0.46452381,0.025862069,0
6.8124E-5,3.252476102,0.085610819,0.45547619,0.025862069,0
7.3236E-5,3.506121648,0.091447473,0.446904762,0.025862069,0
7.7111E-5,3.753855343,0.095822446,0.439047619,0.025862069,0
8.19985E-5,4.007365391,0.10128079,0.431428571,0.025862069,0
8.49467E-5,4.257602325,0.104541611,0.424285714,0.025862069,0
8.85533E-5,4.500485899,0.108498533,0.417619048,0.025862069,0
9.24706E-5,4.754433863,0.112757022,0.410952381,0.025862069,0
9.52227E-5,5.00808627,0.115724528,0.40452381,0.025862069,0
9.99818E-5,5.252617412,0.120809497,0.398571429,0.025862069,0
1.02905E-4,5.506763589,0.123904218,0.392619048,0.025862069,0.035714286
1.06165E-4,5.757901391,0.127329906,0.386904762,0.025862069,0.035714286
1.10384E-4,6.006697525,0.131723243,0.381428571,0.025862069,0.035714286
1.13771E-4,6.253142734,0.135217781,0.376190476,0.025862069,0.035714286
1.17516E-4,6.507737642,0.139050605,0.370952381,0.025862069,0.035714286
1.20756E-4,6.758534555,0.14233855,0.365952381,0.025862069,0.035714286
1.26138E-4,7.005960532,0.147744588,0.361190476,0.025862069,0.035714286
1.30465E-4,7.262906595,0.152042764,0.356428571,0.025862069,0.035714286
1.34067E-4,7.500229327,0.155586852,0.352142857,0.034482759,0.035714286
1.38843E-4,7.76052535,0.160241317,0.347619048,0.034482759,0.035714286
1.42677E-4,8.000441271,0.163940833,0.343571429,0.034482759,0.035714286
1.50394E-4,8.26420637,0.171289261,0.339285714,0.034482759,0.035714286
1.55912E-4,8.507619599,0.176465515,0.33547619,0.034482759,0.035714286
1.59733E-4,8.759707523,0.180011575,0.331666667,0.034482759,0.035714286
1.65791E-4,9.00389621,0.185571703,0.328095238,0.034482759,0.035714286
1.69362E-4,9.255031231,0.18881387,0.32452381,0.043103448,0.035714286
1.75198E-4,9.51449544,0.194057545,0.320952381,0.043103448,0.035714286
1.79018E-4,9.762823637,0.197453078,0.317619048,0.043103448,0.035714286
1.82838E-4,10.016824055,0.20082058,0.314285714,0.043103448,0.035714286
1.86018E-4,10.25656411,0.203602532,0.311190476,0.043103448,0.035714286
1.88707E-4,10.50008448,0.205939012,0.308095238,0.043103448,0.035714286
1.89793E-4,10.765085974,0.206879416,0.304761905,0.043103448,0.035714286
1.91985E-4,11.01338831,0.20877011,0.301666667,0.043103448,0.035714286
1.96675E-4,11.266240877,0.212784248,0.298571429,0.043103448,0.035714286
1.99653E-4,11.504503227,0.215312932,0.295714286,0.043103448,0.035714286
2.05165E-4,11.768100897,0.219949351,0.292619048,0.043103448,0.035714286
2.0825E-4,12.016257307,0.222521198,0.289761905,0.043103448,0.035714286
2.11367E-4,12.268433758,0.225101527,0.286904762,0.043103448,0.035714286
2.15439E-4,12.502699256,0.228447881,0.284285714,0.043103448,0.035714286
2.18802E-4,12.763285786,0.231189684,0.281428571,0.043103448,0.035714286
2.22419E-4,13.006251763,0.234116541,0.278809524,0.043103448,0.035714286
2.2497E-4,13.252595419,0.236167761,0.276190476,0.043103448,0.035714286
2.28031E-4,13.501510374,0.238614203,0.273571429,0.043103448,0.035714286
2.3304E-4,13.7555787,0.242584239,0.270952381,0.043103448,0.035714286
2.37189E-4,14.014523865,0.245841025,0.268333333,0.043103448,0.035714286
2.41988E-4,14.25380386,0.249574171,0.265952381,0.043103448,0.035714286
2.45096E-4,14.521872023,0.251971746,0.263333333,0.051724138,0.035714286
2.48184E-4,14.768968568,0.254338683,0.260952381,0.051724138,0.035714286
2.52822E-4,15.019933769,0.257866454,0.258571429,0.051724138,0.035714286
2.55634E-4,15.274651283,0.259988679,0.256190476,0.051724138,0.035714286
