X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
3.0,3.0,train,0.0016627042118146072,78.0889820114443,0.6867895844953704
4.0,4.0,train,8.029529688586625E-4,45.60619015465995,0.5143081646386578
5.0,5.0,train,8.745046198000092E-4,48.54785899919281,0.5355921298506909
6.0,6.0,train,0.0011490847750312949,61.30221305014807,0.6024474230482226
7.0,7.0,train,0.0014748244989387454,74.06606289969507,0.6604379381653138
8.0,8.0,train,0.001250852000760928,65.75610387979344,0.6225844259812267
9.0,9.0,train,0.0015487493534246783,75.66337434204227,0.6713186476113296
10.0,10.0,train,0.001147229472713025,61.072034719997205,0.6020603446035216
11.0,11.0,train,0.0012267599971506362,64.38216479378106,0.6180038058159278
12.0,12.0,train,0.001458297879649081,73.8630625306293,0.6579061876250807
14.0,14.0,train,0.0010625456758999344,57.1387463389353,0.583552746912365
16.0,16.0,train,0.001230869588863512,64.5131616056667,0.6187930130776623
17.0,17.0,train,0.002469235459675526,87.81379188451398,0.7650585435878503
18.0,18.0,train,4.755514227136843E-4,28.50730070550276,0.38542772804149167
19.0,19.0,train,9.135228578706203E-4,50.067905685413436,0.5464309776657065
20.0,20.0,train,8.169042779693405E-4,46.28039116988931,0.5186099170517163
21.0,21.0,train,0.001177034911613715,62.3936468184596,0.6081889537422063
22.0,22.0,train,1.6567761432242272E-4,8.402501457654154,0.1793137175050023
24.0,24.0,train,5.63319552955353E-4,33.90007029932603,0.42624191368863784
25.0,25.0,train,5.362840334808583E-4,32.02600037010926,0.4142595847812982
26.0,26.0,train,0.0034011277579151684,96.26643386113794,0.817695923798299
27.0,27.0,train,0.0030615837072693027,92.07373104634874,0.8014910722903811
29.0,29.0,train,0.0011474348903435304,61.09750489833031,0.6021032387318441
30.0,30.0,train,5.5436469048483E-4,33.181761178355735,0.4223277248716439
31.0,31.0,train,0.0010404933297409236,55.808568265920954,0.5784472354890259
32.0,32.0,train,0.0012394673159108003,64.97121590693938,0.6204336207949025
33.0,33.0,train,0.005181285387840218,99.44130654632629,0.8723346342479102
34.0,34.0,train,0.00344501003369153,96.9297200451312,0.8195991768909008
35.0,35.0,train,0.0011227811952807178,59.81990189286002,0.5968882863170353
36.0,36.0,train,5.921712662064105E-4,35.55301119393844,0.43850000054901433
37.0,37.0,train,0.0010442793450354754,56.314576010708336,0.5793326479326197
38.0,38.0,train,8.704533905213099E-4,48.38406437307952,0.5344369825285075
39.0,39.0,train,0.001435585807315974,72.77471995161879,0.6543646435492693
40.0,40.0,train,2.1555472005581938E-4,10.851922220740631,0.22134714518025428
41.0,41.0,train,0.0011297974679584078,60.045572412729825,0.5983862901156796
42.0,42.0,train,0.003112151545384057,92.99910931257249,0.8040846272347733
43.0,43.0,train,0.0019175266461965866,81.84822513107034,0.7166172816893963
44.0,44.0,train,0.001098524017295222,58.81835324847371,0.5916220482603691
45.0,45.0,train,3.0086451449647523E-4,15.750018638422675,0.28406469224969927
47.0,47.0,train,7.288053874105847E-4,42.99268467537862,0.4900910185318477
48.0,48.0,train,3.8383013520219047E-4,22.114614699297064,0.3360721185723091
49.0,49.0,train,6.948680530277916E-5,3.2671595351805065,0.08394527780560647
50.0,50.0,train,3.623887411066384E-4,20.00291385501442,0.3233693585039854
51.0,51.0,train,7.126892274993118E-4,41.87899796921069,0.4845043651167843
52.0,52.0,train,0.001959221862562782,82.62271587371423,0.7209652896626829
53.0,53.0,train,2.0274210552124707E-4,10.17372041181513,0.21096588854060017
54.0,54.0,train,6.794230960157193E-4,40.48053698921577,0.4725765967614759
55.0,55.0,train,4.0492604537918354E-4,23.724607855616853,0.3481131557961884
56.0,56.0,train,6.857104434098647E-4,40.73425122831465,0.47487308191610605
57.0,57.0,train,0.0013466725108134596,69.77285353321689,0.6397649637299005
58.0,58.0,train,4.5605483393640887E-4,27.23935714798681,0.3755605160821356
59.0,59.0,train,0.0011329111058858408,60.27213821484545,0.5990475041570776
60.0,60.0,train,0.0016592174748825536,77.85818490805201,0.6863378429741822
61.0,61.0,train,0.001596946960486869,76.77953026977694,0.67804482717104
62.0,62.0,train,0.0011965831139425862,63.29739270128572,0.6121069856393617
64.0,64.0,train,0.0015751694115954747,76.14349069493313,0.6750400885436835
