x,y,species stddev
397.0,397.0,3.2246808E-5
398.0,398.0,0.001508451
399.0,399.0,0.0012809554
400.0,400.0,0.012224065
401.0,401.0,0.007881114
402.0,402.0,1.4805884E-6
403.0,403.0,0.011998819
404.0,404.0,4.7714944E-4
405.0,405.0,0.01778902
406.0,406.0,0.023291923
407.0,407.0,0.005325432
408.0,408.0,0.0072890986
409.0,409.0,0.012806032
410.0,410.0,0.004759107
411.0,411.0,0.003634476
412.0,412.0,0.0025559964
413.0,413.0,0.007141012
414.0,414.0,0.014813727
415.0,415.0,0.060874432
416.0,416.0,6.035639E-4
417.0,417.0,6.558029E-4
418.0,418.0,1.2704049E-5
419.0,419.0,0.007554856
420.0,420.0,0.015653009
421.0,421.0,0.0010540637
422.0,422.0,0.008909451
423.0,423.0,0.0037857974
424.0,424.0,0.0062351907
425.0,425.0,0.01225833
426.0,426.0,0.0011292323
427.0,427.0,0.004346549
428.0,428.0,0.0052357675
429.0,429.0,0.0031435138
430.0,430.0,6.311521E-4
431.0,431.0,0.00719813
432.0,432.0,0.016771175
433.0,433.0,0.0062497673
434.0,434.0,0.015426386
435.0,435.0,0.0052175983
436.0,436.0,0.009534058
437.0,437.0,0.0010288227
438.0,438.0,1.1785721E-4
439.0,439.0,0.0083063925
440.0,440.0,0.0046031987
441.0,441.0,0.0065242457
442.0,442.0,0.0024516478
443.0,443.0,0.0010985786
444.0,444.0,0.020975305
445.0,445.0,0.021240043
446.0,446.0,0.017582787
447.0,447.0,2.7115998E-4
448.0,448.0,0.028623585
449.0,449.0,8.1154983E-4
450.0,450.0,1.9895117E-5
451.0,451.0,0.0014398269
452.0,452.0,0.011998887
453.0,453.0,0.0036531729
454.0,454.0,0.002627955
455.0,455.0,0.022859868
456.0,456.0,0.015439546
457.0,457.0,0.0020550375
458.0,458.0,2.1800694E-4
459.0,459.0,0.017850544
460.0,460.0,0.022695357
461.0,461.0,0.037099928
462.0,462.0,1.98363E-5
463.0,463.0,0.012769686
464.0,464.0,0.03322857
465.0,465.0,0.0032816345
466.0,466.0,0.008896975
467.0,467.0,3.2921697E-4
468.0,468.0,0.01825657
469.0,469.0,0.0040341243
470.0,470.0,0.00990417
471.0,471.0,0.030340234
472.0,472.0,0.013409587
473.0,473.0,5.923576E-7
474.0,474.0,0.0024368176
475.0,475.0,0.0047625126
476.0,476.0,0.0011054772
477.0,477.0,3.2069258E-4
478.0,478.0,0.013861996
479.0,479.0,0.0034434309
480.0,480.0,0.0023922261
481.0,481.0,0.003745849
482.0,482.0,0.0014699617
483.0,483.0,0.005146092
484.0,484.0,0.0041480013
485.0,485.0,0.0052777156
486.0,486.0,0.009543467
487.0,487.0,1.4895784E-5
488.0,488.0,0.008217032
489.0,489.0,0.0058272057
490.0,490.0,6.652226E-4
491.0,491.0,0.0016288505
492.0,492.0,0.0052774656
493.0,493.0,0.009905154
494.0,494.0,1.5560689E-4
495.0,495.0,1.9841607E-6
496.0,496.0,0.015516641
497.0,497.0,0.007016144
498.0,498.0,0.04698159
499.0,499.0,9.2062325E-4
500.0,500.0,0.005433415
501.0,501.0,0.007803785
502.0,502.0,0.0022315672
503.0,503.0,0.020200316
504.0,504.0,8.215954E-4
505.0,505.0,0.0020491611
506.0,506.0,0.020477733
507.0,507.0,9.829677E-6
508.0,508.0,0.0028695662
509.0,509.0,9.796232E-4
510.0,510.0,0.03749476
511.0,511.0,0.044062853
512.0,512.0,0.01716179
513.0,513.0,3.7287046E-7
514.0,514.0,0.01852047
515.0,515.0,0.021355312
516.0,516.0,4.7134936E-6
517.0,517.0,0.05489798
518.0,518.0,0.010532048
519.0,519.0,0.015195635
520.0,520.0,0.0095754685
521.0,521.0,0.015158413
522.0,522.0,0.0155445915
523.0,523.0,0.009578552
524.0,524.0,0.01889509
525.0,525.0,0.0020624537
526.0,526.0,0.0019018624
527.0,527.0,0.033564832
528.0,528.0,2.2449736E-5
529.0,529.0,0.004495838
530.0,530.0,0.019276971
531.0,531.0,0.008434187
532.0,532.0,0.0136302225
533.0,533.0,0.012619088
534.0,534.0,5.7827786E-4
535.0,535.0,0.0056538284
536.0,536.0,0.0043301163
537.0,537.0,4.813721E-6
538.0,538.0,0.015118847
539.0,539.0,0.0044308687
540.0,540.0,2.6747108E-5
541.0,541.0,0.0010040451
542.0,542.0,0.0065253545
543.0,543.0,0.017782409
544.0,544.0,0.012413135
545.0,545.0,0.0105673
546.0,546.0,0.01633012
547.0,547.0,5.0493178E-5
548.0,548.0,9.816999E-5
549.0,549.0,0.018862871
550.0,550.0,0.0070018633
551.0,551.0,0.0097130835
552.0,552.0,9.93126E-4
553.0,553.0,0.007321566
554.0,554.0,0.0036252134
555.0,555.0,3.5451096E-4
556.0,556.0,0.010696777
557.0,557.0,6.331631E-4
558.0,558.0,0.015781967
559.0,559.0,0.033276893
560.0,560.0,0.022712484
561.0,561.0,0.014509535
562.0,562.0,0.009355774
563.0,563.0,0.002316658
564.0,564.0,0.0054352274
565.0,565.0,1.50009555E-5
566.0,566.0,0.004761452
567.0,567.0,0.012566086
568.0,568.0,0.01069861
569.0,569.0,0.021794228
570.0,570.0,0.0018073185
571.0,571.0,0.0031586501
572.0,572.0,0.0100836335
573.0,573.0,0.0055910456
574.0,574.0,0.020229084
575.0,575.0,0.008620802
576.0,576.0,0.0028005189
577.0,577.0,0.009914911
578.0,578.0,0.013436437
579.0,579.0,1.45812E-5
580.0,580.0,0.01330506
581.0,581.0,0.0021728377
582.0,582.0,0.011187398
583.0,583.0,0.0046618422
584.0,584.0,0.0039369366
585.0,585.0,0.01848227
586.0,586.0,1.6931286E-5
587.0,587.0,0.030298026
588.0,588.0,1.20615456E-4
589.0,589.0,0.0016076934
590.0,590.0,0.011648233
591.0,591.0,0.0138026485
592.0,592.0,1.6763573E-6
593.0,593.0,0.016532218
594.0,594.0,0.003107919
595.0,595.0,2.6594187E-6
596.0,596.0,0.0050790114
597.0,597.0,0.0049219984
598.0,598.0,0.033898883
599.0,599.0,0.025556486
600.0,600.0,0.014687036
601.0,601.0,0.0069816695
602.0,602.0,0.04221691
603.0,603.0,0.0064941705
604.0,604.0,0.01967961
605.0,605.0,0.0060873725
606.0,606.0,0.032191917
607.0,607.0,6.524034E-5
608.0,608.0,0.016827207
609.0,609.0,0.001077784
610.0,610.0,0.024548149
611.0,611.0,0.007175861
612.0,612.0,0.010159025
613.0,613.0,0.0017492886
614.0,614.0,0.021133611
615.0,615.0,0.022161704
616.0,616.0,0.0052076597
617.0,617.0,0.0019103788
618.0,618.0,0.005049748
619.0,619.0,6.3679714E-8
620.0,620.0,0.017300993
621.0,621.0,5.9698195E-6
622.0,622.0,0.036132064
623.0,623.0,0.013046632
624.0,624.0,4.6313286E-4
625.0,625.0,7.324828E-4
626.0,626.0,0.017919919
627.0,627.0,8.376515E-4
628.0,628.0,4.4014395E-4
629.0,629.0,0.02122442
630.0,630.0,0.0058939615
631.0,631.0,3.5605651E-6
632.0,632.0,0.025792245
633.0,633.0,0.005681277
634.0,634.0,0.017235966
635.0,635.0,0.03408659
636.0,636.0,0.0029765775
637.0,637.0,0.015131201
638.0,638.0,0.061678573
639.0,639.0,6.185353E-4
640.0,640.0,0.020968776
641.0,641.0,3.368539E-6
642.0,642.0,0.0035819565
643.0,643.0,0.0023589153
644.0,644.0,0.0012139962
645.0,645.0,0.007474844
646.0,646.0,6.788261E-4
647.0,647.0,0.003679055
648.0,648.0,2.2207101E-5
649.0,649.0,0.0010189358
650.0,650.0,0.02288068
651.0,651.0,6.673101E-5
652.0,652.0,0.017240563
653.0,653.0,6.9197995E-4
654.0,654.0,0.0036084529
655.0,655.0,0.0025457207
656.0,656.0,0.0085705295
657.0,657.0,0.02318675
658.0,658.0,0.003539811
659.0,659.0,0.0023760514
660.0,660.0,0.0023995517
661.0,661.0,0.024576385
662.0,662.0,0.0056332247
663.0,663.0,0.016428294
664.0,664.0,8.9363195E-5
665.0,665.0,4.1006578E-4
666.0,666.0,0.0030867793
667.0,667.0,0.016216246
668.0,668.0,9.667022E-4
669.0,669.0,0.029874112
670.0,670.0,4.802315E-5
671.0,671.0,0.017203005
672.0,672.0,5.435974E-4
673.0,673.0,0.0017223632
674.0,674.0,0.009874408
675.0,675.0,0.0048374184
676.0,676.0,0.005956639
677.0,677.0,4.0365293E-4
678.0,678.0,0.004013225
679.0,679.0,0.010934074
680.0,680.0,0.004091298
681.0,681.0,0.010868252
682.0,682.0,0.025781406
683.0,683.0,4.3084747E-5
684.0,684.0,0.0019699032
685.0,685.0,0.0066038114
686.0,686.0,0.002424156
687.0,687.0,0.01337329
688.0,688.0,0.009989224
689.0,689.0,0.0039658253
690.0,690.0,0.030543942
691.0,691.0,0.0033768956
692.0,692.0,0.0031496226
693.0,693.0,0.0077467603
694.0,694.0,2.840037E-4
695.0,695.0,0.028836576
696.0,696.0,0.0045237057
697.0,697.0,0.026910754
698.0,698.0,1.2380711E-9
699.0,699.0,9.1153436E-4
700.0,700.0,0.014647565
701.0,701.0,9.708924E-6
702.0,702.0,0.005453754
703.0,703.0,0.0017132033
704.0,704.0,3.1672802E-4
705.0,705.0,2.9932646E-4
706.0,706.0,0.026677387
707.0,707.0,4.1450473E-4
708.0,708.0,9.763835E-4
709.0,709.0,0.016837653
710.0,710.0,0.008054942
711.0,711.0,0.023557171
712.0,712.0,0.018512735
713.0,713.0,0.013112071
714.0,714.0,0.004875022
715.0,715.0,2.8774043E-6
716.0,716.0,0.0011152332
717.0,717.0,0.00717361
718.0,718.0,7.188631E-4
719.0,719.0,0.002522573
720.0,720.0,0.028519334
721.0,721.0,0.007432758
722.0,722.0,0.014075156
723.0,723.0,0.015494738
724.0,724.0,1.7619375E-5
725.0,725.0,0.009051448
726.0,726.0,0.0043772487
727.0,727.0,0.021939946
728.0,728.0,4.9862985E-5
729.0,729.0,9.852933E-4
730.0,730.0,0.007512052
731.0,731.0,0.014870425
732.0,732.0,0.010703149
733.0,733.0,2.1787235E-5
734.0,734.0,0.0024365908
735.0,735.0,0.0010071964
736.0,736.0,0.0069698277
737.0,737.0,0.010795718
738.0,738.0,5.4687723E-7
739.0,739.0,0.010819431
740.0,740.0,0.0032581652
741.0,741.0,5.5681325E-5
742.0,742.0,0.0042459397
743.0,743.0,0.00569743
744.0,744.0,0.017222606
745.0,745.0,0.004790094
746.0,746.0,0.010602647
747.0,747.0,0.013407188
748.0,748.0,0.0026778665
749.0,749.0,0.0033692743
750.0,750.0,0.015499516
751.0,751.0,0.017012153
752.0,752.0,0.006950168
753.0,753.0,7.700963E-5
754.0,754.0,0.021168927
755.0,755.0,0.007457152
756.0,756.0,0.023529856
757.0,757.0,0.002494982
758.0,758.0,2.390225E-4
759.0,759.0,0.00871307
760.0,760.0,0.018436564
761.0,761.0,0.01094723
762.0,762.0,0.008906884
763.0,763.0,0.006198656
764.0,764.0,0.0025969448
765.0,765.0,3.1069135E-7
766.0,766.0,0.003115962
767.0,767.0,0.0096404785
768.0,768.0,2.0153293E-5
769.0,769.0,0.0072874255
770.0,770.0,2.4826077E-5
771.0,771.0,0.013142279
772.0,772.0,0.0015779898
773.0,773.0,0.021093851
774.0,774.0,0.009401744
775.0,775.0,0.013468044
776.0,776.0,9.290225E-5
777.0,777.0,3.0069763E-4
778.0,778.0,0.017748665
779.0,779.0,3.2277254E-4
780.0,780.0,0.002585086
781.0,781.0,0.017326806
782.0,782.0,0.002318853
783.0,783.0,2.1542364E-6
784.0,784.0,0.019268319
785.0,785.0,5.2672933E-4
786.0,786.0,4.3259157E-4
787.0,787.0,5.7390196E-5
788.0,788.0,0.0069133374
789.0,789.0,0.013833619
790.0,790.0,0.0058218013
791.0,791.0,0.01318118
792.0,792.0,1.9351404E-5
793.0,793.0,6.463574E-5
794.0,794.0,0.041977055
795.0,795.0,0.011096401
796.0,796.0,0.011431214
797.0,797.0,0.001694419
798.0,798.0,0.0035454484
799.0,799.0,6.995626E-6
800.0,800.0,1.8252533E-4
801.0,801.0,0.012180796
802.0,802.0,0.04239643
803.0,803.0,0.012544499
804.0,804.0,0.0028905917
805.0,805.0,6.834034E-5
806.0,806.0,0.003832775
807.0,807.0,0.009408077
808.0,808.0,0.002962489
809.0,809.0,0.022457883
810.0,810.0,7.9451734E-4
811.0,811.0,0.0017739229
812.0,812.0,0.0020285002
813.0,813.0,0.012650157
814.0,814.0,1.7081727E-6
815.0,815.0,2.67045E-5
816.0,816.0,2.6141463E-5
817.0,817.0,0.02307844
818.0,818.0,0.009571012
819.0,819.0,0.0064091156
820.0,820.0,0.035811033
821.0,821.0,0.01965203
822.0,822.0,2.5516709E-5
823.0,823.0,7.24763E-5
824.0,824.0,0.0012957468
825.0,825.0,0.0050963555
826.0,826.0,9.160411E-4
827.0,827.0,0.010547845
828.0,828.0,3.8987558E-4
829.0,829.0,0.025699971
830.0,830.0,8.185677E-4
831.0,831.0,0.023723826
832.0,832.0,0.021781491
833.0,833.0,0.0023666243
834.0,834.0,0.027802598
835.0,835.0,0.0025419933
836.0,836.0,0.005110816
837.0,837.0,3.155409E-6
838.0,838.0,0.047020104
839.0,839.0,3.1023E-5
840.0,840.0,0.0063374043
841.0,841.0,0.0054678605
842.0,842.0,0.013352346
843.0,843.0,0.01585487
844.0,844.0,4.6138586E-5
845.0,845.0,1.4000234E-5
846.0,846.0,0.03002592
847.0,847.0,0.015348121
848.0,848.0,0.010755457
849.0,849.0,0.015579153
850.0,850.0,1.9339498E-6
851.0,851.0,4.7902227E-5
852.0,852.0,0.010675964
853.0,853.0,0.02904662
854.0,854.0,0.023775754
855.0,855.0,0.0026138918
856.0,856.0,0.0053805406
857.0,857.0,0.012118536
858.0,858.0,1.3565191E-5
859.0,859.0,0.01562753
860.0,860.0,0.015251917
861.0,861.0,0.003360686
862.0,862.0,3.8073052E-4
863.0,863.0,2.4666375E-4
864.0,864.0,0.011675855
865.0,865.0,1.504495E-4
866.0,866.0,0.0037342417
867.0,867.0,0.0038577947
868.0,868.0,0.0066521545
869.0,869.0,0.0033927017
870.0,870.0,0.026233472
871.0,871.0,0.051585246
872.0,872.0,0.02168355
873.0,873.0,0.0011083599
874.0,874.0,0.023053216
875.0,875.0,1.7333892E-5
876.0,876.0,0.0034137445
877.0,877.0,0.0040318095
878.0,878.0,7.147345E-4
879.0,879.0,0.004704049
880.0,880.0,0.014381816
881.0,881.0,0.02670133
882.0,882.0,0.007671853
883.0,883.0,0.0026394138
884.0,884.0,0.0035429562
885.0,885.0,0.02200577
886.0,886.0,0.05207518
887.0,887.0,0.010055637
888.0,888.0,0.023338445
889.0,889.0,2.0170999E-5
890.0,890.0,0.006200121
891.0,891.0,0.018228114
892.0,892.0,0.023164585
893.0,893.0,0.02970747
894.0,894.0,0.00588229
895.0,895.0,0.01633148
896.0,896.0,1.534074E-5
897.0,897.0,0.017314566
898.0,898.0,0.0052949036
899.0,899.0,0.0061837924
900.0,900.0,0.016512338
901.0,901.0,0.0015995494
902.0,902.0,0.0043561766
903.0,903.0,0.0059344894
904.0,904.0,0.01647023
905.0,905.0,0.0015140782
906.0,906.0,0.014848199
907.0,907.0,0.001400927
908.0,908.0,1.374765E-4
909.0,909.0,0.015685761
910.0,910.0,0.00925998
911.0,911.0,0.01089068
912.0,912.0,0.0015166774
913.0,913.0,0.00863175
914.0,914.0,6.03079E-6
915.0,915.0,0.0010034664
916.0,916.0,0.011365131
917.0,917.0,0.0050736545
918.0,918.0,0.013624967
919.0,919.0,0.014720232
920.0,920.0,0.015496465
921.0,921.0,0.002580261
922.0,922.0,0.004600213
923.0,923.0,1.0053524E-6
924.0,924.0,0.005911949
925.0,925.0,0.029481249
926.0,926.0,5.0070023E-5
927.0,927.0,3.568545E-4
928.0,928.0,0.003350258
929.0,929.0,1.6978478E-5
930.0,930.0,0.013604598
931.0,931.0,0.022406643
932.0,932.0,0.008935002
933.0,933.0,0.027603345
934.0,934.0,0.010667736
935.0,935.0,0.0023120341
936.0,936.0,0.0069423285
937.0,937.0,0.015105449
938.0,938.0,0.020460911
939.0,939.0,7.553879E-5
940.0,940.0,0.018757323
941.0,941.0,0.01812416
942.0,942.0,4.130832E-4
