x,y,species_2 logistic values
1.0,1.0,9.1900554E-5
2.0,2.0,0.006142113
3.0,3.0,1.1441606E-5
4.0,4.0,0.040337734
5.0,5.0,0.0132829
6.0,6.0,0.027317043
7.0,7.0,0.009629892
8.0,8.0,0.0019398086
9.0,9.0,5.5400164E-5
10.0,10.0,0.43225473
11.0,11.0,0.00522575
12.0,12.0,0.096295245
13.0,13.0,0.0033421144
14.0,14.0,0.3816737
15.0,15.0,0.22541197
16.0,16.0,0.1154607
17.0,17.0,0.0063119372
18.0,18.0,0.36691195
19.0,19.0,4.5524802E-4
20.0,20.0,0.035655726
21.0,21.0,0.05622361
22.0,22.0,0.09337477
23.0,23.0,0.5574307
24.0,24.0,6.994825E-6
25.0,25.0,0.092510454
26.0,26.0,7.526106E-5
27.0,27.0,6.9002213E-4
28.0,28.0,0.30596933
29.0,29.0,0.23467427
30.0,30.0,0.037273403
31.0,31.0,0.042990424
32.0,32.0,0.008170722
33.0,33.0,0.5524407
34.0,34.0,0.05760209
35.0,35.0,0.108854614
36.0,36.0,0.030186612
37.0,37.0,8.2128815E-4
38.0,38.0,0.044856407
39.0,39.0,0.76298535
40.0,40.0,0.0015245791
41.0,41.0,0.078422055
42.0,42.0,0.054267667
43.0,43.0,0.059585158
44.0,44.0,0.1162035
45.0,45.0,0.08715248
46.0,46.0,0.03948567
47.0,47.0,0.1694558
48.0,48.0,0.030209366
49.0,49.0,0.4748074
50.0,50.0,0.11520916
51.0,51.0,0.5109224
52.0,52.0,6.1761506E-4
53.0,53.0,0.47766232
54.0,54.0,4.3100077E-5
55.0,55.0,0.18599822
56.0,56.0,0.067628145
57.0,57.0,0.0022872766
58.0,58.0,0.00583866
59.0,59.0,0.0012309072
60.0,60.0,1.3399427E-4
61.0,61.0,0.0028637366
62.0,62.0,8.483905E-5
63.0,63.0,3.3864222E-4
64.0,64.0,0.3277311
65.0,65.0,0.006918805
66.0,66.0,2.2144547E-4
67.0,67.0,0.0014984766
68.0,68.0,0.08634059
69.0,69.0,0.46656686
70.0,70.0,5.5995653E-4
71.0,71.0,0.06375742
72.0,72.0,1.4452702E-4
73.0,73.0,0.54803216
74.0,74.0,0.3625897
