x,y,species_1 logistic values
1.0,1.0,1.4105205E-4
2.0,2.0,0.009793373
3.0,3.0,4.0852472E-5
4.0,4.0,0.045405958
5.0,5.0,0.028136358
6.0,6.0,0.049639873
7.0,7.0,0.019969767
8.0,8.0,0.0053279265
9.0,9.0,8.687489E-5
10.0,10.0,0.4355841
11.0,11.0,0.010778122
12.0,12.0,0.14275278
13.0,13.0,0.007263477
14.0,14.0,0.3086448
15.0,15.0,0.19114599
16.0,16.0,0.17201433
17.0,17.0,0.010858797
18.0,18.0,0.433094
19.0,19.0,6.774828E-4
20.0,20.0,0.048519373
21.0,21.0,0.07011936
22.0,22.0,0.10317866
23.0,23.0,0.5537366
24.0,24.0,1.2540547E-5
25.0,25.0,0.13428725
26.0,26.0,4.4148174E-4
27.0,27.0,0.0012141134
28.0,28.0,0.2840894
29.0,29.0,0.2204136
30.0,30.0,0.042290818
31.0,31.0,0.05866792
32.0,32.0,0.013448176
33.0,33.0,0.48628566
34.0,34.0,0.09155999
35.0,35.0,0.1274475
36.0,36.0,0.036191188
37.0,37.0,0.0033512306
38.0,38.0,0.07189141
39.0,39.0,0.80735886
40.0,40.0,0.00319833
41.0,41.0,0.115022756
42.0,42.0,0.061570715
43.0,43.0,0.079465695
44.0,44.0,0.12481458
45.0,45.0,0.11628606
46.0,46.0,0.061104666
47.0,47.0,0.1819374
48.0,48.0,0.037631474
49.0,49.0,0.45943153
50.0,50.0,0.13180594
51.0,51.0,0.47451195
52.0,52.0,0.0032619175
53.0,53.0,0.4848086
54.0,54.0,4.2305753E-4
55.0,55.0,0.19289418
56.0,56.0,0.080282114
57.0,57.0,0.010511434
58.0,58.0,0.009929156
59.0,59.0,0.0020004124
60.0,60.0,3.747396E-4
61.0,61.0,0.011177347
62.0,62.0,1.3845187E-4
63.0,63.0,7.9441466E-4
64.0,64.0,0.32721734
65.0,65.0,0.009668417
66.0,66.0,7.016506E-4
67.0,67.0,0.0020952055
68.0,68.0,0.100429446
69.0,69.0,0.529822
70.0,70.0,9.009866E-4
71.0,71.0,0.0698925
72.0,72.0,4.1979982E-4
73.0,73.0,0.5384167
74.0,74.0,0.33711147
75.0,75.0,0.03199609
76.0,76.0,5.892452E-4
77.0,77.0,0.62701845
78.0,78.0,0.018820502
79.0,79.0,0.5070398
80.0,80.0,0.11154502
81.0,81.0,2.2058941E-4
82.0,82.0,0.0073838034
83.0,83.0,0.3501746
84.0,84.0,9.730445E-4
85.0,85.0,0.005905823
86.0,86.0,0.040789466
87.0,87.0,0.3809204
88.0,88.0,0.5353556
89.0,89.0,0.08433282
90.0,90.0,0.3090624
91.0,91.0,0.02175538
92.0,92.0,0.0068802
93.0,93.0,0.47635156
94.0,94.0,9.2583265E-5
95.0,95.0,0.48941264
96.0,96.0,9.607043E-4
97.0,97.0,0.09570534
98.0,98.0,1.349312E-4
99.0,99.0,0.035359584
100.0,100.0,0.6576165
101.0,101.0,0.4729694
102.0,102.0,0.0062437695
103.0,103.0,0.0014565963
104.0,104.0,0.0014885399
105.0,105.0,0.1910306
106.0,106.0,0.0016798798
107.0,107.0,0.7669484
108.0,108.0,0.045053236
109.0,109.0,0.022782324
110.0,110.0,0.22585525
111.0,111.0,0.2981932
112.0,112.0,0.05837937
113.0,113.0,0.0028333156
114.0,114.0,0.0015814754
115.0,115.0,0.041443046
116.0,116.0,5.386979E-6
117.0,117.0,0.4507586
118.0,118.0,0.040204704
119.0,119.0,0.5820765
120.0,120.0,0.27700692
121.0,121.0,0.5976502
122.0,122.0,2.5832024E-4
123.0,123.0,1.6962915E-5
124.0,124.0,0.009495351
125.0,125.0,0.09082893
126.0,126.0,8.3939097E-4
127.0,127.0,5.2233384E-4
128.0,128.0,0.0070408797
129.0,129.0,0.4376667
130.0,130.0,0.011680901
131.0,131.0,0.31840035
132.0,132.0,0.4258718
133.0,133.0,5.92455E-5
134.0,134.0,0.0022021208
135.0,135.0,0.13954957
136.0,136.0,0.0037071041
137.0,137.0,0.47282997
138.0,138.0,0.010061784
139.0,139.0,0.008377205
140.0,140.0,0.0058737136
141.0,141.0,0.0040022773
142.0,142.0,0.010870523
143.0,143.0,0.34158367
144.0,144.0,0.011620128
145.0,145.0,0.0029995951
146.0,146.0,0.09605707
147.0,147.0,0.0044397716
148.0,148.0,0.37522775
149.0,149.0,0.783126
150.0,150.0,0.061225086
151.0,151.0,0.051093467
152.0,152.0,0.37375224
153.0,153.0,0.105849355
154.0,154.0,6.860799E-5
155.0,155.0,0.023265446
156.0,156.0,0.07513
157.0,157.0,0.00894765
158.0,158.0,0.080358185
159.0,159.0,0.3700092
160.0,160.0,0.19194171
161.0,161.0,0.062287927
162.0,162.0,0.06600421
163.0,163.0,0.043146465
164.0,164.0,3.8523885E-4
165.0,165.0,0.0055319783
166.0,166.0,0.009851169
167.0,167.0,0.009370536
168.0,168.0,0.5180385
169.0,169.0,0.11658015
170.0,170.0,0.3569767
171.0,171.0,0.5162023
172.0,172.0,0.08846326
173.0,173.0,0.011893325
174.0,174.0,0.115209475
175.0,175.0,0.007382966
176.0,176.0,3.7692775E-5
177.0,177.0,0.0022022943
178.0,178.0,0.030279277
179.0,179.0,0.016502744
180.0,180.0,0.01750007
181.0,181.0,0.02151789
182.0,182.0,0.32566813
183.0,183.0,0.076281786
184.0,184.0,0.15381546
185.0,185.0,0.048975643
186.0,186.0,0.060717188
187.0,187.0,0.42040402
188.0,188.0,0.007036455
189.0,189.0,0.12710264
190.0,190.0,0.30435622
191.0,191.0,0.032139096
192.0,192.0,0.18006279
193.0,193.0,0.28376716
194.0,194.0,0.09467123
195.0,195.0,0.10574833
196.0,196.0,0.00843253
197.0,197.0,0.10263739
198.0,198.0,0.010684759
199.0,199.0,0.046699207
200.0,200.0,0.0018413779
201.0,201.0,0.098622456
202.0,202.0,0.68212
203.0,203.0,9.463831E-6
204.0,204.0,0.2134708
205.0,205.0,0.0605331
206.0,206.0,0.23551615
207.0,207.0,0.058613863
208.0,208.0,0.014125183
209.0,209.0,1.7284795E-4
210.0,210.0,0.0018015786
211.0,211.0,0.0064801928
212.0,212.0,0.0044881776
213.0,213.0,0.04208358
214.0,214.0,0.00775955
215.0,215.0,0.0018749855
216.0,216.0,0.019965207
217.0,217.0,0.5046397
218.0,218.0,0.12476499
219.0,219.0,0.18112631
220.0,220.0,0.103986494
221.0,221.0,0.46060097
222.0,222.0,0.053161476
223.0,223.0,0.08222994
224.0,224.0,0.010701157
225.0,225.0,0.13827243
226.0,226.0,0.07213214
227.0,227.0,0.04168407
228.0,228.0,0.03972138
229.0,229.0,0.006173249
230.0,230.0,0.013063357
231.0,231.0,0.3142418
232.0,232.0,0.2650686
233.0,233.0,0.060087636
234.0,234.0,0.35974082
235.0,235.0,0.31881854
236.0,236.0,0.014888794
237.0,237.0,0.07130607
238.0,238.0,0.022217847
239.0,239.0,0.043421865
240.0,240.0,7.081784E-6
241.0,241.0,0.00134022
242.0,242.0,0.052044388
243.0,243.0,0.0013718252
244.0,244.0,0.13166685
245.0,245.0,0.18866198
246.0,246.0,0.2100951
247.0,247.0,0.03284444
248.0,248.0,0.2705531
249.0,249.0,0.42100802
250.0,250.0,0.5303593
251.0,251.0,1.40855955E-5
252.0,252.0,0.045269396
253.0,253.0,0.0551511
254.0,254.0,0.277866
255.0,255.0,0.002676487
256.0,256.0,2.9478395E-5
257.0,257.0,5.361403E-4
258.0,258.0,1.7666262E-4
259.0,259.0,3.84815E-5
260.0,260.0,0.51474535
261.0,261.0,0.15936443
262.0,262.0,0.062809125
263.0,263.0,0.0011959708
264.0,264.0,3.9075332E-4
265.0,265.0,0.012081854
266.0,266.0,0.25377962
267.0,267.0,0.016772175
268.0,268.0,0.021504775
269.0,269.0,0.47068855
270.0,270.0,0.16412748
271.0,271.0,0.008098019
272.0,272.0,0.016191596
273.0,273.0,6.341221E-4
274.0,274.0,0.0018316281
275.0,275.0,1.0663526E-4
276.0,276.0,0.12603585
277.0,277.0,0.0033763223
278.0,278.0,0.064670905
279.0,279.0,0.31709513
280.0,280.0,0.20624062
281.0,281.0,1.8908281E-4
282.0,282.0,0.2807464
283.0,283.0,0.0025972184
284.0,284.0,0.38103887
285.0,285.0,0.04181873
286.0,286.0,1.0020493E-6
287.0,287.0,0.0027295994
288.0,288.0,0.04547567
289.0,289.0,0.8341677
290.0,290.0,0.012248059
291.0,291.0,0.020719742
292.0,292.0,0.0034938322
293.0,293.0,0.001084643
294.0,294.0,0.098648146
295.0,295.0,0.44925702
296.0,296.0,0.003318868
297.0,297.0,0.0031867404
298.0,298.0,0.05112993
299.0,299.0,0.041762866
300.0,300.0,0.41087285
301.0,301.0,0.1875673
302.0,302.0,0.27886435
303.0,303.0,0.015676292
304.0,304.0,0.30474025
305.0,305.0,0.1095478
306.0,306.0,0.12220584
307.0,307.0,0.0048427684
308.0,308.0,0.012579177
309.0,309.0,0.8297057
310.0,310.0,0.10547577
311.0,311.0,0.32521752
312.0,312.0,0.03825305
313.0,313.0,4.4588007E-5
314.0,314.0,0.011559672
315.0,315.0,9.6536496E-5
316.0,316.0,0.2784176
317.0,317.0,0.34873885
318.0,318.0,0.0641185
319.0,319.0,0.47298655
320.0,320.0,0.17603903
321.0,321.0,0.0016091963
322.0,322.0,0.012704364
323.0,323.0,0.06188137
324.0,324.0,0.123904474
325.0,325.0,0.04766136
326.0,326.0,0.009527292
327.0,327.0,0.40011838
328.0,328.0,1.1046146E-5
329.0,329.0,0.27656734
330.0,330.0,0.14179495
331.0,331.0,0.031997547
332.0,332.0,0.025794594
333.0,333.0,0.020793578
334.0,334.0,0.3444153
335.0,335.0,0.40595308
336.0,336.0,0.03420549
337.0,337.0,0.0061542313
338.0,338.0,0.22111998
339.0,339.0,0.08820863
340.0,340.0,4.745356E-6
341.0,341.0,0.40068427
342.0,342.0,0.05722223
343.0,343.0,0.0019172112
344.0,344.0,0.42189178
345.0,345.0,0.065844536
346.0,346.0,0.104125805
347.0,347.0,3.3592587E-4
348.0,348.0,9.012268E-6
349.0,349.0,0.63376045
350.0,350.0,0.044979367
351.0,351.0,0.32330754
352.0,352.0,0.22423567
353.0,353.0,3.0115903E-6
354.0,354.0,0.31633222
355.0,355.0,0.47386977
356.0,356.0,0.02265123
357.0,357.0,0.12531881
358.0,358.0,0.0202067
359.0,359.0,0.19367628
360.0,360.0,0.15010642
361.0,361.0,0.7483343
362.0,362.0,7.535207E-6
363.0,363.0,0.08534505
364.0,364.0,0.004327321
365.0,365.0,0.025696289
366.0,366.0,0.010747745
367.0,367.0,0.64647436
368.0,368.0,0.0028006556
369.0,369.0,0.35598907
370.0,370.0,0.14827126
371.0,371.0,0.040772032
372.0,372.0,0.4192073
373.0,373.0,0.058688495
374.0,374.0,0.21604739
375.0,375.0,0.28848022
376.0,376.0,0.121576145
377.0,377.0,0.49869132
378.0,378.0,0.16314054
379.0,379.0,0.07114883
380.0,380.0,0.0025247096
381.0,381.0,0.0068158763
382.0,382.0,0.08169064
383.0,383.0,0.23122247
384.0,384.0,0.16525866
385.0,385.0,0.2018581
386.0,386.0,0.006114985
387.0,387.0,0.23376575
388.0,388.0,6.411405E-5
389.0,389.0,0.010961429
390.0,390.0,0.80466425
391.0,391.0,0.36961943
392.0,392.0,4.4482724E-5
393.0,393.0,0.006240806
394.0,394.0,0.44522217
395.0,395.0,0.068908446
396.0,396.0,0.0018903814
397.0,397.0,5.3568026E-5
