Predictor variable,Categorical,Sample average
Forest_Productivity,true,18.0
Forest_Type,true,31.0
bio10_16,false,121.56965871957632
bio12_16,false,910.9940701998197
bio15_16,false,28.519837775597207
moose2015,false,26.099547422849216
red_deer2015,false,8.491653214968167
roe_deer2015,false,4.550585020505465
