X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
1.0,1.0,train,0.002906663248618098,52.80762012264248,0.6358856319842214
2.0,2.0,train,4.922149633338127E-4,21.800272077082884,0.22823667211416263
3.0,3.0,train,4.7935366409125874E-5,2.721528465233661,0.027994408184319256
4.0,4.0,train,0.009569948037625313,93.51150154054713,0.8518484260774617
5.0,5.0,train,0.006548118589746402,77.86521362289346,0.7973353485298695
6.0,6.0,train,0.0013540926858474998,39.29452558512501,0.44860134459036455
7.0,7.0,train,4.8029986972973024E-4,21.584723179420674,0.22394903207736197
8.0,8.0,train,0.007645467853132524,88.31433845251355,0.8212233663266153
10.0,10.0,train,0.005268178137739576,69.52829158036715,0.759917914452028
11.0,11.0,train,0.007167208996893645,86.78823724011977,0.8115420428467054
12.0,12.0,train,0.004204987712510397,63.34695438008663,0.7164289366725973
13.0,13.0,train,1.095901804409355E-4,6.620765534288363,0.061776650180393515
14.0,14.0,train,0.012905315216852377,100.0,0.8857640128660929
16.0,16.0,train,0.004114278440800976,62.51222503399608,0.7119776427901282
17.0,17.0,train,7.292482210174429E-4,26.982572535380992,0.304661770571184
19.0,19.0,train,0.00392387170149619,61.69404655537846,0.7021639547415243
21.0,21.0,train,5.654324926756827E-4,23.568901311378976,0.25357804216999086
22.0,22.0,train,0.004742863051569179,66.99585524973608,0.7402341499493482
23.0,23.0,train,0.00990855061225074,95.47590925483965,0.8561830660094566
24.0,24.0,train,0.0025897562526497942,51.70844005528641,0.6087613754828707
25.0,25.0,train,0.004959915093406236,67.97279071081743,0.7487456479394542
26.0,26.0,train,0.0026706745939737583,52.23623327104694,0.6160642481200105
27.0,27.0,train,0.0070151245253198035,85.36345271781975,0.8082398364087174
29.0,29.0,train,0.004265412708780104,63.77351727135815,0.7193185434122028
31.0,31.0,train,0.009294196070937602,92.55449998281563,0.848120471567915
34.0,34.0,train,0.004676179361292869,66.52148318388207,0.7375021930887986
35.0,35.0,train,0.00446016493540627,64.66533523066721,0.7282438274615215
36.0,36.0,train,0.0014399067539828602,40.300648840554835,0.4638440412357603
37.0,37.0,train,0.0076160180251724245,87.54984405084419,0.8206560481103958
39.0,39.0,train,0.005764517276642774,72.87846566475841,0.7759582590025179
41.0,41.0,train,0.0012325133396559264,37.107928337519354,0.4254597966238214
42.0,42.0,train,0.006950699054884365,83.96670427517722,0.8068058120683466
43.0,43.0,train,0.007081204748910839,86.07156427165027,0.8096887445262968
44.0,44.0,train,0.007897995796399552,89.10418062003976,0.8259445860140496
45.0,45.0,train,3.646899769280826E-4,17.977094923282475,0.17973222598058033
47.0,47.0,train,9.970177919005011E-5,6.152234040484504,0.05651753567474722
48.0,48.0,train,0.003193544154965586,54.98837794081941,0.6573881032541241
49.0,49.0,train,0.004142321540922429,62.92648129583333,0.7133686277104173
50.0,50.0,train,0.00687946630509334,82.58092625039949,0.8051950917479991
51.0,51.0,train,0.003850309132265799,61.30164964393929,0.6981910075081107
52.0,52.0,train,0.0016730356749150863,43.27373965178991,0.5012961669691782
53.0,53.0,train,9.637796589090725E-4,31.129716803127664,0.3667121973617418
54.0,54.0,train,1.532776912007194E-4,8.470783199524153,0.0843268549816651
56.0,56.0,train,0.006397607099728017,76.56125389505912,0.7935517473812331
57.0,57.0,train,0.006906773562055735,83.27170568361169,0.8058157299369579
58.0,58.0,train,0.009735442955294096,94.48506956264966,0.8539991896541606
60.0,60.0,train,0.001946337617203065,45.439395212367636,0.5390439475584294
61.0,61.0,train,0.003071053527580124,53.42197963874347,0.6485258289204358
62.0,62.0,train,0.006755236070951647,81.21057386624506,0.8023207744688218
63.0,63.0,train,0.001869973412170075,45.057489333641875,0.5290844163886879
65.0,65.0,train,3.7542872103313866E-4,18.267714011528387,0.18405058607664546
66.0,66.0,train,7.032169934873224E-4,26.51052343385132,0.29701668681353866
67.0,67.0,train,0.006714093706539447,80.53517560602057,0.8013500741759089
68.0,68.0,train,0.006649580703746098,78.53034829387636,0.7998086311069901
70.0,70.0,train,0.010971930721085902,97.605242256772,0.8682856505583159
71.0,71.0,train,0.0046114820890986565,65.12650969033231,0.7347961295897224
72.0,72.0,train,0.010316883800906375,96.50755516130315,0.8610844861569952
74.0,74.0,train,0.0061864139182663345,75.28628214440909,0.787998112718174
75.0,75.0,train,0.005696815445940379,71.72908455972163,0.7738977203368895
76.0,76.0,train,0.004457926970997091,64.21929668314493,0.728144489050241
77.0,77.0,train,7.391966439046737E-4,27.109203312914627,0.3075397762930315
78.0,78.0,train,3.144114177458291E-5,1.5909181008575226,0.018540320921221376
79.0,79.0,train,1.1974337692118346E-4,7.050160679422385,0.06711593609875609
80.0,80.0,train,0.006951725425389305,84.65880425379632,0.8068288257984595
81.0,81.0,train,0.006823869715508596,81.8930225083066,0.8039191533823349
9.0,9.0,test,0.004172738682506195,63.1305653892631,0.7148622586574165
15.0,15.0,test,0.00421301100466994,63.4035948451634,0.7168160424395866
18.0,18.0,test,0.004349096054248886,63.967291551195025,0.723224495241868
20.0,20.0,test,2.4304498186591934E-4,12.44637095823171,0.12742020183399003
28.0,28.0,test,6.478117709461707E-4,25.599083771186233,0.2801716826290466
30.0,30.0,test,0.0031391804316083884,54.53497101946916,0.6535106371016236
32.0,32.0,test,0.004147000267651914,62.957873256197615,0.7135993937049716
33.0,33.0,test,9.837865890716559E-5,6.072452619582779,0.055809362738959124
38.0,38.0,test,0.001514425081468512,41.162568733566715,0.4764127248804665
