Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
1.21941E-10,0.000000012,0.000000073,1,0,0
1.33127E-10,0.000000038,0.00000008,0.999518536,0,0
1.61732E-10,0.000000113,0.000000097,0.998314877,0,0
3.08171E-10,0.000000251,0.000000185,0.996870486,0,0
5.58804E-10,0.00000103,0.000000336,0.992537313,0,0
9.15458E-10,0.000002507,0.00000055,0.987963409,0,0
2.59091E-9,0.000010013,0.000001557,0.978093404,0,0
6.96121E-9,0.00002547,0.000004182,0.96966779,0,0
9.95342E-9,0.000050351,0.00000598,0.962686567,0,0
1.53166E-8,0.000100737,0.000009202,0.953298026,0,0
3.9981E-8,0.000252189,0.000024021,0.93933558,0,0
7.20427E-8,0.000500578,0.000043283,0.92874338,0,0
1.09592E-7,0.001004264,0.000065841,0.915743861,0,0
1.89858E-7,0.002516536,0.000114058,0.890948483,0,0
3.44882E-7,0.005027477,0.00020717,0.867597496,0,0
5.76374E-7,0.010007248,0.000346179,0.841116996,0,0
1.10549E-6,0.025024849,0.000663764,0.795859413,0,0
1.67833E-6,0.05001927,0.001007361,0.752527684,0,0
3.03301E-6,0.100083588,0.001818985,0.700288878,0,0
6.00806E-6,0.200594078,0.003596799,0.644920558,0,0
7.94566E-6,0.300589524,0.004751254,0.610495908,0,0
1.00951E-5,0.400217642,0.006028781,0.583774675,0,0
1.21584E-5,0.500144856,0.007252072,0.562108811,0,0
1.4292E-5,0.601251907,0.008513854,0.54357246,0,0
1.62139E-5,0.700052658,0.009647726,0.527924892,0,0
1.68994E-5,0.751450456,0.010051515,0.520462205,0,0
1.81314E-5,0.800723354,0.010776389,0.513721714,0,0
1.99963E-5,0.901830259,0.011871592,0.500962927,0,0
2.16431E-5,1.00012466,0.012836751,0.489648532,0,0
2.33763E-5,1.101356553,0.013850485,0.478815599,0,0
2.52004E-5,1.201235934,0.014915141,0.468945595,0,0
2.66503E-5,1.30244689,0.015759774,0.459557053,0,0
2.85283E-5,1.401345798,0.016851609,0.450890708,0,0
3.00974E-5,1.501301671,0.017762006,0.442705826,0,0
3.38314E-5,1.750328497,0.019921754,0.423928743,0.015384615,0
3.74769E-5,2.003020927,0.022021136,0.406836784,0.015384615,0
4.14072E-5,2.251102052,0.024274512,0.391670679,0.015384615,0
4.53207E-5,2.502124657,0.026507912,0.377708233,0.015384615,0
4.82832E-5,2.750716133,0.028191806,0.364949446,0.030769231,0
5.10918E-5,3.004531494,0.029782899,0.352672123,0.030769231,0
5.50367E-5,3.255262628,0.032008884,0.341357727,0.030769231,0
5.88837E-5,3.5051243,0.034169815,0.330765527,0.030769231,0
6.29085E-5,3.754749427,0.03642029,0.320895522,0.030769231,0
6.63824E-5,4.006205534,0.038354313,0.311506981,0.030769231,0
7.07541E-5,4.253763593,0.040777189,0.302840636,0.030769231,0
7.45906E-5,4.50117414,0.042893451,0.294655753,0.030769231,0
7.85985E-5,4.753406777,0.045094276,0.286711603,0.030769231,0
8.21948E-5,5.002972445,0.047060442,0.279248917,0.030769231,0
8.6549E-5,5.256234087,0.049430195,0.272026962,0.030769231,0
8.98112E-5,5.503398551,0.051197966,0.265286471,0.030769231,0
9.27289E-5,5.750599281,0.052773458,0.258786712,0.030769231,0
9.72883E-5,6.006706229,0.055224983,0.252286952,0.030769231,0
1.01394E-4,6.254271461,0.057421656,0.246268657,0.046153846,0.0625
1.06513E-4,6.502858127,0.060146589,0.240491093,0.046153846,0.0625
1.1313E-4,6.756399747,0.063645141,0.234954261,0.061538462,0.0625
1.18471E-4,7.000589455,0.066450158,0.229898893,0.061538462,0.0625
1.24997E-4,7.254839438,0.069855032,0.224843524,0.076923077,0.0625
1.30932E-4,7.51184135,0.072930025,0.220028888,0.076923077,0.0625
1.3553E-4,7.751522658,0.075298169,0.215695715,0.076923077,0.0625
1.40587E-4,8.014056593,0.077888654,0.21112181,0.076923077,0.0625
1.49144E-4,8.261366444,0.0822399,0.207029369,0.076923077,0.0625
1.53932E-4,8.50393111,0.084656221,0.20317766,0.092307692,0.0625
1.57607E-4,8.753442421,0.086502851,0.199325951,0.092307692,0.0625
1.61268E-4,9.008917038,0.08833472,0.195474242,0.092307692,0.0625
1.66963E-4,9.253502722,0.091169274,0.191863264,0.092307692,0.0625
1.71049E-4,9.507427942,0.093192544,0.188252287,0.092307692,0.0625
1.77297E-4,9.752473534,0.096269312,0.184882041,0.092307692,0.0625
1.83741E-4,10.005275329,0.099420286,0.181511796,0.092307692,0.0625
1.88161E-4,10.26599293,0.101569029,0.17814155,0.092307692,0.0625
1.9347E-4,10.514710065,0.104136131,0.175012037,0.092307692,0.0625
1.99678E-4,10.769617406,0.107119674,0.171882523,0.092307692,0.0625
2.06258E-4,11.012523189,0.110260567,0.168993741,0.092307692,0.0625
2.09707E-4,11.261739258,0.111898053,0.166104959,0.092307692,0.0625
2.17084E-4,11.517483211,0.115379886,0.163216177,0.092307692,0.0625
2.20078E-4,11.758706053,0.116785404,0.160568127,0.092307692,0.0625
2.26593E-4,12.004786493,0.119828566,0.157920077,0.092307692,0.0625
2.35271E-4,12.259471029,0.123849479,0.155272027,0.092307692,0.0625
2.45335E-4,12.501426943,0.128466769,0.152864709,0.092307692,0.125
2.52883E-4,12.775077757,0.131897808,0.150216659,0.092307692,0.125
2.63353E-4,13.007970754,0.136612402,0.148050072,0.092307692,0.125
2.7237E-4,13.275627535,0.14063229,0.145642754,0.092307692,0.1875
2.76052E-4,13.522608253,0.142263034,0.143476168,0.092307692,0.1875
2.77602E-4,13.772023783,0.142947569,0.141309581,0.092307692,0.1875
2.84455E-4,14.025299831,0.145961065,0.139142995,0.092307692,0.1875
2.90318E-4,14.255346588,0.148522833,0.13721714,0.092307692,0.1875
2.93156E-4,14.518353855,0.149757388,0.135050554,0.092307692,0.1875
2.96014E-4,14.754571882,0.150996743,0.133124699,0.092307692,0.1875
2.9914E-4,15.022468509,0.152348338,0.130958113,0.092307692,0.1875
3.04077E-4,15.263709142,0.154474417,0.129032258,0.092307692,0.1875
3.0706E-4,15.507937183,0.155753988,0.127106403,0.092307692,0.1875
3.12357E-4,15.756330918,0.15801609,0.125180549,0.092307692,0.1875
3.17757E-4,16.009021295,0.160309994,0.123254694,0.092307692,0.1875
3.22223E-4,16.265158878,0.162197561,0.12132884,0.092307692,0.1875
3.2701E-4,16.5250838,0.164211433,0.119402985,0.092307692,0.1875
3.29644E-4,16.755086389,0.165315476,0.117717862,0.092307692,0.1875
3.41561E-4,17.024581936,0.170274523,0.115792008,0.092307692,0.1875
3.45238E-4,17.265138758,0.17179267,0.114106885,0.092307692,0.1875
3.50291E-4,17.508728005,0.173869757,0.112421762,0.092307692,0.1875
3.57529E-4,17.756680597,0.176826935,0.110736639,0.092307692,0.1875
3.65776E-4,18.010522631,0.180171184,0.109051517,0.107692308,0.1875
3.75552E-4,18.270998711,0.184099916,0.107366394,0.123076923,0.1875
3.81031E-4,18.536242073,0.186285353,0.105681271,0.123076923,0.1875
3.84216E-4,18.765893466,0.18755072,0.10423688,0.123076923,0.1875
3.92139E-4,19.038679879,0.190680724,0.102551757,0.123076923,0.1875
3.97988E-4,19.27603045,0.192975882,0.101107366,0.123076923,0.1875
4.02517E-4,19.516361312,0.194744171,0.099662975,0.123076923,0.1875
4.14823E-4,19.762801651,0.199510103,0.098218584,0.123076923,0.1875
4.26944E-4,20.016302104,0.2041499,0.096774194,0.123076923,0.1875
4.36865E-4,20.276004476,0.207907383,0.095329803,0.123076923,0.1875
4.44038E-4,20.540819733,0.2106019,0.093885412,0.123076923,0.1875
4.49314E-4,20.76442389,0.212572633,0.092681753,0.123076923,0.1875
4.60152E-4,21.036716233,0.216589531,0.091237362,0.123076923,0.1875
4.66277E-4,21.269151631,0.218841619,0.090033702,0.123076923,0.1875
4.75899E-4,21.505406289,0.22235338,0.088830043,0.123076923,0.1875
4.92026E-4,21.796063266,0.228169157,0.087385652,0.138461538,0.1875
5.03186E-4,22.044631762,0.23214286,0.086181993,0.153846154,0.1875
5.13514E-4,22.299734853,0.235784204,0.084978334,0.153846154,0.1875
5.26478E-4,22.508506735,0.240306345,0.084015407,0.153846154,0.1875
5.3139E-4,22.772928169,0.242005626,0.082811748,0.153846154,0.1875
5.37646E-4,23.040026238,0.244159092,0.081608089,0.153846154,0.1875
5.45059E-4,23.256647168,0.24669509,0.080645161,0.153846154,0.25
5.62825E-4,23.534077649,0.252704097,0.079441502,0.153846154,0.25
5.80079E-4,23.764508774,0.258448791,0.078478575,0.169230769,0.25
5.86345E-4,24.055763515,0.26051347,0.077274916,0.169230769,0.25
6.02543E-4,24.294597969,0.265797111,0.076311988,0.169230769,0.25
6.1362E-4,24.538587287,0.269367259,0.075349061,0.169230769,0.25
6.20569E-4,24.785981921,0.271589469,0.074386134,0.169230769,0.25
6.29982E-4,25.0361293,0.274577733,0.073423207,0.169230769,0.25
6.36405E-4,25.289888105,0.276603075,0.072460279,0.169230769,0.25
6.43361E-4,25.545800934,0.278783395,0.071497352,0.169230769,0.25
6.65265E-4,25.8080268,0.285564364,0.070534425,0.169230769,0.3125
6.76025E-4,26.009768183,0.28884909,0.069812229,0.169230769,0.3125
6.83876E-4,26.282588435,0.291226818,0.068849302,0.169230769,0.3125
7.07701E-4,26.563367773,0.298345682,0.067886375,0.184615385,0.3125
7.16817E-4,26.776787581,0.301031775,0.067164179,0.184615385,0.3125
7.344E-4,27.067854472,0.306155224,0.066201252,0.2,0.3125
7.60558E-4,27.293346087,0.313639603,0.065479056,0.215384615,0.3125
7.68466E-4,27.52382678,0.31587071,0.064756861,0.215384615,0.3125
7.87565E-4,27.757043474,0.321199511,0.064034665,0.215384615,0.3125
8.18445E-4,28.080189412,0.329642185,0.063071738,0.215384615,0.375
8.37769E-4,28.328186034,0.334819268,0.062349543,0.215384615,0.375
8.42561E-4,28.580825366,0.336090622,0.061627347,0.215384615,0.375
8.48993E-4,28.750056808,0.337789628,0.061145883,0.215384615,0.375
8.61686E-4,29.008116907,0.341117183,0.060423688,0.215384615,0.375
8.72499E-4,29.269043678,0.343925597,0.059701493,0.215384615,0.375
8.76336E-4,29.53162166,0.344916402,0.058979297,0.215384615,0.375
8.82838E-4,29.79582398,0.346588549,0.058257102,0.215384615,0.375
8.96856E-4,30.063499881,0.350164643,0.057534906,0.215384615,0.375
9.08436E-4,30.334998139,0.353089615,0.056812711,0.215384615,0.375
9.44752E-4,30.522719176,0.362093786,0.056331247,0.215384615,0.375
9.56296E-4,30.809043833,0.364903835,0.055609052,0.215384615,0.375
9.61155E-4,31.000999189,0.366079226,0.055127588,0.215384615,0.375
9.67057E-4,31.290443031,0.367501015,0.054405392,0.230769231,0.4375
9.75746E-4,31.581840092,0.369582454,0.053683197,0.230769231,0.4375
9.82444E-4,31.778113903,0.371177876,0.053201733,0.230769231,0.4375
9.92251E-4,32.075091256,0.373499275,0.052479538,0.230769231,0.4375
9.93246E-4,32.273727959,0.373733652,0.051998074,0.230769231,0.4375
1.0132E-3,32.577329611,0.378401974,0.051275879,0.230769231,0.4375
1.01542E-3,32.780228212,0.37891671,0.050794415,0.230769231,0.4375
1.03115E-3,33.088198679,0.382540508,0.05007222,0.230769231,0.4375
1.03893E-3,33.295906259,0.384316609,0.049590756,0.230769231,0.4375
