x,y,species_4 logistic values
1.0,1.0,0.077888645
2.0,2.0,0.050274186
3.0,3.0,1.0878383E-5
4.0,4.0,0.009802555
5.0,5.0,8.4174355E-4
6.0,6.0,0.0064147282
7.0,7.0,8.81939E-4
8.0,8.0,1.5813301E-4
9.0,9.0,0.07609121
10.0,10.0,0.007459151
11.0,11.0,9.3245064E-4
12.0,12.0,0.0012557753
13.0,13.0,2.7906624E-4
14.0,14.0,0.16032602
15.0,15.0,0.027449442
16.0,16.0,6.071511E-4
17.0,17.0,0.02861535
18.0,18.0,4.7728492E-4
19.0,19.0,0.087676294
20.0,20.0,0.0033266577
21.0,21.0,0.11036976
22.0,22.0,0.008026605
23.0,23.0,0.020618347
24.0,24.0,0.029110167
25.0,25.0,0.008582857
26.0,26.0,7.487943E-6
27.0,27.0,0.005751052
28.0,28.0,0.42733362
29.0,29.0,0.34778187
30.0,30.0,0.052706502
31.0,31.0,0.0020876382
32.0,32.0,0.09319254
33.0,33.0,0.003694351
34.0,34.0,0.004151188
35.0,35.0,0.033760767
36.0,36.0,0.041312844
37.0,37.0,8.7387534E-4
38.0,38.0,0.0021349592
39.0,39.0,4.1945205E-7
40.0,40.0,1.8758874E-4
41.0,41.0,0.004749586
42.0,42.0,0.023844762
43.0,43.0,0.0100628715
44.0,44.0,0.05216954
45.0,45.0,4.4609816E-4
46.0,46.0,0.026212819
47.0,47.0,0.027873803
48.0,48.0,0.0127522
49.0,49.0,0.009827938
50.0,50.0,0.0648628
51.0,51.0,0.0015061734
52.0,52.0,5.008762E-4
53.0,53.0,0.0036371944
54.0,54.0,2.6510443E-6
55.0,55.0,0.009302872
56.0,56.0,0.0067194523
57.0,57.0,7.9087383E-4
58.0,58.0,0.009475509
59.0,59.0,6.770914E-4
60.0,60.0,0.0020584343
61.0,61.0,3.8230012E-4
62.0,62.0,0.050787147
63.0,63.0,0.0012450619
64.0,64.0,0.016449457
65.0,65.0,0.0012673893
66.0,66.0,2.4431714E-4
67.0,67.0,0.0055267652
68.0,68.0,0.2247494
69.0,69.0,6.735373E-5
70.0,70.0,0.014489463
71.0,71.0,0.06364515
72.0,72.0,6.049268E-6
73.0,73.0,0.014280117
74.0,74.0,0.02433835
75.0,75.0,0.07384151
76.0,76.0,2.0792056E-7
77.0,77.0,0.0062471833
78.0,78.0,1.3239437E-4
79.0,79.0,1.2055533E-4
80.0,80.0,0.011306953
81.0,81.0,3.233357E-6
82.0,82.0,0.2687679
83.0,83.0,0.047647603
84.0,84.0,0.052259903
85.0,85.0,0.0013974863
86.0,86.0,0.019353887
87.0,87.0,0.5554808
88.0,88.0,0.028242275
89.0,89.0,0.15076482
90.0,90.0,0.35211247
91.0,91.0,4.4756068E-4
92.0,92.0,3.1145397E-4
93.0,93.0,0.0029198076
94.0,94.0,2.9221967E-5
95.0,95.0,5.7987066E-4
96.0,96.0,7.587308E-6
97.0,97.0,0.0014213565
98.0,98.0,0.02522317
99.0,99.0,0.15499374
100.0,100.0,2.4376121E-4
101.0,101.0,0.017096236
102.0,102.0,0.029280268
103.0,103.0,0.0020665752
104.0,104.0,0.004887903
105.0,105.0,2.8541434E-4
106.0,106.0,9.6891954E-4
