Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
9.48364E-11,0.000000009,0.000000064,1,0,0
1.01634E-10,0.00000002,0.000000069,0.999759152,0,0
1.02208E-10,0.00000003,0.000000069,0.999518304,0,0
1.48752E-10,0.000000114,0.000000101,0.99783237,0,0
3.09188E-10,0.00000028,0.00000021,0.995905588,0,0
8.68903E-10,0.000001014,0.00000059,0.993015414,0,0
1.4768E-9,0.000002632,0.000001003,0.989884393,0,0
2.73294E-9,0.000010211,0.000001855,0.981454721,0,0
4.84271E-9,0.000025407,0.000003288,0.971820809,0,0
9.93092E-9,0.00005001,0.000006742,0.962668593,0,0
2.04152E-8,0.000101382,0.00001386,0.954720617,0,0
4.63835E-8,0.000253592,0.000031489,0.943641618,0,0
7.41932E-8,0.000507084,0.000050368,0.933766859,0,0
1.13952E-7,0.001003922,0.000077357,0.920761079,0,0
2.04659E-7,0.002514316,0.000138926,0.897157996,0,0
3.35726E-7,0.005032915,0.000227876,0.874759152,0,0
5.32956E-7,0.010040756,0.000361699,0.847302505,0,0
1.16479E-6,0.025064257,0.000790167,0.803468208,0,0
2.15171E-6,0.050057504,0.001458692,0.766377649,0,0
3.40113E-6,0.100143312,0.002303744,0.721579961,0,0
6.17625E-6,0.200299312,0.004175617,0.66955684,0,0
8.25778E-6,0.300358936,0.005575047,0.636319846,0,0
1.03842E-5,0.400052681,0.007000631,0.610549133,0,0
1.25457E-5,0.500246428,0.008445503,0.589595376,0.015625,0
1.42609E-5,0.600494231,0.009589033,0.571531792,0.015625,0
1.60551E-5,0.700368104,0.010782477,0.555635838,0.015625,0
1.72562E-5,0.750477041,0.011579797,0.548410405,0.015625,0
1.81609E-5,0.800000914,0.012179465,0.541666667,0.015625,0
1.98956E-5,0.901232028,0.013327316,0.528901734,0.015625,0
2.13317E-5,1.000237473,0.014275627,0.51734104,0.015625,0
2.28957E-5,1.10218383,0.015306207,0.506262042,0.015625,0
2.46981E-5,1.201547756,0.016491335,0.496146435,0.015625,0
2.6104E-5,1.300752203,0.017413704,0.486753372,0.015625,0
2.7631E-5,1.400224098,0.018413605,0.477842004,0.015625,0
2.94231E-5,1.500034819,0.01958446,0.469412331,0.015625,0
3.4433E-5,1.752885485,0.022842993,0.450385356,0.015625,0
3.75923E-5,2.001016091,0.024886687,0.433766859,0.015625,0
4.14948E-5,2.250904954,0.027399426,0.418593449,0.015625,0
4.49135E-5,2.501952796,0.029590029,0.404624277,0.015625,0
4.91002E-5,2.754874947,0.032259337,0.391618497,0.015625,0
5.2724E-5,3.000144703,0.034557919,0.380057803,0.015625,0.058823529
5.70758E-5,3.252216086,0.037303938,0.368978805,0.015625,0.058823529
6.03627E-5,3.504708195,0.039367594,0.358622351,0.015625,0.058823529
6.44445E-5,3.754646715,0.041918125,0.348988439,0.015625,0.058823529
6.8226E-5,4.006660055,0.044268942,0.339836224,0.015625,0.058823529
7.12354E-5,4.250590207,0.046131514,0.331406551,0.015625,0.058823529
7.55804E-5,4.507175923,0.048807965,0.322976879,0.015625,0.058823529
7.91313E-5,4.755320711,0.050984159,0.31526975,0.015625,0.058823529
8.32028E-5,5.00682719,0.053467124,0.307803468,0.015625,0.058823529
8.65614E-5,5.253202029,0.0555056,0.300818882,0.03125,0.058823529
9.12177E-5,5.50368369,0.058317268,0.294075145,0.03125,0.058823529
9.49462E-5,5.754682166,0.0605566,0.287572254,0.03125,0.058823529
9.94145E-5,6.008351357,0.063226301,0.281310212,0.03125,0.058823529
1.02335E-4,6.250874651,0.06496325,0.275529865,0.03125,0.058823529
1.0608E-4,6.500751547,0.067180777,0.269749518,0.03125,0.058823529
1.11104E-4,6.76103549,0.070139242,0.263969171,0.03125,0.058823529
1.15112E-4,7.010398973,0.072486192,0.25867052,0.03125,0.058823529
1.19204E-4,7.257320965,0.074869895,0.253612717,0.03125,0.058823529
1.23051E-4,7.512226854,0.077099698,0.248554913,0.03125,0.058823529
1.26188E-4,7.761245227,0.078910014,0.243737958,0.03125,0.058823529
1.29771E-4,8.004406143,0.08096921,0.23916185,0.03125,0.058823529
1.33773E-4,8.254324556,0.083258581,0.234585742,0.03125,0.058823529
1.38788E-4,8.51234271,0.086111044,0.230009634,0.03125,0.058823529
1.42489E-4,8.751923714,0.088204847,0.225915222,0.03125,0.058823529
1.476E-4,9.013075735,0.09108048,0.221579961,0.03125,0.058823529
1.53384E-4,9.253366932,0.094312826,0.217726397,0.03125,0.058823529
1.56853E-4,9.50114228,0.096240935,0.213872832,0.03125,0.058823529
1.61964E-4,9.755908549,0.099066128,0.210019268,0.03125,0.058823529
1.67291E-4,10.003971328,0.10199205,0.206406551,0.046875,0.058823529
1.71074E-4,10.258024483,0.104058097,0.202793834,0.046875,0.058823529
1.76139E-4,10.500364588,0.106810015,0.199421965,0.046875,0.058823529
1.82173E-4,10.752114429,0.110066425,0.196050096,0.046875,0.058823529
1.85403E-4,11.009325304,0.111799864,0.192678227,0.046875,0.058823529
1.90308E-4,11.253773472,0.114419213,0.189547206,0.046875,0.058823529
1.96499E-4,11.50498922,0.117702955,0.186416185,0.046875,0.058823529
2.01397E-4,11.764178179,0.120284261,0.183285164,0.046875,0.058823529
2.03909E-4,12.007735948,0.12160196,0.18039499,0.046875,0.058823529
2.08351E-4,12.255167083,0.123923031,0.177504817,0.046875,0.058823529
2.14086E-4,12.508961034,0.126901234,0.174614644,0.046875,0.058823529
2.17496E-4,12.767948939,0.128662321,0.17172447,0.046875,0.058823529
2.23246E-4,13.010275515,0.131616111,0.169075145,0.0625,0.058823529
2.26095E-4,13.257417195,0.133072031,0.166425819,0.0625,0.058823529
2.34551E-4,13.511723663,0.137365208,0.163776493,0.0625,0.058823529
2.39808E-4,13.773655063,0.140012956,0.161127168,0.0625,0.058823529
2.47383E-4,14.017558572,0.143799973,0.15871869,0.0625,0.058823529
2.49043E-4,14.265942475,0.144625191,0.156310212,0.0625,0.058823529
2.58596E-4,14.519401797,0.149344442,0.153901734,0.078125,0.058823529
2.64297E-4,14.754435433,0.152135944,0.151734104,0.078125,0.058823529
2.70982E-4,15.021953277,0.155385947,0.149325626,0.078125,0.058823529
2.76263E-4,15.268218563,0.15793612,0.147157996,0.078125,0.058823529
2.79903E-4,15.518851748,0.159684778,0.144990366,0.078125,0.058823529
2.89016E-4,15.775270246,0.164030866,0.142822736,0.078125,0.058823529
2.93017E-4,16.007840199,0.165924808,0.140895954,0.09375,0.058823529
2.97576E-4,16.273371524,0.168072529,0.138728324,0.09375,0.058823529
3.02803E-4,16.514545568,0.170521138,0.136801541,0.09375,0.058823529
3.08973E-4,16.759120738,0.173393665,0.134874759,0.09375,0.058823529
3.16898E-4,17.009828694,0.177053514,0.132947977,0.09375,0.058823529
3.22487E-4,17.265697505,0.179615383,0.131021195,0.09375,0.058823529
3.28187E-4,17.52663769,0.182211627,0.129094412,0.09375,0.058823529
3.34748E-4,17.759767773,0.185179614,0.127408478,0.109375,0.058823529
3.38454E-4,18.028986417,0.186846523,0.125481696,0.109375,0.058823529
3.41447E-4,18.267154958,0.188188127,0.123795761,0.109375,0.058823529
3.44763E-4,18.507507525,0.18966913,0.122109827,0.109375,0.058823529
3.52406E-4,18.751748311,0.193061771,0.120423892,0.109375,0.058823529
3.60352E-4,19.002027441,0.196559443,0.118737958,0.109375,0.058823529
3.70899E-4,19.258301736,0.201155047,0.117052023,0.109375,0.058823529
3.76875E-4,19.519685539,0.203735823,0.115366089,0.125,0.058823529
3.83464E-4,19.786507619,0.206562053,0.113680154,0.125,0.058823529
3.86895E-4,20.017879003,0.208026,0.112235067,0.125,0.058823529
3.96595E-4,20.253473429,0.212134826,0.110789981,0.125,0.058823529
4.05145E-4,20.535100565,0.215721558,0.109104046,0.125,0.058823529
4.09076E-4,20.779616886,0.217359871,0.10765896,0.125,0.058823529
4.17593E-4,21.027770978,0.220885778,0.106213873,0.125,0.058823529
4.21081E-4,21.279764172,0.222320428,0.104768786,0.125,0.058823529
4.344E-4,21.538155033,0.227751256,0.103323699,0.125,0.058823529
4.38074E-4,21.756359603,0.229235715,0.102119461,0.125,0.058823529
4.4175E-4,22.020167758,0.230715717,0.100674374,0.125,0.058823529
4.4304E-4,22.285682288,0.2312333,0.099229287,0.125,0.058823529
4.49386E-4,22.508262814,0.233771487,0.098025048,0.125,0.058823529
4.64139E-4,22.781787582,0.239607006,0.096579961,0.140625,0.058823529
4.68111E-4,23.015418756,0.241162917,0.095375723,0.140625,0.058823529
4.776E-4,23.251258975,0.24485464,0.094171484,0.15625,0.058823529
4.88596E-4,23.541393534,0.249087586,0.092726397,0.171875,0.058823529
4.93232E-4,23.786925476,0.250858208,0.091522158,0.171875,0.058823529
5.04211E-4,24.035437385,0.255018224,0.090317919,0.1875,0.058823529
5.08867E-4,24.288742181,0.256768604,0.08911368,0.203125,0.058823529
5.19551E-4,24.507958646,0.260753891,0.087909441,0.21875,0.058823529
5.29666E-4,24.757902583,0.264487565,0.08694605,0.21875,0.117647059
5.33478E-4,25.023671901,0.265885111,0.085741811,0.234375,0.117647059
5.41925E-4,25.292710881,0.26896275,0.084537572,0.234375,0.117647059
5.45577E-4,25.510707549,0.270285142,0.083574181,0.234375,0.117647059
5.59472E-4,25.78818396,0.275274273,0.082369942,0.234375,0.117647059
5.68142E-4,26.014728355,0.278352437,0.081406551,0.234375,0.117647059
5.72228E-4,26.299921136,0.279794372,0.080202312,0.234375,0.117647059
5.74349E-4,26.529203358,0.280540522,0.079238921,0.234375,0.117647059
5.7958E-4,26.760387184,0.28237405,0.07827553,0.234375,0.117647059
5.87866E-4,27.052366763,0.285259571,0.077071291,0.234375,0.117647059
6.00773E-4,27.290384667,0.289708001,0.0761079,0.234375,0.117647059
6.14796E-4,27.534786249,0.294479096,0.075144509,0.234375,0.117647059
6.2404E-4,27.782987199,0.297589197,0.074181118,0.234375,0.117647059
6.28673E-4,28.033542379,0.299137574,0.073217726,0.234375,0.117647059
6.47754E-4,28.288662519,0.305443685,0.072254335,0.234375,0.117647059
6.6375E-4,28.550508839,0.310643277,0.071290944,0.234375,0.117647059
6.70302E-4,28.750787343,0.312750574,0.070568401,0.234375,0.117647059
6.75687E-4,29.020348708,0.314473118,0.06960501,0.234375,0.117647059
6.8556E-4,29.292762002,0.317608687,0.068641618,0.234375,0.117647059
6.94369E-4,29.569141452,0.320382214,0.067678227,0.234375,0.117647059
6.98327E-4,29.778280715,0.321621026,0.066955684,0.234375,0.117647059
7.05141E-4,30.059690033,0.323743347,0.065992293,0.234375,0.117647059
7.14678E-4,30.272845628,0.326691566,0.06526975,0.234375,0.117647059
7.40566E-4,30.567049773,0.334566022,0.064306358,0.234375,0.176470588
7.47683E-4,30.790765388,0.336698909,0.063583815,0.234375,0.176470588
7.50147E-4,31.015548908,0.337434027,0.062861272,0.234375,0.176470588
7.78663E-4,31.323798717,0.345825245,0.061897881,0.234375,0.176470588
7.90663E-4,31.558862003,0.349293099,0.061175337,0.25,0.176470588
8.08642E-4,31.798297092,0.354420816,0.060452794,0.25,0.176470588
8.18867E-4,32.042634318,0.35730094,0.05973025,0.25,0.176470588
8.28571E-4,32.290292527,0.360010888,0.059007707,0.25,0.176470588
8.36465E-4,32.54099305,0.362198393,0.058285164,0.25,0.176470588
8.45246E-4,32.794000045,0.364614366,0.05756262,0.25,0.176470588
8.69652E-4,33.052176757,0.371233968,0.056840077,0.265625,0.176470588
8.94552E-4,33.319198907,0.377847147,0.056117534,0.28125,0.176470588
9.02589E-4,33.58867844,0.379951964,0.05539499,0.296875,0.176470588
9.19643E-4,33.772305786,0.384371467,0.054913295,0.296875,0.176470588
9.25894E-4,34.049444935,0.385975721,0.054190751,0.296875,0.176470588
9.31458E-4,34.328769535,0.387396613,0.053468208,0.296875,0.176470588
9.50298E-4,34.517797445,0.392159532,0.052986513,0.296875,0.176470588
9.64186E-4,34.805677339,0.395623308,0.052263969,0.296875,0.176470588
