X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
1.0,1.0,train,0.0036534215575136624,59.531429006327386,0.6956248828133658
3.0,3.0,train,8.163244186435314E-5,4.9137350259472194,0.04858465414367645
4.0,4.0,train,0.009702402241898016,95.67714518730716,0.858545193243079
5.0,5.0,train,0.0068610397398070995,88.2001371992067,0.8110342539389404
8.0,8.0,train,0.005755648974968154,81.34277008791761,0.7826314058812939
9.0,9.0,train,0.004924237518113913,70.89585798437136,0.7549251585140109
12.0,12.0,train,0.004690500527420974,70.4034405721261,0.7458168199958392
13.0,13.0,train,1.9565340357272876E-4,11.421648488794228,0.10904580434590727
14.0,14.0,train,0.01201105450033099,99.99991789377941,0.882540694939435
15.0,15.0,train,0.0045169623348769354,68.08056320619964,0.7386039675875701
16.0,16.0,train,0.003896178792422319,62.16201118206328,0.7090721135072926
17.0,17.0,train,0.001203724480390597,35.33120038399962,0.42954838054802075
18.0,18.0,train,0.006158049090242121,84.9221988952812,0.7939081047123977
20.0,20.0,train,2.8428023438987923E-4,15.392228079405344,0.15098334721579676
21.0,21.0,train,4.1477747584681466E-4,20.134436037268152,0.2060130396813128
22.0,22.0,train,0.005711467458179273,79.61702208802132,0.7813176419270655
23.0,23.0,train,0.00999612681507919,97.66432002777726,0.8621286180478281
24.0,24.0,train,0.0030266667807854943,54.84568539353278,0.6543798095697018
25.0,25.0,train,0.004025212782982943,62.959058782309626,0.7157472527136663
26.0,26.0,train,0.0020915932859521423,47.00412945051639,0.5668011426930704
28.0,28.0,train,4.2000383893222275E-4,20.272298554674713,0.20806877213489147
29.0,29.0,train,0.005326969741789675,73.49855319483486,0.7691766718891608
30.0,30.0,train,0.0033948404842545927,57.72766117341721,0.6798630064236547
31.0,31.0,train,0.008616731040391169,92.01262678286288,0.8435115403385213
32.0,32.0,train,0.0043463830340142095,67.1920422345141,0.7311037077188691
33.0,33.0,train,2.4306968164741747E-4,13.595241456951744,0.131984900106547
35.0,35.0,train,0.005174853600974186,72.43434694250917,0.7639928956153194
36.0,36.0,train,0.0010685815947338354,32.20736803454526,0.4006440439155029
38.0,38.0,train,0.001511528380997144,40.326442767643464,0.48600536742383615
39.0,39.0,train,0.005752628102183782,80.7670765866255,0.7825420813727043
40.0,40.0,train,0.001277495213189502,36.58344827112507,0.4441803566063962
41.0,41.0,train,0.0012947546014366157,37.02749908427093,0.4474959474608791
42.0,42.0,train,0.005434581019375304,75.66796161002644,0.7727083982817698
43.0,43.0,train,0.005933492036809878,83.09434787102504,0.787763792632767
44.0,44.0,train,0.008745153925759506,92.88715075825097,0.8454544270755799
45.0,45.0,train,3.524313380943297E-4,18.526464442467546,0.18064052088496027
46.0,46.0,train,6.025651457916316E-4,24.178729275137492,0.27375100729202373
47.0,47.0,train,1.4074325111288497E-4,8.612100098611872,0.08091849234770204
50.0,50.0,train,0.005696748693834091,78.47565149231961,0.7808764369965403
51.0,51.0,train,0.003721059390506566,61.008179722784774,0.699494934837423
52.0,52.0,train,0.0017430838126125446,43.52277337419437,0.521621853068468
53.0,53.0,train,0.001209739880863886,35.62404397510686,0.4307702845919964
54.0,54.0,train,2.566673853796788E-4,14.326524529926875,0.1383468684112537
55.0,55.0,train,0.003219152856290957,56.73569082864263,0.6681886080346462
58.0,58.0,train,0.007883556580651216,91.15093854820559,0.8314115916164012
59.0,59.0,train,4.5453751050161237E-4,21.499646914575226,0.2213891592035908
60.0,60.0,train,0.0036636828479977694,59.897850590911425,0.6962184074599388
62.0,62.0,train,0.006498144379191541,86.20415675968536,0.8025648030200063
63.0,63.0,train,0.0019437385676811497,45.37554630844133,0.5487196148910849
64.0,64.0,train,0.0055659920122824785,76.77741337440216,0.7768773316755705
66.0,66.0,train,4.6753618134047346E-4,21.77122013171324,0.22628768139457822
67.0,67.0,train,0.005703830840311619,79.04612818153491,0.7810889511421701
68.0,68.0,train,0.005813438075690452,82.50094923946494,0.78432615876606
69.0,69.0,train,0.005613595594030111,77.33869725812984,0.7783500414049661
70.0,70.0,train,0.008969910973484818,93.78412967315505,0.8487411038074624
71.0,71.0,train,0.004205450827862299,64.62404209944997,0.724574424525838
72.0,72.0,train,0.007548518914561821,90.36258852516889,0.8252365759176782
73.0,73.0,train,0.001186142255257888,35.109561449448016,0.4259466511171781
74.0,74.0,train,0.005766638922797552,81.91957281236523,0.7829557506416879
75.0,75.0,train,0.006867232836855016,88.88687947251007,0.811172490338319
76.0,76.0,train,0.004136420307279736,63.785810589196466,0.7212592062939185
77.0,77.0,train,7.8541224913942E-4,27.311196325078313,0.32945279810793826
79.0,79.0,train,7.413745309433976E-5,4.308793703980536,0.04432161739263029
80.0,80.0,train,0.0065009440448934655,86.85325935985587,0.802633048102637
81.0,81.0,train,0.009227660215185668,94.70689264978134,0.8523422499413924
2.0,2.0,test,2.488224514727439E-4,13.830373304495078,0.13468788263818365
6.0,6.0,test,0.0013785470193690681,38.35703271189174,0.4630464032221042
7.0,7.0,test,2.4334006059567996E-4,13.604967084702338,0.13211231783392915
10.0,10.0,test,0.005232932859000972,72.65407728783399,0.7659993503879242
11.0,11.0,test,0.006670006333231201,87.68194434983369,0.8066684799609534
19.0,19.0,test,0.0037102509660401004,60.63612801740043,0.6988831264073005
27.0,27.0,test,0.005517580820479424,76.15731698151224,0.7753594293062878
34.0,34.0,test,0.0049416281808932925,70.95566376405877,0.7555768220585711
37.0,37.0,test,0.004685205438991641,69.91818335722174,0.7456026301794083
48.0,48.0,test,0.003680688964990251,60.33942489587334,0.6971969799330099
49.0,49.0,test,0.003914184752849391,62.30731803364556,0.7100223513957024
56.0,56.0,test,0.007013880261353367,89.19649918179724,0.8143877242720967
57.0,57.0,test,0.005909073453479652,82.97365412532965,0.7870734958646669
61.0,61.0,test,0.00226735041606681,48.514352993266854,0.5864957102791852
65.0,65.0,test,2.96134060620431E-4,15.738856618954262,0.15629502291832845
78.0,78.0,test,7.995914989302958E-6,0.2893033348752389,0.004976997978242945
