x,y,species stddev
1.0,1.0,0.06753186
2.0,2.0,0.024978131
3.0,3.0,7.469095E-5
4.0,4.0,0.013072997
5.0,5.0,0.0043762955
6.0,6.0,0.0059134355
7.0,7.0,0.0034929423
8.0,8.0,0.001539966
9.0,9.0,0.024780134
10.0,10.0,0.037262086
11.0,11.0,0.0029438334
12.0,12.0,0.038394503
13.0,13.0,0.0020806168
14.0,14.0,0.0063134218
15.0,15.0,0.022711372
16.0,16.0,0.0521776
17.0,17.0,0.024396785
18.0,18.0,0.0040212693
19.0,19.0,0.014540367
20.0,20.0,0.03239102
21.0,21.0,0.024763213
22.0,22.0,0.018487474
23.0,23.0,0.012031601
24.0,24.0,0.026589308
25.0,25.0,0.02012014
26.0,26.0,1.6357852E-4
27.0,27.0,0.031084217
28.0,28.0,0.009626553
29.0,29.0,0.005456171
30.0,30.0,0.010023215
31.0,31.0,0.032513704
32.0,32.0,0.025575647
33.0,33.0,0.058472544
34.0,34.0,0.004453492
35.0,35.0,0.020346232
36.0,36.0,0.01010863
37.0,37.0,0.008851744
38.0,38.0,0.009634003
39.0,39.0,0.028115032
40.0,40.0,0.0020408046
41.0,41.0,0.02388892
42.0,42.0,0.017149122
43.0,43.0,0.009588615
44.0,44.0,0.042783312
45.0,45.0,0.046796963
46.0,46.0,0.022144938
47.0,47.0,0.032209102
48.0,48.0,0.010100065
49.0,49.0,0.035098523
50.0,50.0,0.014444621
51.0,51.0,0.02766948
52.0,52.0,9.885518E-4
53.0,53.0,0.042862568
54.0,54.0,0.019775977
55.0,55.0,0.069754414
56.0,56.0,0.030439992
57.0,57.0,0.0029303464
58.0,58.0,0.0041220607
59.0,59.0,6.6150003E-4
60.0,60.0,0.00806057
61.0,61.0,0.0018046577
62.0,62.0,0.056661997
63.0,63.0,0.022235205
64.0,64.0,0.05494951
65.0,65.0,0.0023519995
66.0,66.0,0.026109306
67.0,67.0,0.0016693505
68.0,68.0,0.024453279
69.0,69.0,0.0035001303
70.0,70.0,0.0013823075
71.0,71.0,0.009994
72.0,72.0,1.6746894E-4
73.0,73.0,0.032646634
74.0,74.0,0.026518194
75.0,75.0,0.04652291
76.0,76.0,8.37021E-5
77.0,77.0,0.027978193
78.0,78.0,0.0036799891
79.0,79.0,0.0033712175
80.0,80.0,0.0050219023
81.0,81.0,1.044766E-4
82.0,82.0,0.018592203
83.0,83.0,0.03663199
84.0,84.0,0.026893785
85.0,85.0,0.014106719
86.0,86.0,0.01010433
87.0,87.0,0.042494293
88.0,88.0,0.027848547
89.0,89.0,0.006409353
90.0,90.0,0.006400459
91.0,91.0,0.003490958
92.0,92.0,0.0018900924
93.0,93.0,0.04367243
94.0,94.0,0.03716223
95.0,95.0,0.057977937
96.0,96.0,0.016440948
97.0,97.0,0.04057557
98.0,98.0,0.0065424494
99.0,99.0,0.008382684
100.0,100.0,0.029846655
101.0,101.0,0.07044063
102.0,102.0,0.009569846
103.0,103.0,0.008146977
104.0,104.0,0.026088338
105.0,105.0,0.05223575
106.0,106.0,6.5352634E-4
107.0,107.0,0.023208322
108.0,108.0,0.011732317
109.0,109.0,0.009309972
110.0,110.0,0.05045007
111.0,111.0,0.010409623
112.0,112.0,0.015874038
113.0,113.0,0.0016458071
114.0,114.0,6.074627E-4
115.0,115.0,0.010386864
116.0,116.0,0.028381953
117.0,117.0,0.025924388
118.0,118.0,0.0021850264
119.0,119.0,0.031967845
120.0,120.0,0.012014903
121.0,121.0,0.03650782
122.0,122.0,0.026135884
123.0,123.0,1.8340943E-5
124.0,124.0,0.013603171
125.0,125.0,0.014851343
126.0,126.0,0.048812542
127.0,127.0,0.029816994
128.0,128.0,3.543176E-4
129.0,129.0,0.052226514
130.0,130.0,0.0026086473
131.0,131.0,0.05928026
132.0,132.0,0.026067447
133.0,133.0,0.026560677
134.0,134.0,0.005843999
135.0,135.0,0.062289078
136.0,136.0,6.356535E-4
137.0,137.0,0.031775042
138.0,138.0,0.021332184
139.0,139.0,0.013054598
140.0,140.0,0.004443313
141.0,141.0,0.0015583351
142.0,142.0,0.0025648053
143.0,143.0,0.033120453
144.0,144.0,0.002350395
145.0,145.0,0.005014012
146.0,146.0,0.040888544
147.0,147.0,7.84475E-4
148.0,148.0,0.039261486
149.0,149.0,0.01760415
150.0,150.0,0.012608153
151.0,151.0,0.009838123
152.0,152.0,0.03157105
153.0,153.0,0.015769985
154.0,154.0,0.05769882
155.0,155.0,0.007861714
156.0,156.0,0.010931001
157.0,157.0,0.0023404274
158.0,158.0,0.0077357744
159.0,159.0,0.0296493
160.0,160.0,0.07311348
161.0,161.0,0.035801433
162.0,162.0,0.012120534
163.0,163.0,0.01644788
164.0,164.0,0.022313999
165.0,165.0,0.01408046
166.0,166.0,0.0027542345
167.0,167.0,0.0024803597
168.0,168.0,0.047771767
169.0,169.0,0.019369168
170.0,170.0,0.037213407
171.0,171.0,0.05642252
172.0,172.0,0.013989902
173.0,173.0,0.0024708896
174.0,174.0,0.024467703
175.0,175.0,0.0019712579
176.0,176.0,3.0439658E-4
177.0,177.0,0.0065138857
178.0,178.0,0.007433476
179.0,179.0,0.026102284
180.0,180.0,0.005763506
181.0,181.0,0.0049703484
182.0,182.0,0.020514198
183.0,183.0,0.014995093
184.0,184.0,0.021417074
185.0,185.0,0.002092497
186.0,186.0,0.025798947
187.0,187.0,0.020650752
188.0,188.0,6.32199E-4
189.0,189.0,0.03047408
190.0,190.0,0.014709155
191.0,191.0,0.007967895
192.0,192.0,0.021156708
193.0,193.0,0.024264148
194.0,194.0,0.0045642983
195.0,195.0,0.006292474
196.0,196.0,0.0021259233
197.0,197.0,0.008440552
198.0,198.0,0.0025560565
199.0,199.0,0.0088401735
200.0,200.0,6.983443E-4
201.0,201.0,0.015848495
202.0,202.0,0.043003287
203.0,203.0,0.01687475
204.0,204.0,0.024436966
205.0,205.0,0.014256274
206.0,206.0,0.0077197785
207.0,207.0,0.038122468
208.0,208.0,0.02014776
209.0,209.0,1.08141954E-4
210.0,210.0,6.3098816E-4
211.0,211.0,0.018905591
212.0,212.0,0.0012519354
213.0,213.0,0.01633776
214.0,214.0,0.0025175205
215.0,215.0,0.019491682
216.0,216.0,0.0029729255
217.0,217.0,0.041125946
218.0,218.0,0.031384926
219.0,219.0,0.06267404
220.0,220.0,0.040637225
221.0,221.0,0.02262569
222.0,222.0,0.012834561
223.0,223.0,0.008349975
224.0,224.0,0.0028528655
225.0,225.0,0.025433898
226.0,226.0,0.028295776
227.0,227.0,0.012616101
228.0,228.0,0.0074354974
229.0,229.0,0.0018722469
230.0,230.0,0.0074421163
231.0,231.0,0.0216755
232.0,232.0,0.030669676
233.0,233.0,0.0020617628
234.0,234.0,0.029734714
235.0,235.0,0.046205956
236.0,236.0,0.013159957
237.0,237.0,0.011438727
238.0,238.0,0.0035680595
239.0,239.0,0.008267184
240.0,240.0,0.025651744
241.0,241.0,0.017265266
242.0,242.0,0.0021095248
243.0,243.0,0.002250386
244.0,244.0,0.03283683
245.0,245.0,0.022259781
246.0,246.0,0.026141891
247.0,247.0,0.0108017
248.0,248.0,0.028951291
249.0,249.0,0.045533326
250.0,250.0,0.047118887
251.0,251.0,0.03699853
252.0,252.0,0.0172691
253.0,253.0,0.008706459
254.0,254.0,0.02434171
255.0,255.0,0.0016724515
256.0,256.0,0.0579053
257.0,257.0,0.019174382
258.0,258.0,1.05049076E-4
259.0,259.0,3.5057707E-5
260.0,260.0,0.022610765
261.0,261.0,0.044943936
262.0,262.0,0.020938233
263.0,263.0,0.0050146272
264.0,264.0,0.030911013
265.0,265.0,0.0040862355
266.0,266.0,0.032916535
267.0,267.0,0.003664851
268.0,268.0,0.0043845433
269.0,269.0,0.051727265
270.0,270.0,0.018537942
271.0,271.0,0.0020492608
272.0,272.0,0.02591043
273.0,273.0,0.015442394
274.0,274.0,0.028729139
275.0,275.0,0.037156776
276.0,276.0,0.017124962
277.0,277.0,0.0010747907
278.0,278.0,0.007368853
279.0,279.0,0.043260325
280.0,280.0,0.0052024643
281.0,281.0,0.033254683
282.0,282.0,0.015643789
283.0,283.0,0.0011289726
284.0,284.0,0.037226457
285.0,285.0,0.008058666
286.0,286.0,9.29205E-5
287.0,287.0,0.0010930363
288.0,288.0,0.016542757
289.0,289.0,0.0036613788
290.0,290.0,0.018205797
291.0,291.0,0.0046216147
292.0,292.0,0.001274635
293.0,293.0,0.0011162631
294.0,294.0,0.041432284
295.0,295.0,0.026545389
296.0,296.0,5.6103827E-4
297.0,297.0,0.0011538892
298.0,298.0,0.0121949
299.0,299.0,0.008215263
300.0,300.0,0.043230776
301.0,301.0,0.008783195
302.0,302.0,0.027112585
303.0,303.0,9.910504E-4
304.0,304.0,0.044282675
305.0,305.0,0.02881938
306.0,306.0,0.043725457
307.0,307.0,0.041585144
308.0,308.0,0.043512125
309.0,309.0,0.0034522738
310.0,310.0,0.0017943436
311.0,311.0,0.014727343
312.0,312.0,0.022554846
313.0,313.0,0.020722652
314.0,314.0,0.0017931756
315.0,315.0,0.0135050025
316.0,316.0,0.024577495
317.0,317.0,0.04497719
318.0,318.0,0.026326774
319.0,319.0,0.03934809
320.0,320.0,0.016882177
321.0,321.0,0.06376063
322.0,322.0,0.015672334
323.0,323.0,0.014391272
324.0,324.0,0.030580305
325.0,325.0,0.011159601
326.0,326.0,0.0014645663
327.0,327.0,0.016084533
328.0,328.0,0.027456641
329.0,329.0,0.01574687
330.0,330.0,0.03521934
331.0,331.0,0.0073059555
332.0,332.0,0.040155217
333.0,333.0,0.0068120416
334.0,334.0,0.039619856
335.0,335.0,0.05544507
336.0,336.0,0.011464689
337.0,337.0,0.0017156223
338.0,338.0,0.028104879
339.0,339.0,0.022458596
