Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
4.37953E-9,0.000000438,0.000006256,1,0,0
7.6466E-9,0.000001698,0.000010923,0.99952919,0,0
9.49038E-9,0.000002647,0.000013556,0.999293785,0,0
1.05477E-8,0.000010604,0.000015067,0.997410546,0,0
1.56802E-8,0.00002626,0.000022398,0.994585687,0,0
1.94011E-8,0.000051612,0.000027713,0.991290019,0,0
4.5544E-8,0.00010433,0.000065053,0.987758945,0,0
6.78181E-8,0.000252697,0.000096865,0.981403013,0,0
1.15097E-7,0.000502715,0.000164383,0.975047081,0,0
1.93321E-7,0.001015983,0.000276073,0.967043315,0,0
6.16303E-7,0.002523739,0.000879582,0.957862524,0,0
8.01464E-7,0.005075086,0.00114354,0.949387947,0,0.023809524
1.15045E-6,0.010018234,0.00164066,0.938088512,0,0.023809524
1.62941E-6,0.025097216,0.002322116,0.911958569,0.005952381,0.023809524
2.4868E-6,0.050161433,0.003539691,0.883474576,0.005952381,0.023809524
3.86252E-6,0.10017349,0.005487128,0.845338983,0.005952381,0.023809524
5.89286E-6,0.200409124,0.008347381,0.797551789,0.005952381,0.023809524
9.28408E-6,0.300458547,0.013088239,0.765536723,0.011904762,0.023809524
1.18741E-5,0.400540912,0.016678564,0.743644068,0.011904762,0.023809524
1.38552E-5,0.501284045,0.019407372,0.725047081,0.011904762,0.023809524
1.60894E-5,0.601490572,0.022466546,0.709274953,0.011904762,0.023809524
1.7888E-5,0.700616626,0.024915471,0.695621469,0.011904762,0.023809524
1.87459E-5,0.751797065,0.026079247,0.689030132,0.011904762,0.023809524
1.94584E-5,0.801521565,0.02704366,0.682909605,0.011904762,0.023809524
2.09602E-5,0.900195667,0.029070217,0.671374765,0.011904762,0.023809524
2.24582E-5,1.000922978,0.031083207,0.660546139,0.011904762,0.023809524
2.36935E-5,1.1002249,0.032736874,0.650423729,0.011904762,0.023809524
2.45296E-5,1.201421878,0.033853051,0.640536723,0.011904762,0.023809524
2.56606E-5,1.301847613,0.035358743,0.631120527,0.011904762,0.023809524
2.69719E-5,1.401549233,0.037098548,0.622175141,0.017857143,0.023809524
2.80714E-5,1.500537592,0.038552577,0.613700565,0.017857143,0.023809524
3.10898E-5,1.751445059,0.042521731,0.593691149,0.017857143,0.023809524
3.38437E-5,2.002263022,0.046114644,0.575564972,0.017857143,0.023809524
3.71412E-5,2.251160058,0.050381327,0.559086629,0.017857143,0.023809524
4.00088E-5,2.501555003,0.0540608,0.543785311,0.017857143,0.023809524
4.37588E-5,2.753319088,0.058829916,0.529661017,0.017857143,0.023809524
4.6418E-5,3.000980064,0.062182585,0.516713748,0.017857143,0.047619048
4.89148E-5,3.253860809,0.065308928,0.504237288,0.017857143,0.047619048
5.13811E-5,3.504679825,0.068376619,0.492467043,0.017857143,0.047619048
5.45762E-5,3.753778403,0.07232119,0.481403013,0.017857143,0.047619048
5.73641E-5,4.005553446,0.075735708,0.470809793,0.017857143,0.047619048
6.12866E-5,4.25520897,0.080497514,0.460922787,0.017857143,0.047619048
6.42849E-5,4.500385397,0.084104482,0.451741996,0.017857143,0.047619048
6.79532E-5,4.750363414,0.088479178,0.44279661,0.017857143,0.047619048
7.15533E-5,5.001820966,0.092732007,0.434322034,0.017857143,0.047619048
7.54934E-5,5.251841445,0.097341208,0.426318267,0.023809524,0.071428571
8.09969E-5,5.502723677,0.103701507,0.418785311,0.023809524,0.071428571
8.45573E-5,5.75186033,0.107768791,0.411723164,0.023809524,0.071428571
8.82382E-5,6.00232505,0.11193495,0.404896422,0.023809524,0.071428571
9.19948E-5,6.255284685,0.11614686,0.398305085,0.023809524,0.071428571
9.48481E-5,6.50816375,0.119319497,0.391949153,0.029761905,0.071428571
1.00661E-4,6.753308128,0.125712437,0.38606403,0.029761905,0.071428571
1.05043E-4,7.000066999,0.130471209,0.380414313,0.029761905,0.071428571
1.10012E-4,7.258895343,0.135805094,0.374764595,0.029761905,0.071428571
1.13864E-4,7.505300492,0.139895344,0.369585687,0.035714286,0.071428571
1.16498E-4,7.758706226,0.142669514,0.36440678,0.035714286,0.071428571
1.20457E-4,8.008127388,0.146806485,0.359463277,0.041666667,0.071428571
1.24236E-4,8.252986102,0.150717744,0.354755179,0.041666667,0.071428571
1.28634E-4,8.506008393,0.155225262,0.350047081,0.047619048,0.071428571
1.31485E-4,8.753056492,0.158121588,0.345574388,0.047619048,0.071428571
1.3577E-4,9.006516452,0.162436904,0.341101695,0.047619048,0.071428571
1.39606E-4,9.254990652,0.166263348,0.336864407,0.047619048,0.071428571
1.43979E-4,9.510623723,0.17058321,0.332627119,0.047619048,0.071428571
1.47689E-4,9.758778868,0.174212916,0.328625235,0.047619048,0.071428571
1.51394E-4,10.013088407,0.177805961,0.324623352,0.047619048,0.071428571
1.53812E-4,10.2577742,0.180135018,0.320856874,0.047619048,0.071428571
1.56276E-4,10.505796968,0.182493717,0.317090395,0.053571429,0.071428571
1.58832E-4,10.757827971,0.184926569,0.313323917,0.05952381,0.071428571
1.61939E-4,11.013917203,0.187864231,0.309557439,0.05952381,0.071428571
1.65458E-4,11.259688773,0.191166351,0.306026365,0.06547619,0.071428571
1.6745E-4,11.509353584,0.193023789,0.302495292,0.06547619,0.071428571
1.71762E-4,11.76410285,0.197014733,0.298964218,0.06547619,0.071428571
1.75067E-4,12.007289382,0.200047736,0.29566855,0.06547619,0.071428571
1.77829E-4,12.254670042,0.202564217,0.292372881,0.071428571,0.071428571
1.81277E-4,12.506182385,0.205684286,0.289077213,0.071428571,0.071428571
1.83308E-4,12.761504171,0.207510202,0.285781544,0.071428571,0.071428571
1.86224E-4,13.001545433,0.210117428,0.282721281,0.071428571,0.071428571
1.89008E-4,13.264389068,0.212590768,0.279425612,0.071428571,0.071428571
1.91441E-4,13.511718117,0.214740283,0.276365348,0.077380952,0.071428571
1.94049E-4,13.762231373,0.217030093,0.273305085,0.077380952,0.071428571
1.96952E-4,14.017228533,0.219564005,0.270244821,0.077380952,0.071428571
1.98574E-4,14.254869398,0.220972775,0.267419962,0.083333333,0.071428571
