X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
1.0,1.0,train,0.001353022327397827,63.9930406195115,0.6590197561083376
2.0,2.0,train,0.0014267842813153533,66.13384645783924,0.6708454266838281
3.0,3.0,train,1.1636695176437802E-6,0.010434420881157603,0.0016594822410171911
4.0,4.0,train,0.0010270090695360687,51.69511924504892,0.5946540442435918
6.0,6.0,train,0.0013111815833622732,62.35705443128747,0.6519261967343705
8.0,8.0,train,3.9375685602204913E-4,25.95990203795888,0.35998400809245124
10.0,10.0,train,0.0014698230915741349,67.20134796090446,0.6773740807861612
12.0,12.0,train,0.0011441353627392409,55.99353127912494,0.6203978727949767
14.0,14.0,train,1.9837537322012788E-4,14.225768387037624,0.2208007468843584
15.0,15.0,train,0.0012881989962554546,61.34684883678508,0.6479027604577409
16.0,16.0,train,0.0010818967371596239,53.26943286584313,0.6071394676628801
17.0,17.0,train,0.0012155423209654155,58.553884891002404,0.6345481073891656
18.0,18.0,train,0.001690629388836154,75.88219543059321,0.707172101295134
19.0,19.0,train,0.0022401988581416095,91.21463546097856,0.7619051156555761
20.0,20.0,train,0.001616509259415278,72.48192907479041,0.6978028867238597
21.0,21.0,train,0.0031936144591029536,99.29982282830716,0.8202056577961211
22.0,22.0,train,0.0016767333131389288,75.54463162685023,0.70546006462279
24.0,24.0,train,0.001654145326771205,74.37436599734907,0.7026340316635129
25.0,25.0,train,0.0018055128380574127,79.01567648313492,0.7205985992497989
26.0,26.0,train,0.0018267341903646164,80.650686339043,0.7229451590754478
27.0,27.0,train,0.0019216106423477232,84.5805010832966,0.7329715796663436
28.0,28.0,train,0.0014251771504198685,66.0360575711091,0.6705965159726605
29.0,29.0,train,0.0012726257665934867,60.71023145968775,0.6451231545493774
31.0,31.0,train,0.00204918826798538,87.10288358035865,0.7453629095436899
35.0,35.0,train,0.001618836646380865,72.57398166497165,0.69810619018829
36.0,36.0,train,0.0029735979398079608,97.45889256248032,0.8094377208702608
37.0,37.0,train,0.00302616351565317,98.36242354806473,0.8121259691203346
38.0,38.0,train,0.002276184672300792,91.45052377653715,0.7647839233356912
39.0,39.0,train,0.0014812893817904586,67.78613171183997,0.6790699673472386
42.0,42.0,train,0.0014020743415078948,65.32821912650655,0.6669763177866574
43.0,43.0,train,0.0016738538552469354,75.05348461543913,0.7051028001577807
44.0,44.0,train,0.0026049947353091493,95.4899542647839,0.7881848655216318
45.0,45.0,train,2.8851473919634505E-4,20.51544899211658,0.2918489626476566
46.0,46.0,train,0.0019351531806399826,84.84443559232163,0.7343438563255562
47.0,47.0,train,6.190068620112412E-4,37.29830083657323,0.4692760577463507
48.0,48.0,train,0.0016257172071746193,73.06113066184032,0.6989993101356353
49.0,49.0,train,0.0012520075659143133,59.82079993140767,0.6413748626216609
50.0,50.0,train,0.0013307696089876846,63.0183255904513,0.6552834828088474
52.0,52.0,train,9.347755188148346E-4,48.75532856447473,0.571785395656296
53.0,53.0,train,0.0023815501222969287,94.26227567107534,0.7728263558704316
54.0,54.0,train,0.0013582711685641196,64.36543952720716,0.6598892714185418
55.0,55.0,train,7.794812573288056E-4,43.53772118187199,0.5268395481233221
58.0,58.0,train,1.7589207471209036E-4,12.081187834869741,0.20080084694620273
60.0,60.0,train,0.00234199186915208,93.53206175047477,0.7698722345699042
61.0,61.0,train,0.0014904319153386792,68.53066089578351,0.6804094438947135
62.0,62.0,train,2.5432448374939455E-4,18.27057364698473,0.2664798943770552
63.0,63.0,train,0.001153051633945057,56.53320127783934,0.6222243326981236
64.0,64.0,train,0.0030109459033294548,98.05968818583928,0.8113555597912449
65.0,65.0,train,0.002394120575188158,94.48120655216643,0.7737492738463625
67.0,67.0,train,3.3935951591992095E-4,23.292449617930934,0.3264892150950279
68.0,68.0,train,7.595654318094966E-4,42.87747019949402,0.5203835246984201
69.0,69.0,train,0.0013652358456260653,64.78252321078277,0.6610362066155303
70.0,70.0,train,8.588783523501808E-4,46.30858463970489,0.5509377086135675
72.0,72.0,train,9.261154717384034E-4,48.427171186513064,0.5695049794757012
73.0,73.0,train,2.693647812742879E-4,19.366147657526085,0.27786020153253604
74.0,74.0,train,0.0014899878215889628,68.45634932861381,0.6803446379500141
76.0,76.0,train,6.820797120144774E-4,39.51832273838452,0.49349521046231754
77.0,77.0,train,4.97106509146616E-4,32.633991087829436,0.4152356270326667
79.0,79.0,train,0.0012267268311969824,58.90776748242586,0.6366694623389868
80.0,80.0,train,0.0010772701986256161,53.0534578681949,0.6061168194250228
81.0,81.0,train,0.0011417713027687363,55.76512047386496,0.6199106393479065
82.0,82.0,train,8.520028025182308E-6,0.27791711376284034,0.012024073969520144
83.0,83.0,train,6.431321367993884E-4,38.054993863012335,0.4788084642996631
84.0,84.0,train,0.0013858009734010334,65.09865285633911,0.6643781508826011
85.0,85.0,train,7.630963491449747E-4,43.05902545917547,0.5215409438816305
86.0,86.0,train,0.0018278310273948531,80.83281380616538,0.723065371502373
89.0,89.0,train,8.147897052749373E-4,45.191546329969576,0.5378680696636113
90.0,90.0,train,0.0014298690454401103,66.32173775227959,0.6713221392065062
91.0,91.0,train,0.0010312641180954328,51.78561343855666,0.5956502562942372
92.0,92.0,train,0.0011159307363311128,54.327760358492405,0.6145021755425494
93.0,93.0,train,1.5858359607624436E-4,10.733334430290583,0.18469065990736683
94.0,94.0,train,0.0027625015015711597,96.58593481029801,0.7978200183891349
95.0,95.0,train,0.0011430977728841452,55.843415144868736,0.6201841791244193
96.0,96.0,train,0.0014113460376896892,65.54634118934537,0.6684387050347527
97.0,97.0,train,9.166932606261899E-4,48.09977684197396,0.5669961161178886
98.0,98.0,train,0.0010911126704572555,53.50728537048128,0.6091608109696289
99.0,99.0,train,8.655998200537334E-4,46.53094066731815,0.552865557913834
101.0,101.0,train,0.0011622603229250628,56.765510336404574,0.6240923342058364
103.0,103.0,train,0.0033928798071812,99.6391026666964,0.8289589688779768
105.0,105.0,train,1.5487020375749017E-4,10.364291499123667,0.1811493641706752
106.0,106.0,train,0.0015483591547890878,70.07261883430118,0.6886432254937452
107.0,107.0,train,0.0023366513709978183,93.29786498157199,0.7694675215624747
108.0,108.0,train,4.369540879201043E-4,29.02575529880611,0.3842993623145014
109.0,109.0,train,0.0014859145538768845,68.08361322519418,0.6797490036598021
110.0,110.0,train,4.8282290562390344E-4,32.16424366140795,0.40817445730548446
111.0,111.0,train,1.626914950686149E-4,11.066472444384127,0.18857266465094744
112.0,112.0,train,6.853636082072266E-4,39.80436351419757,0.4946957878207905
113.0,113.0,train,2.2556760703057902E-4,16.418354102235725,0.24369132437529994
115.0,115.0,train,4.6506810755703935E-4,30.90668016702219,0.39915593314777736
116.0,116.0,train,0.0012940469242954194,61.833923665315375,0.6489353221982778
118.0,118.0,train,0.001063930728963773,52.517634682479,0.6031382377726678
119.0,119.0,train,0.0017341848812387735,77.59879646218279,0.7124116149279677
120.0,120.0,train,6.371812664713275E-4,37.92449705675534,0.47648910614170736
121.0,121.0,train,5.183125834367642E-4,33.594724664211014,0.4254135881796702
122.0,122.0,train,6.237546841721548E-4,37.534199041570965,0.471179482329563
123.0,123.0,train,3.311128533577991E-4,22.894981805357972,0.32110290962125526
125.0,125.0,train,9.342572345765383E-4,48.73502807951288,0.5716495978015763
127.0,127.0,train,5.707235209844328E-4,35.511888148640466,0.4491112468377278
128.0,128.0,train,0.002053487689720789,87.37966689375087,0.7457605027780847
129.0,129.0,train,4.8665916569642323E-4,32.324475713929644,0.41008762705658847
130.0,130.0,train,4.3806646128789593E-4,29.112280512197646,0.384901130700534
131.0,131.0,train,2.499295903362074E-4,18.000725639601438,0.26308644662426867
132.0,132.0,train,4.27910114163442E-4,28.290055792257117,0.3793627274706316
133.0,133.0,train,0.0010648535018188431,52.55898490924389,0.6033457341171553
134.0,134.0,train,0.002310379229464783,92.60159544827565,0.7674556622042319
135.0,135.0,train,4.2701478677655664E-4,28.22688644277327,0.3788697050285017
