X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
1.0,1.0,train,0.0012883273611453677,57.00310990356207,0.6583536804318878
2.0,2.0,train,0.0014015437334665686,62.50583558909219,0.6770386674675453
3.0,3.0,train,1.6456436334822827E-6,0.019311417743184213,0.002455412155776121
5.0,5.0,train,0.0011263881988791068,53.213055489278005,0.6275306398088055
6.0,6.0,train,0.0017964064571636797,80.92884876541744,0.7287737029006524
7.0,7.0,train,0.0018135500858506512,82.05543660317673,0.7306470256754376
8.0,8.0,train,3.707315232328267E-4,27.66911752485226,0.3567138688572849
9.0,9.0,train,8.380219760463314E-4,45.934038535394144,0.556238655791616
10.0,10.0,train,0.0019109984875473422,88.91047157208794,0.7408223967562362
11.0,11.0,train,4.665483370779331E-4,33.006500950467824,0.4110147209787533
12.0,12.0,train,0.0014171454858252438,63.03445559739049,0.6794545168857912
13.0,13.0,train,0.0019712140308712324,91.1852023805085,0.7467344520301296
14.0,14.0,train,1.4479848708922214E-4,11.011638481277373,0.1780243023620626
15.0,15.0,train,0.0013434103416379774,59.92760367654835,0.6677071233543165
17.0,17.0,train,0.0015144721111989136,67.20733134709899,0.6937454368184556
20.0,20.0,train,0.0017874766349536095,80.3583544947042,0.727787562247329
21.0,21.0,train,0.002099054820315906,95.51775260299087,0.7584331926075636
22.0,22.0,train,0.001872917500129043,86.25256223703364,0.7369389395153298
23.0,23.0,train,9.603108440365622E-4,49.04779331671737,0.5895543126888649
24.0,24.0,train,0.0016700908613699174,74.51136519391945,0.7141242154514277
25.0,25.0,train,0.0018186456484533373,82.37399220950074,0.7311988506214171
26.0,26.0,train,0.0017875512188365522,80.39079597914879,0.7277958284114139
27.0,27.0,train,0.001449031531682918,64.73589999076803,0.6842811811186174
29.0,29.0,train,0.0015522889644041093,69.31040634167277,0.6989603602068598
30.0,30.0,train,0.0011366036566303644,53.62222038466215,0.6296384455061029
32.0,32.0,train,0.0017966876823169312,81.10727138463712,0.7288046431990182
33.0,33.0,train,0.001778380099380971,79.67631277867767,0.7267756106462134
34.0,34.0,train,0.0018634269836904328,85.135437111116,0.735952923277651
35.0,35.0,train,0.0018635179019653903,85.31772146305543,0.7359624042877924
38.0,38.0,train,0.0017629605893653832,79.32117523601036,0.7250429593286575
40.0,40.0,train,0.00183498557263961,83.5457769510433,0.7329532350766632
41.0,41.0,train,3.9209705981531063E-4,28.7557840687288,0.369671956501117
43.0,43.0,train,0.001812842453874985,82.01119808612981,0.730570213312937
45.0,45.0,train,1.9416492774653311E-4,15.09899044326431,0.22505873107555235
46.0,46.0,train,0.0016638618921033478,74.0103990433568,0.7133607568421091
47.0,47.0,train,7.222022592944042E-4,41.55695323609365,0.5192832926625122
48.0,48.0,train,0.0018480805657300975,84.39213591754688,0.7343427733712494
49.0,49.0,train,0.0017500033434884154,78.79354674349796,0.7235699036559118
50.0,50.0,train,7.58703806386331E-4,42.725183773653384,0.531577334324103
51.0,51.0,train,0.0014334252014600124,63.64194652161873,0.681937111254831
53.0,53.0,train,0.0019671871369264056,90.65450289836195,0.7463475137272543
54.0,54.0,train,0.0012965483781908274,57.65621059329544,0.6597829516838315
55.0,55.0,train,7.979115310352084E-4,44.29496265640114,0.5441010843591165
56.0,56.0,train,0.0013012837113572265,57.93700593297044,0.6606008017921782
57.0,57.0,train,0.0010537569419622197,50.79298333187177,0.6118234044810129
58.0,58.0,train,1.6870028846021704E-4,12.842806889802953,0.2014896215702762
59.0,59.0,train,0.0015026365295803584,66.44816071329494,0.6920759922071862
60.0,60.0,train,0.0019143890249831389,89.29312754092267,0.7411626085138234
62.0,62.0,train,3.4269666987163014E-4,26.64560590002987,0.33888027453013764
63.0,63.0,train,9.200417632322625E-4,48.29013052759242,0.5791500579812979
64.0,64.0,train,0.002116443932435938,95.94057795520047,0.7599414937415788
66.0,66.0,train,2.0096387301757647E-6,0.02811161157520842,0.0029968899536466547
67.0,67.0,train,3.860453029780284E-4,28.488244801633904,0.36605489374792344
