Predictor variable,Categorical,Sample average
Forest_Productivity,true,18.0
Forest_Type,true,31.0
bio10_16,false,125.99975644974481
bio12_16,false,1271.9909010387603
bio15_16,false,32.91626613480704
moose2015,false,18.20492373069837
red_deer2015,false,50.41052689651648
roe_deer2015,false,4.245585022228105
