Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
1.23527E-8,0.000001235,0.00001758,1,0,0
1.4557E-8,0.000002691,0.000020717,0.999764484,0,0
1.50116E-8,0.000010069,0.000021364,0.998586905,0,0
1.63468E-8,0.000025721,0.000023264,0.996231748,0,0
2.4156E-8,0.000051116,0.000034378,0.993405558,0,0
4.58046E-8,0.00010011,0.000065185,0.989637306,0,0
9.09365E-8,0.000256197,0.000129405,0.985162506,0,0
1.24697E-7,0.000512283,0.000177438,0.979510127,0,0
2.03182E-7,0.001015195,0.000289087,0.971973622,0,0
4.97942E-7,0.002508428,0.000708173,0.959962317,0,0
9.24018E-7,0.005075751,0.001313342,0.951012718,0,0
1.23279E-6,0.010000679,0.001751448,0.939943476,0,0
1.90206E-6,0.025099457,0.002699723,0.917098446,0,0
2.68199E-6,0.05006624,0.003802507,0.890956194,0.011904762,0
4.10452E-6,0.10030817,0.005807662,0.856335374,0.011904762,0
6.22761E-6,0.200176294,0.00878531,0.809938766,0.011904762,0
8.47142E-6,0.300149296,0.011912954,0.777673104,0.011904762,0
1.06208E-5,0.400212053,0.014890498,0.753179463,0.017857143,0
1.38016E-5,0.500499646,0.019264094,0.733867169,0.017857143,0
1.59797E-5,0.600137457,0.022236765,0.718087612,0.017857143,0
1.78579E-5,0.701263013,0.024785521,0.703956665,0.017857143,0
1.89117E-5,0.750684117,0.026209872,0.697597739,0.017857143,0
1.98922E-5,0.801141792,0.027531258,0.691474329,0.017857143,0
2.23226E-5,0.900921484,0.030791502,0.680405087,0.017857143,0
2.39987E-5,1.000512349,0.03302714,0.670277909,0.017857143,0
2.53509E-5,1.101701219,0.03482311,0.660621762,0.017857143,0
2.64116E-5,1.202411687,0.03622738,0.651436646,0.023809524,0
2.81587E-5,1.301079265,0.038531456,0.642958078,0.023809524,0
2.9767E-5,1.402370959,0.040642828,0.634715026,0.023809524,0
3.0697E-5,1.502150548,0.041859466,0.626943005,0.023809524,0
3.3195E-5,1.750838273,0.045112135,0.608572774,0.023809524,0
3.71122E-5,2.003183867,0.050168521,0.591615638,0.023809524,0.023809524
4.08424E-5,2.252701389,0.054934075,0.576542628,0.023809524,0.023809524
4.32978E-5,2.501585808,0.058044878,0.562647197,0.023809524,0.023809524
4.63145E-5,2.751718691,0.061838944,0.549458314,0.023809524,0.023809524
5.00438E-5,3.002100285,0.066487246,0.537211493,0.023809524,0.023809524
5.33834E-5,3.255039491,0.070610877,0.52567122,0.023809524,0.023809524
5.57132E-5,3.501122814,0.073466232,0.51507301,0.023809524,0.023809524
5.82847E-5,3.751939187,0.076597337,0.504710316,0.023809524,0.023809524
6.15592E-5,4.003998255,0.080554011,0.494818653,0.023809524,0.023809524
6.3837E-5,4.255038288,0.083286418,0.485398022,0.023809524,0.023809524
6.63108E-5,4.502650126,0.086235638,0.476448422,0.029761905,0.023809524
6.97076E-5,4.75444082,0.090254351,0.467734338,0.029761905,0.023809524
7.15728E-5,5.002277457,0.092446137,0.459491286,0.035714286,0.023809524
7.37633E-5,5.256819857,0.09500665,0.451248234,0.035714286,0.023809524
7.55385E-5,5.503283497,0.097071155,0.443476213,0.035714286,0.023809524
7.82224E-5,5.757198467,0.100174536,0.435704192,0.035714286,0.023809524
8.00651E-5,6.00274832,0.102293031,0.428403203,0.035714286,0.023809524
8.20733E-5,6.254118616,0.104590328,0.421102214,0.035714286,0.023809524
8.42981E-5,6.503969856,0.107121865,0.41403674,0.035714286,0.047619048
8.69812E-5,6.751687352,0.110155862,0.407206783,0.041666667,0.047619048
8.89714E-5,7.006988635,0.112392943,0.400376825,0.041666667,0.047619048
9.11954E-5,7.25054603,0.114879731,0.394017899,0.041666667,0.047619048
9.32544E-5,7.508953542,0.11716959,0.387423457,0.041666667,0.071428571
9.59102E-5,7.754965538,0.120105647,0.381300047,0.047619048,0.071428571
9.90875E-5,8.008880934,0.123592715,0.375176637,0.047619048,0.071428571
1.01714E-4,8.259542646,0.126454683,0.369288742,0.047619048,0.071428571
1.04696E-4,8.507797509,0.129681027,0.363636364,0.053571429,0.071428571
1.08145E-4,8.753220096,0.133383384,0.358219501,0.053571429,0.071428571
1.10664E-4,9.004820507,0.136067573,0.352802638,0.053571429,0.071428571
