Predictor variable,Categorical,Sample average
Forest_Productivity,true,18.0
Forest_Type,true,31.0
bio10_16,false,125.81016808464413
bio12_16,false,1335.7263706752233
bio15_16,false,32.870450451260524
moose2015,false,18.08938779238434
red_deer2015,false,50.78717498552231
roe_deer2015,false,4.491714284533546
