x,y,species_1 logistic values
1.0,1.0,0.3084509
2.0,2.0,0.7277054
3.0,3.0,1.6337716E-4
4.0,4.0,0.037206806
5.0,5.0,0.014466242
6.0,6.0,0.038901802
7.0,7.0,0.0069982116
8.0,8.0,0.004052411
9.0,9.0,0.29394794
10.0,10.0,0.5373575
11.0,11.0,0.008539103
12.0,12.0,0.21493128
13.0,13.0,0.0050398796
14.0,14.0,0.024253866
15.0,15.0,0.11164493
16.0,16.0,0.21829498
17.0,17.0,0.10211956
18.0,18.0,0.015750946
19.0,19.0,0.079527326
20.0,20.0,0.13524589
21.0,21.0,0.18825321
22.0,22.0,0.046251543
23.0,23.0,0.03961092
24.0,24.0,0.14368924
25.0,25.0,0.06936567
26.0,26.0,4.0127127E-4
27.0,27.0,0.70905006
28.0,28.0,0.06846023
29.0,29.0,0.018790096
30.0,30.0,0.039071336
31.0,31.0,0.1366252
32.0,32.0,0.24463342
33.0,33.0,0.10215413
34.0,34.0,0.017072534
35.0,35.0,0.19200058
36.0,36.0,0.038401462
37.0,37.0,0.7462095
38.0,38.0,0.02264791
39.0,39.0,0.17199053
40.0,40.0,0.006003992
41.0,41.0,0.2166674
42.0,42.0,0.031992458
43.0,43.0,0.03418052
44.0,44.0,0.26779643
45.0,45.0,0.15593664
46.0,46.0,0.14677085
47.0,47.0,0.15845841
48.0,48.0,0.028197141
49.0,49.0,0.31019962
50.0,50.0,0.07637807
51.0,51.0,0.10163261
52.0,52.0,0.003137704
53.0,53.0,0.37730098
54.0,54.0,0.66406876
55.0,55.0,0.3065737
56.0,56.0,0.108471006
57.0,57.0,0.009816571
58.0,58.0,0.014642252
59.0,59.0,0.0010358663
60.0,60.0,0.5651439
61.0,61.0,0.006560564
62.0,62.0,0.3221354
63.0,63.0,0.67389756
64.0,64.0,0.33191332
65.0,65.0,0.0023618387
66.0,66.0,0.67092043
67.0,67.0,0.002938587
68.0,68.0,0.13888623
69.0,69.0,0.013263476
70.0,70.0,0.0050156713
71.0,71.0,0.03817328
72.0,72.0,1.910283E-4
73.0,73.0,0.6307308
74.0,74.0,0.10914362
75.0,75.0,0.22884087
76.0,76.0,1.7218033E-4
77.0,77.0,0.6795063
78.0,78.0,0.008776681
79.0,79.0,0.013159015
80.0,80.0,0.020758647
81.0,81.0,1.10039204E-4
82.0,82.0,0.060368434
83.0,83.0,0.6472978
84.0,84.0,0.08391693
85.0,85.0,0.7573692
86.0,86.0,0.041139666
87.0,87.0,0.3552615
88.0,88.0,0.6507521
89.0,89.0,0.06686178
90.0,90.0,0.029018331
91.0,91.0,0.0090305125
92.0,92.0,0.004792851
93.0,93.0,0.23400843
94.0,94.0,0.6557112
95.0,95.0,0.15040134
96.0,96.0,0.72214276
97.0,97.0,0.17049968
98.0,98.0,0.015131793
99.0,99.0,0.05132633
100.0,100.0,0.24517502
101.0,101.0,0.18385637
102.0,102.0,0.749192
103.0,103.0,0.098620266
104.0,104.0,0.6932091
105.0,105.0,0.2253736
106.0,106.0,0.0011175659
107.0,107.0,0.10553337
108.0,108.0,0.048834786
109.0,109.0,0.0438731
110.0,110.0,0.26391193
111.0,111.0,0.07936335
112.0,112.0,0.1125452
113.0,113.0,0.006802007
114.0,114.0,0.0011535878
115.0,115.0,0.04163454
116.0,116.0,0.24993154
117.0,117.0,0.1133086
118.0,118.0,0.008357526
119.0,119.0,0.43310413
120.0,120.0,0.082285635
121.0,121.0,0.30554175
122.0,122.0,0.7113763
123.0,123.0,4.5045832E-5
124.0,124.0,0.048634935
125.0,125.0,0.08185081
126.0,126.0,0.24166419
127.0,127.0,0.26490438
128.0,128.0,0.0012511208
129.0,129.0,0.23847404
130.0,130.0,0.009451064
131.0,131.0,0.4657774
132.0,132.0,0.074954756
133.0,133.0,0.28620332
134.0,134.0,0.015808169
135.0,135.0,0.22331583
136.0,136.0,0.0023375698
137.0,137.0,0.2602932
138.0,138.0,0.09303252
139.0,139.0,0.058952
140.0,140.0,0.024708739
141.0,141.0,0.0041111917
142.0,142.0,0.0075814505
143.0,143.0,0.23931964
144.0,144.0,0.004607632
145.0,145.0,0.022120042
146.0,146.0,0.20023556
147.0,147.0,0.0027087037
148.0,148.0,0.23261046
149.0,149.0,0.07681768
150.0,150.0,0.050824873
151.0,151.0,0.03673355
152.0,152.0,0.23410185
153.0,153.0,0.14766355
154.0,154.0,0.44428614
155.0,155.0,0.02932003
156.0,156.0,0.05402913
157.0,157.0,0.004706295
158.0,158.0,0.04087108
159.0,159.0,0.13707234
160.0,160.0,0.31483424
161.0,161.0,0.07622836
162.0,162.0,0.06933134
163.0,163.0,0.06301916
164.0,164.0,0.054895774
165.0,165.0,0.052614246
166.0,166.0,0.008712652
167.0,167.0,0.0041498244
168.0,168.0,0.39981276
169.0,169.0,0.068057366
170.0,170.0,0.19745421
171.0,171.0,0.33070955
172.0,172.0,0.041792706
173.0,173.0,0.008267462
174.0,174.0,0.2107463
175.0,175.0,0.0046106926
176.0,176.0,4.796203E-4
177.0,177.0,0.017275369
178.0,178.0,0.01786632
179.0,179.0,0.29726025
180.0,180.0,0.021577412
181.0,181.0,0.01297955
182.0,182.0,0.12721974
183.0,183.0,0.100210994
184.0,184.0,0.08163335
185.0,185.0,0.0069127637
186.0,186.0,0.08409927
187.0,187.0,0.23803188
188.0,188.0,0.002963706
189.0,189.0,0.14285752
190.0,190.0,0.035459246
191.0,191.0,0.023454608
192.0,192.0,0.09694584
193.0,193.0,0.13089897
194.0,194.0,0.01852674
195.0,195.0,0.025432153
196.0,196.0,0.0050742202
197.0,197.0,0.05075223
198.0,198.0,0.0075807287
199.0,199.0,0.023245804
200.0,200.0,0.0020839486
201.0,201.0,0.041700415
202.0,202.0,0.27696383
203.0,203.0,0.0738675
204.0,204.0,0.08682637
205.0,205.0,0.086299084
206.0,206.0,0.0385484
207.0,207.0,0.21113022
208.0,208.0,0.04957737
209.0,209.0,1.8848808E-4
210.0,210.0,0.0023104704
211.0,211.0,0.24607292
212.0,212.0,0.0027884
213.0,213.0,0.117834926
214.0,214.0,0.0043279408
215.0,215.0,0.7413986
216.0,216.0,0.006247012
217.0,217.0,0.17156863
218.0,218.0,0.25139394
219.0,219.0,0.17408723
220.0,220.0,0.17047594
221.0,221.0,0.04302728
222.0,222.0,0.06744272
223.0,223.0,0.07122982
224.0,224.0,0.0061020204
225.0,225.0,0.1965998
226.0,226.0,0.10025251
227.0,227.0,0.033195853
228.0,228.0,0.030808717
229.0,229.0,0.0048180562
230.0,230.0,0.03881532
231.0,231.0,0.08236456
232.0,232.0,0.26509708
233.0,233.0,0.006897965
234.0,234.0,0.20329812
235.0,235.0,0.17583993
236.0,236.0,0.042371824
237.0,237.0,0.05101468
238.0,238.0,0.007064838
239.0,239.0,0.026955627
240.0,240.0,0.13231145
241.0,241.0,0.060025666
242.0,242.0,0.007158624
243.0,243.0,0.009229267
244.0,244.0,0.16664293
245.0,245.0,0.07923296
246.0,246.0,0.10008521
247.0,247.0,0.020613004
248.0,248.0,0.25856093
249.0,249.0,0.26722288
250.0,250.0,0.3990875
251.0,251.0,0.17477243
252.0,252.0,0.07563035
253.0,253.0,0.023035431
254.0,254.0,0.19278336
255.0,255.0,0.0034457184
256.0,256.0,0.65089697
257.0,257.0,0.7406368
258.0,258.0,9.472747E-5
259.0,259.0,6.281365E-5
260.0,260.0,0.32243577
261.0,261.0,0.23098326
262.0,262.0,0.055903967
263.0,263.0,0.020983588
264.0,264.0,0.41752303
265.0,265.0,0.014668157
266.0,266.0,0.23152569
267.0,267.0,0.009127164
268.0,268.0,0.012526372
269.0,269.0,0.27929518
270.0,270.0,0.26501235
271.0,271.0,0.004332748
272.0,272.0,0.63518953
273.0,273.0,0.7317186
274.0,274.0,0.62643725
275.0,275.0,0.6623358
276.0,276.0,0.076803505
277.0,277.0,0.0020134207
278.0,278.0,0.032834217
279.0,279.0,0.46431935
280.0,280.0,0.013324941
281.0,281.0,0.40208113
282.0,282.0,0.11366974
283.0,283.0,0.0028410044
284.0,284.0,0.56902105
285.0,285.0,0.02352534
286.0,286.0,2.6337802E-4
287.0,287.0,0.0022369707
288.0,288.0,0.03204913
289.0,289.0,0.014809361
290.0,290.0,0.07763382
291.0,291.0,0.01232417
292.0,292.0,0.0036010754
293.0,293.0,0.0011533425
294.0,294.0,0.18366681
295.0,295.0,0.4263269
296.0,296.0,0.0012098697
297.0,297.0,0.0027588652
298.0,298.0,0.04609871
299.0,299.0,0.037995983
300.0,300.0,0.3347545
301.0,301.0,0.043319408
302.0,302.0,0.10767737
303.0,303.0,0.010192358
304.0,304.0,0.09750328
305.0,305.0,0.25973898
306.0,306.0,0.2373814
307.0,307.0,0.56433606
308.0,308.0,0.13920182
309.0,309.0,0.014020829
310.0,310.0,0.0045626154
311.0,311.0,0.11471863
312.0,312.0,0.10830211
313.0,313.0,0.16936302
314.0,314.0,0.008258169
315.0,315.0,0.6426136
316.0,316.0,0.21171471
317.0,317.0,0.14945164
318.0,318.0,0.14725879
319.0,319.0,0.10394666
320.0,320.0,0.6897068
321.0,321.0,0.6854357
322.0,322.0,0.061897404
323.0,323.0,0.047170136
324.0,324.0,0.35106802
325.0,325.0,0.04390032
326.0,326.0,0.0050364938
327.0,327.0,0.12368214
328.0,328.0,0.24870041
329.0,329.0,0.08804226
330.0,330.0,0.14998864
331.0,331.0,0.024062304
332.0,332.0,0.20022726
333.0,333.0,0.036595006
334.0,334.0,0.34371278
335.0,335.0,0.17786518
336.0,336.0,0.043702632
337.0,337.0,0.0043773637
338.0,338.0,0.5582811
339.0,339.0,0.13451295
340.0,340.0,2.9399002E-5
341.0,341.0,0.5885324
342.0,342.0,0.04202349
343.0,343.0,0.45476523
344.0,344.0,0.36354065
345.0,345.0,0.080444425
346.0,346.0,0.16690077
347.0,347.0,2.5539257E-4
348.0,348.0,0.14739609
349.0,349.0,0.3548846
350.0,350.0,0.075670265
351.0,351.0,0.029411593
352.0,352.0,0.58374417
353.0,353.0,0.13493098
354.0,354.0,0.19310065
355.0,355.0,0.045972057
356.0,356.0,0.033474915
357.0,357.0,0.08577238
358.0,358.0,0.23346634
359.0,359.0,0.21221474
360.0,360.0,0.051935952
361.0,361.0,0.26046914
362.0,362.0,3.157758E-5
363.0,363.0,0.03449038
364.0,364.0,0.25758466
365.0,365.0,0.7998544
366.0,366.0,0.004437487
367.0,367.0,0.5309371
368.0,368.0,0.0011101847
369.0,369.0,0.08436659
370.0,370.0,0.07415423
371.0,371.0,0.091315925
372.0,372.0,0.26330206
373.0,373.0,0.041020725
374.0,374.0,0.35030046
375.0,375.0,0.072716966
376.0,376.0,0.17050159
377.0,377.0,0.10043144
378.0,378.0,0.0731685
379.0,379.0,0.020347307
380.0,380.0,0.10236989
381.0,381.0,0.004857718
382.0,382.0,0.09594052
383.0,383.0,0.10056963
384.0,384.0,0.007461489
385.0,385.0,0.22502474
386.0,386.0,0.0048178923
387.0,387.0,0.14651875
388.0,388.0,7.135099E-5
389.0,389.0,0.007575858
390.0,390.0,0.08292715
391.0,391.0,0.5114562
392.0,392.0,0.33226618
393.0,393.0,0.08861015
394.0,394.0,0.24668601
395.0,395.0,0.017970154
396.0,396.0,0.004610719
397.0,397.0,4.55618E-5
398.0,398.0,0.004080506
399.0,399.0,0.0040546693
400.0,400.0,0.031256106
401.0,401.0,0.54682624
402.0,402.0,1.6921693E-5
403.0,403.0,0.030982882
404.0,404.0,0.00110422
405.0,405.0,0.39243218
406.0,406.0,0.09107932
407.0,407.0,0.01866893
408.0,408.0,0.19991133
409.0,409.0,0.1869792
410.0,410.0,0.068376556
411.0,411.0,0.04698997
412.0,412.0,0.007580714
413.0,413.0,0.23674971
414.0,414.0,0.17968489
415.0,415.0,0.092576906
416.0,416.0,0.64416075
417.0,417.0,0.002915323
418.0,418.0,0.29495057
419.0,419.0,0.039040122
420.0,420.0,0.08814221
421.0,421.0,0.032491166
422.0,422.0,0.41109228
423.0,423.0,0.038912952
424.0,424.0,0.10396052
425.0,425.0,0.37671208
426.0,426.0,0.6504073
427.0,427.0,0.012654244
428.0,428.0,0.24169904
429.0,429.0,0.07981096
430.0,430.0,0.016774256
431.0,431.0,0.10533757
432.0,432.0,0.3228081
433.0,433.0,0.07702173
