x,y,species median
126.0,126.0,0.17910218
127.0,127.0,0.25451958
128.0,128.0,0.001127628
129.0,129.0,0.26100057
130.0,130.0,0.006214483
131.0,131.0,0.46845233
132.0,132.0,0.074954756
133.0,133.0,0.28620332
134.0,134.0,0.015808169
135.0,135.0,0.21449079
136.0,136.0,0.0012170733
137.0,137.0,0.25934368
138.0,138.0,0.07592186
139.0,139.0,0.053148646
140.0,140.0,0.019074555
141.0,141.0,0.004023406
142.0,142.0,0.0070339567
143.0,143.0,0.28663284
144.0,144.0,0.0055471053
145.0,145.0,0.010329429
146.0,146.0,0.18000633
147.0,147.0,0.0014044358
148.0,148.0,0.22481959
149.0,149.0,0.059600685
150.0,150.0,0.039414894
151.0,151.0,0.028950373
152.0,152.0,0.1835848
153.0,153.0,0.1696455
154.0,154.0,0.3780435
155.0,155.0,0.01998658
156.0,156.0,0.035968628
157.0,157.0,0.005238885
158.0,158.0,0.042881448
159.0,159.0,0.13707234
160.0,160.0,0.31483424
161.0,161.0,0.09888172
162.0,162.0,0.04401662
163.0,163.0,0.04790071
164.0,164.0,0.08743018
165.0,165.0,0.03151959
166.0,166.0,0.004910801
167.0,167.0,0.0045411866
168.0,168.0,0.486642
169.0,169.0,0.07127983
170.0,170.0,0.19745421
171.0,171.0,0.30700073
172.0,172.0,0.039935417
173.0,173.0,0.0044192444
174.0,174.0,0.183454
175.0,175.0,0.0046106926
176.0,176.0,4.796203E-4
177.0,177.0,0.016800512
178.0,178.0,0.01786632
179.0,179.0,0.24908791
180.0,180.0,0.014383696
181.0,181.0,0.01297955
182.0,182.0,0.12721974
183.0,183.0,0.067612156
184.0,184.0,0.07236074
185.0,185.0,0.0035615305
186.0,186.0,0.08409927
187.0,187.0,0.23720121
188.0,188.0,0.0029898428
189.0,189.0,0.16920738
190.0,190.0,0.035459246
191.0,191.0,0.030119017
192.0,192.0,0.08851976
193.0,193.0,0.166867
194.0,194.0,0.009028106
195.0,195.0,0.014002043
196.0,196.0,0.0050742202
197.0,197.0,0.03209402
198.0,198.0,0.00699745
199.0,199.0,0.023245804
200.0,200.0,0.0019261898
201.0,201.0,0.041700415
202.0,202.0,0.27696383
203.0,203.0,0.09163302
204.0,204.0,0.08682637
205.0,205.0,0.05229112
206.0,206.0,0.031705976
207.0,207.0,0.16823179
208.0,208.0,0.052783884
209.0,209.0,2.3968259E-4
210.0,210.0,0.0020421692
211.0,211.0,0.20826846
212.0,212.0,0.0027884
213.0,213.0,0.082793586
214.0,214.0,0.0045863083
215.0,215.0,0.7366119
216.0,216.0,0.006888627
217.0,217.0,0.20472379
218.0,218.0,0.1850586
219.0,219.0,0.10017984
220.0,220.0,0.10363376
221.0,221.0,0.06183896
222.0,222.0,0.044987787
223.0,223.0,0.07122982
224.0,224.0,0.0061020204
225.0,225.0,0.2330282
226.0,226.0,0.09778137
227.0,227.0,0.03454238
228.0,228.0,0.030808717
229.0,229.0,0.0045398436
230.0,230.0,0.03881532
231.0,231.0,0.08236456
232.0,232.0,0.33772007
233.0,233.0,0.0036722966
234.0,234.0,0.24026266
235.0,235.0,0.2025642
236.0,236.0,0.029759629
237.0,237.0,0.0518825
238.0,238.0,0.007435394
239.0,239.0,0.026955627
240.0,240.0,0.13231145
241.0,241.0,0.04687354
242.0,242.0,0.0037030575
243.0,243.0,0.00747087
244.0,244.0,0.11579907
245.0,245.0,0.07923296
246.0,246.0,0.072861284
247.0,247.0,0.021672277
248.0,248.0,0.23070852
249.0,249.0,0.26722288
250.0,250.0,0.4757486
251.0,251.0,0.17477243
252.0,252.0,0.06390899
253.0,253.0,0.018398713
254.0,254.0,0.18307301
255.0,255.0,0.0042605526
256.0,256.0,0.60896504
257.0,257.0,0.73041326
258.0,258.0,1.7743841E-4
259.0,259.0,7.185907E-5
260.0,260.0,0.31402814
261.0,261.0,0.19924651
262.0,262.0,0.055903967
263.0,263.0,0.010193197
264.0,264.0,0.41752303
265.0,265.0,0.0058744196
266.0,266.0,0.18857266
267.0,267.0,0.009127164
268.0,268.0,0.011545524
269.0,269.0,0.26333636
270.0,270.0,0.22833191
271.0,271.0,0.0048340107
272.0,272.0,0.6066035
273.0,273.0,0.7541357
274.0,274.0,0.5755666
275.0,275.0,0.65551305
276.0,276.0,0.04970276
277.0,277.0,0.0026537825
278.0,278.0,0.025722481
279.0,279.0,0.40788904
280.0,280.0,0.013324941
281.0,281.0,0.3627737
282.0,282.0,0.07952509
283.0,283.0,0.0028410044
284.0,284.0,0.48628253
285.0,285.0,0.022301778
286.0,286.0,2.2400833E-4
287.0,287.0,0.0022369707
288.0,288.0,0.040107276
289.0,289.0,0.009746491
290.0,290.0,0.050815128
291.0,291.0,0.012511906
292.0,292.0,0.0032779346
293.0,293.0,0.001326097
294.0,294.0,0.114879735
295.0,295.0,0.4770229
296.0,296.0,8.406152E-4
297.0,297.0,0.0027588652
298.0,298.0,0.0372434
299.0,299.0,0.037995983
300.0,300.0,0.38527986
301.0,301.0,0.041160934
302.0,302.0,0.10767737
303.0,303.0,0.009483634
304.0,304.0,0.11311844
305.0,305.0,0.20515372
306.0,306.0,0.21600397
307.0,307.0,0.54119766
308.0,308.0,0.13920182
309.0,309.0,0.009126008
310.0,310.0,0.004368207
311.0,311.0,0.08066499
312.0,312.0,0.06262241
313.0,313.0,0.14782715
314.0,314.0,0.005222791
315.0,315.0,0.65458333
316.0,316.0,0.18509325
317.0,317.0,0.14945164
318.0,318.0,0.09002192
319.0,319.0,0.10394666
320.0,320.0,0.68013793
321.0,321.0,0.6228949
322.0,322.0,0.036172453
323.0,323.0,0.04172805
324.0,324.0,0.2822999
325.0,325.0,0.03206366
326.0,326.0,0.0027679943
327.0,327.0,0.08875044
328.0,328.0,0.24181998
329.0,329.0,0.07515953
330.0,330.0,0.14998864
331.0,331.0,0.020303028
332.0,332.0,0.20022726
333.0,333.0,0.026124459
334.0,334.0,0.3081975
335.0,335.0,0.2023195
336.0,336.0,0.034925696
337.0,337.0,0.004342827
338.0,338.0,0.549519
339.0,339.0,0.15967944
340.0,340.0,2.9263389E-5
341.0,341.0,0.504017
342.0,342.0,0.036656756
343.0,343.0,0.4034654
344.0,344.0,0.36242732
345.0,345.0,0.051189166
346.0,346.0,0.10118306
347.0,347.0,3.124645E-4
348.0,348.0,0.14146397
349.0,349.0,0.48074114
350.0,350.0,0.06426638
351.0,351.0,0.03291353
352.0,352.0,0.5646845
353.0,353.0,0.13493098
354.0,354.0,0.24990971
355.0,355.0,0.06541248
356.0,356.0,0.027837167
357.0,357.0,0.088703
358.0,358.0,0.19243169
359.0,359.0,0.1835551
360.0,360.0,0.053923596
361.0,361.0,0.26046914
362.0,362.0,3.0333447E-5
363.0,363.0,0.021057442
364.0,364.0,0.22626203
365.0,365.0,0.80068403
366.0,366.0,0.004437487
367.0,367.0,0.5309371
368.0,368.0,0.0013860989
369.0,369.0,0.08436659
370.0,370.0,0.067481294
371.0,371.0,0.06610314
372.0,372.0,0.26330206
373.0,373.0,0.030305682
374.0,374.0,0.3202809
375.0,375.0,0.072716966
376.0,376.0,0.12089675
377.0,377.0,0.13589035
378.0,378.0,0.06872321
379.0,379.0,0.010855735
380.0,380.0,0.055115517
381.0,381.0,0.004857718
382.0,382.0,0.07005022
383.0,383.0,0.1052289
384.0,384.0,0.0042541325
385.0,385.0,0.2801365
386.0,386.0,0.0048178923
387.0,387.0,0.19553642
388.0,388.0,7.135099E-5
389.0,389.0,0.007133511
390.0,390.0,0.06699378
391.0,391.0,0.45604876
392.0,392.0,0.31025603
393.0,393.0,0.07268868
394.0,394.0,0.30851603
395.0,395.0,0.009582772
396.0,396.0,0.0050662193
397.0,397.0,6.5185275E-5
398.0,398.0,0.003816012
399.0,399.0,0.0036289606
400.0,400.0,0.027332501
401.0,401.0,0.58548635
402.0,402.0,2.3804772E-5
403.0,403.0,0.030982882
404.0,404.0,0.0015255914
405.0,405.0,0.3729662
406.0,406.0,0.064656556
407.0,407.0,0.01866893
408.0,408.0,0.15705572
409.0,409.0,0.22486618
410.0,410.0,0.071947366
411.0,411.0,0.044325694
412.0,412.0,0.0075586513
413.0,413.0,0.19598371
414.0,414.0,0.15861963
415.0,415.0,0.092576906
416.0,416.0,0.6180904
417.0,417.0,0.002915323
418.0,418.0,0.2726651
419.0,419.0,0.040730793
420.0,420.0,0.06657564
421.0,421.0,0.0430669
422.0,422.0,0.40862527
423.0,423.0,0.026176987
424.0,424.0,0.10396052
425.0,425.0,0.44993156
426.0,426.0,0.6047399
427.0,427.0,0.01077403
428.0,428.0,0.2177965
429.0,429.0,0.05058373
430.0,430.0,0.016774256
431.0,431.0,0.10533757
432.0,432.0,0.2850988
433.0,433.0,0.06820602
434.0,434.0,0.04660059
435.0,435.0,0.117738396
436.0,436.0,0.19330616
437.0,437.0,0.0026414937
438.0,438.0,3.5216135E-4
439.0,439.0,0.24864389
440.0,440.0,0.025438001
441.0,441.0,0.73729455
442.0,442.0,0.019848958
443.0,443.0,0.66488016
444.0,444.0,0.017498601
445.0,445.0,0.0041090893
446.0,446.0,0.1937504
447.0,447.0,0.016134663
448.0,448.0,0.5519427
449.0,449.0,0.0044176504
450.0,450.0,6.839334E-5
451.0,451.0,0.0025641602
452.0,452.0,0.6833879
453.0,453.0,0.10704048
454.0,454.0,0.033940054
455.0,455.0,0.01227367
456.0,456.0,0.054338902
457.0,457.0,0.019506782
458.0,458.0,3.2798952E-4
459.0,459.0,0.3711291
460.0,460.0,0.069395155
461.0,461.0,0.27668762
462.0,462.0,1.6944762E-4
463.0,463.0,0.2015565
464.0,464.0,0.034607183
465.0,465.0,0.053520616
466.0,466.0,0.26238507
467.0,467.0,0.69196975
468.0,468.0,0.03355156
469.0,469.0,0.050383728
470.0,470.0,0.07740518
471.0,471.0,0.2559922
472.0,472.0,0.6201905
473.0,473.0,0.003234606
474.0,474.0,0.17856352
475.0,475.0,0.012255138
476.0,476.0,0.73301387
477.0,477.0,0.016181959
478.0,478.0,0.0053488677
479.0,479.0,0.033843096
480.0,480.0,0.019287067
481.0,481.0,0.06809481
482.0,482.0,0.0053817625
483.0,483.0,0.20550208
484.0,484.0,0.14183745
485.0,485.0,0.39588553
486.0,486.0,0.49623716
487.0,487.0,6.3907594E-4
488.0,488.0,0.15701047
489.0,489.0,0.027401146
490.0,490.0,0.0013607147
491.0,491.0,0.025136048
492.0,492.0,0.2909941
493.0,493.0,0.023248577
494.0,494.0,0.6562386
495.0,495.0,0.12578817
496.0,496.0,0.01191181
497.0,497.0,0.0023535185
498.0,498.0,0.05948732
499.0,499.0,0.69751525
500.0,500.0,0.06536757
501.0,501.0,0.11863142
502.0,502.0,0.2398063
503.0,503.0,0.30788368
504.0,504.0,0.103838585
505.0,505.0,0.00730779
506.0,506.0,0.12830947
507.0,507.0,0.113989666
508.0,508.0,0.04625768
509.0,509.0,0.0020860848
510.0,510.0,0.24446353
511.0,511.0,0.2527476
512.0,512.0,0.022925949
513.0,513.0,0.0019023368
514.0,514.0,0.19845033
515.0,515.0,0.38671896
516.0,516.0,3.5034354E-5
517.0,517.0,0.09426338
518.0,518.0,0.6143722
519.0,519.0,0.1360296
520.0,520.0,0.07053811
521.0,521.0,0.07513924
522.0,522.0,0.2242018
523.0,523.0,0.20005138
524.0,524.0,0.37104058
525.0,525.0,0.004463521
526.0,526.0,0.004532722
527.0,527.0,0.27979633
528.0,528.0,0.2026093
529.0,529.0,0.069578804
530.0,530.0,0.052351788
531.0,531.0,0.10157669
532.0,532.0,0.39468378
533.0,533.0,0.19350742
534.0,534.0,1.20971454E-4
535.0,535.0,0.07298756
536.0,536.0,0.75832456
537.0,537.0,2.1977403E-5
538.0,538.0,0.31909785
539.0,539.0,0.027114892
540.0,540.0,0.1935722
541.0,541.0,0.003375757
542.0,542.0,0.56279314
543.0,543.0,0.21119884
544.0,544.0,0.024923036
545.0,545.0,0.047665037
546.0,546.0,0.17267446
547.0,547.0,0.1290008
548.0,548.0,0.01194281
549.0,549.0,0.7925965
550.0,550.0,0.05347741
551.0,551.0,0.059460577
552.0,552.0,0.00452063
553.0,553.0,0.004042992
554.0,554.0,0.007041439
555.0,555.0,0.68991214
556.0,556.0,0.39719692
557.0,557.0,0.0023366464
558.0,558.0,0.23879448
559.0,559.0,0.6345321
560.0,560.0,0.068323314
561.0,561.0,0.098711416
562.0,562.0,0.4048049
563.0,563.0,0.108110614
564.0,564.0,0.004047461
565.0,565.0,1.44272E-4
566.0,566.0,0.039327364
567.0,567.0,0.33225197
568.0,568.0,0.0045401556
569.0,569.0,0.1138916
570.0,570.0,0.0051810984
571.0,571.0,0.023294888
572.0,572.0,0.026805414
573.0,573.0,0.08515365
574.0,574.0,0.24673443
575.0,575.0,0.0096212085
576.0,576.0,0.029624797
577.0,577.0,0.022466548
578.0,578.0,0.112438
579.0,579.0,7.109177E-5
580.0,580.0,0.092060335
581.0,581.0,0.007253788
582.0,582.0,0.0032676326
583.0,583.0,0.05797044
584.0,584.0,0.01991571
585.0,585.0,0.04272871
586.0,586.0,7.34712E-5
587.0,587.0,0.3011457
588.0,588.0,2.4628258E-4
589.0,589.0,0.0045667673
590.0,590.0,0.25086635
591.0,591.0,0.1073038
592.0,592.0,0.089158565
593.0,593.0,0.115682915
594.0,594.0,0.16075431
595.0,595.0,0.0023660946
596.0,596.0,0.08531351
597.0,597.0,0.032123722
598.0,598.0,0.008744526
599.0,599.0,0.009895944
600.0,600.0,0.29116812
601.0,601.0,0.24891251
602.0,602.0,0.070941545
603.0,603.0,0.07056785
604.0,604.0,0.07307573
605.0,605.0,0.29905188
606.0,606.0,0.003733254
607.0,607.0,0.34862003
608.0,608.0,0.13509324
609.0,609.0,0.1988384
610.0,610.0,0.045091327
611.0,611.0,0.050044168
612.0,612.0,0.2093421
613.0,613.0,0.01071401
614.0,614.0,0.0035790082
615.0,615.0,0.08180119
616.0,616.0,0.017192565
617.0,617.0,0.75752395
618.0,618.0,0.3913845
619.0,619.0,0.07995131
620.0,620.0,0.073771134
621.0,621.0,0.31009373
622.0,622.0,0.24127418
623.0,623.0,0.1548145
624.0,624.0,0.68950796
625.0,625.0,0.0026279541
626.0,626.0,0.5170979
627.0,627.0,0.30537212
628.0,628.0,0.07019162
629.0,629.0,0.03275092
630.0,630.0,0.035541963
631.0,631.0,0.0026997223
632.0,632.0,0.17099492
633.0,633.0,0.018583965
634.0,634.0,0.08475215
635.0,635.0,0.05690989
636.0,636.0,0.0050783083
637.0,637.0,0.012056213
638.0,638.0,0.09584336
639.0,639.0,0.0013286186
640.0,640.0,0.25757867
641.0,641.0,0.14952089
642.0,642.0,0.026954854
643.0,643.0,0.028378887
644.0,644.0,0.0044809044
645.0,645.0,0.0521204
646.0,646.0,0.0013658974
647.0,647.0,0.033843145
648.0,648.0,9.6718766E-5
649.0,649.0,0.004533338
650.0,650.0,0.16157663
651.0,651.0,0.34316215
652.0,652.0,0.083654016
653.0,653.0,0.108128086
654.0,654.0,0.033849917
655.0,655.0,0.18393488
656.0,656.0,0.074164465
657.0,657.0,0.06676295
658.0,658.0,0.7234191
659.0,659.0,0.003844593
660.0,660.0,0.013041071
661.0,661.0,0.15437879
662.0,662.0,0.032064375
663.0,663.0,0.2994043
664.0,664.0,2.6333352E-4
665.0,665.0,0.6479301
666.0,666.0,0.031463016
667.0,667.0,0.30715013
668.0,668.0,0.0016406602
669.0,669.0,0.28905162
670.0,670.0,0.74660146
671.0,671.0,0.09311988
672.0,672.0,0.0159177
673.0,673.0,0.07968009
674.0,674.0,0.09286847
675.0,675.0,0.18209115
676.0,676.0,0.06509593
677.0,677.0,0.7239056
678.0,678.0,0.06054633
679.0,679.0,0.05652643
680.0,680.0,0.027708188
681.0,681.0,0.15241642
682.0,682.0,0.30637163
683.0,683.0,2.158651E-4
684.0,684.0,0.0075760833
685.0,685.0,0.015650222
686.0,686.0,0.7663806
687.0,687.0,0.19622125
688.0,688.0,0.14653428
689.0,689.0,0.010644462
690.0,690.0,0.22942838
691.0,691.0,0.033439156
692.0,692.0,0.077723965
693.0,693.0,0.504508
694.0,694.0,0.07892829
695.0,695.0,0.00795614
696.0,696.0,0.048554726
697.0,697.0,0.13592522
698.0,698.0,0.20861478
699.0,699.0,0.0022318303
700.0,700.0,0.38626525
701.0,701.0,0.10556017
702.0,702.0,0.39477342
703.0,703.0,0.005114785
704.0,704.0,0.0068364334
705.0,705.0,0.41777357
706.0,706.0,0.01695629
707.0,707.0,0.016702292
708.0,708.0,0.001712944
709.0,709.0,0.1559477
710.0,710.0,0.099174164
711.0,711.0,0.16499023
712.0,712.0,0.009391779
713.0,713.0,0.5448126
714.0,714.0,0.007885613
715.0,715.0,0.0017514479
716.0,716.0,0.0022936605
717.0,717.0,0.041123766
718.0,718.0,0.08467576
719.0,719.0,0.008699717
720.0,720.0,0.15688336
721.0,721.0,0.059511874
722.0,722.0,0.055614855
723.0,723.0,0.04638312
724.0,724.0,6.745234E-5
725.0,725.0,0.43687806
726.0,726.0,0.011024527
727.0,727.0,0.10981753
728.0,728.0,0.09969837
729.0,729.0,0.0034424092
730.0,730.0,0.04644642
731.0,731.0,0.31826228
732.0,732.0,0.18629052
733.0,733.0,6.751505E-5
734.0,734.0,0.033121645
735.0,735.0,0.059891578
736.0,736.0,0.05002594
737.0,737.0,0.18432751
738.0,738.0,0.004730619
739.0,739.0,0.046313815
740.0,740.0,0.7110698
741.0,741.0,2.0981902E-4
742.0,742.0,0.08635065
743.0,743.0,0.079803534
744.0,744.0,0.21047154
745.0,745.0,0.082742274
746.0,746.0,0.03795415
747.0,747.0,0.3297185
748.0,748.0,0.024538929
749.0,749.0,0.07838198
750.0,750.0,0.14692967
751.0,751.0,0.31732476
752.0,752.0,0.03571656
753.0,753.0,0.08217333
754.0,754.0,0.21319497
755.0,755.0,0.059427332
756.0,756.0,0.5105336
757.0,757.0,0.023490792
758.0,758.0,0.007395907
759.0,759.0,0.45436746
760.0,760.0,0.054097254
761.0,761.0,0.35396075
762.0,762.0,0.0036777125
763.0,763.0,0.05085051
764.0,764.0,0.08471144
765.0,765.0,1.9510792E-4
766.0,766.0,0.71321106
767.0,767.0,0.40798438
768.0,768.0,0.0035850985
769.0,769.0,0.021831034
770.0,770.0,1.2791538E-4
771.0,771.0,0.22332454
772.0,772.0,0.0054257507
773.0,773.0,0.2067094
774.0,774.0,0.061570887
775.0,775.0,0.24168701
776.0,776.0,0.27616125
777.0,777.0,0.28097832
778.0,778.0,0.48234048
779.0,779.0,0.017006535
780.0,780.0,0.0055701886
781.0,781.0,0.27407473
782.0,782.0,0.0054623685
783.0,783.0,0.14312573
784.0,784.0,0.7945591
785.0,785.0,0.01450157
786.0,786.0,0.72044694
787.0,787.0,0.1841119
788.0,788.0,0.13342078
789.0,789.0,0.022250567
790.0,790.0,0.024936762
791.0,791.0,0.6674225
792.0,792.0,7.3817064E-5
793.0,793.0,0.33699122
794.0,794.0,0.12376681
795.0,795.0,0.003685871
796.0,796.0,0.37857497
797.0,797.0,0.0044847657
798.0,798.0,0.011683987
799.0,799.0,0.022166599
800.0,800.0,0.7278452
801.0,801.0,0.23516496
802.0,802.0,0.19664858
803.0,803.0,0.13265881
804.0,804.0,0.02110877
805.0,805.0,0.0059659984
806.0,806.0,0.02927824
807.0,807.0,0.7140215
808.0,808.0,0.16281179
809.0,809.0,0.10960403
810.0,810.0,0.03764508
811.0,811.0,0.0031177683
812.0,812.0,0.0067941723
813.0,813.0,0.04746235
814.0,814.0,2.3616567E-5
815.0,815.0,0.25992236
816.0,816.0,0.37874797
817.0,817.0,0.020016076
818.0,818.0,0.06784971
819.0,819.0,0.012065992
820.0,820.0,0.11570848
821.0,821.0,0.041547917
822.0,822.0,0.0013366077
823.0,823.0,0.002452894
824.0,824.0,0.37480146
825.0,825.0,0.11057791
826.0,826.0,0.0019636813
827.0,827.0,0.04069856
828.0,828.0,0.14316177
829.0,829.0,0.23027062
830.0,830.0,0.24421553
831.0,831.0,0.13362312
832.0,832.0,0.4443623
833.0,833.0,0.002873462
834.0,834.0,0.020341318
835.0,835.0,0.034014918
836.0,836.0,0.17197306
837.0,837.0,1.9237898E-5
838.0,838.0,0.10511431
839.0,839.0,0.19789368
840.0,840.0,0.019352537
841.0,841.0,0.0252509
842.0,842.0,0.42244565
843.0,843.0,0.29274625
844.0,844.0,0.19217084
845.0,845.0,0.2345501
846.0,846.0,0.027009847
847.0,847.0,0.18311524
848.0,848.0,0.22624187
849.0,849.0,0.11314083
850.0,850.0,0.09318738
851.0,851.0,0.2504903
852.0,852.0,0.361248
853.0,853.0,0.015182351
854.0,854.0,0.05864698
855.0,855.0,0.17504025
856.0,856.0,0.1684414
857.0,857.0,0.40073413
858.0,858.0,0.2659549
859.0,859.0,0.16735296
860.0,860.0,0.3820378
861.0,861.0,0.03800484
862.0,862.0,0.0027285502
863.0,863.0,0.005604721
864.0,864.0,0.2080136
865.0,865.0,0.18997458
866.0,866.0,0.37881085
867.0,867.0,0.010203612
868.0,868.0,0.071560316
869.0,869.0,0.010871456
870.0,870.0,0.18301663
871.0,871.0,0.0806762
872.0,872.0,0.026772723
873.0,873.0,0.0035764617
874.0,874.0,0.21335068
875.0,875.0,1.424351E-4
876.0,876.0,0.061841007
877.0,877.0,0.010734932
878.0,878.0,0.7118692
879.0,879.0,0.20499901
880.0,880.0,0.10804115
881.0,881.0,0.13358082
882.0,882.0,0.14892237
883.0,883.0,0.006410389
884.0,884.0,0.0066270116
885.0,885.0,0.14913495
886.0,886.0,0.042867478
887.0,887.0,0.033941332
888.0,888.0,0.013879136
889.0,889.0,0.18015836
890.0,890.0,0.20621909
891.0,891.0,0.056160416
892.0,892.0,0.016371213
893.0,893.0,0.31473023
894.0,894.0,0.02584304
895.0,895.0,0.047715995
896.0,896.0,0.0055966307
897.0,897.0,0.01831788
898.0,898.0,0.033398245
899.0,899.0,0.12937368
900.0,900.0,0.051797144
901.0,901.0,0.0020958453
902.0,902.0,0.007687925
903.0,903.0,0.033502936
904.0,904.0,0.0030618263
905.0,905.0,0.005317841
906.0,906.0,0.37609532
907.0,907.0,0.27752873
908.0,908.0,0.23377584
909.0,909.0,0.011865722
910.0,910.0,0.19307034
911.0,911.0,0.032141756
912.0,912.0,0.0053022145
913.0,913.0,0.2751989
914.0,914.0,0.21010865
915.0,915.0,0.0048378245
916.0,916.0,0.09508316
917.0,917.0,0.08004065
918.0,918.0,0.048070215
919.0,919.0,0.61528337
920.0,920.0,0.092065506
921.0,921.0,0.010849534
922.0,922.0,0.039028052
923.0,923.0,0.106290855
924.0,924.0,0.028615298
925.0,925.0,0.17974272
926.0,926.0,2.5057248E-4
927.0,927.0,0.050504368
928.0,928.0,0.014775891
929.0,929.0,7.343809E-5
930.0,930.0,0.16256104
931.0,931.0,0.05130773
932.0,932.0,0.042900037
933.0,933.0,0.13431618
934.0,934.0,0.0113296285
935.0,935.0,0.25918752
936.0,936.0,0.04536617
937.0,937.0,0.041292604
938.0,938.0,0.03757214
939.0,939.0,0.09414641
940.0,940.0,0.02524856
941.0,941.0,0.24367613
942.0,942.0,1.1825491E-4
943.0,943.0,0.5431852
944.0,944.0,0.0012810405
945.0,945.0,0.16106476
946.0,946.0,0.017800536
947.0,947.0,0.10592386
948.0,948.0,3.8367198E-4
949.0,949.0,0.68953776
950.0,950.0,0.0010488456
951.0,951.0,0.08620638
952.0,952.0,0.48768824
953.0,953.0,0.20751022
954.0,954.0,0.02824443
955.0,955.0,1.9462519E-5
956.0,956.0,0.02762669
957.0,957.0,0.001700945
958.0,958.0,0.057339612
959.0,959.0,0.0027798633
960.0,960.0,7.6399674E-4
961.0,961.0,0.13607292
962.0,962.0,0.3174964
963.0,963.0,0.23687801
964.0,964.0,0.05372488
965.0,965.0,0.06058401
966.0,966.0,0.0099190045
967.0,967.0,0.70665854
968.0,968.0,0.5348461
969.0,969.0,0.17043856
970.0,970.0,0.07038649
971.0,971.0,0.05101597
972.0,972.0,0.08379662
973.0,973.0,0.11418743
974.0,974.0,0.20644355
975.0,975.0,0.086389735
976.0,976.0,0.26739055
977.0,977.0,0.06694113
978.0,978.0,0.15213855
979.0,979.0,0.12918134
980.0,980.0,0.050426256
981.0,981.0,0.14923437
982.0,982.0,1.630427E-4
983.0,983.0,0.15670277
