X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
1.0,1.0,train,0.0016430151359808382,67.09810326797478,0.6756271196111299
2.0,2.0,train,0.0014536072919429791,59.63123407611145,0.6482288121179629
4.0,4.0,train,0.0012855112788699276,53.50256256797533,0.6197226245608028
5.0,5.0,train,9.149740874150389E-4,41.335896473189386,0.5370208800867176
6.0,6.0,train,0.0015978800241157817,65.63775533392518,0.6694928783253749
7.0,7.0,train,0.001632980444684341,66.77036992140516,0.6742830869076744
8.0,8.0,train,3.191171261641531E-4,19.239606110846747,0.28802766471716684
9.0,9.0,train,6.839747586833635E-4,34.235871912791595,0.4644053861159295
10.0,10.0,train,0.001760977907178204,71.5451088097756,0.690633757347363
11.0,11.0,train,6.532103356832915E-4,33.53103470386963,0.4529789717614046
13.0,13.0,train,0.002273247631799226,95.10490172745625,0.7423892618682144
15.0,15.0,train,0.0015461289895390496,63.592072172594165,0.662167634506519
16.0,16.0,train,0.0013997305263453502,57.53650964640532,0.6395690731376429
17.0,17.0,train,0.0014486903400269494,59.53017532961771,0.6474557920248375
18.0,18.0,train,0.0018337612557112542,76.93340219461807,0.6992194565069468
19.0,19.0,train,0.0019797818829665704,84.56754494784548,0.71508310659838
20.0,20.0,train,0.0017961980728692594,74.39178352841299,0.6948487846646635
22.0,22.0,train,0.0018215202899095337,76.3588708344447,0.6978089731666417
23.0,23.0,train,8.513960916130642E-4,39.626764439985024,0.5190749226215352
26.0,26.0,train,0.0020418221421526087,88.0099177911038,0.7213277339247149
28.0,28.0,train,0.0017438003162316825,70.66708331408157,0.6885354710439338
29.0,29.0,train,0.00148293940751699,60.559306744622006,0.6527707472850706
30.0,30.0,train,0.001400355850764699,57.8144828613557,0.6396720278872866
31.0,31.0,train,0.002059659731686515,88.59727529472772,0.7230728184723844
32.0,32.0,train,0.0017793347760073697,73.13550280386553,0.6928450691861927
33.0,33.0,train,0.0019581108277011167,83.18857575950626,0.7128353451584113
34.0,34.0,train,0.002018342613875789,86.76602951592763,0.7189968790606149
35.0,35.0,train,0.0020047848059040283,86.16208705567324,0.7176331272570553
36.0,36.0,train,0.0024084275864185117,96.06053257291022,0.7532810633006323
37.0,37.0,train,0.0023776680326223145,95.34309473223459,0.7508844145603989
38.0,38.0,train,0.002019283883373109,86.92648215339052,0.7190910705459385
39.0,39.0,train,0.0017203685023301728,69.80091299729736,0.6856268920413069
40.0,40.0,train,0.001993579931425632,85.56129695533296,0.7164960214699483
41.0,41.0,train,3.3496364829224256E-4,20.27873383945525,0.2980671995150876
42.0,42.0,train,0.0017181242910067334,69.28648625477683,0.6853454661151309
43.0,43.0,train,0.0017525033902685957,70.84259286511185,0.6896021187230584
44.0,44.0,train,0.0023845402601025724,95.81971676817753,0.751423898810407
48.0,48.0,train,0.001988953899347527,85.36210981264513,0.7160238816951833
50.0,50.0,train,0.0013794433446073283,56.83989198605623,0.6361967332838452
51.0,51.0,train,0.0017634578167670522,71.71839099136429,0.6909343514668902
52.0,52.0,train,6.930591439134752E-4,34.79111405077279,0.46768874506803704
53.0,53.0,train,0.0019954401049312566,85.76084842183946,0.7166854312902591
54.0,54.0,train,0.0015493019104093756,63.90193111243995,0.6626260855523434
56.0,56.0,train,0.0012436197952049677,51.60366076899635,0.6118845731547125
57.0,57.0,train,0.0011096702619346798,46.54446785138845,0.5845008009597012
58.0,58.0,train,1.3927196238158263E-4,8.569033334768244,0.15006234753850675
59.0,59.0,train,0.0014903343890040118,60.83249916041624,0.6538973719785592
61.0,61.0,train,0.0016223547966130864,66.39391484634919,0.6728477076110089
64.0,64.0,train,0.0026482256932075163,97.60657710523618,0.7704943052430444
65.0,65.0,train,0.002248490985453,94.42495597690986,0.740289518470551
66.0,66.0,train,1.1043726359721811E-6,0.01979565519624802,0.0013980703015125948
68.0,68.0,train,6.188156486137214E-4,32.35750638971843,0.4396128780226233
71.0,71.0,train,0.0017281120239212707,70.31862512011357,0.6865940826400573
72.0,72.0,train,8.956312365339091E-4,40.646427956728694,0.5317044155188659
74.0,74.0,train,0.001979279837385971,84.36946226185388,0.7150314317416311
75.0,75.0,train,0.0013495169674872564,55.78130130160327,0.631105251624974
76.0,76.0,train,7.376459904542044E-4,36.1206623664182,0.48323710900737926
77.0,77.0,train,5.218355371502272E-4,28.65481599687849,0.3981478858313017
78.0,78.0,train,0.002899736373386963,99.03281856761504,0.786143544639439
79.0,79.0,train,0.0014484535115303603,59.38741894037984,0.6474184731906493
81.0,81.0,train,0.0012440805015567237,51.626948656765535,0.6119725297783507
