Predictor variable,Categorical,Sample average
Forest_Productivity,true,11.0
Forest_Type,true,31.0
bio10_16,false,106.20049405097961
bio12_16,false,709.8112993240356
bio15_16,false,34.93399977684021
moose2015,false,56.3123482465744
red_deer2015,false,4.238782711327076
roe_deer2015,false,1.933910310268402
