x,y,species_1 logistic values
1.0,1.0,3.222001E-8
2.0,2.0,2.9797342E-5
3.0,3.0,2.9969308E-12
4.0,4.0,1.5859383E-7
5.0,5.0,7.5559993E-4
6.0,6.0,2.1181442E-5
7.0,7.0,1.9357695E-4
8.0,8.0,5.237671E-6
9.0,9.0,5.133477E-5
10.0,10.0,0.24851738
11.0,11.0,9.495299E-6
12.0,12.0,0.021743082
13.0,13.0,6.816175E-7
14.0,14.0,9.573402E-4
15.0,15.0,0.3099722
16.0,16.0,0.012502537
17.0,17.0,0.025560623
18.0,18.0,0.0012760198
19.0,19.0,2.0647023E-5
20.0,20.0,0.0010840244
21.0,21.0,0.10435907
22.0,22.0,7.3966834E-7
23.0,23.0,1.1483744E-5
24.0,24.0,7.794623E-8
25.0,25.0,1.045095E-4
26.0,26.0,7.022548E-9
27.0,27.0,2.412412E-5
28.0,28.0,0.007834003
29.0,29.0,8.145482E-4
30.0,30.0,1.3545737E-6
31.0,31.0,5.663201E-4
32.0,32.0,6.5539857E-6
33.0,33.0,0.010428999
34.0,34.0,1.3767446E-4
35.0,35.0,0.056744568
36.0,36.0,1.0513657E-4
37.0,37.0,3.304641E-6
38.0,38.0,3.4853792E-7
39.0,39.0,7.0271426E-4
40.0,40.0,6.655709E-5
41.0,41.0,0.0066793365
42.0,42.0,6.662765E-6
43.0,43.0,6.742226E-5
44.0,44.0,0.0022282258
45.0,45.0,6.4531784E-4
46.0,46.0,0.013540624
47.0,47.0,0.75692785
48.0,48.0,2.1874934E-5
49.0,49.0,0.04951861
50.0,50.0,0.0011339257
51.0,51.0,0.014659426
52.0,52.0,1.1801678E-4
53.0,53.0,0.06598163
54.0,54.0,3.790108E-7
55.0,55.0,3.5272853E-4
56.0,56.0,6.0742015E-5
57.0,57.0,3.7135464E-8
58.0,58.0,0.0030332734
59.0,59.0,1.8699594E-11
60.0,60.0,1.372917E-7
61.0,61.0,4.252114E-8
62.0,62.0,2.9340123E-8
63.0,63.0,4.0368977E-6
64.0,64.0,0.019460063
65.0,65.0,1.9498535E-10
66.0,66.0,5.0545127E-6
67.0,67.0,4.7629456E-7
68.0,68.0,6.77132E-5
69.0,69.0,0.0013760212
70.0,70.0,2.0438376E-4
71.0,71.0,2.8406357E-4
72.0,72.0,3.173503E-12
73.0,73.0,0.21231937
74.0,74.0,0.17288376
75.0,75.0,0.0010131308
76.0,76.0,2.4516106E-10
77.0,77.0,0.04115705
78.0,78.0,3.789269E-10
79.0,79.0,8.937156E-4
80.0,80.0,4.1840557E-4
81.0,81.0,9.7013685E-14
82.0,82.0,1.0534024E-5
83.0,83.0,0.021614766
84.0,84.0,2.9554798E-8
85.0,85.0,3.5087673E-6
86.0,86.0,2.2639908E-5
87.0,87.0,0.0030847276
88.0,88.0,0.013187757
89.0,89.0,0.0016218597
90.0,90.0,0.008772342
91.0,91.0,1.0553588E-8
92.0,92.0,7.4584153E-7
93.0,93.0,0.12299959
94.0,94.0,2.8170573E-6
95.0,95.0,0.1182767
96.0,96.0,2.9998424E-7
97.0,97.0,0.010771998
98.0,98.0,1.1648124E-10
99.0,99.0,3.507307E-4
100.0,100.0,0.095263734
101.0,101.0,0.0064557204
102.0,102.0,7.838752E-6
103.0,103.0,6.2577044E-8
104.0,104.0,7.4891664E-6
105.0,105.0,0.005541809
106.0,106.0,2.0788732E-11
107.0,107.0,0.0016813958
108.0,108.0,1.042595E-4
109.0,109.0,3.0936786E-5
110.0,110.0,9.819357E-5
111.0,111.0,0.006954518
112.0,112.0,1.3012685E-6
113.0,113.0,0.0016415592
114.0,114.0,6.9320424E-7
115.0,115.0,1.6984362E-5
116.0,116.0,1.4286976E-9
117.0,117.0,0.0023230787
118.0,118.0,0.0020312378
119.0,119.0,0.07005553
120.0,120.0,9.215437E-4
121.0,121.0,0.0040960275
122.0,122.0,2.2097586E-6
123.0,123.0,7.811731E-13
124.0,124.0,0.002392953
125.0,125.0,7.5231184E-4
126.0,126.0,5.400493E-5
127.0,127.0,1.9314579E-5
128.0,128.0,1.8378704E-4
129.0,129.0,0.01017023
130.0,130.0,0.020072997
131.0,131.0,0.025708087
132.0,132.0,0.003495587
133.0,133.0,4.5050278E-8
134.0,134.0,1.480666E-8
135.0,135.0,7.114474E-4
136.0,136.0,1.3147852E-4
137.0,137.0,0.0066145794
138.0,138.0,0.017291263
139.0,139.0,4.9900837E-6
140.0,140.0,4.8303804E-8
141.0,141.0,4.6464056E-6
142.0,142.0,8.06491E-6
143.0,143.0,0.019261822
144.0,144.0,3.7008013E-10
145.0,145.0,2.7665324E-4
146.0,146.0,0.0025211214
147.0,147.0,1.2513611E-4
148.0,148.0,0.016930295
149.0,149.0,7.19749E-4
150.0,150.0,6.4662E-5
151.0,151.0,5.413418E-5
152.0,152.0,1.5497104E-5
153.0,153.0,5.5207747E-5
154.0,154.0,1.6315516E-5
155.0,155.0,9.3707826E-4
156.0,156.0,8.4614146E-7
157.0,157.0,4.4344317E-10
158.0,158.0,5.815626E-4
159.0,159.0,0.13058628
160.0,160.0,0.0030280154
161.0,161.0,9.475171E-6
162.0,162.0,0.002790115
163.0,163.0,3.2981296E-4
164.0,164.0,3.447732E-8
165.0,165.0,0.0034395908
166.0,166.0,5.964592E-8
167.0,167.0,3.8366732E-10
168.0,168.0,0.048459426
169.0,169.0,4.200014E-4
170.0,170.0,0.026866121
171.0,171.0,0.0011720656
172.0,172.0,2.545282E-7
173.0,173.0,0.0018659941
174.0,174.0,0.00585294
175.0,175.0,7.712934E-8
176.0,176.0,2.6916332E-8
177.0,177.0,1.532495E-8
178.0,178.0,2.3080405E-5
179.0,179.0,4.895845E-6
180.0,180.0,9.991624E-4
181.0,181.0,7.393063E-8
182.0,182.0,0.18113154
183.0,183.0,0.0014241535
184.0,184.0,9.620038E-4
185.0,185.0,6.993481E-4
186.0,186.0,4.999558E-7
187.0,187.0,0.052217294
188.0,188.0,0.0016591955
189.0,189.0,3.960648E-4
190.0,190.0,3.0694908E-4
191.0,191.0,8.189083E-6
192.0,192.0,0.28455245
193.0,193.0,2.709779E-4
194.0,194.0,3.1889003E-4
195.0,195.0,3.697854E-4
196.0,196.0,6.5297727E-9
197.0,197.0,0.06341369
198.0,198.0,8.18596E-6
199.0,199.0,6.777056E-7
200.0,200.0,1.6968648E-5
201.0,201.0,1.8218947E-7
202.0,202.0,0.0015371991
203.0,203.0,2.673301E-6
204.0,204.0,0.016504347
205.0,205.0,0.0055652945
206.0,206.0,0.0073829927
207.0,207.0,0.0010068292
208.0,208.0,1.6775009E-9
209.0,209.0,7.983646E-14
210.0,210.0,0.0011975209
211.0,211.0,5.620486E-7
212.0,212.0,1.4060201E-7
213.0,213.0,1.7320159E-5
214.0,214.0,4.228259E-10
215.0,215.0,3.1361812E-6
216.0,216.0,1.7557254E-4
217.0,217.0,0.004961489
218.0,218.0,0.0036148233
219.0,219.0,0.0013832311
220.0,220.0,0.011150372
221.0,221.0,0.002240184
222.0,222.0,0.09825736
223.0,223.0,0.0018808745
224.0,224.0,1.2966189E-5
225.0,225.0,0.042437226
226.0,226.0,1.3084365E-4
227.0,227.0,4.0491102E-7
228.0,228.0,2.0102435E-4
229.0,229.0,3.3720207E-9
230.0,230.0,1.0368774E-6
231.0,231.0,0.018081682
232.0,232.0,0.01886169
233.0,233.0,6.054443E-4
234.0,234.0,0.0766025
235.0,235.0,0.020486511
236.0,236.0,0.011299258
237.0,237.0,7.762364E-5
238.0,238.0,1.8878041E-4
239.0,239.0,3.0758554E-5
240.0,240.0,1.0101875E-7
241.0,241.0,3.5957284E-5
242.0,242.0,7.191114E-4
243.0,243.0,1.2416547E-4
244.0,244.0,0.0064171674
245.0,245.0,7.0576975E-4
246.0,246.0,9.30943E-6
247.0,247.0,9.9107616E-8
248.0,248.0,0.5365555
249.0,249.0,0.007183216
250.0,250.0,0.03123825
251.0,251.0,1.7158877E-7
252.0,252.0,2.3219543E-5
253.0,253.0,0.0024035766
254.0,254.0,0.2700967
255.0,255.0,5.825065E-7
256.0,256.0,4.3920045E-6
257.0,257.0,2.0768862E-6
