x,y,species min
170.0,170.0,0.026626488
171.0,171.0,0.0010129758
172.0,172.0,2.545282E-7
173.0,173.0,0.0018659941
174.0,174.0,0.0040303385
175.0,175.0,7.712934E-8
176.0,176.0,2.6916332E-8
177.0,177.0,1.532495E-8
178.0,178.0,2.3080405E-5
179.0,179.0,4.895845E-6
180.0,180.0,9.731708E-4
181.0,181.0,7.393063E-8
182.0,182.0,0.18113154
183.0,183.0,0.0010434017
184.0,184.0,7.9297036E-4
185.0,185.0,6.993481E-4
186.0,186.0,4.999558E-7
187.0,187.0,0.052217294
188.0,188.0,0.0014536455
189.0,189.0,3.960648E-4
190.0,190.0,3.0694908E-4
191.0,191.0,8.189083E-6
192.0,192.0,0.28455245
193.0,193.0,1.7796297E-4
194.0,194.0,2.0102001E-4
195.0,195.0,3.6435528E-4
196.0,196.0,6.5297727E-9
197.0,197.0,0.058688026
198.0,198.0,7.937798E-6
199.0,199.0,6.777056E-7
200.0,200.0,1.6968648E-5
201.0,201.0,1.8218947E-7
202.0,202.0,0.0014142313
203.0,203.0,2.673301E-6
204.0,204.0,0.012315863
205.0,205.0,0.0055652945
206.0,206.0,0.0073829927
207.0,207.0,7.615365E-4
208.0,208.0,1.6775009E-9
209.0,209.0,7.983646E-14
210.0,210.0,0.0011975209
211.0,211.0,5.620486E-7
212.0,212.0,1.4060201E-7
213.0,213.0,1.7320159E-5
214.0,214.0,4.228259E-10
215.0,215.0,1.0880418E-6
216.0,216.0,1.7557254E-4
217.0,217.0,0.004961489
218.0,218.0,0.0027433264
219.0,219.0,0.0013832311
220.0,220.0,0.008809826
221.0,221.0,0.002208842
222.0,222.0,0.09825736
223.0,223.0,0.0018808745
224.0,224.0,1.2966189E-5
225.0,225.0,0.029956698
226.0,226.0,1.3084365E-4
227.0,227.0,4.0491102E-7
228.0,228.0,2.0102435E-4
229.0,229.0,3.3720207E-9
230.0,230.0,1.0368774E-6
231.0,231.0,0.015891595
232.0,232.0,0.015143968
233.0,233.0,6.054443E-4
234.0,234.0,0.047575213
235.0,235.0,0.011693914
236.0,236.0,0.009121353
237.0,237.0,7.762364E-5
238.0,238.0,1.8878041E-4
239.0,239.0,3.0758554E-5
240.0,240.0,1.0101875E-7
241.0,241.0,2.3639079E-5
242.0,242.0,7.191114E-4
243.0,243.0,1.0478363E-4
244.0,244.0,0.005478133
245.0,245.0,5.0170306E-4
246.0,246.0,8.383504E-6
247.0,247.0,9.9107616E-8
248.0,248.0,0.40221626
249.0,249.0,0.006623889
250.0,250.0,0.019659482
251.0,251.0,1.7158877E-7
252.0,252.0,2.3219543E-5
253.0,253.0,0.0022576796
254.0,254.0,0.2700967
255.0,255.0,5.825065E-7
256.0,256.0,1.478648E-6
257.0,257.0,7.9893636E-7
258.0,258.0,8.6383706E-14
259.0,259.0,2.7131667E-11
260.0,260.0,0.0021536662
261.0,261.0,0.06789688
262.0,262.0,1.0997846E-5
263.0,263.0,4.0793154E-4
264.0,264.0,8.2795296E-8
265.0,265.0,9.766243E-5
266.0,266.0,0.11171329
267.0,267.0,4.5745532E-10
268.0,268.0,1.4529232E-4
269.0,269.0,7.27014E-4
270.0,270.0,0.031181892
271.0,271.0,6.5636864E-6
272.0,272.0,2.0226762E-5
273.0,273.0,9.414398E-8
274.0,274.0,5.626356E-6
275.0,275.0,1.8564934E-6
276.0,276.0,1.08207394E-4
277.0,277.0,3.4508273E-6
278.0,278.0,7.575339E-5
279.0,279.0,0.2661256
280.0,280.0,0.005915592
281.0,281.0,8.432263E-6
282.0,282.0,0.0077030356
283.0,283.0,1.4048022E-9
284.0,284.0,0.09265897
285.0,285.0,5.0616956E-7
286.0,286.0,2.1228594E-10
287.0,287.0,1.589481E-11
288.0,288.0,7.107481E-6
289.0,289.0,2.8702218E-5
290.0,290.0,0.002238768
291.0,291.0,7.66687E-8
292.0,292.0,3.2762011E-6
293.0,293.0,2.403034E-11
294.0,294.0,0.00729657
295.0,295.0,0.08314094
296.0,296.0,0.01782038
297.0,297.0,2.4084674E-9
298.0,298.0,8.4050745E-4
299.0,299.0,1.6911878E-4
300.0,300.0,0.07205602
301.0,301.0,4.433706E-5
302.0,302.0,0.018985255
303.0,303.0,0.01175055
304.0,304.0,0.0021487232
305.0,305.0,3.1487347E-5
306.0,306.0,0.00147409
307.0,307.0,1.611215E-5
308.0,308.0,3.2022126E-5
309.0,309.0,4.226511E-5
310.0,310.0,1.6090114E-4
311.0,311.0,0.003906461
312.0,312.0,4.4877813E-4
313.0,313.0,2.0040206E-4
314.0,314.0,8.2115125E-4
315.0,315.0,2.7195773E-8
316.0,316.0,1.5858396E-4
317.0,317.0,0.015450684
318.0,318.0,8.655038E-4
319.0,319.0,0.009001149
320.0,320.0,2.0097552E-5
321.0,321.0,8.3971145E-6
322.0,322.0,1.9269675E-5
323.0,323.0,6.5200403E-4
324.0,324.0,0.0024510631
325.0,325.0,4.6100806E-5
326.0,326.0,0.021389794
327.0,327.0,2.201192E-4
328.0,328.0,2.0262774E-5
329.0,329.0,0.36364475
330.0,330.0,0.0022167733
331.0,331.0,7.2060544E-7
332.0,332.0,4.9793063E-5
333.0,333.0,3.1289346E-6
334.0,334.0,1.1535513E-5
335.0,335.0,0.00866598
336.0,336.0,1.5206028E-5
337.0,337.0,2.9082652E-9
338.0,338.0,8.017889E-5
339.0,339.0,0.03598045
340.0,340.0,7.540646E-14
341.0,341.0,0.073165245
342.0,342.0,6.326239E-7
343.0,343.0,1.0636359E-5
344.0,344.0,0.016600749
345.0,345.0,0.003599153
346.0,346.0,0.009114276
347.0,347.0,6.353962E-17
348.0,348.0,9.315348E-8
349.0,349.0,0.01693187
350.0,350.0,4.8019334E-5
351.0,351.0,0.026345704
352.0,352.0,0.0015694016
353.0,353.0,2.1630898E-7
354.0,354.0,0.038533017
355.0,355.0,0.0019092364
356.0,356.0,1.3221415E-7
357.0,357.0,0.0022888095
358.0,358.0,6.0875664E-6
359.0,359.0,2.1681408E-4
360.0,360.0,0.0020695967
361.0,361.0,0.0010101108
362.0,362.0,1.4463387E-13
363.0,363.0,4.6513375E-4
364.0,364.0,5.9766458E-6
365.0,365.0,7.860482E-6
366.0,366.0,2.5574627E-9
367.0,367.0,0.0014495384
368.0,368.0,1.6778978E-11
369.0,369.0,0.010339591
370.0,370.0,7.662129E-4
371.0,371.0,1.4932716E-5
372.0,372.0,0.014254487
373.0,373.0,1.9353227E-4
374.0,374.0,0.017258732
375.0,375.0,0.022213537
376.0,376.0,3.2341766E-5
377.0,377.0,0.009872054
378.0,378.0,4.9697603E-5
379.0,379.0,7.429137E-4
380.0,380.0,4.0722534E-5
381.0,381.0,6.14901E-6
382.0,382.0,0.0010278649
383.0,383.0,0.21954735
384.0,384.0,0.016829612
385.0,385.0,0.012402399
386.0,386.0,7.4429937E-7
387.0,387.0,1.3765764E-4
388.0,388.0,2.8037255E-11
389.0,389.0,1.6384185E-5
390.0,390.0,0.0015238506
391.0,391.0,0.07672747
392.0,392.0,4.3273776E-5
393.0,393.0,3.5586298E-5
394.0,394.0,0.092854254
395.0,395.0,3.4808843E-5
396.0,396.0,1.287705E-4
397.0,397.0,8.5265907E-19
398.0,398.0,4.573377E-6
399.0,399.0,5.205709E-6
400.0,400.0,5.0934614E-4
401.0,401.0,0.0074347053
402.0,402.0,8.85597E-14
403.0,403.0,4.423458E-4
404.0,404.0,3.3088463E-7
405.0,405.0,0.0010139684
406.0,406.0,1.1423197E-5
407.0,407.0,1.2014245E-7
408.0,408.0,7.32057E-4
409.0,409.0,0.0045452346
410.0,410.0,8.770324E-4
411.0,411.0,1.1020095E-5
412.0,412.0,1.3850316E-5
413.0,413.0,2.5505453E-5
414.0,414.0,0.0075101573
415.0,415.0,0.006334546
416.0,416.0,6.619894E-6
417.0,417.0,7.450169E-11
418.0,418.0,4.9921728E-5
419.0,419.0,0.0020951894
420.0,420.0,1.2714637E-6
421.0,421.0,6.5210525E-6
422.0,422.0,0.0016397075
423.0,423.0,2.017277E-4
424.0,424.0,1.0027258E-4
425.0,425.0,0.04890855
426.0,426.0,7.3657734E-6
427.0,427.0,1.7941695E-4
428.0,428.0,0.0016214006
429.0,429.0,0.002709937
430.0,430.0,1.5859392E-8
431.0,431.0,1.4850355E-5
432.0,432.0,0.17504087
433.0,433.0,8.2055206E-4
434.0,434.0,3.8680573E-5
435.0,435.0,0.011283853
436.0,436.0,0.0024998265
437.0,437.0,1.7979748E-9
438.0,438.0,3.2191097E-12
439.0,439.0,0.056063823
440.0,440.0,4.8636826E-4
441.0,441.0,3.6033496E-4
442.0,442.0,1.3215347E-4
443.0,443.0,7.272598E-6
444.0,444.0,0.0023979556
445.0,445.0,1.7666466E-4
446.0,446.0,0.06902292
447.0,447.0,0.0060101068
448.0,448.0,0.016864598
449.0,449.0,4.039699E-6
450.0,450.0,2.5837554E-11
451.0,451.0,1.2287192E-4
452.0,452.0,0.0072827656
453.0,453.0,0.0023414178
454.0,454.0,3.2901283E-7
455.0,455.0,3.9834925E-4
456.0,456.0,2.7361142E-5
457.0,457.0,8.754008E-5
458.0,458.0,6.6761105E-17
459.0,459.0,0.0011865582
460.0,460.0,2.6990758E-4
461.0,461.0,6.4362556E-4
462.0,462.0,4.6283958E-12
463.0,463.0,0.0022523778
464.0,464.0,2.5632084E-4
465.0,465.0,1.5873652E-9
466.0,466.0,9.037571E-6
467.0,467.0,3.477991E-6
468.0,468.0,1.3974867E-5
469.0,469.0,1.4267882E-5
470.0,470.0,0.00624245
471.0,471.0,0.030547595
472.0,472.0,2.5203042E-5
473.0,473.0,2.9951442E-4
474.0,474.0,1.5471729E-4
475.0,475.0,3.0768442E-4
476.0,476.0,1.798589E-6
477.0,477.0,7.098686E-9
478.0,478.0,6.925993E-4
479.0,479.0,8.524916E-4
480.0,480.0,1.035671E-5
481.0,481.0,8.0859047E-7
482.0,482.0,5.035434E-10
483.0,483.0,0.004604005
484.0,484.0,5.126015E-4
485.0,485.0,0.02136319
486.0,486.0,0.057101805
487.0,487.0,3.9238326E-8
488.0,488.0,0.007642855
489.0,489.0,2.0272359E-5
490.0,490.0,1.8913265E-11
491.0,491.0,0.01649996
492.0,492.0,0.0011048875
493.0,493.0,0.01469092
494.0,494.0,1.362204E-6
495.0,495.0,3.6537322E-6
496.0,496.0,6.973647E-5
497.0,497.0,0.004868877
498.0,498.0,0.0043094563
499.0,499.0,1.4775742E-6
500.0,500.0,1.487473E-4
501.0,501.0,3.288379E-5
502.0,502.0,5.6513786E-6
503.0,503.0,0.0021325895
504.0,504.0,1.757295E-5
505.0,505.0,1.7956077E-5
506.0,506.0,0.012099653
507.0,507.0,1.820566E-4
508.0,508.0,2.11785E-5
509.0,509.0,7.2222797E-6
510.0,510.0,0.04313539
511.0,511.0,0.008804998
512.0,512.0,0.0074679796
513.0,513.0,2.6602176E-4
514.0,514.0,0.16509497
515.0,515.0,0.04094662
516.0,516.0,3.4557776E-13
517.0,517.0,5.5223005E-4
518.0,518.0,0.018055947
519.0,519.0,0.6387817
520.0,520.0,0.0023461394
521.0,521.0,3.495895E-5
522.0,522.0,0.5409926
523.0,523.0,0.0014808065
524.0,524.0,0.0014066654
525.0,525.0,0.0013759792
526.0,526.0,4.118316E-9
527.0,527.0,0.044352695
528.0,528.0,5.936875E-6
529.0,529.0,8.599863E-4
530.0,530.0,3.398895E-4
531.0,531.0,5.3630167E-5
532.0,532.0,0.29288468
533.0,533.0,0.0051875566
534.0,534.0,2.3136357E-10
535.0,535.0,0.001097524
536.0,536.0,1.4505179E-5
537.0,537.0,1.7964103E-17
538.0,538.0,0.0015184366
539.0,539.0,2.6785225E-5
540.0,540.0,5.306445E-6
541.0,541.0,3.5989014E-9
542.0,542.0,0.001272674
543.0,543.0,0.13629243
544.0,544.0,4.905315E-4
545.0,545.0,6.767427E-4
546.0,546.0,0.17515023
547.0,547.0,3.0006462E-4
548.0,548.0,7.3302975E-11
549.0,549.0,3.1316136E-5
550.0,550.0,0.0033880996
551.0,551.0,7.450386E-4
552.0,552.0,7.5030995E-9
553.0,553.0,0.0023503383
554.0,554.0,1.8531854E-4
555.0,555.0,1.655531E-6
556.0,556.0,0.032482006
557.0,557.0,1.1823025E-6
558.0,558.0,0.12650838
559.0,559.0,0.0021372829
560.0,560.0,4.763648E-5
561.0,561.0,0.009958331
562.0,562.0,0.06017023
563.0,563.0,0.036584
564.0,564.0,0.0020832487
565.0,565.0,3.2006158E-12
566.0,566.0,9.191967E-6
567.0,567.0,0.0024967277
568.0,568.0,6.290214E-4
569.0,569.0,0.06598702
570.0,570.0,7.9043175E-6
571.0,571.0,4.0602124E-5
572.0,572.0,4.124769E-4
573.0,573.0,4.9177045E-4
574.0,574.0,8.896956E-5
575.0,575.0,6.132134E-5
576.0,576.0,2.151074E-5
577.0,577.0,8.889092E-5
578.0,578.0,0.015732514
579.0,579.0,2.8627267E-11
580.0,580.0,2.8587156E-5
581.0,581.0,7.1912023E-6
582.0,582.0,2.7387872E-5
583.0,583.0,0.0047707073
584.0,584.0,1.0236778E-4
585.0,585.0,0.0012231368
586.0,586.0,2.4176551E-11
587.0,587.0,0.03817887
588.0,588.0,1.5280802E-10
589.0,589.0,4.0782847E-10
590.0,590.0,0.0052192
591.0,591.0,0.022491602
592.0,592.0,3.119471E-6
593.0,593.0,0.0071461275
594.0,594.0,3.3064495E-4
595.0,595.0,6.1782415E-4
596.0,596.0,7.406024E-5
597.0,597.0,4.0474897E-5
598.0,598.0,1.1413269E-4
599.0,599.0,4.793611E-4
600.0,600.0,0.0030032103
601.0,601.0,3.6944442E-5
602.0,602.0,0.02441015
603.0,603.0,7.5031986E-4
604.0,604.0,3.281018E-5
605.0,605.0,0.020474106
606.0,606.0,4.3106457E-4
607.0,607.0,8.011248E-6
608.0,608.0,0.0022202807
609.0,609.0,7.221794E-5
610.0,610.0,0.0027092397
611.0,611.0,0.0018522383
612.0,612.0,0.10908698
613.0,613.0,0.0011030427
614.0,614.0,0.006135054
615.0,615.0,2.531444E-4
616.0,616.0,5.481391E-7
617.0,617.0,1.537164E-6
618.0,618.0,0.007556592
619.0,619.0,1.9913189E-7
620.0,620.0,0.017484853
621.0,621.0,1.5040325E-5
622.0,622.0,0.06011928
623.0,623.0,0.25457525
624.0,624.0,4.6716073E-6
625.0,625.0,3.1754976E-6
626.0,626.0,0.033124253
627.0,627.0,2.8522161E-5
628.0,628.0,1.181673E-5
629.0,629.0,0.002116126
630.0,630.0,0.048691593
631.0,631.0,6.289766E-4
632.0,632.0,4.130604E-6
633.0,633.0,9.4112174E-8
634.0,634.0,0.013043667
635.0,635.0,0.33471167
636.0,636.0,4.4135863E-8
637.0,637.0,1.3804229E-4
638.0,638.0,0.0026291728
639.0,639.0,1.7838205E-11
640.0,640.0,0.015233385
641.0,641.0,1.7292136E-6
642.0,642.0,0.0010559821
643.0,643.0,9.726791E-5
644.0,644.0,5.264221E-10
645.0,645.0,0.0018276694
646.0,646.0,1.6620177E-11
647.0,647.0,6.6352794E-7
648.0,648.0,2.342864E-11
649.0,649.0,3.4223069E-9
650.0,650.0,0.0070110518
651.0,651.0,2.7661658E-8
652.0,652.0,0.25282577
653.0,653.0,4.8183797E-8
654.0,654.0,5.2303167E-5
655.0,655.0,1.1945537E-4
656.0,656.0,0.0033129877
657.0,657.0,9.708667E-6
658.0,658.0,1.0465738E-5
659.0,659.0,0.0019391602
660.0,660.0,0.001250097
661.0,661.0,0.0049775247
662.0,662.0,4.895323E-5
663.0,663.0,0.111250594
664.0,664.0,3.6347822E-10
665.0,665.0,1.6752462E-6
666.0,666.0,3.428566E-7
667.0,667.0,0.042663194
668.0,668.0,2.6032984E-7
669.0,669.0,1.551001E-5
670.0,670.0,2.9500305E-7
671.0,671.0,0.0018746556
672.0,672.0,1.3628807E-8
673.0,673.0,0.002903577
674.0,674.0,0.008372475
675.0,675.0,7.886724E-6
676.0,676.0,6.487056E-4
677.0,677.0,4.5796708E-7
678.0,678.0,1.4775622E-9
679.0,679.0,3.619646E-4
680.0,680.0,1.7936225E-5
681.0,681.0,0.005065231
682.0,682.0,0.11808022
683.0,683.0,1.01202E-13
684.0,684.0,4.0479545E-10
685.0,685.0,0.002002537
686.0,686.0,6.5275135E-6
687.0,687.0,0.0041177664
688.0,688.0,0.10240038
689.0,689.0,1.5730342E-4
690.0,690.0,0.109921195
691.0,691.0,3.295759E-7
692.0,692.0,2.156067E-5
693.0,693.0,4.3131527E-5
694.0,694.0,3.0112556E-8
695.0,695.0,1.3857149E-4
696.0,696.0,5.3362506E-5
697.0,697.0,0.010331913
698.0,698.0,1.1082895E-13
699.0,699.0,5.1120276E-7
700.0,700.0,0.03797037
701.0,701.0,1.651687E-9
702.0,702.0,0.017949073
703.0,703.0,4.2697815E-10
704.0,704.0,3.4570106E-4
705.0,705.0,1.6464583E-5
706.0,706.0,0.007658888
707.0,707.0,1.23049935E-8
708.0,708.0,7.741507E-8
709.0,709.0,0.2038643
710.0,710.0,5.9723436E-5
711.0,711.0,0.0014570203
712.0,712.0,1.4454461E-4
713.0,713.0,7.966234E-5
714.0,714.0,9.4321516E-4
715.0,715.0,7.5982825E-4
716.0,716.0,5.0490303E-6
717.0,717.0,2.5652884E-5
718.0,718.0,5.2443185E-5
719.0,719.0,0.012417264
720.0,720.0,0.030177187
721.0,721.0,0.0019048653
722.0,722.0,0.021593265
723.0,723.0,3.9276372E-5
724.0,724.0,2.6120134E-11
725.0,725.0,0.046126347
726.0,726.0,1.6854597E-4
727.0,727.0,1.598725E-4
728.0,728.0,6.6577265E-8
729.0,729.0,6.019913E-6
730.0,730.0,2.8791868E-5
731.0,731.0,0.02234673
732.0,732.0,0.0020518885
733.0,733.0,2.4051646E-11
734.0,734.0,7.6195573E-7
735.0,735.0,8.2145654E-8
736.0,736.0,2.8843488E-4
737.0,737.0,0.004671158
738.0,738.0,1.047872E-4
739.0,739.0,4.194049E-4
740.0,740.0,7.168747E-6
741.0,741.0,1.3504466E-13
742.0,742.0,1.78265E-5
743.0,743.0,5.5975695E-5
744.0,744.0,0.08357986
745.0,745.0,8.50381E-5
746.0,746.0,1.029423E-4
747.0,747.0,0.04950068
748.0,748.0,9.5384946E-4
749.0,749.0,6.5592343E-7
750.0,750.0,0.62646693
751.0,751.0,0.0016357127
752.0,752.0,1.1945487E-5
753.0,753.0,5.1589037E-8
754.0,754.0,0.016311966
755.0,755.0,0.0011847457
756.0,756.0,5.3943176E-4
757.0,757.0,1.0548941E-4
758.0,758.0,1.0012363E-4
759.0,759.0,0.020772997
760.0,760.0,1.2774886E-5
761.0,761.0,0.0025535135
762.0,762.0,7.270979E-4
763.0,763.0,0.0038798368
764.0,764.0,0.0198246
765.0,765.0,1.4362836E-10
766.0,766.0,1.1940812E-5
767.0,767.0,0.04662053
768.0,768.0,0.0052347234
769.0,769.0,0.0022144695
770.0,770.0,2.7128748E-12
771.0,771.0,0.020012269
772.0,772.0,4.8872056E-10
773.0,773.0,1.267887E-4
774.0,774.0,0.006928336
775.0,775.0,0.002365668
776.0,776.0,1.02681115E-5
777.0,777.0,5.6257766E-5
778.0,778.0,0.029174099
779.0,779.0,1.432575E-8
780.0,780.0,3.6273964E-10
781.0,781.0,0.0013071665
782.0,782.0,3.8215403E-10
783.0,783.0,1.9809772E-6
784.0,784.0,1.6023187E-5
785.0,785.0,7.4416517E-9
786.0,786.0,2.245349E-6
787.0,787.0,2.6373562E-4
788.0,788.0,2.603857E-4
789.0,789.0,1.4133583E-4
790.0,790.0,1.548475E-4
791.0,791.0,0.0014478043
792.0,792.0,2.3157686E-11
793.0,793.0,2.6142196E-8
794.0,794.0,0.0052456977
795.0,795.0,5.5800596E-5
796.0,796.0,0.004167315
797.0,797.0,2.2937185E-10
798.0,798.0,3.8340932E-8
799.0,799.0,5.404344E-11
800.0,800.0,7.3620754E-7
801.0,801.0,0.0039280206
802.0,802.0,0.01611024
803.0,803.0,0.2744389
804.0,804.0,1.700855E-5
805.0,805.0,0.005712713
806.0,806.0,5.7735204E-5
807.0,807.0,9.871614E-6
808.0,808.0,1.7054375E-4
809.0,809.0,1.6762834E-4
810.0,810.0,6.181146E-5
811.0,811.0,3.3985511E-6
812.0,812.0,5.3307815E-8
813.0,813.0,2.0629825E-6
814.0,814.0,9.267044E-14
815.0,815.0,4.295257E-6
816.0,816.0,2.0016774E-5
817.0,817.0,9.257989E-4
818.0,818.0,0.028912932
819.0,819.0,3.571428E-10
820.0,820.0,0.003251442
821.0,821.0,0.008492435
822.0,822.0,2.8127686E-5
823.0,823.0,2.519108E-5
824.0,824.0,1.50888245E-5
825.0,825.0,0.010522454
826.0,826.0,3.888161E-6
827.0,827.0,0.0119045125
828.0,828.0,2.7816117E-5
829.0,829.0,0.01830777
830.0,830.0,2.7174192E-5
831.0,831.0,0.0112331975
832.0,832.0,0.014478935
833.0,833.0,8.6609404E-8
834.0,834.0,0.0010766522
835.0,835.0,8.681182E-6
836.0,836.0,2.9607713E-6
837.0,837.0,1.0521285E-14
838.0,838.0,0.020276852
839.0,839.0,2.1640057E-4
840.0,840.0,3.7126293E-7
841.0,841.0,8.0060054E-5
842.0,842.0,0.062096663
843.0,843.0,4.0609557E-5
844.0,844.0,4.5121112E-8
845.0,845.0,5.8553775E-5
846.0,846.0,0.0104963565
847.0,847.0,0.002332153
848.0,848.0,0.004017462
849.0,849.0,0.7184571
850.0,850.0,5.6622663E-5
851.0,851.0,9.3733115E-6
852.0,852.0,0.027100023
853.0,853.0,6.9634314E-4
854.0,854.0,7.641342E-6
855.0,855.0,1.5713561E-4
856.0,856.0,4.2453983E-5
857.0,857.0,0.0051787025
858.0,858.0,3.7947317E-5
859.0,859.0,0.59196204
860.0,860.0,3.8080162E-4
861.0,861.0,1.644312E-5
862.0,862.0,6.898841E-4
863.0,863.0,9.765067E-5
864.0,864.0,0.036491346
865.0,865.0,5.8588324E-8
866.0,866.0,0.007502927
867.0,867.0,2.0144254E-4
868.0,868.0,4.064793E-5
869.0,869.0,4.0070443E-8
870.0,870.0,0.008815372
871.0,871.0,0.012808813
872.0,872.0,1.6950963E-6
873.0,873.0,5.303414E-6
874.0,874.0,0.024288889
875.0,875.0,2.9660829E-12
876.0,876.0,2.6980488E-5
877.0,877.0,3.5445695E-4
878.0,878.0,1.9807862E-6
879.0,879.0,0.0014138982
880.0,880.0,0.009046886
881.0,881.0,0.010417355
882.0,882.0,1.12151465E-4
883.0,883.0,0.035122
884.0,884.0,1.844236E-4
