x,y,species_3 logistic values
1.0,1.0,9.2293064E-8
2.0,2.0,8.1264276E-5
3.0,3.0,6.7959484E-12
4.0,4.0,2.559837E-7
5.0,5.0,5.954233E-4
6.0,6.0,8.213747E-5
7.0,7.0,2.8861497E-4
8.0,8.0,5.7927473E-6
9.0,9.0,1.5842229E-4
10.0,10.0,0.1836377
11.0,11.0,9.298688E-6
12.0,12.0,0.016128736
13.0,13.0,9.686146E-7
14.0,14.0,0.001193241
15.0,15.0,0.33132312
16.0,16.0,0.012077906
17.0,17.0,0.03649522
18.0,18.0,0.0013246967
19.0,19.0,4.5101617E-5
20.0,20.0,0.0010443457
21.0,21.0,0.117159754
22.0,22.0,1.1098352E-6
23.0,23.0,1.1002617E-5
24.0,24.0,1.5588259E-7
25.0,25.0,1.0559396E-4
26.0,26.0,1.5344543E-8
27.0,27.0,7.841931E-5
28.0,28.0,0.008106112
29.0,29.0,9.1424497E-4
30.0,30.0,2.5047848E-6
31.0,31.0,5.6844536E-4
32.0,32.0,1.4854732E-5
33.0,33.0,0.010527916
34.0,34.0,2.0244384E-4
35.0,35.0,0.07012075
36.0,36.0,9.338402E-5
37.0,37.0,1.8191704E-5
38.0,38.0,6.596386E-7
39.0,39.0,8.137614E-4
40.0,40.0,1.5036647E-4
41.0,41.0,0.0059398585
42.0,42.0,1.2731741E-5
43.0,43.0,7.219676E-5
44.0,44.0,0.0018410612
45.0,45.0,6.887245E-4
46.0,46.0,0.013163216
47.0,47.0,0.78428495
48.0,48.0,2.7275844E-5
49.0,49.0,0.05262648
50.0,50.0,0.0011625524
51.0,51.0,0.016199129
52.0,52.0,1.8642283E-4
53.0,53.0,0.054648165
54.0,54.0,8.540245E-6
55.0,55.0,3.3901178E-4
56.0,56.0,6.212656E-5
57.0,57.0,2.4570102E-7
58.0,58.0,0.0044880295
59.0,59.0,4.5648003E-11
60.0,60.0,6.03384E-7
61.0,61.0,3.678788E-7
62.0,62.0,7.137809E-8
63.0,63.0,2.2294727E-5
64.0,64.0,0.025788756
65.0,65.0,5.9548183E-10
66.0,66.0,3.1724434E-5
67.0,67.0,9.984846E-7
68.0,68.0,1.2554566E-4
69.0,69.0,0.0013369629
70.0,70.0,2.8586359E-4
71.0,71.0,4.8726247E-4
72.0,72.0,1.1945527E-11
73.0,73.0,0.18150413
74.0,74.0,0.19578911
75.0,75.0,0.0012326083
76.0,76.0,7.8789636E-10
77.0,77.0,0.059352167
78.0,78.0,7.3983514E-10
79.0,79.0,5.100688E-4
80.0,80.0,2.5987567E-4
81.0,81.0,4.456338E-13
82.0,82.0,1.731707E-5
83.0,83.0,0.017372213
84.0,84.0,5.3678093E-8
85.0,85.0,1.8433791E-5
86.0,86.0,2.0073088E-5
87.0,87.0,0.0037244766
88.0,88.0,0.010898432
89.0,89.0,0.0020749152
90.0,90.0,0.009573159
91.0,91.0,1.3391077E-8
92.0,92.0,1.0321709E-6
93.0,93.0,0.1154309
94.0,94.0,2.1465097E-5
95.0,95.0,0.13760182
96.0,96.0,5.568563E-6
97.0,97.0,0.008571604
98.0,98.0,3.0136696E-10
99.0,99.0,3.6494236E-4
100.0,100.0,0.08563794
101.0,101.0,0.009121964
102.0,102.0,1.8122353E-5
103.0,103.0,4.6666298E-7
104.0,104.0,3.2382926E-5
105.0,105.0,0.0045962487
106.0,106.0,5.0732682E-11
107.0,107.0,0.0020122062
108.0,108.0,8.9822475E-5
109.0,109.0,2.8311646E-5
110.0,110.0,8.383072E-5
111.0,111.0,0.003989965
112.0,112.0,4.1152766E-6
113.0,113.0,0.0014526364
114.0,114.0,1.4146991E-6
115.0,115.0,1.976868E-5
116.0,116.0,6.656322E-9
117.0,117.0,0.0023068313
118.0,118.0,0.0028423592
119.0,119.0,0.043224648
120.0,120.0,0.0010940288
121.0,121.0,0.0023971803
122.0,122.0,1.338815E-5
123.0,123.0,2.7121927E-12
124.0,124.0,0.0038571889
125.0,125.0,7.242629E-4
126.0,126.0,1.5294277E-4
127.0,127.0,3.5318782E-5
128.0,128.0,4.489713E-4
129.0,129.0,0.011296959
130.0,130.0,0.024701023
131.0,131.0,0.02361205
132.0,132.0,0.0036858341
