X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
69.0,69.0,train,0.00958870536882019,66.09982167403516,0.7183855619132586
70.0,70.0,train,0.0077804019400729224,57.52570609145214,0.6742541504626277
71.0,71.0,train,0.003054971676481397,35.8962621325322,0.4483479160002488
73.0,73.0,train,0.012227768385374758,83.79493630921309,0.7648742754641461
74.0,74.0,train,0.010860453204954481,72.23520259572757,0.7428834507264288
75.0,75.0,train,0.01215971332097775,82.57296631724158,0.7638690668918914
76.0,76.0,train,0.0018887900760471837,27.150690928407187,0.3344376396239406
77.0,77.0,train,0.011309605342850108,76.68436482361577,0.7505474277271383
78.0,78.0,train,0.00752144164878142,55.978543455210016,0.6667760555870418
79.0,79.0,train,0.005405501924759503,45.67337409217956,0.5898387822549127
80.0,80.0,train,0.0021811114478805698,30.012645391523826,0.3671916316677143
9.0,9.0,test,0.020933580405140595,100.0,0.8477725027550383
15.0,15.0,test,0.01417148568022361,89.37526754992038,0.7903627792963658
18.0,18.0,test,0.004580633398996442,41.20407090112169,0.5492693302911973
20.0,20.0,test,0.0020470171392137225,28.532838148486203,0.3525761215982205
27.0,27.0,test,0.0029964250120478974,35.50726256830342,0.4435668679770927
29.0,29.0,test,0.002043703413694839,28.491045121078134,0.3522063916686352
31.0,31.0,test,0.003158698321152389,36.540431087528674,0.4566197563008238
32.0,32.0,test,0.001750292131293159,24.294503075106384,0.31770569050336106
37.0,37.0,test,0.013132276492428856,87.16388262670183,0.7774650800737504
39.0,39.0,test,0.012119219260814093,82.09023245390168,0.7632668596547821
45.0,45.0,test,0.00981853728201319,67.72247058038907,0.7231525976336927
54.0,54.0,test,0.0027931454305457626,34.58352424016466,0.42630324933683394
58.0,58.0,test,0.014435117005526322,90.22151901866513,0.7934004278653772
63.0,63.0,test,0.012764822361980782,86.73236002396524,0.7725163450007212
68.0,68.0,test,0.014460772618427153,90.30372104889679,0.7936913467809982
72.0,72.0,test,0.006131756690908965,49.93565311225233,0.6199563421643387
