x,y,species max
204.0,204.0,0.019135846
205.0,205.0,0.008095632
206.0,206.0,0.011485856
207.0,207.0,0.0016461622
208.0,208.0,2.1953879E-8
209.0,209.0,1.716523E-11
210.0,210.0,0.0031284697
211.0,211.0,2.425906E-6
212.0,212.0,1.4010031E-6
213.0,213.0,4.5874924E-5
214.0,214.0,1.4073323E-8
215.0,215.0,1.5827767E-5
216.0,216.0,2.6798187E-4
217.0,217.0,0.0097452225
218.0,218.0,0.004095757
219.0,219.0,0.0034678557
220.0,220.0,0.020785894
221.0,221.0,0.0026994066
222.0,222.0,0.116340585
223.0,223.0,0.0038046427
224.0,224.0,5.8093603E-5
225.0,225.0,0.0580008
226.0,226.0,3.5884746E-4
227.0,227.0,1.3967352E-6
228.0,228.0,3.8362615E-4
229.0,229.0,5.3787925E-8
230.0,230.0,6.052713E-6
231.0,231.0,0.018360807
232.0,232.0,0.028718065
233.0,233.0,9.0656395E-4
234.0,234.0,0.090425566
235.0,235.0,0.020486511
236.0,236.0,0.011299258
237.0,237.0,1.5139373E-4
238.0,238.0,2.815658E-4
239.0,239.0,9.2458555E-5
240.0,240.0,9.2929736E-7
241.0,241.0,1.0379968E-4
242.0,242.0,0.0010472662
243.0,243.0,5.887189E-4
244.0,244.0,0.008091571
245.0,245.0,8.9905446E-4
246.0,246.0,1.7081746E-5
247.0,247.0,7.745968E-7
248.0,248.0,0.5365555
249.0,249.0,0.014850078
250.0,250.0,0.03123825
251.0,251.0,1.532463E-6
252.0,252.0,9.770334E-5
253.0,253.0,0.003164786
254.0,254.0,0.38187855
255.0,255.0,6.570061E-6
256.0,256.0,2.2807788E-5
257.0,257.0,1.5084527E-5
258.0,258.0,2.0059074E-11
259.0,259.0,1.8962825E-9
260.0,260.0,0.0059249485
261.0,261.0,0.09295186
262.0,262.0,3.567587E-5
263.0,263.0,6.0211006E-4
264.0,264.0,6.521737E-7
265.0,265.0,1.5566932E-4
266.0,266.0,0.22825629
267.0,267.0,9.729396E-9
268.0,268.0,2.3755206E-4
269.0,269.0,0.0014879196
270.0,270.0,0.04643486
271.0,271.0,2.7430362E-5
272.0,272.0,1.4334542E-4
273.0,273.0,6.4609953E-6
274.0,274.0,3.514453E-5
275.0,275.0,2.8267545E-5
276.0,276.0,1.8967711E-4
277.0,277.0,1.4904269E-5
278.0,278.0,1.326772E-4
279.0,279.0,0.3529085
280.0,280.0,0.010732827
281.0,281.0,4.298331E-5
282.0,282.0,0.0161797
283.0,283.0,3.3056025E-8
284.0,284.0,0.17833525
285.0,285.0,1.8641324E-6
286.0,286.0,8.275298E-9
287.0,287.0,8.150144E-10
288.0,288.0,2.2851482E-5
289.0,289.0,7.432312E-5
290.0,290.0,0.0028132426
291.0,291.0,5.081428E-7
292.0,292.0,1.384901E-5
293.0,293.0,1.6475779E-9
294.0,294.0,0.014950732
295.0,295.0,0.14887005
296.0,296.0,0.026803315
297.0,297.0,5.9656614E-8
298.0,298.0,0.0015222095
299.0,299.0,3.3502321E-4
300.0,300.0,0.09902906
301.0,301.0,9.5083364E-5
302.0,302.0,0.02225116
303.0,303.0,0.026488615
304.0,304.0,0.0044118823
305.0,305.0,6.4496424E-5
306.0,306.0,0.0039614057
307.0,307.0,1.0348315E-4
308.0,308.0,1.1959834E-4
309.0,309.0,1.08004475E-4
310.0,310.0,3.1037285E-4
311.0,311.0,0.008169008
312.0,312.0,0.0014308078
313.0,313.0,6.11927E-4
314.0,314.0,0.0026361963
315.0,315.0,1.313997E-7
316.0,316.0,3.0631426E-4
317.0,317.0,0.030924208
318.0,318.0,0.001682383
319.0,319.0,0.011706742
320.0,320.0,5.035833E-5
321.0,321.0,7.5111435E-5
322.0,322.0,1.0405078E-4
323.0,323.0,0.0010677949
324.0,324.0,0.0049966644
325.0,325.0,1.4597081E-4
326.0,326.0,0.026266301
327.0,327.0,4.5699676E-4
328.0,328.0,4.8948226E-5
329.0,329.0,0.4085068
330.0,330.0,0.005304081
