X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
1.0,1.0,train,0.01652580927814859,91.21290533603324,0.8051832092867468
2.0,2.0,train,0.0068393053934881366,49.09310146924315,0.6310614344020301
3.0,3.0,train,0.009951832511675333,64.53650921200912,0.7133772736405117
4.0,4.0,train,0.0021456175797019703,28.41200973638034,0.3492163354313599
5.0,5.0,train,0.01451044212676421,88.11460864855151,0.7839703337456402
6.0,6.0,train,0.002669355449821205,31.761792480861974,0.40033341775528997
7.0,7.0,train,0.00216291730497754,28.84338545385726,0.35104358122445795
9.0,9.0,train,0.018646976593898138,99.99990214057546,0.8234314214229842
10.0,10.0,train,0.0019616805562678056,26.932035405915613,0.329132429202333
11.0,11.0,train,0.008143539256490768,58.0546751733444,0.670690951455001
12.0,12.0,train,0.01670275458306474,92.88266465925228,0.8068484203262383
13.0,13.0,train,0.01820101456078611,98.13536321872147,0.8198843632254368
15.0,15.0,train,0.01422682856281768,85.21040493810544,0.7806085821819271
16.0,16.0,train,0.0030575338521749134,32.63041618394369,0.4333234001572236
17.0,17.0,train,0.005785251290474458,43.41868632515384,0.591313674942215
18.0,18.0,train,0.0053381854337952615,39.55270567639567,0.5717446118294149
19.0,19.0,train,0.013027068755420758,81.06012964457645,0.765148459132248
20.0,20.0,train,0.0018362392523830367,25.25157732259079,0.31470935796248856
21.0,21.0,train,0.0017866697769481407,24.52577786323007,0.3088375090225392
22.0,22.0,train,0.0068614970432053,49.77917590025694,0.6318153364562875
23.0,23.0,train,0.005555030417208061,42.840155060411725,0.5814651307528511
25.0,25.0,train,0.009513699339422931,62.563025767804874,0.7040835124043812
26.0,26.0,train,0.002105904870260419,28.06908235761872,0.3449825914466209
27.0,27.0,train,0.00326341722181411,33.27667907835343,0.4493893620885864
28.0,28.0,train,0.008392675834084951,58.89394704945477,0.6773120416848227
29.0,29.0,train,0.0015665275951719816,22.36478875630141,0.2814962797040822
30.0,30.0,train,0.007707971691287557,54.8757873774591,0.6584381866927251
31.0,31.0,train,0.0036862213094719025,34.69076481173919,0.4796833921600723
32.0,32.0,train,0.0014932204277412647,21.394896554727225,0.27190516692361266
33.0,33.0,train,0.017411483560311615,96.31514385257648,0.8132422729618541
34.0,34.0,train,0.0016751987454943643,23.656451865616564,0.2952581958750256
36.0,36.0,train,0.006481872562472942,47.089449120731594,0.6184787645866606
37.0,37.0,train,0.013189956038080397,82.37882626487416,0.7673740449752671
38.0,38.0,train,5.350671290547636E-4,10.815404339616416,0.11802407152638573
39.0,39.0,train,0.011011474793989793,75.10477271221085,0.7336116887582846
45.0,45.0,train,0.009204473472074277,61.611668548254734,0.6971528611898665
47.0,47.0,train,0.0104197389331419,69.64496922054252,0.7226788842681457
48.0,48.0,train,0.005425892196870619,40.635381714309254,0.5757301200462945
49.0,49.0,train,0.009160335754001755,60.6911993479973,0.6961370413231583
50.0,50.0,train,0.003456238496262335,33.95661232638856,0.4636312831946444
53.0,53.0,train,0.001022881651025087,16.639726060109634,0.20370622380395903
54.0,54.0,train,0.0026254783586684006,31.49487521324941,0.3963612242773231
55.0,55.0,train,0.001637450992417674,23.322865429245862,0.2905380454509384
56.0,56.0,train,0.011897860375865134,78.52615039578687,0.7484655999956163
57.0,57.0,train,0.01408369639371724,83.78754617905918,0.7788719561755403
58.0,58.0,train,0.014519998778336372,89.5600520773918,0.7840818181070076
59.0,59.0,train,0.011144281712633717,76.21988595547471,0.7359480011540424
60.0,60.0,train,0.0020293538651755725,27.56758551810951,0.3366641338257563
61.0,61.0,train,0.016909588145634917,94.57391685561772,0.8087591773676505
62.0,62.0,train,0.01092756118148441,72.90345719926836,0.7321140637430787
63.0,63.0,train,0.012312651186283961,79.75733484856633,0.7548621022902646
64.0,64.0,train,0.003946231312764357,35.473755860009774,0.4967120290250223
65.0,65.0,train,0.0022272006955609005,29.50389281970861,0.3577443988318862
66.0,66.0,train,0.010775945529251396,70.7228053447134,0.7293650083602096
68.0,68.0,train,0.014469580447152665,86.65707623849532,0.7834923551669682
70.0,70.0,train,0.007777244814363271,56.4293011836472,0.6604474951187234
