Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
2.42874E-13,0.000000001,0,0.967268351,0,0
7.79967E-13,0.000000003,0,0.959807461,0,0
2.43878E-12,0.00000001,0.000000001,0.948736462,0,0
4.79545E-12,0.000000025,0.000000001,0.939350181,0,0
2.12781E-11,0.000000102,0.000000006,0.924669073,0,0
5.33112E-11,0.000000255,0.000000015,0.91456077,0,0
2.62237E-10,0.000001002,0.000000074,0.901083032,0,0
4.33612E-10,0.000002535,0.000000122,0.890252708,0,0
1.27451E-9,0.00001009,0.000000359,0.869795427,0,0
2.62266E-9,0.000025258,0.000000738,0.849578821,0,0
4.42184E-9,0.000050017,0.000001245,0.832972323,0,0
8.15451E-9,0.000100013,0.000002296,0.813477738,0,0
1.91756E-8,0.000250277,0.000005399,0.786040915,0,0
3.1488E-8,0.000500528,0.000008865,0.762936221,0,0
4.77332E-8,0.001001031,0.000013438,0.73188929,0,0
1.02801E-7,0.002506096,0.000028941,0.682310469,0,0
1.82E-7,0.005004348,0.000051237,0.638507822,0,0
3.18029E-7,0.010018396,0.000089529,0.589651023,0,0
7.73007E-7,0.025027623,0.000217582,0.518170878,0,0
1.61209E-6,0.050029398,0.000453655,0.465703971,0,0
3.02624E-6,0.100084245,0.000851271,0.412274368,0,0
5.85671E-6,0.20016369,0.001646162,0.355716005,0,0
8.92405E-6,0.300101605,0.002506149,0.323947052,0,0
1.13739E-5,0.400667862,0.003191955,0.300120337,0,0
1.40757E-5,0.500500881,0.00394717,0.281347774,0,0
1.72653E-5,0.601690744,0.004837293,0.265703971,0,0
2.13046E-5,0.700611727,0.005962252,0.253188929,0,0
2.29016E-5,0.751364473,0.006406324,0.24765343,0,0
2.42528E-5,0.800674807,0.00678174,0.242599278,0,0
2.78211E-5,0.90176933,0.007771764,0.233212996,0,0
3.24264E-5,1.001390035,0.009046611,0.225270758,0,0
3.64895E-5,1.100241074,0.010168654,0.218291215,0,0
3.89451E-5,1.201994613,0.010845542,0.21179302,0,0
4.25908E-5,1.303989888,0.011848779,0.205776173,0,0
4.6261E-5,1.401652665,0.012856708,0.200481348,0,0
5.09976E-5,1.504120778,0.014154457,0.195427196,0,0
5.92854E-5,1.75239046,0.016416971,0.184596871,0,0
6.66054E-5,2.000170016,0.018406673,0.17521059,0,0
7.84082E-5,2.255846635,0.021597975,0.166787004,0,0
8.99324E-5,2.500631473,0.024694004,0.159807461,0,0
9.97718E-5,2.755304116,0.027321927,0.153309266,0,0
1.06802E-4,3.003745201,0.029190843,0.147533093,0,0
1.15858E-4,3.259963178,0.031587819,0.141997593,0,0
1.30369E-4,3.505842899,0.035404206,0.137184116,0,0
1.44173E-4,3.754506323,0.039006627,0.132851986,0,0
1.56814E-4,4.011361759,0.042282143,0.128760529,0,0
1.67986E-4,4.257946046,0.045158371,0.125150421,0,0
1.79365E-4,4.500988639,0.048070264,0.121780987,0,0
1.89801E-4,4.759777363,0.050725334,0.118411552,0,0
1.96647E-4,5.012025985,0.05245908,0.115282792,0,0
2.01621E-4,5.251675447,0.053714578,0.112394705,0,0
2.11056E-4,5.500297864,0.056087127,0.109506619,0,0
2.20584E-4,5.759144819,0.058471297,0.106618532,0,0
2.29987E-4,6.005850062,0.060812241,0.103971119,0,0
2.39522E-4,6.264529462,0.063174117,0.101323706,0,0
2.54432E-4,6.513610207,0.066843617,0.098916968,0,0
2.66518E-4,6.774055752,0.069797405,0.096510229,0,0
2.80237E-4,7.021296668,0.073127407,0.094344164,0,0
2.91255E-4,7.278494975,0.075784563,0.092178099,0,0
2.9501E-4,7.51317345,0.076686814,0.090252708,0,0
3.08715E-4,7.756609351,0.079964329,0.088327316,0,0
3.19589E-4,8.009517388,0.082548566,0.086401925,0,0
3.33614E-4,8.271280325,0.08586015,0.084476534,0,0
3.44855E-4,8.508826367,0.088496984,0.082791817,0,0
3.65264E-4,8.761010061,0.093246169,0.0811071,0,0
3.76386E-4,9.022570066,0.095813306,0.079422383,0,0
3.90407E-4,9.251908021,0.099029042,0.077978339,0,0
4.09273E-4,9.53232553,0.103320053,0.076293622,0,0
4.20174E-4,9.781798497,0.105780897,0.074849579,0,0
4.35493E-4,10.039997634,0.109216372,0.073405535,0,0
4.43499E-4,10.260025527,0.111001299,0.072202166,0,0
4.52263E-4,10.528531679,0.112947064,0.070758123,0,0
4.56528E-4,10.756030727,0.113890918,0.069554753,0,0
4.67948E-4,11.0340763,0.116408193,0.06811071,0,0
4.96159E-4,11.275801187,0.122565957,0.066907341,0,0
5.28013E-4,11.531603048,0.129416449,0.065703971,0,0
5.35017E-4,11.79714067,0.13090833,0.064500602,0,0
5.42196E-4,12.012770555,0.132432445,0.063537906,0,0
5.64139E-4,12.288584786,0.137057491,0.062334537,0,0
5.89365E-4,12.520456273,0.142313864,0.061371841,0,0
5.98834E-4,12.758826207,0.144270435,0.060409146,0,0
6.23123E-4,13.003909874,0.149248873,0.05944645,0,0
6.41148E-4,13.257390605,0.152905887,0.058483755,0,0
6.5549E-4,13.51770137,0.155793487,0.057521059,0,0
6.72511E-4,13.783693678,0.159194968,0.056558363,0,0
6.92208E-4,14.057152011,0.163097163,0.055595668,0,0
6.97373E-4,14.265431526,0.164114244,0.054873646,0,0
7.3428E-4,14.554563988,0.17131181,0.053910951,0,0
7.42746E-4,14.776229156,0.172945468,0.053188929,0,0
7.65093E-4,15.003584727,0.177226696,0.052466907,0,0
7.86136E-4,15.314975437,0.18121772,0.051504212,0,0
8.14467E-4,15.557093375,0.186530306,0.05078219,0,0
8.33047E-4,15.80405083,0.189977151,0.050060168,0,0
8.6224E-4,16.058663701,0.19533411,0.049338147,0,0
8.70321E-4,16.318748277,0.1968045,0.048616125,0,0
8.87435E-4,16.582599481,0.199900852,0.047894103,0,0
9.10802E-4,16.762815413,0.204090181,0.047412756,0,0
9.36396E-4,17.040399713,0.208628852,0.046690734,0,0
9.50342E-4,17.324325491,0.211080032,0.045968712,0,0
9.59614E-4,17.515908381,0.21270148,0.045487365,0,0
9.8572E-4,17.808915,0.217230926,0.044765343,0.015625,0
1.00155E-3,18.008687718,0.21995199,0.044283995,0.015625,0
1.03369E-3,18.31453657,0.225420113,0.043561974,0.03125,0
1.04647E-3,18.523174836,0.227571332,0.043080626,0.03125,0
1.05433E-3,18.839096673,0.228890141,0.042358604,0.03125,0
1.0841E-3,19.055141724,0.233842388,0.041877256,0.03125,0
1.10465E-3,19.276044586,0.237223358,0.041395909,0.03125,0
1.12613E-3,19.500043337,0.240724945,0.040914561,0.03125,0
1.13459E-3,19.839441391,0.242096012,0.040192539,0.03125,0
1.15256E-3,20.069647361,0.244990913,0.039711191,0.03125,0
1.17778E-3,20.303809619,0.249017082,0.039229844,0.03125,0
1.18885E-3,20.541553336,0.250770773,0.038748496,0.03125,0
1.25117E-3,20.789587353,0.260491143,0.038267148,0.03125,0
1.3013E-3,21.048972145,0.268129643,0.0377858,0.03125,0
1.33174E-3,21.315095526,0.272691616,0.037304452,0.03125,0
1.35559E-3,21.584954704,0.276226943,0.036823105,0.046875,0
1.38489E-3,21.860074729,0.280522585,0.036341757,0.046875,0
1.41437E-3,22.140680533,0.284793469,0.035860409,0.046875,0
1.42553E-3,22.283233419,0.286396373,0.035619735,0.046875,0.0625
1.48386E-3,22.5785343,0.294662525,0.035138387,0.046875,0.0625
1.51076E-3,22.879251672,0.298409301,0.03465704,0.046875,0.0625
1.5514E-3,23.034392041,0.303997528,0.034416366,0.046875,0.0625
1.62443E-3,23.354898106,0.313817046,0.033935018,0.046875,0.0625
1.62591E-3,23.517488735,0.314012118,0.033694344,0.046875,0.0625
1.62835E-3,23.843024771,0.314336209,0.033212996,0.046875,0.0625
1.6311E-3,24.006134895,0.314699682,0.032972323,0.046875,0.0625
1.68704E-3,24.343079629,0.322017089,0.032490975,0.046875,0.0625
1.69745E-3,24.512824892,0.323361757,0.032250301,0.046875,0.0625
1.71403E-3,24.855423349,0.325491597,0.031768953,0.046875,0.0625
1.7406E-3,25.029482919,0.328877498,0.031528279,0.046875,0.0625
1.75179E-3,25.37915156,0.330293968,0.031046931,0.046875,0.0625
1.82138E-3,25.561289643,0.338967483,0.030806258,0.046875,0.0625
1.88597E-3,25.93774344,0.346819439,0.03032491,0.046875,0.0625
1.92581E-3,26.130324364,0.35156948,0.030084236,0.0625,0.0625
1.92883E-3,26.323207727,0.351927295,0.029843562,0.0625,0.0625
1.98966E-3,26.522173365,0.359040331,0.029602888,0.0625,0.0625
2.01895E-3,26.924169526,0.36241029,0.02912154,0.0625,0.0625
2.0274E-3,27.126909327,0.363376126,0.028880866,0.0625,0.0625
2.0514E-3,27.332049214,0.366102985,0.028640193,0.0625,0.0625
2.05312E-3,27.537361041,0.36629744,0.028399519,0.078125,0.0625
2.0766E-3,27.950909956,0.368940914,0.027918171,0.078125,0.0625
2.11066E-3,28.161975466,0.372736401,0.027677497,0.078125,0.0625
2.14312E-3,28.376287071,0.37631171,0.027436823,0.078125,0.0625
2.14856E-3,28.591142943,0.376907189,0.027196149,0.078125,0.0625
2.15528E-3,28.80667066,0.377640684,0.026955475,0.078125,0.0625
2.1572E-3,29.022390936,0.377850594,0.026714801,0.09375,0.0625
2.19441E-3,29.460518613,0.381878593,0.026233454,0.09375,0.0625
2.27202E-3,29.687720288,0.390115703,0.02599278,0.09375,0.0625
2.28323E-3,29.91604285,0.391287241,0.025752106,0.09375,0.0625
2.34039E-3,30.150081896,0.397192709,0.025511432,0.109375,0.0625
2.34669E-3,30.384750806,0.397836396,0.025270758,0.109375,0.0625
2.38219E-3,30.622969549,0.401438577,0.025030084,0.109375,0.0625
2.3837E-3,30.861340041,0.401591603,0.02478941,0.109375,0.0625
2.41924E-3,31.103264161,0.405152911,0.024548736,0.109375,0.0625
2.4265E-3,31.345914248,0.405875239,0.024308063,0.125,0.0625
2.47384E-3,31.593297768,0.410542272,0.024067389,0.125,0.0625
2.49055E-3,31.842352492,0.412172569,0.023826715,0.140625,0.0625
2.52644E-3,32.094996222,0.415643424,0.023586041,0.15625,0.0625
2.57571E-3,32.352566954,0.420342007,0.023345367,0.15625,0.0625
2.60939E-3,32.613505753,0.423510686,0.023104693,0.15625,0.0625
2.66381E-3,32.879886951,0.428558322,0.022864019,0.171875,0.0625
2.68495E-3,33.148381611,0.430494737,0.022623345,0.171875,0.0625
2.7205E-3,33.420431336,0.433722554,0.022382671,0.1875,0.0625
2.72133E-3,33.692563843,0.433797281,0.022141998,0.203125,0.0625
2.74416E-3,33.966980187,0.435851115,0.021901324,0.21875,0.0625
2.7487E-3,34.077030434,0.436256936,0.02166065,0.234375,0.0625
2.7598E-3,34.518511224,0.437248588,0.021419976,0.234375,0.125
2.79972E-3,34.798482861,0.44078528,0.021179302,0.234375,0.125
2.82424E-3,35.080907152,0.442936349,0.020938628,0.25,0.125
2.87951E-3,35.368858274,0.447723443,0.020697954,0.25,0.125
2.88938E-3,35.657796088,0.448569431,0.02045728,0.265625,0.125
2.94597E-3,35.952393401,0.453372236,0.020216606,0.265625,0.125
2.99042E-3,36.251435763,0.457086165,0.019975933,0.265625,0.125
3.15461E-3,36.56689617,0.470377805,0.019735259,0.28125,0.125
3.2359E-3,36.890487647,0.476720528,0.019494585,0.296875,0.125
3.34763E-3,37.225250883,0.485194223,0.019253911,0.296875,0.125
3.4061E-3,37.565861288,0.489520377,0.019013237,0.3125,0.125
3.4408E-3,37.909941345,0.492053271,0.018772563,0.3125,0.125
3.45819E-3,38.255760602,0.493313476,0.018531889,0.328125,0.125
3.46131E-3,38.601891683,0.49353876,0.018291215,0.34375,0.125
3.59075E-3,38.960967176,0.502717149,0.018050542,0.34375,0.125
