X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
1.0,1.0,train,0.02051219968259034,99.99999933484325,0.8364581889880165
2.0,2.0,train,0.00903580793478442,59.594925784893626,0.6925958653142574
6.0,6.0,train,0.0030738303873531683,33.85543440839996,0.4338924230691189
7.0,7.0,train,0.0019131606649732584,26.27169721622264,0.32297018718033327
8.0,8.0,train,0.0018725123370057339,25.324628696300078,0.31829227685407535
9.0,9.0,train,0.01953328148169968,97.94832844252099,0.8296583398001235
10.0,10.0,train,0.0018929991881043325,25.890367033904056,0.3206580063544577
11.0,11.0,train,0.009279912878548404,60.52300753931736,0.6982419621929897
14.0,14.0,train,0.008757624791706263,56.89776673121228,0.6858983465999473
15.0,15.0,train,0.012971599334287964,86.5289208889541,0.7638402772693024
17.0,17.0,train,0.006745250839503669,49.36476663367847,0.6271306298395927
18.0,18.0,train,0.006194521399438266,46.089538834790396,0.6070081380823819
19.0,19.0,train,0.01145617937752164,75.41391903928186,0.7407014046307896
20.0,20.0,train,0.0022897728667340736,28.780460005863592,0.36344118526867136
21.0,21.0,train,0.001780774627482376,24.40245590277146,0.30749353554181313
22.0,22.0,train,0.0073313728607651485,52.88347129846406,0.6463996921524666
24.0,24.0,train,0.0024319850566832755,29.9710995241649,0.3774926957365659
25.0,25.0,train,0.009506830930413945,61.47368390800621,0.7033076387581106
26.0,26.0,train,0.0017478976469908207,23.873171955896773,0.303539730038153
27.0,27.0,train,0.0021473662463848677,27.887666465643797,0.34872010825856437
29.0,29.0,train,0.00298456917468776,32.94523669495715,0.42666853974935426
30.0,30.0,train,0.0055073498471074865,40.84142407647623,0.5786347887738875
31.0,31.0,train,0.004863193505780671,39.75298238807459,0.5480471244171076
32.0,32.0,train,0.0014725819710373275,21.05512792429583,0.26856907186665563
33.0,33.0,train,0.019453191443261686,95.99542330295016,0.8290769019057812
35.0,35.0,train,0.002816874758649428,32.36369478994327,0.412586302952832
36.0,36.0,train,0.00736074750993499,53.619411991908706,0.647313127506477
37.0,37.0,train,0.013188712599375848,89.16335973475329,0.7668214286173026
39.0,39.0,train,0.010469080419824377,65.51824356941141,0.7230245351007426
40.0,40.0,train,0.0104518741505354,64.4724815832188,0.7226950096978748
41.0,41.0,train,0.009675574549387105,62.44126021610703,0.7069657366785772
42.0,42.0,train,0.0036955170438971855,35.249751326774295,0.4795635200834805
43.0,43.0,train,0.010886929859240349,69.81925921573271,0.7307932688488867
44.0,44.0,train,0.0015620877120157658,22.05925954451648,0.28031719628233404
45.0,45.0,train,0.009012005990029827,58.69138195172941,0.6920340053190234
46.0,46.0,train,0.00986103866012796,63.427332770190226,0.7108836438849584
47.0,47.0,train,0.011242389071260284,74.2682985641797,0.7370669729127639
48.0,48.0,train,0.00560637036540108,42.5210271533996,0.5829734009126173
