Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
1.26185E-8,0.000001262,0.000012482,1,0,0
1.59224E-8,0.000002854,0.00001575,0.999764095,0,0
2.05009E-8,0.000010093,0.000020279,0.998820477,0,0
2.85707E-8,0.000026495,0.000028261,0.997169144,0,0
4.80885E-8,0.00005023,0.000047567,0.995753715,0,0
6.85494E-8,0.000105418,0.000067805,0.993630573,0,0
1.07597E-7,0.000255311,0.000106424,0.989620193,0,0
2.00976E-7,0.000513566,0.000198766,0.985609814,0,0
3.31141E-7,0.001027133,0.000327458,0.981363529,0,0
4.62821E-7,0.002520722,0.000457613,0.97287096,0,0
5.59284E-7,0.005043586,0.000552939,0.96131163,0,0
6.93165E-7,0.010067952,0.00068521,0.942439255,0,0
9.12432E-7,0.025007742,0.000901765,0.898796886,0,0
1.2717E-6,0.050005634,0.001256382,0.844302902,0,0
2.11782E-6,0.10021032,0.002090571,0.77235197,0,0
4.32362E-6,0.200091046,0.004258716,0.694739325,0,0
6.79154E-6,0.300455699,0.006673365,0.650861052,0,0
9.18549E-6,0.400111918,0.009004474,0.62160887,0,0
1.13697E-5,0.500580569,0.011121844,0.598726115,0,0
1.38166E-5,0.601094734,0.013483077,0.579617834,0,0
1.64445E-5,0.701507403,0.016006571,0.56381222,0,0
1.7588E-5,0.750714806,0.017100548,0.556970984,0,0
1.87527E-5,0.801812704,0.018212366,0.550365652,0,0
2.11199E-5,0.901604416,0.020464272,0.538570418,0,0
2.36958E-5,1.000205145,0.022903023,0.528190611,0.006410256,0
2.57347E-5,1.101165291,0.02482483,0.518518519,0.006410256,0
2.81971E-5,1.201467202,0.02713572,0.509790045,0.006410256,0
3.03011E-5,1.301135964,0.029101564,0.501769285,0.006410256,0
3.3768E-5,1.400723229,0.032323598,0.49445624,0.012820513,0
3.57937E-5,1.501773948,0.034196357,0.487615004,0.012820513,0
4.11217E-5,1.752469003,0.039087638,0.472281198,0.012820513,0.025641026
4.59993E-5,2.001431129,0.043522178,0.458834631,0.012820513,0.025641026
5.05234E-5,2.252165919,0.047598891,0.446567587,0.012820513,0.051282051
5.49024E-5,2.503665853,0.051511947,0.435244161,0.012820513,0.076923077
5.86483E-5,2.753692764,0.054833782,0.424864355,0.012820513,0.076923077
6.22043E-5,3.000364087,0.057965787,0.415192262,0.012820513,0.076923077
6.7451E-5,3.252956081,0.062549137,0.405991979,0.012820513,0.076923077
7.16133E-5,3.504002108,0.066153638,0.39749941,0.019230769,0.076923077
7.59932E-5,3.75293551,0.069916751,0.389478651,0.019230769,0.076923077
7.91291E-5,4.001080629,0.07259241,0.3819297,0.019230769,0.076923077
8.18758E-5,4.250802727,0.074923467,0.374616655,0.019230769,0.076923077
8.55867E-5,4.502370639,0.078054171,0.367539514,0.019230769,0.076923077
9.01394E-5,4.756092464,0.081866315,0.360698278,0.019230769,0.076923077
9.41558E-5,5.005912559,0.085203271,0.354328851,0.019230769,0.076923077
9.76286E-5,5.255289818,0.08806906,0.348195329,0.025641026,0.076923077
1.01292E-4,5.504358195,0.091072863,0.342297712,0.025641026,0.076923077
1.03832E-4,5.750902745,0.093143549,0.336635999,0.032051282,0.076923077
1.07498E-4,6.005327187,0.09611611,0.330974286,0.032051282,0.076923077
1.10924E-4,6.25617569,0.098876583,0.325548478,0.038461538,0.076923077
1.14187E-4,6.504209031,0.101489933,0.320358575,0.044871795,0.076923077
1.17139E-4,6.758794397,0.103841279,0.315168672,0.051282051,0.076923077
1.21206E-4,7.00932784,0.107061171,0.310214673,0.051282051,0.076923077
1.25484E-4,7.256111589,0.110422315,0.305496579,0.057692308,0.076923077
1.28375E-4,7.509486563,0.112679263,0.300778485,0.064102564,0.076923077
1.32457E-4,7.757329632,0.115847332,0.296296296,0.070512821,0.076923077
1.34907E-4,8.011585933,0.117738307,0.291814107,0.070512821,0.076923077
1.3874E-4,8.256999741,0.120679483,0.287567823,0.070512821,0.076923077
1.43175E-4,8.510735438,0.124058476,0.283321538,0.070512821,0.076923077
1.46527E-4,8.756612759,0.126595198,0.279311158,0.076923077,0.076923077
1.50154E-4,9.009011942,0.129323802,0.275300778,0.076923077,0.076923077
1.53507E-4,9.251622359,0.131830923,0.271526303,0.076923077,0.076923077
1.56625E-4,9.515124863,0.134149566,0.267515924,0.076923077,0.076923077
1.60376E-4,9.752684933,0.136922478,0.263977353,0.076923077,0.076923077
1.64349E-4,10.012253644,0.139839505,0.260202878,0.076923077,0.076923077
1.70338E-4,10.263225723,0.144200839,0.256664308,0.076923077,0.102564103
1.74268E-4,10.50472279,0.147038572,0.253361642,0.083333333,0.102564103
1.77088E-4,10.751030353,0.149063081,0.250058976,0.08974359,0.102564103
1.81437E-4,11.002390056,0.152167396,0.24675631,0.102564103,0.102564103
1.85489E-4,11.258855728,0.155038613,0.243453645,0.102564103,0.102564103
1.88958E-4,11.502619396,0.157481329,0.240386884,0.108974359,0.102564103
1.92015E-4,11.750026999,0.159622347,0.237320123,0.108974359,0.102564103
1.95149E-4,12.002220341,0.161806154,0.234253362,0.108974359,0.102564103
1.9806E-4,12.258021963,0.163824763,0.231186601,0.108974359,0.102564103
2.03443E-4,12.519712605,0.167530969,0.22811984,0.108974359,0.102564103
2.05308E-4,12.765371906,0.168807557,0.225288983,0.108974359,0.102564103
2.07454E-4,13.01346978,0.170271708,0.222458127,0.108974359,0.102564103
2.13545E-4,13.265236569,0.17439902,0.219627271,0.108974359,0.128205128
2.16161E-4,13.501818865,0.176159384,0.217032319,0.108974359,0.153846154
2.21685E-4,13.763829984,0.179851205,0.214201463,0.108974359,0.153846154
2.2674E-4,14.011167231,0.183201092,0.211606511,0.108974359,0.153846154
2.33081E-4,14.264220693,0.187364365,0.209011559,0.115384615,0.153846154
2.35825E-4,14.522490148,0.189152879,0.206416608,0.115384615,0.153846154
2.3938E-4,14.760039219,0.19145826,0.204057561,0.121794872,0.153846154
2.45581E-4,15.00286952,0.195448555,0.201698514,0.128205128,0.153846154
2.49631E-4,15.250926875,0.198033627,0.199339467,0.128205128,0.153846154
2.55063E-4,15.503405043,0.201475048,0.19698042,0.128205128,0.153846154
2.61091E-4,15.763003723,0.205258957,0.194621373,0.128205128,0.153846154
2.65815E-4,16.000744407,0.208199602,0.192498231,0.134615385,0.153846154
2.70488E-4,16.268997626,0.211086858,0.190139184,0.141025641,0.153846154
2.73243E-4,16.513857745,0.212779486,0.188016042,0.141025641,0.153846154
2.75402E-4,16.760902191,0.214101146,0.185892899,0.141025641,0.153846154
2.79471E-4,17.010701647,0.216579094,0.183769757,0.141025641,0.153846154
2.84226E-4,17.265087795,0.219455409,0.181646615,0.141025641,0.153846154
2.88772E-4,17.523284367,0.222185335,0.179523473,0.141025641,0.153846154
2.94935E-4,17.756517105,0.225856584,0.177636235,0.147435897,0.153846154
3.00751E-4,18.024556651,0.229289155,0.175513093,0.147435897,0.153846154
3.05992E-4,18.267585809,0.232356457,0.173625855,0.147435897,0.153846154
3.09508E-4,18.514015996,0.234400285,0.171738618,0.147435897,0.153846154
3.12351E-4,18.763380312,0.236045048,0.16985138,0.147435897,0.153846154
3.14174E-4,19.013988512,0.237096396,0.167964142,0.153846154,0.153846154
3.19255E-4,19.267467292,0.240010406,0.166076905,0.16025641,0.153846154
3.22984E-4,19.524772932,0.242135096,0.164189667,0.16025641,0.153846154
3.25342E-4,19.75168964,0.243472338,0.162538335,0.16025641,0.153846154
3.30967E-4,20.013890171,0.246643406,0.160651097,0.16025641,0.153846154
3.37162E-4,20.281111538,0.250105443,0.158763859,0.16025641,0.153846154
3.43288E-4,20.519707024,0.253497974,0.157112527,0.16025641,0.179487179
3.45872E-4,20.761155981,0.254919747,0.155461194,0.166666667,0.179487179
3.48791E-4,21.004291655,0.256518929,0.153809861,0.166666667,0.179487179
3.52656E-4,21.285023107,0.258626636,0.151922623,0.166666667,0.179487179
3.56499E-4,21.533281204,0.260710216,0.15027129,0.166666667,0.179487179
3.59651E-4,21.783889404,0.262409967,0.148619958,0.166666667,0.179487179
3.64329E-4,22.001551522,0.264919198,0.147204529,0.173076923,0.205128205
3.68688E-4,22.258400576,0.267241985,0.145553197,0.179487179,0.205128205
3.71977E-4,22.517827552,0.268984567,0.143901864,0.192307692,0.205128205
3.77214E-4,22.780829093,0.271742183,0.142250531,0.192307692,0.205128205
3.83277E-4,23.009641003,0.274909325,0.140835103,0.198717949,0.205128205
3.86835E-4,23.279255884,0.276755364,0.13918377,0.198717949,0.230769231
3.92376E-4,23.513404186,0.279610808,0.137768342,0.198717949,0.230769231
3.97539E-4,23.750541387,0.282251591,0.136352913,0.198717949,0.230769231
4.02972E-4,24.031010055,0.285009744,0.134701581,0.198717949,0.230769231
4.13167E-4,24.276488689,0.290128424,0.133286152,0.198717949,0.256410256
4.16212E-4,24.525502733,0.291642988,0.131870724,0.198717949,0.256410256
4.19112E-4,24.7760832,0.293079187,0.130455296,0.198717949,0.256410256
4.24718E-4,25.029387292,0.295839649,0.129039868,0.205128205,0.256410256
4.27013E-4,25.284861714,0.29696377,0.12762444,0.211538462,0.256410256
4.31446E-4,25.542661839,0.299124346,0.126209012,0.211538462,0.256410256
4.33782E-4,25.759168041,0.3002577,0.125029488,0.211538462,0.256410256
4.43754E-4,26.023319869,0.305054652,0.12361406,0.211538462,0.256410256
4.4815E-4,26.291255907,0.307148265,0.122198632,0.211538462,0.282051282
4.53087E-4,26.516591494,0.309484847,0.121019108,0.211538462,0.282051282
4.54567E-4,26.789004353,0.310182038,0.11960368,0.217948718,0.282051282
4.59114E-4,27.017284915,0.312315978,0.118424157,0.217948718,0.282051282
4.62401E-4,27.2941184,0.313850091,0.117008728,0.224358974,0.282051282
4.66757E-4,27.526638535,0.315872983,0.115829205,0.224358974,0.282051282
4.69857E-4,27.760709263,0.317305175,0.114649682,0.224358974,0.282051282
4.81131E-4,28.047063671,0.322463311,0.113234253,0.224358974,0.282051282
4.83296E-4,28.288300495,0.323445298,0.11205473,0.224358974,0.282051282
4.84938E-4,28.53049065,0.324187782,0.110875206,0.224358974,0.282051282
4.89575E-4,28.774428233,0.326276511,0.109695683,0.230769231,0.282051282
4.97956E-4,29.021628662,0.330018726,0.108516159,0.230769231,0.282051282
5.0418E-4,29.272407913,0.332770886,0.107336636,0.237179487,0.282051282
5.08065E-4,29.525835499,0.334477284,0.106157113,0.237179487,0.282051282
5.12335E-4,29.751623766,0.336343023,0.104977589,0.243589744,0.307692308
5.22744E-4,30.040179622,0.340847238,0.103798066,0.243589744,0.333333333
5.27835E-4,30.250370298,0.343028054,0.102854447,0.243589744,0.333333333
5.37079E-4,30.516893266,0.346951126,0.101674923,0.25,0.358974359
5.47718E-4,30.788960146,0.35140864,0.1004954,0.25,0.358974359
5.577E-4,31.010856515,0.355536315,0.099551781,0.256410256,0.358974359
5.65546E-4,31.291715979,0.358743725,0.098372258,0.256410256,0.358974359
