Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
1.19267E-8,0.000001193,0.000012565,1,0,0
1.39055E-8,0.000002583,0.00001465,0.999763984,0,0
2.94708E-8,0.00001121,0.000031047,0.99881992,0,0
3.39796E-8,0.000026906,0.000035797,0.99763984,0,0
7.3993E-8,0.000055731,0.000077947,0.996223743,0,0
9.3088E-8,0.000105159,0.000098061,0.994807647,0,0
1.30448E-7,0.000259528,0.000137412,0.991503422,0,0
2.08379E-7,0.000518081,0.000219484,0.987727165,0,0
3.18822E-7,0.001012324,0.000335773,0.983242861,0,0
4.93869E-7,0.002519762,0.000520032,0.974746283,0,0
6.07821E-7,0.005024138,0.000639945,0.963889544,0,0
7.81969E-7,0.0100572,0.000823144,0.946896389,0,0
1.09973E-6,0.025009321,0.001157252,0.909133821,0,0
1.49838E-6,0.050005029,0.001576096,0.86381874,0,0
2.23166E-6,0.100186086,0.002345593,0.799622374,0,0
4.46767E-6,0.200323301,0.004684747,0.724097239,0,0
6.83929E-6,0.300348088,0.007153807,0.682086382,0,0
9.14824E-6,0.400839222,0.00954589,0.652584376,0,0
1.16889E-5,0.501004588,0.012164692,0.629454803,0,0
1.39882E-5,0.600354157,0.014522857,0.611281567,0,0
1.63897E-5,0.701234664,0.016973863,0.595468492,0,0
1.73001E-5,0.750023584,0.017899778,0.588624026,0,0
1.8571E-5,0.801667041,0.019189543,0.581779561,0,0
2.07829E-5,0.900282751,0.02142615,0.569978759,0,0
2.30904E-5,1.001767262,0.023748536,0.55912202,0,0
2.53575E-5,1.101208508,0.026019611,0.549445362,0.006410256,0
2.76121E-5,1.202151101,0.028267708,0.540476752,0.006410256,0
2.98514E-5,1.302893815,0.030490296,0.532216191,0.006410256,0
3.2129E-5,1.402405979,0.032740456,0.524663677,0.012820513,0
3.45021E-5,1.502090681,0.03507386,0.517583196,0.012820513,0
4.00986E-5,1.753377356,0.040532565,0.50177012,0.012820513,0
4.42815E-5,2.001440618,0.044572298,0.487845173,0.012820513,0
4.96899E-5,2.251610126,0.049745345,0.475336323,0.012820513,0
5.38106E-5,2.50504098,0.053649368,0.463771536,0.012820513,0
5.74351E-5,2.755508389,0.057056756,0.453150814,0.019230769,0
6.11376E-5,3.003618751,0.060512355,0.44323814,0.019230769,0
6.45059E-5,3.254171129,0.063634065,0.433797498,0.025641026,0
6.84067E-5,3.500080291,0.06722346,0.425064904,0.025641026,0
7.1085E-5,3.751733183,0.069671991,0.416568327,0.025641026,0
7.33837E-5,4.004434213,0.071763369,0.408307765,0.032051282,0
7.57896E-5,4.250642855,0.073942163,0.400519235,0.032051282,0
8.01119E-5,4.506809075,0.077830893,0.392730706,0.032051282,0
8.3199E-5,4.75131165,0.080588397,0.385650224,0.038461538,0
8.64545E-5,5.005414172,0.083478512,0.378569743,0.044871795,0.025641026
8.89923E-5,5.250385177,0.085718888,0.371961293,0.044871795,0.025641026
9.23208E-5,5.504158061,0.088640753,0.365352844,0.044871795,0.025641026
9.62615E-5,5.758878521,0.092076045,0.358980411,0.044871795,0.025641026
9.91096E-5,6.003036324,0.094542747,0.353080009,0.044871795,0.025641026
1.03243E-4,6.256830916,0.098099287,0.347179608,0.044871795,0.051282051
