Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
3.08633E-9,0.000000309,0.000003293,1,0,0
4.15625E-9,0.000001096,0.000004434,0.999528191,0,0
8.79215E-9,0.00000322,0.00000938,0.998820477,0,0
1.46374E-8,0.000010981,0.000015617,0.997405048,0,0
2.99225E-8,0.000025061,0.000031924,0.99598962,0,0
4.32558E-8,0.000053853,0.000046148,0.994338287,0,0
5.73345E-8,0.000100011,0.000061167,0.992215145,0,0
1.08827E-7,0.000256599,0.000116096,0.987732956,0,0
2.03276E-7,0.000508503,0.000216831,0.983722576,0,0
3.01604E-7,0.001022554,0.000321682,0.979004482,0,0
4.14828E-7,0.002528513,0.000442391,0.969096485,0,0
5.07446E-7,0.005038683,0.000541109,0.956357632,0,0
6.37704E-7,0.01003763,0.000679914,0.936069828,0,0
9.0909E-7,0.025035132,0.000968983,0.890304317,0,0
1.29578E-6,0.050024253,0.001380575,0.836282142,0,0
2.27383E-6,0.100110493,0.002420111,0.766690257,0,0
4.92387E-6,0.20048102,0.005225905,0.697334277,0,0
7.48859E-6,0.300615554,0.007926364,0.658645907,0,0
1.01769E-5,0.401001306,0.010741315,0.631280962,0,0
1.25984E-5,0.500967991,0.013263195,0.610757254,0,0
1.48573E-5,0.600682554,0.015604171,0.593536211,0,0
1.74188E-5,0.701271844,0.018245304,0.578438311,0,0
1.81985E-5,0.751036235,0.0190465,0.571832979,0,0
1.96113E-5,0.800575194,0.020494787,0.565699457,0,0.025641026
2.1965E-5,0.900057206,0.02289815,0.554376032,0,0.025641026
2.46142E-5,1.002074132,0.025589294,0.543996226,0.006410256,0.025641026
2.66817E-5,1.102158475,0.027679136,0.534795942,0.006410256,0.025641026
2.94574E-5,1.200349353,0.030470872,0.526539278,0.006410256,0.025641026
3.19565E-5,1.301607692,0.032970741,0.518754423,0.006410256,0.025641026
3.43051E-5,1.400794534,0.035308381,0.511677282,0.006410256,0.025641026
3.66679E-5,1.503212576,0.037648672,0.504836046,0.006410256,0.025641026
4.20845E-5,1.750676072,0.042971226,0.48997405,0.006410256,0.025641026
4.66951E-5,2.003664234,0.047455565,0.476527483,0.006410256,0.025641026
5.09588E-5,2.25267256,0.051565256,0.464496343,0.006410256,0.025641026
5.56613E-5,2.50292325,0.056056946,0.453408823,0.006410256,0.025641026
5.90944E-5,2.755846564,0.05930941,0.443029016,0.006410256,0.025641026
6.30392E-5,3.0008148,0.063018993,0.433592828,0.019230769,0.025641026
6.61801E-5,3.253428159,0.0659518,0.424392545,0.019230769,0.025641026
6.9989E-5,3.503964477,0.069483892,0.415664072,0.019230769,0.025641026
