X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
1.0,1.0,train,0.005353997990709798,93.53013897680461,0.8479409320267703
2.0,2.0,train,0.0043866752826116065,89.46993069936293,0.8204309531625225
3.0,3.0,train,0.0031737062174207963,80.70125398316883,0.7677408409083856
4.0,4.0,train,0.0031534105614111916,80.36746327081781,0.7665949022995395
6.0,6.0,train,0.001280975332716568,52.30134273424475,0.5715848218091366
8.0,8.0,train,8.094901554621889E-4,39.45742481011101,0.45744015886265227
10.0,10.0,train,0.005158569418994918,91.95026414679788,0.84308422321963
13.0,13.0,train,0.002849681572382224,75.83597838643757,0.7479871304188916
14.0,14.0,train,0.0021727963206179274,67.64304057795775,0.6935382246516556
15.0,15.0,train,2.6625278590918915E-4,18.006080480573072,0.2171061454120224
16.0,16.0,train,1.198405510134637E-4,7.602540036295829,0.11096766014417052
17.0,17.0,train,0.0024561778721591053,71.38143527268213,0.7189592065775502
18.0,18.0,train,0.0026118123847481897,73.9349474820741,0.7312045847435065
19.0,19.0,train,0.005542250612955981,95.18124304183375,0.8523432532283817
20.0,20.0,train,0.002585268974504592,73.15241833074488,0.7291921822544132
21.0,21.0,train,0.003336546624988693,82.98129106739798,0.7765432896161346
23.0,23.0,train,0.0011166404288504065,48.070728505443235,0.5376841319399117
24.0,24.0,train,0.0010200652609928993,45.29265725505393,0.5151366144034066
25.0,25.0,train,1.5290677035554128E-4,10.178064914315582,0.13737939928581985
26.0,26.0,train,7.576115515473275E-5,4.03250092718056,0.07313700991336262
27.0,27.0,train,1.1933198067180396E-4,7.561245968120547,0.11054880313718968
28.0,28.0,train,1.3673868764144093E-4,8.829962715921493,0.12466405324865965
30.0,30.0,train,1.5857848101774954E-4,10.714594372372721,0.1417528209287438
34.0,34.0,train,2.532467857271053E-4,16.852588376130676,0.20871434776789402
35.0,35.0,train,1.50111373664601E-4,9.945428749521056,0.13520744697397816
36.0,36.0,train,0.0019696491620978295,63.43616929608508,0.6722884732000404
37.0,37.0,train,1.563804679324768E-4,10.514460509081745,0.14006321955147066
40.0,40.0,train,3.5559603821502506E-5,1.5179454418520901,0.03571394869654545
41.0,41.0,train,3.390961882531551E-4,22.349905483114018,0.2610008487489926
42.0,42.0,train,0.0014806899657869362,55.055308011310196,0.6066390976121491
43.0,43.0,train,0.0033135291167156688,82.31563572256853,0.775339770537858
44.0,44.0,train,0.005509165116438921,94.62696086351035,0.851588100583903
45.0,45.0,train,9.442265377571086E-4,43.32180487184394,0.49582739494062594
46.0,46.0,train,0.005071220137142124,91.43441144591088,0.8408116796292681
48.0,48.0,train,0.0027593040522285476,75.26612738112922,0.7418635193847147
49.0,49.0,train,1.7897164476588935E-4,12.021530119343916,0.15711804227099435
50.0,50.0,train,3.622966944106786E-4,24.033532995719273,0.2739658780777405
51.0,51.0,train,0.005960556962752883,98.0682084544395,0.861268068923358
53.0,53.0,train,0.003057108801839335,78.51024667122707,0.7609996698668523
55.0,55.0,train,2.2358760047322493E-4,14.98397968264049,0.18888773388503866
56.0,56.0,train,0.00156435202063055,56.7434146898225,0.6196752485701935
57.0,57.0,train,2.538403482371291E-4,16.891577678506525,0.20910124508456554
58.0,58.0,train,2.9749379649663006E-4,19.982652190365734,0.23655442164149562
59.0,59.0,train,0.0020287802780727484,64.0572638202388,0.6787717797443055
60.0,60.0,train,0.0030818929765844484,79.12563228569225,0.7624651346951932
62.0,62.0,train,9.760364227920828E-4,44.09316355236515,0.5041106530458662
63.0,63.0,train,0.002950511155972692,77.29498175815633,0.7544848951377051
64.0,64.0,train,0.0015269353861592215,56.10582959009202,0.6139534300178099
65.0,65.0,train,2.6057636201609277E-4,17.500620450255752,0.21346556593869973
67.0,67.0,train,9.33461123030238E-4,42.569715015647915,0.492961063601147
68.0,68.0,train,0.0036785725886517634,85.44259283166448,0.7930194877436523
70.0,70.0,train,0.002317276169224141,69.13695898760774,0.7070482082476579
72.0,72.0,train,0.001179625211725508,49.584734365099045,0.5512927065104201
73.0,73.0,train,0.0018376295543336772,60.79909474496932,0.6568244845520324
74.0,74.0,train,0.0015496932069888182,56.38539065887378,0.617453922883804
75.0,75.0,train,0.003191131656189285,81.00395126844445,0.7687157803625223
76.0,76.0,train,0.0019450695626051925,63.06234506269452,0.6695158411525385
77.0,77.0,train,0.0014780313135664028,55.02387653941943,0.6062101618078471
78.0,78.0,train,0.0033815875256298896,83.65404014434539,0.7788614316021479
79.0,79.0,train,1.3550727078656113E-4,8.752531978892984,0.12368022896159532
82.0,82.0,train,0.001882333432246187,62.10704574779688,0.662221682336674
83.0,83.0,train,6.26619999425191E-4,33.725579392592536,0.3949106428729087
84.0,84.0,train,8.642278694382728E-5,4.81954498202599,0.08257941812455415
85.0,85.0,train,0.0018573433664387587,61.17046150874569,0.6592256872918473
86.0,86.0,train,6.786969458598555E-4,35.23961778207826,0.41413867876586297
87.0,87.0,train,0.0013677964259651522,53.756711335486976,0.5875628416852018
88.0,88.0,train,0.002432306240201678,70.89240349834323,0.7169815939535287
89.0,89.0,train,0.0026185993766224486,74.19669141011532,0.7317143517217057
90.0,90.0,train,0.0012269720972073314,50.54497401470048,0.5610064746253813
91.0,91.0,train,0.001098213982191327,47.611810814658014,0.5335454235762292
93.0,93.0,train,0.002204467729285009,68.08158901120962,0.6966053161494463
95.0,95.0,train,4.4177141911368764E-4,27.350970786497513,0.3151255675737325
97.0,97.0,train,0.0021614399307777247,67.25990899674758,0.6924233010494227
98.0,98.0,train,0.0033205692277182273,82.64767044664939,0.7757092515606253
99.0,99.0,train,0.005658494996870338,95.74716936973384,0.854936585963641
100.0,100.0,train,8.017634992552249E-4,39.13927329327484,0.4550607867522052
101.0,101.0,train,0.002848830902768824,75.55130023625634,0.7479308472666428
102.0,102.0,train,4.984798292547917E-5,2.182007336926846,0.04935606671261395
103.0,103.0,train,6.544557439567579E-4,34.446635046116434,0.4053425637040127
104.0,104.0,train,0.0010483182188813387,45.97586441603305,0.5219572542221914
105.0,105.0,train,0.005169036471740568,92.4669970349171,0.843352195830285
107.0,107.0,train,7.325065017438446E-4,36.886264408159676,0.43276355655529103
109.0,109.0,train,0.004180735701654406,88.18457673516602,0.8132375235538882
110.0,110.0,train,3.304127284042534E-4,21.86301872225246,0.25602842473628434
111.0,111.0,train,0.003232337147794121,81.32714962151,0.7709889539674699
112.0,112.0,train,0.001503689239078064,55.622414826836234,0.6103110619550774
113.0,113.0,train,0.0049279548472187535,90.43147569656722,0.8369383990576663
114.0,114.0,train,0.004686550545362981,89.93860368630743,0.8299672501852592
116.0,116.0,train,0.005855449749419316,97.4721690307146,0.8591285956297613
118.0,118.0,train,0.001178512637108117,49.55177451188021,0.5510592766822068
119.0,119.0,train,0.0012771607359515931,52.22540298686077,0.5708543671652783
120.0,120.0,train,0.0011802114874269144,49.61662534657658,0.5514156156694358
121.0,121.0,train,0.0016779107048772747,58.329200867681166,0.6360470063288685
122.0,122.0,train,3.5156237747972915E-4,23.283256305498256,0.2680242810632182
123.0,123.0,train,0.0030835598353468135,79.4335926825098,0.7625630497663958
124.0,124.0,train,0.002070544951486606,65.08328418715146,0.6831985302049189
125.0,125.0,train,0.002129564410230395,66.34940222535928,0.6892501059219611
126.0,126.0,train,0.0011033687816974557,47.75331602318606,0.5347106740770414
127.0,127.0,train,0.001306485128692157,52.95241805852171,0.5764064777401273
128.0,128.0,train,0.0017659643785055076,59.57245159012643,0.6478028469290339
129.0,129.0,train,6.286841189703708E-4,33.76702449941258,0.39569675475197996
130.0,130.0,train,0.0021277307918130344,66.13644647999767,0.6890655772619053
131.0,131.0,train,0.0011613387152627527,49.01840839680742,0.5474249482983303
132.0,132.0,train,0.0010088975331351824,44.96017501190384,0.5123866003352496
133.0,133.0,train,7.104270975849168E-4,36.45843980830436,0.42526646026803305
134.0,134.0,train,0.006571939942349708,99.32952622163194,0.8725290462240918
135.0,135.0,train,0.004263635133796607,89.03124583738166,0.816201388953892
136.0,136.0,train,0.0018553170453203803,61.13227632719914,0.658980425723417
137.0,137.0,train,9.347452029642762E-4,42.75663855969596,0.4933046653360087
138.0,138.0,train,0.0016359653524392254,57.55275906362788,0.6301665585896785
139.0,139.0,train,5.046756198377269E-4,30.102385976507417,0.3445368495654312
140.0,140.0,train,4.5257351839084756E-4,27.725038083350302,0.32036243482686105
143.0,143.0,train,0.003092012294584241,79.74363079779471,0.763058326485371
145.0,145.0,train,0.002912989341394971,76.70610320649821,0.7521063990707632
146.0,146.0,train,4.6738137513987484E-4,28.622718580146373,0.32741250500856767
147.0,147.0,train,0.0025195461517837866,72.13061927807456,0.7240772487878679
149.0,149.0,train,1.782001307530168E-4,11.980039796056875,0.15654676538033085
151.0,151.0,train,1.6196911081182655E-4,10.922034648394021,0.14434619947796828
152.0,152.0,train,0.0054594699942667755,94.07609845532296,0.8504392189614498
153.0,153.0,train,0.0032782923665244565,81.65505435010347,0.7734720195667347
155.0,155.0,train,9.643656572974708E-4,43.706859508176244,0.5011034016431963
156.0,156.0,train,0.0026015843886524176,73.41271753894245,0.7304326960177403
158.0,158.0,train,0.0020929029156196567,65.49812956669749,0.6855185386402672
159.0,159.0,train,0.001833686423052903,60.61531298497492,0.6563401321900412
160.0,160.0,train,0.001621758407146867,57.337404363776535,0.628131526226169
161.0,161.0,train,3.4559484801087106E-4,22.617561146135863,0.26467891738556254
162.0,162.0,train,0.003471277567193751,84.34750918504554,0.7833372054215089
163.0,163.0,train,1.544144224827564E-4,10.30561183010909,0.13854628410844216
