x,y,species_4 logistic values
1.0,1.0,0.71247935
2.0,2.0,0.4946004
3.0,3.0,0.20641775
4.0,4.0,0.19309558
5.0,5.0,0.037758257
6.0,6.0,0.0073496704
7.0,7.0,0.118273884
8.0,8.0,0.11582725
9.0,9.0,0.44253546
10.0,10.0,0.00914173
11.0,11.0,0.108232394
12.0,12.0,0.01736931
13.0,13.0,0.27482066
14.0,14.0,6.7528634E-4
15.0,15.0,0.0018969522
16.0,16.0,0.020430882
17.0,17.0,0.013768156
18.0,18.0,1.0093814E-4
19.0,19.0,0.117690645
20.0,20.0,0.019292707
21.0,21.0,0.010021013
22.0,22.0,0.2651001
23.0,23.0,7.307279E-4
24.0,24.0,0.5303022
25.0,25.0,0.073842734
26.0,26.0,0.13332838
27.0,27.0,0.4298492
28.0,28.0,9.484481E-4
29.0,29.0,9.924407E-4
30.0,30.0,0.05012943
31.0,31.0,0.03461225
32.0,32.0,0.068948664
33.0,33.0,8.310899E-4
34.0,34.0,0.0012972811
35.0,35.0,0.015172108
36.0,36.0,0.02539615
37.0,37.0,0.34714833
38.0,38.0,0.072835535
39.0,39.0,3.172054E-5
40.0,40.0,0.005485957
41.0,41.0,0.03136186
42.0,42.0,0.19396578
43.0,43.0,0.04854003
44.0,44.0,0.043954607
45.0,45.0,0.04932649
46.0,46.0,0.02807099
47.0,47.0,9.994343E-4
48.0,48.0,0.13688624
49.0,49.0,0.0021958058
50.0,50.0,0.057285167
51.0,51.0,0.0013783729
52.0,52.0,0.0030202894
53.0,53.0,0.014990009
54.0,54.0,0.21485676
55.0,55.0,0.072006725
56.0,56.0,0.10438629
57.0,57.0,0.09710388
58.0,58.0,0.0044461777
59.0,59.0,0.1279228
60.0,60.0,0.70513016
61.0,61.0,0.026507
62.0,62.0,0.58081526
63.0,63.0,0.5189573
64.0,64.0,0.040558495
65.0,65.0,0.12821665
66.0,66.0,0.27381477
67.0,67.0,0.10139251
68.0,68.0,0.089388475
69.0,69.0,3.2790915E-5
70.0,70.0,0.005028028
71.0,71.0,0.0022116126
72.0,72.0,0.5246066
73.0,73.0,0.0022179484
74.0,74.0,0.0016250346
75.0,75.0,0.017917864
76.0,76.0,0.14816387
77.0,77.0,0.011631377
78.0,78.0,0.1871362
79.0,79.0,2.3901272E-5
80.0,80.0,4.2904995E-4
81.0,81.0,0.7283719
82.0,82.0,0.4916513
83.0,83.0,0.007431504
84.0,84.0,0.424063
85.0,85.0,0.361154
86.0,86.0,0.028425254
87.0,87.0,0.0038986215
88.0,88.0,0.0029202674
89.0,89.0,0.025381843
90.0,90.0,5.035396E-4
91.0,91.0,0.0686011
92.0,92.0,0.20858279
93.0,93.0,0.0028630546
94.0,94.0,0.17631578
95.0,95.0,0.0036108715
96.0,96.0,0.30573753
97.0,97.0,0.008059241
98.0,98.0,0.5554045
99.0,99.0,0.005340498
100.0,100.0,0.015243088
101.0,101.0,9.801768E-4
102.0,102.0,0.6295794
103.0,103.0,0.17696787
104.0,104.0,0.46569934
105.0,105.0,0.015160982
106.0,106.0,0.13242967
107.0,107.0,3.3687098E-5
108.0,108.0,0.024914518
109.0,109.0,0.030747106
110.0,110.0,0.020690598
111.0,111.0,8.7776466E-4
112.0,112.0,0.018164378
113.0,113.0,0.005532239
114.0,114.0,0.108133525
115.0,115.0,0.0699072
116.0,116.0,0.8569812
117.0,117.0,0.0022800218
118.0,118.0,0.0021250087
119.0,119.0,0.0055805403
120.0,120.0,0.003771465
121.0,121.0,0.0012954089
122.0,122.0,0.5159412
123.0,123.0,0.18627079
124.0,124.0,0.007767621
125.0,125.0,0.034282226
126.0,126.0,0.05833897
127.0,127.0,0.579873
128.0,128.0,0.0011992153
129.0,129.0,8.452523E-4
130.0,130.0,0.0021987767
131.0,131.0,0.06887113
132.0,132.0,0.0010908057
133.0,133.0,0.40229416
134.0,134.0,0.33434817
135.0,135.0,0.083450384
136.0,136.0,0.0014677151
137.0,137.0,0.0014245415
138.0,138.0,0.0077733584
139.0,139.0,0.18336035
140.0,140.0,0.090815715
141.0,141.0,0.243317
142.0,142.0,0.09645115
143.0,143.0,0.0010691261
144.0,144.0,0.22786427
145.0,145.0,0.011956178
146.0,146.0,0.008834071
147.0,147.0,0.0017268506
148.0,148.0,7.438141E-4
149.0,149.0,1.7862489E-5
150.0,150.0,0.04744
151.0,151.0,0.05064248
152.0,152.0,0.015236323
153.0,153.0,0.08368372
154.0,154.0,0.11477128
155.0,155.0,0.00407986
156.0,156.0,0.0066687865
157.0,157.0,0.17329742
158.0,158.0,0.012856656
159.0,159.0,0.0019723899
160.0,160.0,0.14258054
161.0,161.0,0.16363017
162.0,162.0,0.01640517
163.0,163.0,0.004349434
164.0,164.0,0.4077009
165.0,165.0,0.010902665
166.0,166.0,0.044178735
167.0,167.0,0.1413931
168.0,168.0,0.023668278
169.0,169.0,0.05855959
170.0,170.0,0.0016161572
171.0,171.0,0.0011710142
172.0,172.0,0.0980468
173.0,173.0,0.0019371038
174.0,174.0,0.036604457
175.0,175.0,0.20108733
176.0,176.0,0.0087889945
177.0,177.0,0.4098143
178.0,178.0,0.053022835
179.0,179.0,0.17215739
180.0,180.0,0.004933619
181.0,181.0,0.21305443
182.0,182.0,0.0010212465
183.0,183.0,0.01883704
184.0,184.0,0.08157783
185.0,185.0,8.150085E-4
186.0,186.0,0.22937848
187.0,187.0,0.0013920557
188.0,188.0,0.0015293587
189.0,189.0,0.07318704
190.0,190.0,0.0010094998
191.0,191.0,0.074620776
192.0,192.0,0.0016934586
193.0,193.0,0.08959568
194.0,194.0,4.0132078E-4
195.0,195.0,0.0016466896
196.0,196.0,0.32884237
197.0,197.0,0.003618441
198.0,198.0,0.09492052
199.0,199.0,0.24408193
200.0,200.0,0.0042597055
201.0,201.0,0.16155973
202.0,202.0,4.385476E-4
203.0,203.0,0.23883925
204.0,204.0,0.0058852057
205.0,205.0,0.015559368
206.0,206.0,0.0010329963
207.0,207.0,0.013697566
208.0,208.0,0.26332942
209.0,209.0,0.4607518
210.0,210.0,0.0024123467
211.0,211.0,0.08475098
212.0,212.0,0.38686147
213.0,213.0,0.016550893
214.0,214.0,0.13353002
215.0,215.0,0.5551336
216.0,216.0,0.096712954
217.0,217.0,7.644333E-4
218.0,218.0,0.01940179
219.0,219.0,0.07760472
220.0,220.0,0.0071212566
221.0,221.0,6.272107E-4
222.0,222.0,0.0085044205
223.0,223.0,0.026162613
224.0,224.0,0.0724147
225.0,225.0,0.025308512
226.0,226.0,0.11973074
227.0,227.0,0.36966604
228.0,228.0,0.003282094
229.0,229.0,0.1887255
230.0,230.0,0.01918108
231.0,231.0,0.01793363
232.0,232.0,0.021222947
233.0,233.0,6.700541E-4
234.0,234.0,0.0026919125
235.0,235.0,0.0017056548
236.0,236.0,0.0067034177
237.0,237.0,0.032445777
238.0,238.0,0.11552063
239.0,239.0,0.03363659
240.0,240.0,0.5143674
241.0,241.0,0.08070161
242.0,242.0,7.393422E-4
243.0,243.0,0.005744211
244.0,244.0,0.01780968
245.0,245.0,0.10075276
246.0,246.0,0.028437607
247.0,247.0,0.11703515
248.0,248.0,0.0016382581
249.0,249.0,6.539461E-4
250.0,250.0,0.0026380576
251.0,251.0,0.7839123
252.0,252.0,0.050025072
253.0,253.0,0.056359522
254.0,254.0,0.0017217947
255.0,255.0,0.11679523
256.0,256.0,0.19119462
257.0,257.0,0.59682786
258.0,258.0,0.19772084
259.0,259.0,0.094131365
260.0,260.0,8.497409E-4
261.0,261.0,0.017750727
262.0,262.0,0.29176292
263.0,263.0,0.028113393
264.0,264.0,0.75196356
265.0,265.0,0.0023114954
266.0,266.0,0.0013377166
267.0,267.0,0.15619376
268.0,268.0,0.11266977
269.0,269.0,0.0012753982
270.0,270.0,0.013346574
271.0,271.0,0.08746165
272.0,272.0,0.088608935
273.0,273.0,0.41301012
274.0,274.0,0.43611
275.0,275.0,0.20482062
276.0,276.0,0.010459234
277.0,277.0,0.12868038
278.0,278.0,0.041209128
279.0,279.0,0.005780882
280.0,280.0,4.167754E-4
281.0,281.0,0.39354324
282.0,282.0,0.0023254275
283.0,283.0,0.10623365
284.0,284.0,0.008050527
285.0,285.0,0.09230102
286.0,286.0,0.031118426
287.0,287.0,0.707449
288.0,288.0,0.21238121
289.0,289.0,4.1954354E-6
290.0,290.0,0.006297645
291.0,291.0,0.17215201
292.0,292.0,0.105618864
293.0,293.0,0.09860137
294.0,294.0,0.013426219
295.0,295.0,0.0026112352
296.0,296.0,6.012624E-4
297.0,297.0,0.18489133
298.0,298.0,0.07235804
299.0,299.0,0.0062798224
300.0,300.0,0.00901293
301.0,301.0,0.005531012
302.0,302.0,0.015831703
303.0,303.0,0.0018333773
304.0,304.0,6.284403E-4
305.0,305.0,0.051501647
306.0,306.0,0.019473597
307.0,307.0,0.05739464
308.0,308.0,0.038391076
309.0,309.0,3.9384418E-6
310.0,310.0,3.5207305E-4
311.0,311.0,0.0011466157
312.0,312.0,0.025738358
313.0,313.0,0.32340637
314.0,314.0,0.0019287998
315.0,315.0,0.7246033
316.0,316.0,0.08332395
317.0,317.0,0.0013569529
318.0,318.0,0.007402495
319.0,319.0,0.0010206102
320.0,320.0,0.09721725
321.0,321.0,0.45088476
322.0,322.0,0.03218294
323.0,323.0,0.10325989
324.0,324.0,0.022776786
325.0,325.0,0.042125404
326.0,326.0,0.0012221191
327.0,327.0,0.0018959049
328.0,328.0,0.40573797
329.0,329.0,0.0021068403
330.0,330.0,0.017158909
331.0,331.0,0.063034154
332.0,332.0,0.011315823
333.0,333.0,0.027985051
334.0,334.0,0.0530593
335.0,335.0,4.805255E-4
336.0,336.0,0.07659766
337.0,337.0,0.17226732
338.0,338.0,0.010441213
339.0,339.0,0.016459364
340.0,340.0,0.07350099
341.0,341.0,0.0106108105
342.0,342.0,0.06843232
343.0,343.0,0.23738405
344.0,344.0,0.0024896832
345.0,345.0,0.018660279
346.0,346.0,0.006590729
347.0,347.0,0.15057796
348.0,348.0,0.44261476
349.0,349.0,0.0022611502
350.0,350.0,0.07296808
351.0,351.0,5.242252E-4
352.0,352.0,0.05474233
353.0,353.0,0.34654716
354.0,354.0,0.001505657
355.0,355.0,6.6164543E-4
356.0,356.0,0.043977417
357.0,357.0,0.037275936
358.0,358.0,0.063606225
359.0,359.0,0.018464446
360.0,360.0,0.0032388195
361.0,361.0,2.9628386E-4
362.0,362.0,0.19160907
363.0,363.0,0.0028578506
364.0,364.0,0.08977491
365.0,365.0,0.534878
366.0,366.0,0.22307795
367.0,367.0,4.491291E-4
368.0,368.0,0.23776719
369.0,369.0,0.028154293
370.0,370.0,0.069619626
371.0,371.0,0.011406933
372.0,372.0,0.0012883163
373.0,373.0,0.0037919646
374.0,374.0,0.040853564
375.0,375.0,0.010229919
376.0,376.0,0.013515483
377.0,377.0,0.0014308692
378.0,378.0,0.1282447
379.0,379.0,0.0014989979
380.0,380.0,0.04817904
381.0,381.0,0.3148067
382.0,382.0,0.010337281
383.0,383.0,0.0013873548
384.0,384.0,2.1882833E-4
385.0,385.0,0.026074652
386.0,386.0,0.2223407
387.0,387.0,0.19193397
388.0,388.0,0.13970733
389.0,389.0,0.14081247
390.0,390.0,1.449914E-5
391.0,391.0,0.0021722717
392.0,392.0,0.54684365
393.0,393.0,0.22672044
394.0,394.0,9.609453E-4
395.0,395.0,0.0018034575
396.0,396.0,0.0046422705
397.0,397.0,0.16956142
398.0,398.0,0.13451834
399.0,399.0,0.11630714
400.0,400.0,6.116527E-4
401.0,401.0,0.005217412
402.0,402.0,0.07846799
403.0,403.0,9.595164E-4
404.0,404.0,0.13680728
405.0,405.0,0.085058756
406.0,406.0,0.016449194
407.0,407.0,0.06099234
408.0,408.0,0.014887576
409.0,409.0,9.822107E-4
410.0,410.0,0.0065938146
411.0,411.0,0.19745155
412.0,412.0,0.16918609
413.0,413.0,0.117731266
414.0,414.0,0.045420725
415.0,415.0,0.04089524
416.0,416.0,0.18673724
417.0,417.0,0.1605033
418.0,418.0,0.44766307
419.0,419.0,0.002251567
420.0,420.0,0.018503884
421.0,421.0,0.13544093
422.0,422.0,2.1166651E-4
423.0,423.0,0.0064058974
424.0,424.0,0.17427953
425.0,425.0,0.015280462
426.0,426.0,0.38359794
427.0,427.0,0.06825064
428.0,428.0,0.016667498
429.0,429.0,0.010818289
430.0,430.0,0.46276364
431.0,431.0,0.12322325
432.0,432.0,0.0019700676
433.0,433.0,0.07357755
434.0,434.0,0.042178288
435.0,435.0,0.022424705
436.0,436.0,0.001633962
437.0,437.0,0.2552091
438.0,438.0,0.48028734
439.0,439.0,0.0010870151
440.0,440.0,0.0022693097
441.0,441.0,8.4071903E-4
442.0,442.0,0.021447012
443.0,443.0,0.22494537
444.0,444.0,4.460765E-4
445.0,445.0,2.0226561E-4
446.0,446.0,0.00112055
447.0,447.0,0.019955063
448.0,448.0,0.0038745254
449.0,449.0,0.028172197
450.0,450.0,0.13877039
451.0,451.0,0.006533736
452.0,452.0,0.037914608
453.0,453.0,0.010349432
454.0,454.0,0.2720524
455.0,455.0,1.8657454E-5
456.0,456.0,0.0042101513
457.0,457.0,0.004985194
458.0,458.0,0.27524558
459.0,459.0,0.07674183
460.0,460.0,0.0011094115
461.0,461.0,0.0012761401
462.0,462.0,0.37810415
463.0,463.0,4.9839704E-4
464.0,464.0,0.001050923
465.0,465.0,0.28484443
466.0,466.0,0.034447595
467.0,467.0,0.37012526
468.0,468.0,0.0015228792
469.0,469.0,0.17675912
470.0,470.0,0.0090854885
471.0,471.0,0.014673042
472.0,472.0,0.11089844
473.0,473.0,0.068239994
474.0,474.0,0.10190663
475.0,475.0,0.1757289
476.0,476.0,0.44583905
477.0,477.0,0.2539385
478.0,478.0,4.795586E-4
