x,y,species_2 logistic values
1.0,1.0,0.7063577
2.0,2.0,0.5189183
3.0,3.0,0.21860205
4.0,4.0,0.23882447
5.0,5.0,0.040149715
6.0,6.0,0.012466306
7.0,7.0,0.10074402
8.0,8.0,0.11737366
9.0,9.0,0.48490655
10.0,10.0,0.010484235
11.0,11.0,0.11386313
12.0,12.0,0.025110427
13.0,13.0,0.26650748
14.0,14.0,9.166742E-4
15.0,15.0,0.002110375
16.0,16.0,0.018180884
17.0,17.0,0.013188838
18.0,18.0,2.605181E-4
19.0,19.0,0.11383968
20.0,20.0,0.022934694
21.0,21.0,0.008711488
22.0,22.0,0.33155125
23.0,23.0,0.0015358083
24.0,24.0,0.5368827
25.0,25.0,0.073800735
26.0,26.0,0.08464957
27.0,27.0,0.41776597
28.0,28.0,9.830651E-4
29.0,29.0,8.3961175E-4
30.0,30.0,0.052193843
31.0,31.0,0.045827445
32.0,32.0,0.05898571
33.0,33.0,0.0010796625
34.0,34.0,0.0019892037
35.0,35.0,0.01520788
36.0,36.0,0.027934512
37.0,37.0,0.39177978
38.0,38.0,0.0797299
39.0,39.0,2.4704394E-4
40.0,40.0,0.010111667
41.0,41.0,0.040734936
42.0,42.0,0.2106618
43.0,43.0,0.069672
44.0,44.0,0.061317775
45.0,45.0,0.07528322
46.0,46.0,0.022406444
47.0,47.0,0.0012470806
48.0,48.0,0.13470282
49.0,49.0,0.002227059
50.0,50.0,0.055724338
51.0,51.0,0.002297531
52.0,52.0,0.002495658
53.0,53.0,0.017019935
54.0,54.0,0.21779816
55.0,55.0,0.10195736
56.0,56.0,0.14726505
57.0,57.0,0.09770047
58.0,58.0,0.0056428616
59.0,59.0,0.15154542
60.0,60.0,0.6994247
61.0,61.0,0.03225755
62.0,62.0,0.53222793
63.0,63.0,0.5238424
64.0,64.0,0.049934585
65.0,65.0,0.17630988
66.0,66.0,0.29314432
67.0,67.0,0.08375217
68.0,68.0,0.0799292
69.0,69.0,1.19427845E-4
70.0,70.0,0.004108872
71.0,71.0,0.0032698133
72.0,72.0,0.51710033
73.0,73.0,0.0028527456
74.0,74.0,0.002007964
75.0,75.0,0.01686657
76.0,76.0,0.09262158
77.0,77.0,0.020488916
78.0,78.0,0.2236001
79.0,79.0,9.499197E-5
80.0,80.0,5.8900006E-4
81.0,81.0,0.7165938
82.0,82.0,0.4618731
83.0,83.0,0.010259315
84.0,84.0,0.4750687
85.0,85.0,0.39935336
86.0,86.0,0.031689465
87.0,87.0,0.0039779036
88.0,88.0,0.0033172823
89.0,89.0,0.023292672
90.0,90.0,6.5868796E-4
91.0,91.0,0.102040015
92.0,92.0,0.19768979
93.0,93.0,0.0026070648
94.0,94.0,0.19111942
95.0,95.0,0.0037621965
96.0,96.0,0.29632416
97.0,97.0,0.008604005
98.0,98.0,0.50157773
99.0,99.0,0.0056671835
100.0,100.0,0.01649166
101.0,101.0,0.00161515
102.0,102.0,0.6179651
103.0,103.0,0.23034397
104.0,104.0,0.4527453
105.0,105.0,0.019615572
106.0,106.0,0.14860831
107.0,107.0,2.0559943E-4
108.0,108.0,0.02676198
109.0,109.0,0.033383474
110.0,110.0,0.03406573
111.0,111.0,0.0010305702
112.0,112.0,0.02286381
113.0,113.0,0.0035180126
114.0,114.0,0.081125766
115.0,115.0,0.05706004
116.0,116.0,0.8650259
117.0,117.0,0.0034038508
118.0,118.0,0.0017262608
119.0,119.0,0.0076146987
120.0,120.0,0.0031049661
121.0,121.0,0.0023455936
122.0,122.0,0.49504554
123.0,123.0,0.12639411
124.0,124.0,0.009385771
125.0,125.0,0.02563731
126.0,126.0,0.05182704
127.0,127.0,0.50437295
128.0,128.0,8.05983E-4
129.0,129.0,0.0010492429
130.0,130.0,0.0025478862
131.0,131.0,0.059154306
132.0,132.0,0.0015590868
133.0,133.0,0.42900178
134.0,134.0,0.30319867
135.0,135.0,0.077956155
136.0,136.0,0.0012396823
137.0,137.0,0.0021262816
138.0,138.0,0.008948324
139.0,139.0,0.18711154
140.0,140.0,0.102137655
141.0,141.0,0.21559028
142.0,142.0,0.10277443
143.0,143.0,0.0010942183
144.0,144.0,0.28953093
145.0,145.0,0.01312194
146.0,146.0,0.010309894
147.0,147.0,0.0014482937
148.0,148.0,9.4622804E-4
149.0,149.0,1.3741173E-4
150.0,150.0,0.057812605
151.0,151.0,0.06416199
152.0,152.0,0.020503854
153.0,153.0,0.0860403
154.0,154.0,0.11463687
155.0,155.0,0.0044830535
156.0,156.0,0.010560354
157.0,157.0,0.20600742
158.0,158.0,0.010238485
159.0,159.0,0.002384327
160.0,160.0,0.17173062
161.0,161.0,0.17055966
162.0,162.0,0.014566374
163.0,163.0,0.005638122
164.0,164.0,0.40637976
165.0,165.0,0.012870421
166.0,166.0,0.044301372
167.0,167.0,0.17286506
168.0,168.0,0.02715557
169.0,169.0,0.05642349
170.0,170.0,0.0020294965
171.0,171.0,0.0018318244
172.0,172.0,0.14682932
173.0,173.0,0.0023163254
174.0,174.0,0.04800163
175.0,175.0,0.2762112
176.0,176.0,0.005458622
177.0,177.0,0.37332743
178.0,178.0,0.05365832
179.0,179.0,0.16986977
180.0,180.0,0.0065477295
181.0,181.0,0.20663679
182.0,182.0,0.0012668867
183.0,183.0,0.020515025
184.0,184.0,0.086046465
185.0,185.0,0.0012226366
186.0,186.0,0.25189635
187.0,187.0,0.0021113942
188.0,188.0,0.0010378672
189.0,189.0,0.071757704
190.0,190.0,0.0013137485
191.0,191.0,0.061354104
192.0,192.0,0.0018981849
193.0,193.0,0.09032852
194.0,194.0,5.653018E-4
195.0,195.0,0.0019789075
196.0,196.0,0.36165625
197.0,197.0,0.0031886182
198.0,198.0,0.10046213
199.0,199.0,0.25129214
200.0,200.0,0.0027532429
201.0,201.0,0.24651246
202.0,202.0,9.4502885E-4
203.0,203.0,0.20839153
204.0,204.0,0.007184824
205.0,205.0,0.013253602
206.0,206.0,0.0013603928
207.0,207.0,0.013452822
208.0,208.0,0.30428565
209.0,209.0,0.5051894
210.0,210.0,0.0017605883
211.0,211.0,0.08363676
212.0,212.0,0.3463804
213.0,213.0,0.019189544
214.0,214.0,0.15342152
215.0,215.0,0.5800061
216.0,216.0,0.082709834
217.0,217.0,0.0011839517
218.0,218.0,0.026632223
219.0,219.0,0.09112823
220.0,220.0,0.007873412
221.0,221.0,8.6247304E-4
222.0,222.0,0.006825404
223.0,223.0,0.0240622
224.0,224.0,0.0706128
225.0,225.0,0.026223082
226.0,226.0,0.1218397
227.0,227.0,0.40669435
228.0,228.0,0.0034842445
229.0,229.0,0.25163728
230.0,230.0,0.02966512
231.0,231.0,0.016603308
232.0,232.0,0.024861293
233.0,233.0,0.0010117467
234.0,234.0,0.003609084
235.0,235.0,0.0021461444
236.0,236.0,0.008543808
237.0,237.0,0.029037036
238.0,238.0,0.10241843
239.0,239.0,0.031680267
240.0,240.0,0.5681614
241.0,241.0,0.12439579
242.0,242.0,0.0010988421
243.0,243.0,0.0053869328
244.0,244.0,0.012377585
245.0,245.0,0.11912199
246.0,246.0,0.040867902
247.0,247.0,0.14390902
248.0,248.0,0.0015371372
249.0,249.0,9.148337E-4
250.0,250.0,0.0035208277
251.0,251.0,0.7501283
252.0,252.0,0.06841637
253.0,253.0,0.055163164
254.0,254.0,0.0020040944
255.0,255.0,0.102173306
256.0,256.0,0.16571508
257.0,257.0,0.5727054
258.0,258.0,0.22705923
259.0,259.0,0.05705676
260.0,260.0,0.0016661026
261.0,261.0,0.017880253
262.0,262.0,0.2909866
263.0,263.0,0.022377854
264.0,264.0,0.7818107
265.0,265.0,0.0031755427
266.0,266.0,0.0015401474
267.0,267.0,0.17927587
268.0,268.0,0.12003942
269.0,269.0,0.0018211869
270.0,270.0,0.013513597
271.0,271.0,0.079803355
272.0,272.0,0.12352495
273.0,273.0,0.42233416
274.0,274.0,0.44057712
275.0,275.0,0.21376851
276.0,276.0,0.00877487
277.0,277.0,0.10239074
278.0,278.0,0.05407211
279.0,279.0,0.005805299
280.0,280.0,5.4630643E-4
281.0,281.0,0.44666642
282.0,282.0,0.0017960664
283.0,283.0,0.14086685
284.0,284.0,0.007116957
285.0,285.0,0.121895336
286.0,286.0,0.016872212
287.0,287.0,0.7696252
288.0,288.0,0.20610258
289.0,289.0,3.2962264E-5
290.0,290.0,0.008482098
291.0,291.0,0.1638178
292.0,292.0,0.10283426
293.0,293.0,0.11267844
294.0,294.0,0.0150150955
295.0,295.0,0.0028681452
296.0,296.0,7.4111664E-4
297.0,297.0,0.19429384
298.0,298.0,0.06672327
299.0,299.0,0.006559797
300.0,300.0,0.009006285
301.0,301.0,0.009545549
302.0,302.0,0.014604647
303.0,303.0,0.0018025595
304.0,304.0,6.321814E-4
305.0,305.0,0.053947315
306.0,306.0,0.02399742
307.0,307.0,0.05999914
308.0,308.0,0.056447603
309.0,309.0,3.2093812E-5
310.0,310.0,5.337031E-4
311.0,311.0,0.0014258586
312.0,312.0,0.031927496
313.0,313.0,0.35903728
314.0,314.0,0.0017406462
315.0,315.0,0.7321942
316.0,316.0,0.10104022
317.0,317.0,0.0018896263
318.0,318.0,0.0068372902
319.0,319.0,0.0015081035
320.0,320.0,0.08841754
321.0,321.0,0.471624
322.0,322.0,0.034119062
323.0,323.0,0.10340902
324.0,324.0,0.028205384
325.0,325.0,0.036303554
326.0,326.0,0.0014829604
327.0,327.0,0.0030109612
328.0,328.0,0.3764046
329.0,329.0,0.002252417
330.0,330.0,0.018042786
331.0,331.0,0.073979035
332.0,332.0,0.019408291
333.0,333.0,0.04163668
334.0,334.0,0.0674117
335.0,335.0,6.2633364E-4
336.0,336.0,0.097389854
337.0,337.0,0.23264122
338.0,338.0,0.011770967
339.0,339.0,0.015094924
340.0,340.0,0.060664564
341.0,341.0,0.009585562
342.0,342.0,0.09475947
343.0,343.0,0.2645188
344.0,344.0,0.0034017633
345.0,345.0,0.01651895
346.0,346.0,0.007306249
347.0,347.0,0.20513587
348.0,348.0,0.4475463
349.0,349.0,0.0029436187
350.0,350.0,0.07215072
351.0,351.0,5.8251206E-4
352.0,352.0,0.031726375
353.0,353.0,0.2898321
354.0,354.0,0.0013940361
355.0,355.0,8.991773E-4
356.0,356.0,0.0574724
357.0,357.0,0.04306323
358.0,358.0,0.055075318
359.0,359.0,0.020319564
360.0,360.0,0.002559274
361.0,361.0,8.096306E-4
362.0,362.0,0.13101445
363.0,363.0,0.0038323647
364.0,364.0,0.07802418
365.0,365.0,0.54215544
366.0,366.0,0.34124082
367.0,367.0,9.2841056E-4
368.0,368.0,0.29143816
369.0,369.0,0.029183852
370.0,370.0,0.07244961
371.0,371.0,0.013668376
372.0,372.0,0.0020064933
373.0,373.0,0.0050799157
374.0,374.0,0.029322652
375.0,375.0,0.009419784
376.0,376.0,0.012683956
377.0,377.0,0.00228044
378.0,378.0,0.14578086
379.0,379.0,0.0017486842
380.0,380.0,0.071987346
381.0,381.0,0.28555545
382.0,382.0,0.0106822355
383.0,383.0,0.0015950052
384.0,384.0,3.3577328E-4
385.0,385.0,0.020295518
386.0,386.0,0.20372452
387.0,387.0,0.1831361
388.0,388.0,0.09454267
389.0,389.0,0.111543715
390.0,390.0,1.1499691E-4
391.0,391.0,0.0026565746
392.0,392.0,0.49734002
393.0,393.0,0.21085323
394.0,394.0,0.0010890368
395.0,395.0,0.003038921
396.0,396.0,0.0035388465
397.0,397.0,0.1789284
398.0,398.0,0.1444942
399.0,399.0,0.11835033
400.0,400.0,8.7244157E-4
401.0,401.0,0.009364887
402.0,402.0,0.051140163
403.0,403.0,0.00115483
404.0,404.0,0.12034516
405.0,405.0,0.12598158
406.0,406.0,0.022696037
407.0,407.0,0.07024645
408.0,408.0,0.014397536
409.0,409.0,0.0014310053
410.0,410.0,0.0063463515
411.0,411.0,0.17957579
412.0,412.0,0.14459772
413.0,413.0,0.14782126
414.0,414.0,0.041617174
415.0,415.0,0.04807851
416.0,416.0,0.20289561
417.0,417.0,0.18375352
418.0,418.0,0.40683576
419.0,419.0,0.0018193063
420.0,420.0,0.02665601
421.0,421.0,0.11339782
422.0,422.0,4.88389E-4
423.0,423.0,0.008689762
424.0,424.0,0.19403504
425.0,425.0,0.017132593
426.0,426.0,0.43816614
427.0,427.0,0.073931836
428.0,428.0,0.021765301
429.0,429.0,0.012502864
430.0,430.0,0.42417455
431.0,431.0,0.17261349
432.0,432.0,0.0020086444
433.0,433.0,0.07510592
434.0,434.0,0.054458298
435.0,435.0,0.018652508
436.0,436.0,0.0022448488
437.0,437.0,0.29252645
438.0,438.0,0.47283667
439.0,439.0,0.0010816075
440.0,440.0,0.002490787
441.0,441.0,0.0025349455
442.0,442.0,0.017944401
443.0,443.0,0.2894483
444.0,444.0,4.64712E-4
445.0,445.0,3.0482045E-4
446.0,446.0,0.001253677
447.0,447.0,0.017125485
448.0,448.0,0.004684749
449.0,449.0,0.028254887
450.0,450.0,0.09207608
451.0,451.0,0.0036468694
452.0,452.0,0.043309238
453.0,453.0,0.00889094
454.0,454.0,0.2885053
455.0,455.0,8.617905E-5
456.0,456.0,0.0057436004
457.0,457.0,0.005609557
458.0,458.0,0.3013775
459.0,459.0,0.11405724
460.0,460.0,0.0011404876
461.0,461.0,0.0014053668
462.0,462.0,0.3864014
463.0,463.0,7.191163E-4
464.0,464.0,0.0017202252
465.0,465.0,0.32860872
466.0,466.0,0.048658304
467.0,467.0,0.37040392
468.0,468.0,0.0027356292
469.0,469.0,0.1720775
470.0,470.0,0.0065411367
471.0,471.0,0.016690025
472.0,472.0,0.12358618
473.0,473.0,0.081199735
474.0,474.0,0.118339926
475.0,475.0,0.14851919
476.0,476.0,0.48353595
477.0,477.0,0.29339197
478.0,478.0,6.857445E-4
479.0,479.0,0.015539994
480.0,480.0,0.06674822
481.0,481.0,0.12378986
482.0,482.0,0.1871434
483.0,483.0,0.016982256
484.0,484.0,0.022642111
485.0,485.0,0.041902084
486.0,486.0,0.014539063
487.0,487.0,0.0027276454
488.0,488.0,0.0207491
489.0,489.0,0.07369684
490.0,490.0,0.25094885
491.0,491.0,0.0026634522
492.0,492.0,0.007135665
493.0,493.0,0.001171524
494.0,494.0,0.32078978
495.0,495.0,0.5949128
496.0,496.0,6.7950704E-4
497.0,497.0,7.209938E-4
498.0,498.0,0.0019777652
499.0,499.0,0.32030678
500.0,500.0,0.0152290715
501.0,501.0,0.21480753
502.0,502.0,0.09292948
503.0,503.0,0.11498427
504.0,504.0,0.40320903
505.0,505.0,0.10823182
506.0,506.0,0.024370467
507.0,507.0,0.21174963
508.0,508.0,0.107572556
509.0,509.0,0.056791045
510.0,510.0,0.00957992
511.0,511.0,0.0035757055
512.0,512.0,5.081235E-4
513.0,513.0,0.06132333
514.0,514.0,9.99865E-4
515.0,515.0,0.017946424
516.0,516.0,0.09244377
517.0,517.0,0.0016242755
518.0,518.0,0.013018358
519.0,519.0,9.399379E-4
520.0,520.0,0.024662724
521.0,521.0,0.010391371
522.0,522.0,0.00150581
523.0,523.0,0.023930855
524.0,524.0,0.15567558
525.0,525.0,0.004386939
526.0,526.0,0.032952923
527.0,527.0,0.022067564
528.0,528.0,0.24310453
529.0,529.0,0.0068830354
530.0,530.0,0.0012145693
531.0,531.0,0.20499589
532.0,532.0,0.0043287585
533.0,533.0,0.0015213239
534.0,534.0,0.17132317
535.0,535.0,0.035701778
536.0,536.0,0.14542401
537.0,537.0,0.4211001
538.0,538.0,0.07011342
539.0,539.0,0.054036032
540.0,540.0,0.34443676
541.0,541.0,0.14186998
542.0,542.0,0.11502263
543.0,543.0,0.0040537156
544.0,544.0,8.164406E-4
