x,y,species_1 logistic values
1.0,1.0,0.74298376
2.0,2.0,0.62789726
3.0,3.0,0.21504207
4.0,4.0,0.24058129
5.0,5.0,0.042779632
6.0,6.0,0.0060350765
7.0,7.0,0.11842694
8.0,8.0,0.12519687
9.0,9.0,0.46603864
10.0,10.0,0.009575054
11.0,11.0,0.12025433
12.0,12.0,0.02340999
13.0,13.0,0.2858419
14.0,14.0,6.9545757E-4
15.0,15.0,0.0014141673
16.0,16.0,0.014084272
17.0,17.0,0.014160383
18.0,18.0,1.5792847E-4
19.0,19.0,0.108405575
20.0,20.0,0.019223955
21.0,21.0,0.008234599
22.0,22.0,0.36219412
23.0,23.0,8.5137715E-4
24.0,24.0,0.556662
25.0,25.0,0.082443774
26.0,26.0,0.07969408
27.0,27.0,0.45552573
28.0,28.0,9.91151E-4
29.0,29.0,7.172299E-4
30.0,30.0,0.04407523
31.0,31.0,0.041335847
32.0,32.0,0.047307514
33.0,33.0,6.6187646E-4
34.0,34.0,0.0013836419
35.0,35.0,0.015890965
36.0,36.0,0.027873345
37.0,37.0,0.37851658
38.0,38.0,0.080493905
39.0,39.0,1.0902277E-4
40.0,40.0,0.0077063222
41.0,41.0,0.043181244
42.0,42.0,0.24501434
43.0,43.0,0.07062105
44.0,44.0,0.068688795
45.0,45.0,0.06626723
46.0,46.0,0.024864007
47.0,47.0,0.001245976
48.0,48.0,0.14689861
49.0,49.0,0.001631
50.0,50.0,0.064386085
51.0,51.0,0.0011153475
52.0,52.0,0.0016922896
53.0,53.0,0.013414829
54.0,54.0,0.22182962
55.0,55.0,0.102299295
56.0,56.0,0.16059875
57.0,57.0,0.0702559
58.0,58.0,0.005282988
59.0,59.0,0.12902877
60.0,60.0,0.6710464
61.0,61.0,0.01758334
62.0,62.0,0.54289764
63.0,63.0,0.46625295
64.0,64.0,0.05317609
65.0,65.0,0.15630071
66.0,66.0,0.25714555
67.0,67.0,0.080538504
68.0,68.0,0.09567059
69.0,69.0,6.121225E-5
70.0,70.0,0.0026444818
71.0,71.0,0.0025174106
72.0,72.0,0.44739935
73.0,73.0,0.0027746784
74.0,74.0,0.0015672239
75.0,75.0,0.01857567
76.0,76.0,0.08485852
77.0,77.0,0.01521883
78.0,78.0,0.20337193
79.0,79.0,5.330208E-5
80.0,80.0,4.6869685E-4
81.0,81.0,0.6510359
82.0,82.0,0.5593782
83.0,83.0,0.010059464
84.0,84.0,0.5073706
85.0,85.0,0.3945229
86.0,86.0,0.031315442
87.0,87.0,0.004955426
88.0,88.0,0.0024398032
89.0,89.0,0.025602877
90.0,90.0,6.0321455E-4
91.0,91.0,0.08604792
92.0,92.0,0.20511289
93.0,93.0,0.0018862257
94.0,94.0,0.18238801
95.0,95.0,0.0027846447
96.0,96.0,0.32978946
97.0,97.0,0.006476055
98.0,98.0,0.5232831
99.0,99.0,0.0041667945
100.0,100.0,0.013083183
101.0,101.0,0.0012262559
102.0,102.0,0.64361566
103.0,103.0,0.16360879
104.0,104.0,0.45824665
105.0,105.0,0.014800856
106.0,106.0,0.1283009
107.0,107.0,8.60384E-5
108.0,108.0,0.026587617
109.0,109.0,0.03251433
110.0,110.0,0.030604493
111.0,111.0,8.469387E-4
112.0,112.0,0.013065336
113.0,113.0,0.0027764007
114.0,114.0,0.08138703
115.0,115.0,0.058045562
116.0,116.0,0.855819
117.0,117.0,0.0016999497
118.0,118.0,0.0015034885
119.0,119.0,0.005729427
120.0,120.0,0.0027164102
121.0,121.0,0.0012651851
122.0,122.0,0.5157032
123.0,123.0,0.12623702
124.0,124.0,0.009089073
125.0,125.0,0.027777918
126.0,126.0,0.053795695
127.0,127.0,0.56775624
128.0,128.0,5.0930947E-4
129.0,129.0,7.672531E-4
130.0,130.0,0.0023033335
