X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
48.0,48.0,train,0.0029022208040941715,78.76842994565159,0.7535464119013937
50.0,50.0,train,2.958300603532728E-4,19.2052213527405,0.23760966166773542
51.0,51.0,train,0.00592997049706785,95.74262367097164,0.862018833573258
52.0,52.0,train,3.0103982258523784E-4,19.405964714982616,0.24078656195035977
54.0,54.0,train,6.204348130105485E-4,33.553800517294064,0.3952745289260625
55.0,55.0,train,3.549716176153169E-4,22.251705372697955,0.272182652601933
56.0,56.0,train,0.0017189438118652462,61.06835387393201,0.6442481910833573
57.0,57.0,train,5.27093314147388E-4,30.622154799290247,0.3570394708143219
58.0,58.0,train,2.2022035307658623E-4,14.500246043482306,0.18831657329898613
60.0,60.0,train,0.003250691101354227,82.48026119454457,0.7739950017933168
61.0,61.0,train,0.0010637526090424916,47.276010345768704,0.528455103860475
62.0,62.0,train,8.73702410068572E-4,41.95821257790856,0.47929315710962805
63.0,63.0,train,0.003616562616574426,87.29888990918342,0.7921056402057645
64.0,64.0,train,0.00146003314756971,55.315912278603626,0.606016890791015
65.0,65.0,train,3.816253694052177E-4,23.878325993946493,0.2867594194207006
66.0,66.0,train,0.001903229191590152,64.32583223840798,0.6672320971726502
67.0,67.0,train,7.052747882377123E-4,36.53091323120137,0.4262843934164741
68.0,68.0,train,0.0031328608277098897,80.88475760184696,0.767471272135098
69.0,69.0,train,0.0018701381564237111,63.83386534004932,0.663326339144723
71.0,71.0,train,5.198878113251464E-4,30.17695041550859,0.3538859025811069
72.0,72.0,train,0.0010306170536458824,46.194217120463556,0.5205629913531837
73.0,73.0,train,0.0017474706176412802,62.11027062989148,0.6480115280991068
74.0,74.0,train,0.0013075313155902833,51.86561915809911,0.5793928660339972
75.0,75.0,train,0.00388601618575109,89.1901684006968,0.8036910438938613
76.0,76.0,train,0.0019665670706471776,64.88255550780839,0.6744606742411204
77.0,77.0,train,0.0018111165714349237,63.000551951382235,0.6561275102296878
78.0,78.0,train,0.0035625566906784967,86.57592299535375,0.7896171330022206
79.0,79.0,train,1.4024885996397532E-4,9.465803010572069,0.1287343234497891
80.0,80.0,train,0.002172571972462017,68.84210854247216,0.6959429599050729
81.0,81.0,train,3.2220660424953307E-4,20.75810414863675,0.2534262353079609
82.0,82.0,train,0.002083315732373452,66.28326777062968,0.6869936147365068
84.0,84.0,train,8.114073158988488E-5,4.588293954974149,0.07875171517736682
85.0,85.0,train,0.0019246067067125732,64.6858570668073,0.6697074767564996
86.0,86.0,train,5.830574291007751E-4,32.47769651795479,0.38052300960522745
87.0,87.0,train,0.001270876611101795,51.09460446708034,0.5724483927684074
88.0,88.0,train,0.0022319965369917484,70.83493664017533,0.7016227359101529
89.0,89.0,train,0.002311790415250867,72.3311328739155,0.7089238040501369
90.0,90.0,train,0.0015606026054774708,56.82602244760794,0.621804085151156
92.0,92.0,train,0.0010167401714980863,45.72175477670431,0.5171788056149507
94.0,94.0,train,0.0021337367077811052,67.76130076752663,0.69211279579237
95.0,95.0,train,3.4490999264511917E-4,21.79977423699916,0.2665238973971516
96.0,96.0,train,0.001181630913396846,49.50766724358251,0.5545411881254955
97.0,97.0,train,0.0023769894678648948,72.67115326089376,0.7146294077377665
98.0,98.0,train,0.0030277660401902533,79.95386499595244,0.761326490979572
100.0,100.0,train,6.413034692626261E-4,34.35699130340001,0.4032090259755813
101.0,101.0,train,0.002773803057581048,77.0478989383347,0.7450454642351415
102.0,102.0,train,8.46210250638771E-5,4.862305400600024,0.08185305362725294
104.0,104.0,train,0.0011003834304054657,48.11315642154055,0.5368827267647669
105.0,105.0,train,0.004377473848130004,90.44237921295107,0.8218032144743136
106.0,106.0,train,4.245832512982507E-4,26.14725600751304,0.3090623619559009
107.0,107.0,train,8.784283609541469E-4,42.101022185804126,0.48063962410143185
108.0,108.0,train,0.007665422331512677,99.13640846463984,0.8898157339080973
110.0,110.0,train,4.8447267413562005E-4,28.57889405002123,0.3379252900618167
111.0,111.0,train,0.003612658907081174,86.937217801076,0.7919277390399653
112.0,112.0,train,0.0016279404512366906,59.39665842512399,0.6316859464116986
113.0,113.0,train,0.0049194216545932895,92.36948282818595,0.8382591115597894
115.0,115.0,train,0.007318385481863054,98.36985849614278,0.8851906807658055
117.0,117.0,train,0.005771083413809536,93.96852713386008,0.858756554442684
120.0,120.0,train,0.0011469117015754152,49.23814865041753,0.5471627581797929
121.0,121.0,train,0.0013726085312750714,53.605098453785565,0.5911819502466941
123.0,123.0,train,0.002855653525554945,77.89879686776291,0.7505300837008126
124.0,124.0,train,0.0028038216281145232,77.32826269136186,0.7470847224671872
125.0,125.0,train,0.002083441063793372,66.28817903774514,0.6870065505223025
127.0,127.0,train,0.0010011018575546322,45.26770712935358,0.5133073395186014
129.0,129.0,train,6.891088629358806E-4,35.92791286264857,0.42062326911839865
131.0,131.0,train,8.182389951799911E-4,39.81593969605974,0.46295298573889904
133.0,133.0,train,5.142378272903409E-4,29.976826256559516,0.3513914023494
134.0,134.0,train,0.005891533271001436,94.55773271972748,0.8612435340984773
135.0,135.0,train,0.00377011636782651,88.4238984272885,0.7988699653647867
137.0,137.0,train,6.980723858119761E-4,36.19096879936841,0.42377591792592206
138.0,138.0,train,0.0017526672430529184,62.319418073835834,0.6486885248716157
139.0,139.0,train,4.946065044729219E-4,29.106159028354156,0.34257229399866956
140.0,140.0,train,5.026899673083166E-4,29.504884183231937,0.3462325641729667
141.0,141.0,train,0.006734293804963477,97.63803037543569,0.8764629834047106
142.0,142.0,train,0.002468452598746892,73.88026173733707,0.7222664986317504
143.0,143.0,train,0.0033859972181973434,84.53515022079445,0.7810488658135536
144.0,144.0,train,0.005186098712698357,93.39139799455607,0.8452893507050138
145.0,145.0,train,0.002734556474099583,76.21946232132228,0.7423291860980181
147.0,147.0,train,0.0022924450092301923,71.97040398497303,0.7071867244809411
148.0,148.0,train,9.394567131982361E-4,43.57027682606189,0.49742180913977263
150.0,150.0,train,3.2097606991385655E-4,20.6541505861237,0.25270295917692664
151.0,151.0,train,1.4697210527384304E-4,9.920948113734235,0.1340781538874305
152.0,152.0,train,0.005919608857661389,95.14960056709914,0.8618106880134813
153.0,153.0,train,0.004244465460520831,90.00461822438925,0.8172396382025691
154.0,154.0,train,0.003530519747226667,86.2196785521907,0.7881125676658058
155.0,155.0,train,9.691051670445377E-4,44.81271687232305,0.5051894484460931
157.0,157.0,train,0.0022136497112006056,69.76165136257872,0.6998919284809869
158.0,158.0,train,0.0022900793209436527,71.85205437656406,0.7069728787864702
159.0,159.0,train,0.00200062531540522,65.87451018813125,0.6782193088803952
160.0,160.0,train,0.001748925556544143,62.284556918994596,0.6482013349105114
161.0,161.0,train,3.038146555509943E-4,19.55999177577414,0.24246786577894877
162.0,162.0,train,0.0029484259279383205,79.35407991913291,0.756468044821512
163.0,163.0,train,1.4890952090747765E-4,10.045867816763087,0.13560592287040538
164.0,164.0,train,0.002121559433420207,67.33569709677823,0.6908918493951566
165.0,165.0,train,0.0022259283825853257,70.38844936418036,0.7010524906292885
167.0,167.0,train,0.0013842532950256961,54.018603919169394,0.593222102134965
168.0,168.0,train,7.868555231541723E-4,38.771052580619,0.4532445143678792
170.0,170.0,train,8.394892429484695E-4,40.56062576172404,0.4693333069688119
171.0,171.0,train,0.0013502957192458327,52.91691789334988,0.587215037514008
174.0,174.0,train,2.528660219252178E-4,16.66155105878805,0.21036033042249727
175.0,175.0,train,4.78114371339056E-4,28.32439741367583,0.3349759150990002
176.0,176.0,train,3.050776564852641E-4,19.719719608694717,0.24323066925802903
177.0,177.0,train,6.307250090786785E-5,3.147547149201065,0.0623081158498313
178.0,178.0,train,5.4013156269927296E-5,2.519038426297529,0.05384041037340097
179.0,179.0,train,0.0024464924008344487,73.6334045140038,0.7204703727358719
180.0,180.0,train,0.003292822839826209,82.80961911757123,0.7762396841850415
181.0,181.0,train,0.0033428919816292616,83.80951891675163,0.7788499495837994
183.0,183.0,train,9.734908077387151E-4,44.86877832633792,0.5063181096742243
184.0,184.0,train,5.27319541698066E-4,30.63723272870899,0.35713798345992787
185.0,185.0,train,6.263974733923238E-4,33.81999862956678,0.3975630470089711
186.0,186.0,train,8.926686254249677E-4,42.597185074149436,0.4846550287737539
187.0,187.0,train,5.870525850675736E-4,32.655299056779185,0.3821340172946757
189.0,189.0,train,0.001989567171922776,65.67447014737847,0.6770084941047304
191.0,191.0,train,0.0017874687774431363,62.63909157006334,0.6531560729264665
192.0,192.0,train,0.0037763465043111613,88.80136840402551,0.799135134442208
193.0,193.0,train,0.003330937825691755,83.47507169348214,0.7782322907176428
194.0,194.0,train,0.003739404929140897,87.6738945583423,0.7975525161490329
1.0,1.0,test,0.004507452287366667,90.71296542358404,0.8260478976037875
2.0,2.0,test,0.0032659064374893493,82.59914778895649,0.7748108165020666
8.0,8.0,test,0.0012727397046072707,51.272833272641236,0.5728068949804069
16.0,16.0,test,1.250273654888384E-4,8.10719584658478,0.11638868430879283
19.0,19.0,test,0.004828523950793892,91.31564183283487,0.8357145304421625
34.0,34.0,test,2.8092211315264385E-4,18.457885332933838,0.22837015772567962
41.0,41.0,test,3.185041830895208E-4,20.47070324028278,0.2512458049391221
46.0,46.0,test,0.004296150191537009,90.17472057415507,0.8190404576360781
49.0,49.0,test,1.476645634988267E-4,9.971706426207074,0.1346248186997243
53.0,53.0,test,0.002300075439652897,72.06178337243873,0.7078743530253698
59.0,59.0,test,0.002024482908109683,66.12967460242287,0.6808009307202754
70.0,70.0,test,0.0019004664697820043,64.27933460858522,0.6669094816453669
83.0,83.0,test,5.902608531634714E-4,32.79745549544547,0.3834216666277382
91.0,91.0,test,8.953216860717715E-4,42.76999657376486,0.4853962751028437
93.0,93.0,test,0.0022483354101369797,71.29979718120556,0.7031473962411008
99.0,99.0,test,0.005282090578314439,93.48610121802109,0.8476726411027294
103.0,103.0,test,5.769212194589326E-4,32.25719005631998,0.37803221642330803
109.0,109.0,test,0.003781648141872388,88.82035358513077,0.7993602344108807
114.0,114.0,test,0.004748709145031052,91.17224739639956,0.8334132611047081
116.0,116.0,test,0.007000813857933127,97.97196714467565,0.8806044996536918
118.0,118.0,test,0.0011246097247363978,48.83000675123546,0.5422928859201603
119.0,119.0,test,0.0011829582538727449,49.5514643736309,0.5548185018788162
122.0,122.0,test,3.5947444248602973E-4,22.524575537909204,0.2746869009134849
126.0,126.0,test,8.592366601351611E-4,41.08710947236059,0.4751279935625421
128.0,128.0,test,0.0014468778468952079,55.080776203100754,0.6038537822828145
130.0,130.0,test,0.0013968522850636822,54.13990187918375,0.595406623311342
132.0,132.0,test,7.084981735879421E-4,36.64394169432738,0.4273999835325641
136.0,136.0,test,0.0016916857925874504,60.578081137478755,0.640576276583114
146.0,146.0,test,3.5769563313407067E-4,22.411778053831764,0.27369967721538546
149.0,149.0,test,8.36308471175765E-5,4.785018743133041,0.0809728194860681
156.0,156.0,test,0.0028523040005393814,77.7423884479772,0.7503102741851638
166.0,166.0,test,0.0016700116261169234,60.432603711941255,0.6376020138528132
169.0,169.0,test,5.827344832295107E-4,32.46609136501372,0.38039241776254507
172.0,172.0,test,4.152242512104362E-4,25.605417186951197,0.30432299473160324
173.0,173.0,test,2.722242278199339E-4,17.920538926388087,0.22287528262139414
182.0,182.0,test,9.954132760307496E-5,6.029544799075615,0.0949154656196898
188.0,188.0,test,0.0011012888335040212,48.195554436467056,0.5370872188661269
190.0,190.0,test,0.002158899474781921,68.30108687793025,0.6946054140950508
195.0,195.0,test,0.0033746642841525187,84.31861069273965,0.7804749899277422
