x,y,species max
141.0,141.0,0.014628372
142.0,142.0,0.017200558
143.0,143.0,0.24058445
144.0,144.0,0.0074246395
145.0,145.0,0.3000139
146.0,146.0,0.13912839
147.0,147.0,0.16293034
148.0,148.0,0.3902048
149.0,149.0,0.5463082
150.0,150.0,0.027574295
151.0,151.0,0.022728998
152.0,152.0,0.60511494
153.0,153.0,0.06796368
154.0,154.0,0.29055655
155.0,155.0,0.38595003
156.0,156.0,0.63603806
157.0,157.0,0.010944166
158.0,158.0,0.12803575
159.0,159.0,0.39040914
160.0,160.0,0.007077776
161.0,161.0,0.007847598
162.0,162.0,0.14315462
163.0,163.0,0.3443156
164.0,164.0,0.025307255
165.0,165.0,0.51801074
166.0,166.0,0.3582177
167.0,167.0,0.011166786
168.0,168.0,0.037524242
169.0,169.0,0.03922353
170.0,170.0,0.5709609
171.0,171.0,0.5392454
172.0,172.0,0.023212295
173.0,173.0,0.63756585
174.0,174.0,0.026667053
175.0,175.0,0.0065321727
176.0,176.0,0.14993194
177.0,177.0,0.019270504
178.0,178.0,0.034525614
179.0,179.0,0.42492047
180.0,180.0,0.55357397
181.0,181.0,0.016653357
182.0,182.0,0.5172071
183.0,183.0,0.10752311
184.0,184.0,0.018477501
185.0,185.0,0.652227
186.0,186.0,0.018603753
187.0,187.0,0.4673447
188.0,188.0,0.25079352
189.0,189.0,0.018772723
190.0,190.0,0.5897256
191.0,191.0,0.021580324
192.0,192.0,0.50001097
193.0,193.0,0.017831286
194.0,194.0,0.42204908
195.0,195.0,0.6185368
196.0,196.0,0.008344759
197.0,197.0,0.31349754
198.0,198.0,0.017668413
199.0,199.0,0.013300772
200.0,200.0,0.46823928
201.0,201.0,0.013776634
202.0,202.0,0.6408916
203.0,203.0,0.113827854
204.0,204.0,0.09642566
205.0,205.0,0.1894468
206.0,206.0,0.53323984
207.0,207.0,0.41406128
208.0,208.0,0.01930887
209.0,209.0,0.0054599033
210.0,210.0,0.5647299
211.0,211.0,0.6801019
212.0,212.0,0.006119248
213.0,213.0,0.49932823
214.0,214.0,0.01334434
215.0,215.0,0.13931467
216.0,216.0,0.012529559
217.0,217.0,0.29269952
218.0,218.0,0.099317335
219.0,219.0,0.0073071904
220.0,220.0,0.13659276
221.0,221.0,0.28756353
222.0,222.0,0.2837624
223.0,223.0,0.06679147
224.0,224.0,0.02267991
225.0,225.0,0.040539917
226.0,226.0,0.012777001
227.0,227.0,0.0084121805
228.0,228.0,0.25873446
229.0,229.0,0.0113618495
230.0,230.0,0.8324853
231.0,231.0,0.057313636
232.0,232.0,0.037027013
233.0,233.0,0.64875424
234.0,234.0,0.15448454
235.0,235.0,0.1790425
236.0,236.0,0.40237275
237.0,237.0,0.104581445
238.0,238.0,0.010590931
239.0,239.0,0.10717316
240.0,240.0,0.11167334
241.0,241.0,0.39843157
242.0,242.0,0.63805085
243.0,243.0,0.3335658
244.0,244.0,0.25000542
245.0,245.0,0.011883399
246.0,246.0,0.13781643
247.0,247.0,0.008358573
248.0,248.0,0.21365048
249.0,249.0,0.39948893
250.0,250.0,0.15821192
251.0,251.0,0.04039369
252.0,252.0,0.020288346
253.0,253.0,0.028291835
254.0,254.0,0.43929812
255.0,255.0,0.010569104
256.0,256.0,0.12404856
257.0,257.0,0.29118305
258.0,258.0,0.0044204458
259.0,259.0,0.0136439735
260.0,260.0,0.35695577
261.0,261.0,0.11358309
262.0,262.0,0.00854457
263.0,263.0,0.28875172
264.0,264.0,0.5509586
265.0,265.0,0.470745
266.0,266.0,0.24969889
267.0,267.0,0.029128617
268.0,268.0,0.014740681
269.0,269.0,0.5706997
270.0,270.0,0.17047046
271.0,271.0,0.019213399
272.0,272.0,0.60376453
273.0,273.0,0.28625792
274.0,274.0,0.3398226
275.0,275.0,0.42445442
276.0,276.0,0.40152612
277.0,277.0,0.013218643
278.0,278.0,0.031783808
279.0,279.0,0.09027207
280.0,280.0,0.4630185
281.0,281.0,0.44184583
282.0,282.0,0.2819061
283.0,283.0,0.016716126
284.0,284.0,0.09580544
285.0,285.0,0.021569725
286.0,286.0,0.15702221
287.0,287.0,0.004775195
288.0,288.0,0.007999418
289.0,289.0,0.70798004
290.0,290.0,0.4902437
291.0,291.0,0.019658325
292.0,292.0,0.020099588
293.0,293.0,0.013899489
294.0,294.0,0.095071994
295.0,295.0,0.09116769
296.0,296.0,0.5869384
297.0,297.0,0.014696002
298.0,298.0,0.03128649
299.0,299.0,0.17782536
300.0,300.0,0.09327471
301.0,301.0,0.76773065
302.0,302.0,0.0676808
303.0,303.0,0.33975893
304.0,304.0,0.456213
305.0,305.0,0.4589895
306.0,306.0,0.062337514
307.0,307.0,0.56638056
308.0,308.0,0.601551
309.0,309.0,0.7106685
310.0,310.0,0.5688684
311.0,311.0,0.29936543
312.0,312.0,0.059558913
313.0,313.0,0.3168751
314.0,314.0,0.22690792
315.0,315.0,0.17245147
316.0,316.0,0.028178954
317.0,317.0,0.52449626
318.0,318.0,0.3782462
319.0,319.0,0.42740482
320.0,320.0,0.32088295
321.0,321.0,0.17117654
322.0,322.0,0.13729662
323.0,323.0,0.01984796
324.0,324.0,0.06983559
325.0,325.0,0.14234908
326.0,326.0,0.6370792
327.0,327.0,0.35888493
328.0,328.0,0.19731574
329.0,329.0,0.36958975
330.0,330.0,0.047087383
331.0,331.0,0.07699656
332.0,332.0,0.73358476
333.0,333.0,0.68285686
334.0,334.0,0.47155738
335.0,335.0,0.32214743
336.0,336.0,0.017008595
337.0,337.0,0.011271253
338.0,338.0,0.49120086
339.0,339.0,0.076183155
340.0,340.0,0.018692773
341.0,341.0,0.076518826
342.0,342.0,0.023246942
343.0,343.0,0.51543057
344.0,344.0,0.4945796
345.0,345.0,0.14394987
346.0,346.0,0.14275037
347.0,347.0,0.008743811
348.0,348.0,0.07839422
349.0,349.0,0.046924766
350.0,350.0,0.01950391
351.0,351.0,0.31704774
352.0,352.0,0.12569544
353.0,353.0,0.1409818
354.0,354.0,0.21823831
355.0,355.0,0.28083816
356.0,356.0,0.061168823
357.0,357.0,0.01774785
358.0,358.0,0.38702956
359.0,359.0,0.18102728
360.0,360.0,0.30152422
361.0,361.0,0.6531818
362.0,362.0,0.0105266385
363.0,363.0,0.51575524
364.0,364.0,0.42077154
365.0,365.0,0.080737464
366.0,366.0,0.006390911
367.0,367.0,0.37183073
368.0,368.0,0.0059820954
369.0,369.0,0.015954977
370.0,370.0,0.020379694
371.0,371.0,0.52492684
372.0,372.0,0.5495108
373.0,373.0,0.65926415
374.0,374.0,0.06991626
375.0,375.0,0.08721072
376.0,376.0,0.3846372
377.0,377.0,0.32526183
378.0,378.0,0.018551925
379.0,379.0,0.59831226
380.0,380.0,0.45811856
381.0,381.0,0.009673539
382.0,382.0,0.34868294
383.0,383.0,0.35908115
384.0,384.0,0.61476725
385.0,385.0,0.051857386
386.0,386.0,0.010859904
387.0,387.0,0.0126381405
388.0,388.0,0.008758259
389.0,389.0,0.017936667
390.0,390.0,0.59101456
391.0,391.0,0.16685966
392.0,392.0,0.11067577
393.0,393.0,0.069205426
394.0,394.0,0.17573547
395.0,395.0,0.62141603
396.0,396.0,0.27005345
397.0,397.0,0.0066597695
398.0,398.0,0.014185951
399.0,399.0,0.018142095
400.0,400.0,0.7623795
401.0,401.0,0.024891056
402.0,402.0,0.013268953
403.0,403.0,0.33871228
404.0,404.0,0.010546706
405.0,405.0,0.009636679
406.0,406.0,0.21757013
407.0,407.0,0.014633905
408.0,408.0,0.4555241
409.0,409.0,0.284061
410.0,410.0,0.23443794
411.0,411.0,0.012751151
412.0,412.0,0.013281318
413.0,413.0,0.042121105
414.0,414.0,0.034223225
415.0,415.0,0.009485387
416.0,416.0,0.6315317
417.0,417.0,0.010390573
418.0,418.0,0.1348203
419.0,419.0,0.32163283
420.0,420.0,0.43861264
421.0,421.0,0.020748729
422.0,422.0,0.45666957
423.0,423.0,0.6586997
424.0,424.0,0.007478019
425.0,425.0,0.054583024
426.0,426.0,0.44509342
427.0,427.0,0.0208965
428.0,428.0,0.061837755
429.0,429.0,0.4832759
430.0,430.0,0.015873872
431.0,431.0,0.009696038
432.0,432.0,0.2379419
433.0,433.0,0.020842623
434.0,434.0,0.07295171
435.0,435.0,0.05379374
436.0,436.0,0.6217826
437.0,437.0,0.008960106
438.0,438.0,0.0035419872
439.0,439.0,0.19957033
440.0,440.0,0.42890555
441.0,441.0,0.18921371
442.0,442.0,0.07901213
443.0,443.0,0.6057406
444.0,444.0,0.5597546
445.0,445.0,0.5882811
446.0,446.0,0.18910986
447.0,447.0,0.29253697
448.0,448.0,0.05832863
449.0,449.0,0.09290667
450.0,450.0,0.009057762
451.0,451.0,0.24055424
452.0,452.0,0.0112675475
453.0,453.0,0.121264465
454.0,454.0,0.012638216
455.0,455.0,0.6340277
456.0,456.0,0.66806334
457.0,457.0,0.4079728
458.0,458.0,0.0076324265
459.0,459.0,0.010208102
460.0,460.0,0.47327915
461.0,461.0,0.3101128
462.0,462.0,0.008159981
463.0,463.0,0.34524184
464.0,464.0,0.5873697
465.0,465.0,0.01770949
466.0,466.0,0.4701014
467.0,467.0,0.49066365
468.0,468.0,0.7421047
469.0,469.0,0.013150835
470.0,470.0,0.33908832
471.0,471.0,0.034798957
472.0,472.0,0.5022115
473.0,473.0,0.23663785
474.0,474.0,0.029377278
475.0,475.0,0.012111644
476.0,476.0,0.26644054
477.0,477.0,0.023493528
478.0,478.0,0.6301296
479.0,479.0,0.49694097
480.0,480.0,0.023008805
481.0,481.0,0.023644108
482.0,482.0,0.013004945
483.0,483.0,0.095023856
484.0,484.0,0.1737419
485.0,485.0,0.02556429
486.0,486.0,0.010734659
487.0,487.0,0.31264985
488.0,488.0,0.08039746
489.0,489.0,0.036092542
490.0,490.0,0.0069826148
491.0,491.0,0.38494205
492.0,492.0,0.26295692
493.0,493.0,0.37451565
494.0,494.0,0.42139217
495.0,495.0,0.12264621
496.0,496.0,0.7847516
497.0,497.0,0.64727813
498.0,498.0,0.56956077
499.0,499.0,0.3598691
500.0,500.0,0.3830437
501.0,501.0,0.008152644
502.0,502.0,0.32669082
503.0,503.0,0.01405885
504.0,504.0,0.019161157
505.0,505.0,0.019209638
506.0,506.0,0.07465216
507.0,507.0,0.23173948
508.0,508.0,0.024469972
509.0,509.0,0.022860475
510.0,510.0,0.036081627
511.0,511.0,0.120984234
512.0,512.0,0.492206
513.0,513.0,0.4284278
514.0,514.0,0.18710035
515.0,515.0,0.0447956
516.0,516.0,0.013095304
517.0,517.0,0.2597682
518.0,518.0,0.070165105
519.0,519.0,0.20339824
520.0,520.0,0.103722215
521.0,521.0,0.7478216
522.0,522.0,0.15496944
523.0,523.0,0.10005737
524.0,524.0,0.008004381
525.0,525.0,0.6194669
526.0,526.0,0.50875753
527.0,527.0,0.026944717
528.0,528.0,0.14097016
529.0,529.0,0.23695004
530.0,530.0,0.5899894
531.0,531.0,0.017904392
532.0,532.0,0.06412201
533.0,533.0,0.2563423
534.0,534.0,0.0060390267
535.0,535.0,0.07070902
536.0,536.0,0.3864138
537.0,537.0,0.0056172046
538.0,538.0,0.018201148
539.0,539.0,0.036640204
540.0,540.0,0.06290163
541.0,541.0,0.010531806
542.0,542.0,0.02018836
543.0,543.0,0.18723719
544.0,544.0,0.76657873
545.0,545.0,0.47179648
546.0,546.0,0.19451189
547.0,547.0,0.072884455
548.0,548.0,0.00854855
549.0,549.0,0.28996596
550.0,550.0,0.4697457
551.0,551.0,0.45464116
552.0,552.0,0.0132801505
553.0,553.0,0.20710385
554.0,554.0,0.011960388
555.0,555.0,0.3322047
556.0,556.0,0.036299728
557.0,557.0,0.015627077
558.0,558.0,0.14414975
559.0,559.0,0.0635871
560.0,560.0,0.505756
561.0,561.0,0.15281424
562.0,562.0,0.03832365
563.0,563.0,0.39666688
564.0,564.0,0.20119147
565.0,565.0,0.0071584326
566.0,566.0,0.012859369
567.0,567.0,0.34878647
568.0,568.0,0.63271946
569.0,569.0,0.39864185
570.0,570.0,0.016501231
571.0,571.0,0.0839873
572.0,572.0,0.3867448
573.0,573.0,0.0145758055
574.0,574.0,0.18743901
575.0,575.0,0.7030639
576.0,576.0,0.027443329
577.0,577.0,0.46764362
578.0,578.0,0.510248
579.0,579.0,0.014327498
580.0,580.0,0.35056823
581.0,581.0,0.014728568
582.0,582.0,0.73539054
583.0,583.0,0.25575104
584.0,584.0,0.11706238
585.0,585.0,0.6144764
586.0,586.0,0.011172244
587.0,587.0,0.0088003585
588.0,588.0,0.0119515415
589.0,589.0,0.01271285
590.0,590.0,0.06731151
591.0,591.0,0.16359237
592.0,592.0,0.14048918
593.0,593.0,0.094518326
594.0,594.0,0.10513838
595.0,595.0,0.37067658
596.0,596.0,0.0076365336
597.0,597.0,0.025628157
598.0,598.0,0.52357095
599.0,599.0,0.61295295
600.0,600.0,0.028168684
601.0,601.0,0.7150956
602.0,602.0,0.17892714
603.0,603.0,0.018656272
604.0,604.0,0.012877168
605.0,605.0,0.053712986
606.0,606.0,0.7343812
607.0,607.0,0.29398128
608.0,608.0,0.3511276
609.0,609.0,0.42525715
610.0,610.0,0.65995616
611.0,611.0,0.30570194
612.0,612.0,0.15669772
613.0,613.0,0.58539444
614.0,614.0,0.6448166
615.0,615.0,0.45303985
616.0,616.0,0.07319495
617.0,617.0,0.32531616
618.0,618.0,0.013406504
619.0,619.0,0.13379595
620.0,620.0,0.18403871
621.0,621.0,0.11300764
622.0,622.0,0.05758863
623.0,623.0,0.438999
624.0,624.0,0.19538462
625.0,625.0,0.015384573
626.0,626.0,0.065745756
627.0,627.0,0.16525461
628.0,628.0,0.052989956
629.0,629.0,0.57818216
630.0,630.0,0.18634766
631.0,631.0,0.21439214
632.0,632.0,0.38061953
633.0,633.0,0.010086407
634.0,634.0,0.110432096
635.0,635.0,0.3514711
636.0,636.0,0.3093257
637.0,637.0,0.65410715
638.0,638.0,0.00592021
639.0,639.0,0.0071111843
640.0,640.0,0.35214022
641.0,641.0,0.0751575
642.0,642.0,0.52519554
643.0,643.0,0.2721586
644.0,644.0,0.01964973
645.0,645.0,0.052133
646.0,646.0,0.0060748532
647.0,647.0,0.010740006
648.0,648.0,0.011012777
649.0,649.0,0.01169744
650.0,650.0,0.23502794
651.0,651.0,0.021561867
652.0,652.0,0.452457
653.0,653.0,0.7698616
654.0,654.0,0.055314545
655.0,655.0,0.023429269
656.0,656.0,0.30164394
657.0,657.0,0.18120512
658.0,658.0,0.22435115
659.0,659.0,0.6159176
660.0,660.0,0.5806725
661.0,661.0,0.5145495
662.0,662.0,0.15250014
663.0,663.0,0.12828735
664.0,664.0,0.015078995
665.0,665.0,0.38256568
666.0,666.0,0.006964766
667.0,667.0,0.13657859
668.0,668.0,0.004667282
669.0,669.0,0.036057744
670.0,670.0,0.3439269
671.0,671.0,0.011462595
672.0,672.0,0.015732817
673.0,673.0,0.45261392
674.0,674.0,0.25787747
675.0,675.0,0.83243597
676.0,676.0,0.015299306
677.0,677.0,0.29594195
678.0,678.0,0.012123109
679.0,679.0,0.42572072
680.0,680.0,0.069463946
681.0,681.0,0.64302135
682.0,682.0,0.13901831
683.0,683.0,0.004038032
684.0,684.0,0.01209741
685.0,685.0,0.4997681
686.0,686.0,0.5779114
687.0,687.0,0.29475358
688.0,688.0,0.36309886
689.0,689.0,0.01858297
690.0,690.0,0.41835317
691.0,691.0,0.011577453
692.0,692.0,0.018434921
693.0,693.0,0.4908951
694.0,694.0,0.014189081
695.0,695.0,0.68626606
696.0,696.0,0.016363949
697.0,697.0,0.061068315
698.0,698.0,0.107448116
699.0,699.0,0.00870146
700.0,700.0,0.10862717
701.0,701.0,0.022207351
702.0,702.0,0.056863658
703.0,703.0,0.011028168
704.0,704.0,0.29845467
705.0,705.0,0.24436626
706.0,706.0,0.67655003
707.0,707.0,0.015200454
708.0,708.0,0.003916571
709.0,709.0,0.18587707
710.0,710.0,0.020072171
711.0,711.0,0.32098317
712.0,712.0,0.45474577
713.0,713.0,0.60210085
714.0,714.0,0.16168638
715.0,715.0,0.27167767
716.0,716.0,0.013538711
717.0,717.0,0.00995838
718.0,718.0,0.444621
719.0,719.0,0.4032862
720.0,720.0,0.59446603
721.0,721.0,0.29307848
722.0,722.0,0.5704118
723.0,723.0,0.07445968
724.0,724.0,0.009912264
725.0,725.0,0.046467174
726.0,726.0,0.01873481
727.0,727.0,0.52173156
728.0,728.0,0.041104663
729.0,729.0,0.019002778
730.0,730.0,0.009687805
731.0,731.0,0.013653364
732.0,732.0,0.049579374
733.0,733.0,0.008188222
734.0,734.0,0.014978923
735.0,735.0,0.7282626
736.0,736.0,0.48261446
737.0,737.0,0.62570465
738.0,738.0,0.26338094
739.0,739.0,0.35780975
740.0,740.0,0.23947178
741.0,741.0,0.004686875
742.0,742.0,0.011460414
743.0,743.0,0.07800949
744.0,744.0,0.11120677
745.0,745.0,0.009613873
746.0,746.0,0.009012779
747.0,747.0,0.2571259
748.0,748.0,0.52919215
749.0,749.0,0.06851917
750.0,750.0,0.19670762
751.0,751.0,0.0074176053
752.0,752.0,0.011328388
753.0,753.0,0.103155755
754.0,754.0,0.57245916
755.0,755.0,0.40804142
756.0,756.0,0.2679526
757.0,757.0,0.08748585
758.0,758.0,0.33400685
759.0,759.0,0.061034203
760.0,760.0,0.011080308
761.0,761.0,0.24123624
762.0,762.0,0.64982706
763.0,763.0,0.13992047
764.0,764.0,0.40680408
765.0,765.0,0.24345106
766.0,766.0,0.6489474
767.0,767.0,0.06529285
768.0,768.0,0.5260347
769.0,769.0,0.37378684
770.0,770.0,0.004747611
771.0,771.0,0.57538384
772.0,772.0,0.012062647
773.0,773.0,0.1912456
774.0,774.0,0.36818695
775.0,775.0,0.032881655
776.0,776.0,0.46340728
777.0,777.0,0.17043604
778.0,778.0,0.015710652
779.0,779.0,0.018950112
780.0,780.0,0.006770823
781.0,781.0,0.014681549
782.0,782.0,0.007745011
783.0,783.0,0.10392653
784.0,784.0,0.6099751
785.0,785.0,0.020376937
786.0,786.0,0.4934182
787.0,787.0,0.09793814
788.0,788.0,0.00989292
789.0,789.0,0.6580693
790.0,790.0,0.034106158
791.0,791.0,0.025545916
792.0,792.0,0.010269182
793.0,793.0,0.021299457
794.0,794.0,0.5750274
795.0,795.0,0.12634246
796.0,796.0,0.22700527
797.0,797.0,0.006829937
798.0,798.0,0.020148193
799.0,799.0,0.024668196
800.0,800.0,0.29311538
801.0,801.0,0.017348599
802.0,802.0,0.12573554
803.0,803.0,0.45766774
804.0,804.0,0.014722947
805.0,805.0,0.35031882
806.0,806.0,0.025549324
807.0,807.0,0.37475318
808.0,808.0,0.03588099
809.0,809.0,0.5263115
810.0,810.0,0.2526764
811.0,811.0,0.0045074904
812.0,812.0,0.30503476
813.0,813.0,0.71762365
814.0,814.0,0.012405702
815.0,815.0,0.2509134
816.0,816.0,0.032607622
817.0,817.0,0.7159169
818.0,818.0,0.066066906
819.0,819.0,0.009315529
820.0,820.0,0.567136
821.0,821.0,0.44498053
822.0,822.0,0.25260156
823.0,823.0,0.44551447
824.0,824.0,0.51433676
825.0,825.0,0.054883078
826.0,826.0,0.018549832
827.0,827.0,0.2743683
828.0,828.0,0.023334472
829.0,829.0,0.018734235
830.0,830.0,0.2846854
831.0,831.0,0.06570537
832.0,832.0,0.12825252
833.0,833.0,0.5272281
834.0,834.0,0.7170272
835.0,835.0,0.01705229
836.0,836.0,0.5813509
837.0,837.0,0.027925553
838.0,838.0,0.07322187
839.0,839.0,0.12513529
840.0,840.0,0.01944751
841.0,841.0,0.03428357
842.0,842.0,0.070621274
843.0,843.0,0.71696204
844.0,844.0,0.03887635
845.0,845.0,0.19691154
846.0,846.0,0.6519645
847.0,847.0,0.5741181
848.0,848.0,0.018460702
849.0,849.0,0.17463724
850.0,850.0,0.109409794
851.0,851.0,0.029274058
852.0,852.0,0.03086985
853.0,853.0,0.67751336
854.0,854.0,0.17128156
855.0,855.0,0.030524172
856.0,856.0,0.07431054
857.0,857.0,0.35802558
858.0,858.0,0.14604764
859.0,859.0,0.18255554
860.0,860.0,0.4683427
861.0,861.0,0.024240104
862.0,862.0,0.60078055
863.0,863.0,0.37634033
864.0,864.0,0.23008378
865.0,865.0,0.018587613
866.0,866.0,0.0107646715
867.0,867.0,0.026312705
868.0,868.0,0.022039598
869.0,869.0,0.02366919
870.0,870.0,0.23571849
871.0,871.0,0.045866575
872.0,872.0,0.6110975
873.0,873.0,0.019474369
874.0,874.0,0.06393316
875.0,875.0,0.006205948
876.0,876.0,0.043828394
877.0,877.0,0.017538276
878.0,878.0,0.21228169
879.0,879.0,0.07897554
880.0,880.0,0.12778777
881.0,881.0,0.06472233
882.0,882.0,0.22126554
883.0,883.0,0.5672838
884.0,884.0,0.014231559
885.0,885.0,0.47647658
886.0,886.0,0.54096013
887.0,887.0,0.50845754
888.0,888.0,0.7677792
889.0,889.0,0.23341459
890.0,890.0,0.040613625
891.0,891.0,0.5411628
892.0,892.0,0.36181208
893.0,893.0,0.059076916
894.0,894.0,0.07465785
895.0,895.0,0.03814665
896.0,896.0,0.27120999
897.0,897.0,0.58005923
898.0,898.0,0.01906015
899.0,899.0,0.0060811574
900.0,900.0,0.029402247
901.0,901.0,0.2799105
902.0,902.0,0.10172989
903.0,903.0,0.16183141
904.0,904.0,0.6957907
905.0,905.0,0.019136583
906.0,906.0,0.121732995
907.0,907.0,0.65540177
908.0,908.0,0.031553604
909.0,909.0,0.6055829
910.0,910.0,0.08625829
911.0,911.0,0.2525454
912.0,912.0,0.008029429
913.0,913.0,0.024449749
914.0,914.0,0.10650547
915.0,915.0,0.01059892
916.0,916.0,0.06696222
917.0,917.0,0.024785548
918.0,918.0,0.012422075
919.0,919.0,0.5265383
920.0,920.0,0.0132031515
921.0,921.0,0.015638465
922.0,922.0,0.01499115
923.0,923.0,0.10765002
924.0,924.0,0.091185585
925.0,925.0,0.45212317
926.0,926.0,0.006294362
927.0,927.0,0.7409962
928.0,928.0,0.10712271
929.0,929.0,0.011180737
930.0,930.0,0.21875854
931.0,931.0,0.057992194
932.0,932.0,0.48796296
933.0,933.0,0.014655626
934.0,934.0,0.57315665
935.0,935.0,0.26149964
936.0,936.0,0.009185207
937.0,937.0,0.039456937
938.0,938.0,0.3455092
939.0,939.0,0.039504938
940.0,940.0,0.52631766
941.0,941.0,0.31763268
942.0,942.0,0.005238403
943.0,943.0,0.03811172
944.0,944.0,0.0140579045
945.0,945.0,0.21877013
946.0,946.0,0.016093368
947.0,947.0,0.5753141
948.0,948.0,0.007846799
949.0,949.0,0.27797398
950.0,950.0,0.7136412
951.0,951.0,0.12013047
952.0,952.0,0.07729161
953.0,953.0,0.089656614
954.0,954.0,0.029067844
955.0,955.0,0.027807537
956.0,956.0,0.6955488
957.0,957.0,0.0039674123
958.0,958.0,0.029903445
959.0,959.0,0.009919151
960.0,960.0,0.45136878
961.0,961.0,0.10213833
962.0,962.0,0.09863331
963.0,963.0,0.20313612
964.0,964.0,0.06972232
965.0,965.0,0.012057659
966.0,966.0,0.040521394
967.0,967.0,0.14256331
968.0,968.0,0.42580682
969.0,969.0,0.033544224
970.0,970.0,0.013583198
971.0,971.0,0.099255845
972.0,972.0,0.026605012
973.0,973.0,0.24744998
974.0,974.0,0.14034642
975.0,975.0,0.019978195
976.0,976.0,0.3530651
977.0,977.0,0.59005547
978.0,978.0,0.23835799
979.0,979.0,0.49712327
980.0,980.0,0.030790968
981.0,981.0,0.52572703
982.0,982.0,0.0060151876
983.0,983.0,0.47244778
984.0,984.0,0.13284495
985.0,985.0,0.014869138
986.0,986.0,0.110416085
987.0,987.0,0.35528907
988.0,988.0,0.184131
989.0,989.0,0.013745133
990.0,990.0,0.021160262
991.0,991.0,0.15970804
992.0,992.0,0.014617542
993.0,993.0,0.26146588
994.0,994.0,0.565769
995.0,995.0,0.18233187
996.0,996.0,0.4933756
997.0,997.0,0.0674929
