Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
8.27806E-7,0.000082781,0.00151265,1,0,0
8.41749E-7,0.000166956,0.00153809,0.999768358,0,0
8.76453E-7,0.000254601,0.001601401,0.999536715,0,0
1.01236E-6,0.000550381,0.001849265,0.998841788,0,0
1.09264E-6,0.001077273,0.001995618,0.997683577,0,0
1.22236E-6,0.002603522,0.002232005,0.994672226,0,0
1.44673E-6,0.005137062,0.00264062,0.990271022,0,0
1.70937E-6,0.010018906,0.003118506,0.983090109,0,0
2.18147E-6,0.025121557,0.00397637,0.965253648,0,0
2.7887E-6,0.050112357,0.005077597,0.941626129,0,0
3.65219E-6,0.10022363,0.006639382,0.905489924,0,0
5.07944E-6,0.200275296,0.009210104,0.852443827,0,0
6.47512E-6,0.300381396,0.011711141,0.811906416,0,0
7.86637E-6,0.40046641,0.014191702,0.779244846,0,0
9.00868E-6,0.500023601,0.016219101,0.751911049,0,0
1.08994E-5,0.600509965,0.01955652,0.728515173,0,0
1.26614E-5,0.7002042,0.022646508,0.708825573,0,0
1.36508E-5,0.750149308,0.024372995,0.700023164,0,0
1.47861E-5,0.801366977,0.026346579,0.69168404,0,0
1.74103E-5,0.901468594,0.030878272,0.677322215,0,0.034482759
2.05282E-5,1.001683834,0.03620773,0.66504517,0,0.034482759
2.30576E-5,1.101676069,0.040488499,0.654389622,0,0.034482759
2.60698E-5,1.200144404,0.045536943,0.645123929,0,0.034482759
2.80019E-5,1.302718083,0.048747274,0.63632152,0,0.034482759
2.99876E-5,1.401683584,0.052024229,0.62844568,0,0.034482759
3.23553E-5,1.501601796,0.055902271,0.621033125,0,0.034482759
3.72751E-5,1.7529115,0.063859673,0.604354876,0,0.051724138
4.16736E-5,2.002357459,0.070861326,0.589761408,0.008510638,0.051724138
4.54001E-5,2.251562489,0.076711697,0.576557795,0.008510638,0.051724138
4.8651E-5,2.502644374,0.081755538,0.564280751,0.008510638,0.051724138
5.33128E-5,2.751944197,0.088893186,0.552930276,0.008510638,0.051724138
5.73466E-5,3.001909367,0.094980222,0.54250637,0.008510638,0.051724138
6.22067E-5,3.25365107,0.102207058,0.532777392,0.008510638,0.068965517
6.61268E-5,3.504931871,0.107952565,0.52374334,0.008510638,0.068965517
6.90214E-5,3.755593212,0.112148115,0.515172574,0.012765957,0.086206897
7.24158E-5,4.003469724,0.117017922,0.507065091,0.012765957,0.086206897
7.66496E-5,4.250433946,0.123017771,0.499420894,0.012765957,0.086206897
8.01017E-5,4.501502938,0.127849964,0.492008339,0.012765957,0.086206897
8.30399E-5,4.754524873,0.131920879,0.484827426,0.012765957,0.086206897
8.79082E-5,5.002382688,0.138583028,0.478109798,0.017021277,0.086206897
9.07371E-5,5.252046624,0.142407595,0.471623813,0.017021277,0.086206897
9.47455E-5,5.503297855,0.147768987,0.46536947,0.029787234,0.086206897
9.9571E-5,5.755933986,0.154135011,0.459346769,0.038297872,0.086206897
